id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
141000,highway,2,0.36,70,dim,clear,False,False,morning,True,True,0,0.37
141001,highway,2,0.45,45,night,clear,False,False,evening,True,False,2,0.31
141002,rural,4,0.82,45,night,clear,False,False,morning,True,False,2,0.38
141003,rural,2,0.57,45,dim,foggy,True,False,evening,False,False,0,0.27
141004,INVALID_ROAD_TYPE,1,0.59,35,night,foggy,False,False,morning,False,False,2,0.41
141005,urban,4,0.81,25,dim,foggy,False,False,evening,True,False,3,0.47
141006,INVALID_ROAD_TYPE,2,0.19,60,daylight,clear,False,True,morning,True,True,2,0.29
141007,urban,3,0.36,60,daylight,clear,True,False,morning,True,True,1,0.28
141008,highway,1,0.68,60,daylight,foggy,False,True,afternoon,False,False,2,0.48
141009,urban,1,0.34,60,dim,clear,False,True,evening,True,True,0,0.39
141010,highway,2,0.32,70,BRIGHT_NEON,rainy,True,False,morning,True,False,1,0.39
141011,highway,1,0.03,60,BRIGHT_NEON,clear,False,False,afternoon,True,False,1,0.22
141012,rural,4,0.32,60,daylight,clear,True,True,morning,False,False,1,0.38
141013,urban,4,0.1,70,dim,foggy,True,True,evening,True,True,2,0.27
141014,rural,2,0.44,45,daylight,clear,False,True,morning,True,False,1,0.08
141015,urban,3,0.67,60,dim,foggy,True,True,morning,False,True,1,0.43
141016,urban,1,0.12,35,night,foggy,True,True,afternoon,False,True,2,0.29
141017,rural,4,0.19,45,night,rainy,False,False,evening,True,False,2,0.46
141018,rural,1,0.29,60,night,clear,False,True,afternoon,False,True,1,0.47
141019,rural,1,0.56,60,daylight,rainy,False,True,morning,False,True,2,0.5
141020,urban,3,0.0,25,dim,foggy,False,True,morning,True,False,2,0.07
141021,highway,4,0.15,60,dim,clear,True,False,afternoon,True,False,1,0.32
141022,INVALID_ROAD_TYPE,4,0.87,45,night,rainy,False,False,morning,True,False,3,0.6
141023,urban,2,0.45,60,dim,clear,True,True,afternoon,True,True,2,0.35
141024,urban,2,0.62,45,daylight,rainy,True,False,evening,False,True,0,0.31
141025,highway,4,0.76,35,night,rainy,True,True,afternoon,True,True,2,0.62
141026,rural,1,0.22,35,daylight,foggy,False,False,evening,False,False,1,0.21
141027,rural,3,0.82,25,dim,foggy,False,True,evening,False,False,1,0.33
141028,rural,1,0.45,70,dim,clear,False,False,morning,True,True,0,0.3
141029,highway,4,0.24,25,night,clear,False,True,morning,True,False,1,0.26
141030,rural,1,0.19,25,dim,foggy,False,False,morning,True,False,1,0.09
141031,urban,4,0.69,35,dim,clear,True,False,afternoon,False,False,0,0.13
141032,rural,4,0.74,70,BRIGHT_NEON,foggy,False,True,morning,False,True,2,0.48
