id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
438000,rural,4,0.74,45,night,clear,True,False,evening,False,False,N/A,0.34
438001,urban,N/A,0.85,45,daylight,clear,True,True,evening,False,False,1,0.3
438002,rural,1,0.05,70,dim,clear,False,False,evening,False,False,1,0.18
438003,urban,3,0.22,35,night,clear,True,True,afternoon,False,True,0,0.23
438004,highway,3,0.3,25,daylight,foggy,False,False,evening,False,False,N/A,0.17
438005,urban,2,N/A,35,dim,foggy,True,True,afternoon,True,False,2,0.16
438006,highway,4,N/A,35,night,foggy,True,False,morning,True,True,2,0.47
438007,urban,2,0.12,35,night,clear,False,False,afternoon,True,False,2,0.34
438008,rural,4,N/A,70,daylight,clear,True,True,morning,True,False,2,0.37
438009,urban,4,0.34,25,night,clear,False,True,morning,True,False,2,0.29
438010,urban,2,0.32,70,night,clear,False,False,morning,False,True,1,0.53
438011,urban,3,0.48,60,dim,rainy,False,False,morning,True,False,1,0.49
438012,urban,4,0.13,25,daylight,foggy,False,False,morning,True,False,2,0.11
438013,urban,N/A,0.27,70,night,clear,True,True,afternoon,True,True,1,0.42
438014,highway,2,0.7,35,night,clear,True,False,evening,False,True,1,0.43
438015,highway,1,0.52,45,dim,clear,True,True,afternoon,True,True,1,0.13
438016,urban,4,0.76,70,daylight,foggy,True,True,afternoon,True,True,N/A,0.52
438017,rural,3,0.43,35,daylight,clear,True,True,afternoon,True,False,1,0.08
438018,rural,3,0.59,25,night,clear,False,False,afternoon,True,False,0,0.42
438019,rural,4,N/A,35,night,rainy,False,True,evening,False,True,1,0.41
438020,urban,2,N/A,60,daylight,clear,False,True,afternoon,True,True,2,0.5
438021,rural,1,0.4,45,daylight,rainy,True,False,afternoon,True,True,1,0.18
438022,urban,1,0.63,60,daylight,foggy,False,False,afternoon,True,False,1,0.51
438023,urban,4,0.25,70,dim,foggy,False,False,morning,False,True,1,0.36
438024,rural,4,0.9,70,night,foggy,False,False,morning,False,False,4,0.97
438025,rural,2,0.28,45,night,foggy,True,False,afternoon,False,True,1,0.53
438026,highway,4,0.56,45,daylight,rainy,True,True,morning,True,False,0,0.22
438027,urban,N/A,0.55,25,night,foggy,True,False,morning,False,True,1,0.36
438028,urban,4,0.19,N/A,daylight,foggy,False,True,evening,False,False,1,0.32
438029,rural,N/A,0.77,70,night,clear,False,True,evening,False,True,2,0.64
438030,urban,1,0.24,45,dim,rainy,True,False,afternoon,False,False,1,0.18
438031,highway,N/A,0.4,60,daylight,rainy,False,False,morning,False,True,1,0.42
438032,rural,3,0.21,70,dim,clear,True,False,afternoon,False,True,0,0.21
438033,rural,1,0.84,60,daylight,foggy,False,False,evening,False,True,1,0.58
438034,highway,1,0.78,45,dim,clear,False,False,afternoon,True,False,2,0.22
438035,rural,4,0.16,60,dim,rainy,True,False,afternoon,False,True,0,0.2
438036,rural,3,0.33,60,daylight,foggy,False,False,afternoon,False,False,1,0.33
438037,urban,4,0.78,70,dim,clear,True,False,afternoon,False,False,1,0.5
438038,rural,N/A,0.47,35,dim,rainy,True,True,evening,False,False,2,0.18
438039,highway,2,0.17,70,daylight,foggy,True,False,morning,True,False,0,0.37
438040,highway,1,0.77,25,night,rainy,False,True,evening,False,False,2,0.52
438041,urban,2,N/A,25,night,clear,True,False,evening,False,True,2,0.21
438042,urban,3,0.04,35,daylight,clear,True,True,afternoon,False,False,2,0.01
438043,highway,4,0.21,35,night,rainy,True,True,morning,False,True,N/A,0.28
438044,rural,3,0.64,60,daylight,clear,True,True,morning,True,False,2,0.35
438045,rural,1,0.33,45,dim,rainy,True,True,afternoon,True,True,2,0.26
438046,highway,2,0.21,60,daylight,foggy,True,True,morning,False,True,0,0.24
438047,highway,1,0.36,35,daylight,foggy,False,False,evening,True,False,1,0.19
438048,rural,4,0.55,35,daylight,clear,True,False,evening,True,False,2,0.15
438049,highway,1,0.78,45,night,foggy,True,True,evening,True,True,1,0.52
438050,urban,1,0.79,60,daylight,clear,True,False,evening,False,True,2,0.43
438051,rural,3,0.14,45,night,clear,True,True,morning,True,False,1,0.32
438052,highway,2,0.41,60,daylight,clear,False,True,afternoon,False,False,1,0.24
438053,rural,3,0.71,60,night,rainy,False,True,afternoon,True,False,2,0.7
438054,urban,4,0.49,70,dim,foggy,True,True,evening,False,True,1,0.49
438055,rural,3,0.33,60,dim,clear,False,True,evening,True,True,N/A,0.32
438056,urban,1,0.75,70,daylight,clear,True,False,evening,False,False,0,0.48
438057,rural,1,0.43,25,dim,rainy,True,False,morning,True,True,0,0.18
438058,rural,N/A,0.62,70,dim,rainy,False,True,afternoon,True,True,3,0.54
438059,highway,1,0.59,60,dim,clear,True,False,afternoon,True,False,N/A,0.31
438060,highway,3,N/A,45,night,clear,True,True,morning,True,True,1,0.35
438061,rural,4,0.97,35,dim,foggy,True,True,afternoon,True,True,N/A,0.5
438062,rural,4,0.18,70,night,clear,False,True,evening,True,True,1,0.36
438063,rural,1,0.22,25,dim,clear,True,False,morning,True,True,1,0.13
438064,highway,1,0.35,60,daylight,clear,False,True,morning,False,True,1,0.19
438065,highway,4,0.31,35,daylight,rainy,False,True,afternoon,True,False,2,0.19
438066,rural,N/A,0.51,45,dim,foggy,True,True,afternoon,True,False,1,0.29
438067,urban,4,N/A,60,daylight,rainy,True,True,morning,True,False,0,0.55
438068,rural,4,0.4,70,night,rainy,False,False,evening,False,False,1,0.58
438069,rural,4,0.03,70,dim,clear,False,False,evening,True,True,2,0.25
438070,urban,3,0.44,45,daylight,clear,True,False,morning,False,False,2,0.17
438071,rural,1,0.14,70,night,clear,False,True,morning,False,False,2,0.33
438072,highway,3,0.27,25,dim,foggy,False,False,afternoon,False,True,1,0.19
438073,urban,4,0.36,60,daylight,rainy,False,True,afternoon,False,False,0,0.2
438074,highway,3,0.81,35,dim,foggy,True,False,morning,False,True,3,0.47
438075,rural,4,0.11,70,dim,foggy,True,True,morning,True,True,0,0.32
438076,rural,1,0.57,25,daylight,clear,True,False,morning,True,False,0,0.26
438077,rural,2,0.46,60,dim,foggy,False,True,morning,False,True,1,0.45
438078,urban,1,0.02,35,night,foggy,False,True,afternoon,False,True,1,0.38
438079,rural,2,0.36,35,night,clear,True,True,afternoon,True,True,1,0.32
438080,urban,3,0.43,45,dim,rainy,False,False,evening,False,True,2,0.25
438081,rural,2,0.12,60,dim,rainy,True,True,evening,False,False,N/A,0.41
438082,rural,4,0.57,60,night,foggy,True,True,afternoon,True,True,0,0.65
