id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
11000,rural,2,0.76,35,daylight,clear,True,True,morning,False,False,0,0.33
11001,highway,3,0.57,70,daylight,foggy,False,True,evening,True,False,1,0.41
11002,highway,3,0.05,35,dim,rainy,False,True,afternoon,True,False,2,0.11
11003,highway,2,0.69,45,dim,foggy,True,False,afternoon,True,False,2,0.31
11004,urban,1,0.77,60,night,foggy,False,False,morning,False,True,1,0.67
11005,urban,2,0.14,25,night,clear,False,False,evening,False,False,2,0.32
11006,highway,1,0.74,70,night,foggy,False,False,evening,True,False,2,0.63
11007,highway,3,0.44,35,dim,clear,True,True,evening,False,True,1,0.05
11008,rural,1,0.61,70,daylight,clear,True,True,afternoon,True,False,1,0.32
11009,rural,4,0.3,45,daylight,clear,True,True,morning,True,False,2,0.08
11010,highway,3,0.95,45,dim,rainy,True,False,afternoon,False,False,2,0.2
11011,highway,2,0.76,60,daylight,clear,False,False,afternoon,False,False,0,0.47
11012,rural,2,0.02,60,dim,clear,True,False,afternoon,True,False,2,0.22
11013,rural,2,0.59,70,daylight,foggy,False,True,MIDNIGHT,False,False,0,0.43
11014,urban,1,0.38,70,daylight,rainy,True,False,evening,True,False,2,0.52
11015,rural,3,0.55,25,dim,foggy,False,False,evening,True,True,1,0.31
11016,rural,3,0.59,35,night,clear,False,False,afternoon,True,False,3,0.44
11017,urban,4,0.7,35,dim,rainy,True,True,morning,True,False,1,0.39
11018,urban,3,0.62,70,dim,foggy,True,True,evening,True,False,2,0.58
11019,highway,1,0.55,35,daylight,clear,True,True,morning,True,False,1,0.19
11020,highway,4,0.85,60,dim,clear,True,False,morning,False,False,1,0.38
11021,urban,1,0.43,25,night,rainy,True,True,morning,False,True,2,0.4
11022,urban,2,0.05,60,daylight,clear,True,True,afternoon,False,True,0,0.29
11023,highway,4,0.35,25,night,foggy,True,False,MIDNIGHT,True,False,2,0.38
11024,highway,4,0.47,70,daylight,clear,False,False,morning,True,False,0,0.46
11025,urban,1,0.51,70,daylight,rainy,False,True,evening,False,True,0,0.4
11026,highway,1,0.46,70,dim,foggy,False,False,evening,True,True,1,0.37
11027,urban,1,0.97,45,night,clear,True,True,afternoon,True,False,1,0.59
11028,highway,4,0.63,25,night,clear,True,True,afternoon,True,True,1,0.43
11029,highway,3,0.82,45,night,rainy,False,False,evening,True,False,0,0.65
11030,rural,1,0.22,45,night,rainy,True,False,morning,True,True,0,0.38
11031,rural,4,0.6,60,dim,foggy,False,False,morning,False,True,0,0.45
11032,highway,2,0.4,45,daylight,rainy,True,False,morning,False,False,1,0.21
11033,rural,4,0.69,25,dim,clear,True,False,evening,False,True,0,0.22
11034,highway,2,0.39,45,night,clear,False,True,afternoon,False,False,1,0.34
11035,highway,2,0.21,70,daylight,clear,True,True,MIDNIGHT,True,False,2,0.13
11036,highway,1,0.18,70,daylight,clear,False,False,afternoon,False,True,2,0.29
11037,rural,1,0.66,45,night,foggy,True,False,afternoon,False,False,2,0.41
11038,rural,2,0.4,25,night,rainy,False,False,morning,False,True,1,0.46
11039,urban,3,0.34,70,dim,foggy,True,True,morning,False,False,1,0.4
11040,rural,4,0.54,25,dim,clear,True,False,afternoon,False,False,0,0.11
11041,highway,4,0.47,45,night,rainy,False,True,morning,True,False,0,0.44
11042,rural,1,0.06,35,dim,clear,True,False,afternoon,True,True,1,0.07
11043,rural,1,0.8,35,night,rainy,False,False,morning,False,True,3,0.6
11044,rural,1,0.82,70,night,clear,False,False,morning,True,False,2,0.52
11045,urban,2,0.26,45,dim,rainy,True,False,afternoon,True,False,0,0.06
11046,highway,3,0.62,25,dim,clear,True,True,morning,False,False,1,0.14
11047,urban,3,0.37,35,night,rainy,False,False,morning,False,True,2,0.45
11048,rural,4,0.88,35,dim,clear,False,False,morning,False,False,1,0.29
11049,rural,3,0.26,70,dim,clear,False,True,evening,True,True,0,0.34
11050,rural,4,0.41,60,dim,clear,False,False,afternoon,False,False,0,0.34
11051,urban,2,0.67,70,daylight,foggy,True,False,afternoon,False,True,0,0.5
11052,urban,2,0.15,45,night,rainy,False,False,afternoon,True,False,1,0.36
11053,urban,4,0.47,45,daylight,foggy,False,True,morning,False,False,1,0.33
11054,urban,1,0.72,35,dim,clear,False,True,MIDNIGHT,False,True,0,0.27
11055,rural,4,0.53,25,night,foggy,True,True,evening,False,True,1,0.49
11056,highway,3,0.92,25,night,clear,False,False,MIDNIGHT,True,False,3,0.58
11057,urban,1,0.82,35,dim,foggy,True,False,evening,False,True,2,0.33
11058,urban,1,0.04,35,dim,rainy,True,False,morning,False,False,1,0.06
11059,rural,1,0.52,70,daylight,rainy,True,True,morning,False,True,0,0.44
11060,highway,1,0.94,25,night,clear,True,True,evening,True,True,0,0.47
11061,urban,2,0.33,45,dim,clear,True,True,afternoon,False,True,1,0.15
11062,highway,2,0.43,25,night,rainy,False,True,evening,False,True,1,0.48
11063,rural,2,0.24,35,night,rainy,True,False,afternoon,False,False,0,0.44
11064,highway,2,0.04,25,night,clear,True,True,afternoon,False,True,0,0.16
11065,urban,2,0.68,70,dim,clear,False,True,morning,False,True,1,0.48
11066,urban,1,0.66,35,night,foggy,True,True,morning,False,False,1,0.48
11067,rural,1,0.59,60,night,clear,True,False,afternoon,True,True,1,0.71
11068,highway,4,0.15,45,night,clear,False,False,afternoon,True,True,2,0.22
11069,rural,1,0.46,25,dim,foggy,True,False,evening,False,True,0,0.29
11070,urban,2,0.17,45,daylight,rainy,False,False,morning,True,False,0,0.09
11071,rural,1,0.71,35,night,rainy,True,False,morning,True,False,1,0.52
11072,urban,1,0.18,25,night,clear,True,False,MIDNIGHT,True,False,2,0.33
11073,rural,2,0.72,60,daylight,foggy,False,False,afternoon,False,False,1,0.57
11074,urban,1,0.32,70,daylight,foggy,False,True,afternoon,False,True,1,0.44
11075,rural,1,0.65,70,dim,clear,True,True,morning,False,False,0,0.48
11076,rural,3,0.86,70,daylight,foggy,True,False,evening,True,False,3,0.78
11077,highway,1,0.38,35,dim,rainy,True,True,morning,True,False,0,0.21
11078,highway,4,0.32,35,night,clear,False,True,evening,True,True,1,0.36
11079,highway,2,0.19,25,daylight,foggy,False,False,evening,False,True,0,0.16
11080,rural,2,0.25,45,daylight,rainy,False,True,morning,False,True,2,0.22
11081,highway,2,0.4,25,dim,foggy,True,False,MIDNIGHT,False,True,2,0.25
11082,rural,4,0.03,60,daylight,clear,False,False,morning,False,True,1,0.21
11083,rural,1,0.31,35,dim,rainy,True,False,morning,False,True,2,0.21
11084,highway,1,0.69,35,dim,rainy,True,True,evening,True,False,2,0.28
11085,highway,3,0.2,45,dim,clear,False,False,morning,False,True,1,0.12
11086,highway,1,0.05,35,dim,foggy,False,False,evening,True,True,2,0.18
11087,urban,4,0.81,25,dim,clear,False,False,afternoon,True,False,1,0.22
11088,urban,2,0.04,35,daylight,foggy,False,False,evening,True,True,1,0.11
11089,highway,2,0.84,35,night,foggy,False,True,afternoon,False,True,1,0.46
11090,urban,4,0.21,60,dim,clear,False,True,morning,False,True,0,0.18
11091,highway,3,0.08,70,daylight,clear,False,False,afternoon,True,False,1,0.27
11092,urban,1,0.18,60,night,foggy,False,False,evening,False,True,1,0.57
11093,rural,4,0.35,45,dim,rainy,True,False,morning,True,True,1,0.26
11094,highway,2,0.32,35,dim,foggy,False,True,MIDNIGHT,False,False,2,0.21
11095,urban,3,0.15,60,night,foggy,False,True,afternoon,False,False,2,0.62
11096,urban,3,0.02,35,night,foggy,True,True,afternoon,True,False,1,0.32
11097,urban,4,0.12,70,daylight,rainy,False,True,afternoon,False,False,2,0.28
11098,rural,3,0.23,70,dim,clear,True,False,morning,False,False,0,0.36
11099,urban,1,0.27,60,dim,clear,True,True,afternoon,False,False,1,0.32
11100,highway,4,0.24,70,dim,rainy,False,False,morning,True,False,0,0.48
11101,highway,4,0.1,70,daylight,foggy,False,True,evening,True,True,1,0.37
11102,rural,3,0.45,60,dim,rainy,True,False,morning,False,False,1,0.45
11103,highway,4,0.43,70,night,rainy,False,True,afternoon,False,False,1,0.67
11104,rural,4,0.04,25,dim,foggy,False,False,morning,False,False,1,0.21
11105,urban,1,0.76,70,night,clear,False,False,MIDNIGHT,True,True,1,0.68
11106,highway,1,0.73,70,daylight,foggy,False,True,afternoon,False,True,2,0.52
11107,urban,4,0.39,35,daylight,rainy,False,False,morning,False,True,0,0.27
11108,highway,1,0.21,25,night,rainy,False,False,evening,False,True,1,0.35
11109,rural,2,0.2,45,dim,rainy,True,False,evening,False,True,0,0.21
11110,rural,1,0.2,25,dim,foggy,True,False,MIDNIGHT,True,False,0,0.07
11111,rural,3,0.01,60,night,clear,False,False,morning,False,False,2,0.36
11112,rural,3,0.9,25,dim,foggy,False,False,afternoon,False,False,2,0.31
11113,highway,3,0.32,60,daylight,rainy,False,True,afternoon,True,False,2,0.32
11114,urban,3,0.9,35,daylight,clear,False,False,evening,False,False,0,0.23
11115,highway,3,0.23,25,daylight,foggy,False,True,evening,True,True,0,0.18
11116,highway,4,0.85,60,dim,clear,False,False,evening,True,True,2,0.4
11117,urban,3,0.1,70,dim,rainy,True,True,morning,False,False,0,0.36
11118,highway,2,0.29,70,dim,rainy,False,True,afternoon,True,True,1,0.29
11119,highway,1,0.56,60,dim,clear,True,True,afternoon,True,False,0,0.56
11120,highway,2,0.03,60,night,clear,True,True,morning,False,False,2,0.43
11121,rural,2,0.23,25,daylight,rainy,True,True,evening,False,True,1,0.22
11122,urban,3,0.36,45,daylight,rainy,True,False,morning,True,False,1,0.26
11123,rural,4,0.93,25,night,foggy,True,False,evening,True,True,3,0.71
11124,urban,4,0.33,70,daylight,foggy,False,True,afternoon,True,False,2,0.3
11125,urban,3,0.49,35,daylight,clear,False,False,evening,True,False,0,0.15
11126,rural,3,0.3,25,dim,rainy,True,False,afternoon,False,False,2,0.18
11127,urban,1,0.07,25,night,foggy,True,False,MIDNIGHT,False,True,0,0.27
11128,rural,2,0.7,35,night,rainy,True,False,MIDNIGHT,True,True,3,0.6
11129,rural,3,0.26,35,daylight,rainy,True,True,morning,True,True,1,0.12
11130,rural,2,0.21,35,dim,rainy,True,False,morning,True,False,0,0.11
11131,rural,3,0.04,70,night,clear,True,True,MIDNIGHT,True,False,1,0.42
11132,highway,4,0.21,45,night,rainy,True,False,morning,False,False,1,0.38
11133,urban,2,0.66,60,night,rainy,False,True,morning,False,True,0,0.68
11134,rural,1,0.55,25,daylight,rainy,False,True,morning,True,True,1,0.19
11135,urban,4,0.64,60,night,foggy,True,False,MIDNIGHT,True,False,1,0.73
11136,rural,2,0.71,60,night,foggy,False,False,evening,False,False,2,0.65
11137,urban,2,0.37,70,daylight,clear,False,False,afternoon,False,True,2,0.13
11138,highway,2,0.08,35,dim,foggy,True,True,evening,False,False,2,0.15
11139,urban,2,0.55,25,dim,foggy,False,False,MIDNIGHT,False,True,0,0.27
11140,rural,1,0.08,70,dim,rainy,False,False,evening,False,False,1,0.3
11141,highway,2,0.45,45,dim,rainy,False,False,morning,True,False,0,0.19
11142,urban,3,0.17,35,dim,foggy,True,False,morning,True,True,2,0.14
11143,highway,3,0.43,70,daylight,foggy,False,False,morning,False,False,2,0.42
11144,highway,3,0.52,35,daylight,foggy,True,True,MIDNIGHT,False,False,1,0.23
11145,urban,2,0.21,35,dim,foggy,False,False,afternoon,True,False,0,0.13
11146,rural,2,0.63,45,night,foggy,True,True,evening,True,False,0,0.57
11147,rural,4,0.08,70,daylight,foggy,True,True,afternoon,False,False,0,0.32
11148,rural,3,0.39,35,daylight,clear,False,False,afternoon,False,False,2,0.21
11149,urban,2,0.67,60,night,foggy,True,False,morning,True,True,0,0.69
11150,highway,4,0.5,45,daylight,rainy,True,False,afternoon,True,True,1,0.26
11151,urban,3,0.03,70,daylight,rainy,False,False,afternoon,False,False,1,0.31
11152,urban,2,0.82,25,night,foggy,True,False,afternoon,True,True,3,0.59
11153,urban,1,0.97,35,daylight,clear,True,True,morning,True,True,0,0.34
11154,rural,3,0.32,60,night,clear,True,False,morning,True,True,1,0.35
11155,rural,3,0.02,45,night,foggy,True,True,evening,True,False,1,0.33
11156,rural,4,0.09,35,dim,clear,True,True,evening,True,True,0,0.09
11157,highway,1,0.77,60,daylight,clear,False,True,evening,False,False,0,0.47
11158,highway,2,0.49,45,daylight,rainy,False,True,MIDNIGHT,False,True,1,0.23
11159,highway,3,0.69,70,daylight,foggy,False,False,evening,True,False,0,0.45
11160,highway,2,0.04,70,daylight,rainy,False,False,afternoon,True,False,1,0.21
11161,rural,1,0.09,45,daylight,clear,False,True,morning,True,False,2,0.06
11162,rural,1,0.39,25,daylight,clear,True,False,afternoon,True,False,2,0.21
11163,rural,2,0.23,70,night,clear,True,True,morning,True,False,0,0.46
11164,highway,4,0.86,35,night,clear,False,False,MIDNIGHT,True,False,2,0.46
11165,rural,2,0.59,60,daylight,foggy,False,True,afternoon,False,True,2,0.38
11166,rural,1,0.42,45,dim,rainy,True,False,afternoon,False,True,2,0.17
11167,highway,1,0.73,35,daylight,foggy,True,False,evening,True,True,1,0.36
11168,highway,3,0.32,25,daylight,foggy,False,True,morning,True,False,2,0.27
11169,highway,4,0.24,35,dim,rainy,False,False,morning,False,True,2,0.09
11170,rural,3,0.0,70,dim,foggy,True,False,morning,False,True,2,0.28
11171,urban,3,0.06,60,dim,rainy,False,True,afternoon,True,False,2,0.2
11172,highway,3,0.86,25,dim,rainy,False,True,morning,True,True,1,0.34
11173,rural,4,0.24,60,dim,foggy,False,True,evening,True,True,1,0.46
11174,urban,1,0.9,25,dim,rainy,True,False,evening,True,False,0,0.31
11175,highway,3,0.04,70,daylight,clear,False,False,morning,False,False,0,0.27
11176,highway,1,0.39,45,daylight,foggy,True,True,afternoon,True,False,2,0.24
11177,urban,4,0.28,60,dim,rainy,False,True,MIDNIGHT,False,True,2,0.32
11178,highway,4,0.75,70,night,clear,True,False,afternoon,True,False,2,0.63
11179,rural,1,0.52,25,daylight,rainy,True,False,evening,False,False,1,0.21
11180,urban,4,0.27,35,night,rainy,True,False,evening,False,False,2,0.42
11181,highway,2,0.29,45,dim,foggy,False,False,evening,True,False,1,0.11
11182,highway,2,0.99,70,daylight,clear,False,True,evening,True,False,1,0.51
11183,highway,3,0.34,25,daylight,clear,True,False,afternoon,False,True,1,0.14
11184,rural,2,0.31,35,night,rainy,True,False,MIDNIGHT,False,False,2,0.41
11185,highway,1,0.35,70,dim,clear,False,True,afternoon,True,True,1,0.23
11186,highway,1,0.75,35,daylight,rainy,False,True,afternoon,False,True,1,0.32
11187,highway,4,0.22,35,daylight,foggy,True,False,morning,False,True,0,0.06
11188,highway,1,0.13,25,dim,clear,True,False,evening,False,True,1,0.07
11189,urban,2,0.38,45,daylight,rainy,False,False,evening,False,True,1,0.26
11190,rural,3,0.29,60,dim,rainy,False,True,afternoon,True,False,2,0.38
11191,urban,4,0.69,60,night,foggy,False,True,afternoon,False,False,1,0.69
11192,highway,1,0.58,70,night,clear,False,True,morning,False,True,2,0.54
11193,rural,2,0.96,60,daylight,foggy,True,True,morning,True,False,1,0.56
11194,urban,4,0.65,35,dim,clear,False,False,afternoon,True,False,2,0.21
11195,urban,4,0.39,45,dim,rainy,True,False,morning,True,True,2,0.19
11196,highway,4,0.59,25,dim,foggy,True,False,morning,True,False,2,0.36
11197,rural,1,0.65,45,night,clear,False,True,morning,True,False,0,0.36
11198,highway,3,0.62,70,night,clear,False,True,evening,True,False,0,0.67
11199,highway,1,0.82,25,dim,rainy,False,False,morning,True,False,2,0.37
11200,urban,4,0.19,70,daylight,foggy,True,True,afternoon,False,True,1,0.29
11201,highway,3,0.49,25,dim,foggy,True,False,morning,True,True,2,0.27
11202,rural,3,0.87,35,dim,clear,False,False,afternoon,False,False,1,0.26
11203,highway,4,0.51,60,dim,rainy,False,False,morning,True,True,0,0.49
11204,urban,4,0.32,45,daylight,foggy,True,False,afternoon,True,False,2,0.17
11205,urban,1,0.13,35,daylight,rainy,False,False,morning,False,True,1,0.16
11206,urban,4,0.25,60,dim,rainy,True,False,evening,True,True,1,0.34
11207,rural,3,0.57,45,dim,rainy,True,False,afternoon,False,False,1,0.33
11208,highway,1,0.82,60,dim,clear,True,True,evening,True,False,1,0.42
11209,urban,3,0.17,45,dim,foggy,True,False,evening,False,True,1,0.18
11210,rural,4,0.81,45,dim,foggy,True,False,afternoon,True,True,0,0.38
11211,rural,2,0.01,35,night,foggy,False,False,evening,False,False,0,0.35
11212,urban,3,0.86,25,daylight,rainy,False,False,morning,True,False,1,0.39
11213,highway,4,0.59,70,daylight,clear,False,True,evening,True,False,2,0.39
11214,highway,2,0.47,70,dim,rainy,True,False,evening,True,False,1,0.48
11215,highway,4,0.73,25,night,clear,False,True,evening,False,False,1,0.34
11216,rural,3,0.72,35,night,foggy,True,False,morning,True,True,1,0.47
11217,highway,4,0.72,25,daylight,rainy,False,True,evening,True,True,0,0.3
11218,highway,3,0.36,35,dim,clear,False,False,morning,True,True,2,0.12
11219,urban,4,0.63,25,daylight,foggy,False,False,evening,False,False,0,0.25
11220,highway,2,0.97,25,dim,clear,False,False,afternoon,True,False,2,0.36
11221,urban,4,0.47,45,daylight,rainy,True,False,afternoon,True,False,2,0.19
11222,highway,3,0.72,70,daylight,clear,False,False,MIDNIGHT,True,False,1,0.45
11223,urban,3,0.22,70,daylight,clear,False,False,morning,False,False,1,0.18
11224,urban,4,0.01,35,night,foggy,True,False,evening,True,False,2,0.32
11225,rural,4,0.8,45,dim,foggy,True,False,afternoon,True,False,3,0.41
11226,rural,1,0.59,45,dim,clear,False,True,afternoon,False,False,1,0.12
11227,urban,2,0.56,70,daylight,foggy,False,True,morning,True,True,2,0.56
11228,highway,3,0.22,45,dim,foggy,True,False,evening,True,True,2,0.27
11229,rural,2,0.13,35,daylight,foggy,True,False,morning,False,True,0,0.17
11230,highway,3,0.45,25,dim,rainy,True,True,MIDNIGHT,False,False,1,0.24
11231,highway,1,0.18,25,night,rainy,True,False,evening,True,False,0,0.36
11232,rural,3,0.88,35,daylight,clear,False,False,morning,False,False,1,0.27
11233,highway,2,0.32,35,dim,rainy,True,False,morning,False,True,1,0.17
11234,urban,2,0.33,25,dim,clear,False,True,evening,True,True,1,0.13
11235,rural,2,0.52,60,night,rainy,False,False,evening,False,False,0,0.59
11236,urban,4,0.06,25,dim,clear,True,True,afternoon,False,True,1,0.18
11237,urban,2,0.43,70,daylight,rainy,False,True,afternoon,False,True,1,0.43
11238,rural,3,0.9,45,night,foggy,False,True,morning,True,True,2,0.48
11239,highway,4,0.56,70,dim,foggy,True,False,afternoon,False,False,3,0.56
11240,highway,4,0.08,25,daylight,clear,True,True,evening,False,True,0,0.06
11241,urban,2,0.26,45,daylight,rainy,True,True,afternoon,False,True,2,0.26
11242,highway,2,0.59,60,dim,rainy,False,False,MIDNIGHT,False,True,3,0.62
11243,rural,3,0.39,45,night,rainy,False,False,morning,True,False,0,0.42
11244,urban,3,0.18,45,night,rainy,True,False,morning,True,False,0,0.32
11245,urban,2,0.37,70,dim,clear,False,False,morning,True,False,1,0.37
11246,urban,1,0.78,60,daylight,foggy,False,False,afternoon,True,False,3,0.73
11247,urban,1,0.39,35,daylight,foggy,False,True,afternoon,True,True,0,0.19
11248,rural,1,0.26,70,dim,clear,True,True,afternoon,False,True,1,0.3
11249,rural,1,0.14,35,night,rainy,True,True,MIDNIGHT,True,True,1,0.33
11250,highway,3,0.11,70,night,clear,False,False,evening,True,False,0,0.41
11251,urban,4,0.4,35,night,foggy,False,False,evening,False,False,1,0.44
11252,highway,2,0.52,70,night,foggy,True,True,afternoon,False,False,3,0.71
11253,urban,3,0.68,60,night,clear,False,True,afternoon,False,False,0,0.64
11254,urban,2,0.94,60,dim,clear,True,True,morning,False,False,1,0.45
11255,urban,2,0.8,60,dim,foggy,False,False,morning,False,False,1,0.57
11256,rural,1,0.51,70,daylight,rainy,True,False,MIDNIGHT,True,False,1,0.44
11257,highway,1,0.47,45,dim,foggy,False,True,afternoon,False,True,2,0.19
11258,urban,4,0.73,60,daylight,foggy,False,True,morning,False,True,1,0.47
11259,urban,1,0.03,35,night,foggy,False,False,morning,False,False,1,0.33
11260,urban,1,0.98,35,daylight,clear,False,True,evening,True,True,1,0.37
11261,rural,4,0.39,70,dim,clear,True,False,evening,True,True,2,0.33
11262,highway,1,0.6,45,dim,rainy,True,True,afternoon,True,False,1,0.2
11263,rural,1,0.32,70,daylight,clear,True,True,afternoon,True,True,1,0.29
11264,urban,3,0.52,70,night,rainy,True,True,evening,False,False,2,0.65
11265,urban,2,0.88,35,daylight,foggy,True,False,afternoon,True,False,1,0.38
11266,urban,2,0.25,45,night,foggy,False,False,MIDNIGHT,False,False,3,0.2
11267,rural,4,0.34,60,night,clear,True,False,morning,False,True,1,0.62
11268,highway,3,0.36,70,night,rainy,True,True,morning,False,True,1,0.68
11269,rural,2,0.84,60,daylight,foggy,False,True,morning,True,False,2,0.45
11270,urban,1,0.26,60,dim,clear,True,True,afternoon,False,False,1,0.28
11271,highway,1,0.67,35,daylight,rainy,True,True,morning,True,False,2,0.26
11272,urban,3,0.33,45,daylight,foggy,False,True,evening,False,False,0,0.16
11273,rural,2,0.69,35,night,rainy,False,False,morning,False,True,3,0.6
11274,highway,4,0.76,25,daylight,foggy,False,False,MIDNIGHT,False,False,1,0.2
11275,highway,2,0.73,60,daylight,rainy,False,True,morning,True,False,2,0.53
11276,rural,1,0.6,25,daylight,foggy,True,False,afternoon,True,True,2,0.25
11277,rural,2,0.63,60,daylight,foggy,False,True,morning,False,True,0,0.46
11278,rural,4,0.19,70,daylight,clear,False,True,morning,False,True,0,0.16
11279,highway,3,0.79,70,daylight,clear,False,False,afternoon,True,True,0,0.47
11280,rural,3,0.05,35,night,rainy,False,False,afternoon,True,True,2,0.25
11281,highway,3,0.64,35,dim,clear,False,False,morning,True,False,0,0.24
11282,urban,1,0.74,70,night,foggy,False,True,morning,True,True,1,0.84
11283,rural,2,0.57,45,daylight,rainy,True,False,morning,True,True,1,0.27
11284,highway,1,0.03,25,night,foggy,True,True,MIDNIGHT,False,False,1,0.29
11285,urban,1,0.18,35,dim,clear,True,True,evening,False,True,1,0.06
11286,rural,4,0.75,45,daylight,foggy,True,False,morning,True,True,0,0.31
11287,urban,3,0.97,70,dim,rainy,False,False,morning,True,False,3,0.7
11288,highway,4,0.82,45,dim,clear,True,False,afternoon,False,False,0,0.18
11289,rural,2,0.88,25,night,clear,True,False,evening,True,True,3,0.51
