id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
249500,highway,2,0.29,70,dim,clear,True,False,morning,False,True,0,0.34
249501,highway,4,0.8,70,night,clear,True,True,afternoon,False,True,2,0.53
249502,urban,4,0.74,70,daylight,foggy,False,True,MIDNIGHT,False,False,2,1.5
249503,rural,4,0.31,25,dim,rainy,True,True,morning,False,False,1,0.18
249504,urban,3,0.28,35,dim,foggy,True,True,afternoon,False,True,1,0.12
249505,urban,2,0.84,45,daylight,foggy,True,False,evening,False,False,0,1.5
249506,highway,1,0.99,60,daylight,foggy,True,False,morning,True,False,3,0.74
249507,highway,1,0.1,70,dim,rainy,False,True,morning,False,True,2,0.34
249508,rural,2,0.74,25,daylight,rainy,True,True,afternoon,False,True,0,0.34
249509,urban,4,0.43,70,dim,rainy,False,False,evening,False,True,1,0.45
249510,urban,3,0.7,45,night,rainy,False,False,evening,True,True,1,0.51
249511,urban,1,0.96,45,daylight,clear,True,True,MIDNIGHT,True,True,1,0.33
249512,rural,3,0.39,70,daylight,foggy,False,True,evening,False,False,2,0.46
249513,highway,1,0.73,45,dim,clear,True,True,morning,False,True,2,0.21
249514,highway,3,0.01,35,dim,rainy,False,False,evening,True,False,1,0.15
249515,rural,2,0.23,35,daylight,foggy,False,False,evening,True,False,2,0.23
249516,rural,2,0.59,70,dim,foggy,True,True,afternoon,False,False,1,0.44
249517,highway,2,0.12,45,dim,clear,True,True,evening,True,True,1,0.07
249518,highway,4,0.35,35,night,foggy,False,True,evening,False,False,2,0.33
249519,rural,3,0.19,60,daylight,clear,False,True,morning,False,True,1,0.23
249520,highway,4,0.56,25,night,clear,True,True,afternoon,False,True,1,0.31
249521,rural,3,0.14,70,dim,clear,True,True,morning,False,True,2,0.34
249522,urban,1,0.26,45,night,clear,True,True,evening,True,False,2,0.29
249523,rural,1,0.51,35,night,rainy,False,False,evening,False,True,2,0.4
249524,urban,1,0.21,25,daylight,foggy,False,False,morning,False,False,2,0.12
249525,rural,3,0.69,45,night,foggy,False,False,evening,False,False,3,0.66
249526,highway,3,0.97,45,daylight,rainy,False,False,afternoon,False,True,1,0.32
249527,urban,4,0.1,60,night,clear,True,False,MIDNIGHT,False,True,1,2.0
249528,rural,2,0.04,45,dim,clear,True,True,morning,False,True,1,0.03
249529,highway,1,0.31,35,dim,foggy,True,True,evening,True,True,1,0.13
249530,rural,4,0.65,35,daylight,foggy,False,False,morning,True,False,3,0.5
249531,highway,3,0.7,60,dim,foggy,True,False,afternoon,False,False,2,0.51
