id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
85000,urban,1,0.12,70,dim,  clear  ,False,True,evening,False,True,2,0.31
85001,rural,1,0.61,45,dim,rainy,True,False,afternoon,True,False,0,0.25
85002,rural,4,999.0,45,  dim  ,rainy,True,False,evening,True,True,0,0.31
85003,urban,4,0.51,60,night,foggy,False,True,afternoon,True,True,2,0.62
85004,rural,2,0.62,45,dim,rainy,True,True,evening,True,True,1,0.39
85005,urban,2,0.56,25,night,foggy,False,False,evening,True,True,0,0.43
85006,highway,2,0.46,45,dim,foggy,False,True,evening,False,True,1,0.34
85007,  rural  ,4,0.43,60,daylight,clear,True,True,evening,True,False,0,0.48
85008,highway,4,0.77,45,night,clear,False,True,morning,False,False,2,0.4
85009,highway,2,0.43,70,night,rainy,True,True,morning,True,True,1,0.63
85010,rural,3,999.0,70,night,foggy,True,False,afternoon,True,False,1,0.69
85011,  highway  ,1,0.98,25,dim,foggy,True,True,morning,True,True,2,0.45
85012,highway,1,200.0,60,dim,clear,False,True,evening,False,True,0,0.29
85013,urban,2,0.0,35,night,clear,False,False,morning,True,False,1,0.22
85014,urban,4,0.56,45,night,foggy,True,True,afternoon,False,False,0,0.49
85015,rural,4,999.0,60,daylight,  foggy  ,False,True,  afternoon  ,True,False,1,0.44
85016,  urban  ,1,0.24,70,daylight,rainy,True,True,afternoon,True,True,1,0.42
85017,urban,1,0.98,60,daylight,foggy,False,False,morning,False,True,3,0.54
85018,rural,1,200.0,35,daylight,foggy,False,True,afternoon,True,True,0,0.16
85019,rural,1,0.38,60,dim,clear,True,True,morning,True,False,1,0.34
85020,highway,2,0.62,25,daylight,clear,True,True,morning,True,True,0,0.19
85021,urban,4,0.4,70,dim,foggy,True,True,evening,True,True,1,0.36
85022,highway,2,0.52,25,night,rainy,False,True,morning,False,False,1,0.43
85023,urban,1,0.4,45,dim,foggy,False,False,afternoon,True,False,0,0.25
85024,highway,2,0.76,70,daylight,  foggy  ,True,True,evening,True,False,2,0.61
85025,rural,1,0.78,70,night,foggy,False,False,evening,False,False,1,0.76
85026,urban,2,0.63,25,dim,rainy,False,True,evening,False,True,1,0.23
85027,rural,1,0.15,60,dim,clear,False,False,morning,False,False,2,0.27
85028,  urban  ,1,999.0,70,night,foggy,True,True,  evening  ,True,True,1,0.73
85029,urban,2,0.59,25,daylight,  rainy  ,True,False,morning,False,True,3,0.37
85030,urban,1,0.16,60,daylight,foggy,False,True,morning,True,True,0,0.41
85031,rural,1,0.85,70,dim,foggy,False,False,morning,True,False,3,0.65
85032,highway,2,0.14,45,  dim  ,clear,False,True,evening,False,True,1,0.12
85033,rural,3,0.7,45,daylight,foggy,False,True,afternoon,True,True,1,0.36
85034,rural,3,0.67,70,daylight,clear,True,True,evening,False,True,1,0.36
85035,rural,2,0.21,70,dim,rainy,False,False,afternoon,True,False,1,0.34
85036,rural,2,0.75,60,dim,clear,False,False,  morning  ,True,False,2,0.45
85037,highway,1,0.75,25,daylight,rainy,False,False,morning,False,True,3,0.49
85038,  highway  ,2,0.61,45,dim,clear,True,True,afternoon,True,True,1,0.13
85039,highway,4,0.75,25,daylight,  rainy  ,True,False,afternoon,True,True,1,0.32
85040,highway,2,0.49,45,dim,clear,False,True,evening,False,False,0,0.09
85041,highway,1,0.08,70,dim,foggy,True,True,afternoon,False,True,0,0.21
85042,highway,1,0.53,35,night,clear,True,False,morning,False,True,2,0.26
85043,  highway  ,1,0.86,45,  daylight  ,clear,True,True,morning,False,True,0,0.16
85044,highway,1,0.27,35,daylight,rainy,True,False,morning,False,False,1,0.16
85045,  urban  ,4,0.73,60,night,clear,True,False,evening,True,True,2,0.65
85046,urban,4,0.65,45,night,rainy,True,False,evening,False,False,3,0.56
85047,rural,1,0.99,45,daylight,clear,False,True,afternoon,False,True,1,0.34
85048,urban,4,0.04,35,  dim  ,foggy,False,True,afternoon,True,True,1,0.06
85049,rural,4,0.53,35,night,clear,True,True,morning,True,False,2,0.37
85050,urban,3,0.57,35,night,clear,True,False,afternoon,False,True,1,0.39
85051,highway,1,0.06,45,daylight,rainy,False,True,  afternoon  ,True,True,1,0.07
85052,urban,2,0.13,45,daylight,clear,True,False,morning,True,True,1,0.08
85053,urban,3,0.51,35,daylight,  foggy  ,False,False,morning,True,False,2,0.17
85054,rural,2,0.67,60,daylight,foggy,False,True,afternoon,False,False,0,0.43
85055,highway,1,0.36,45,daylight,rainy,True,True,morning,True,True,1,0.29
85056,urban,4,0.1,70,daylight,clear,False,True,  afternoon  ,True,False,1,0.14
85057,highway,4,0.93,70,night,  rainy  ,True,False,evening,True,True,4,0.8
