id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
372000,urban,4,0.67,35,night,clear,False,True,morning,False,True,2,0.34
372001,highway,N/A,0.31,35,dim,clear,False,True,morning,False,False,2,0.09
372002,highway,1,N/A,45,daylight,clear,True,True,morning,True,False,1,0.29
372003,rural,1,0.24,45,daylight,foggy,True,True,morning,False,True,1,0.26
372004,urban,2,0.04,60,daylight,clear,True,True,evening,False,True,1,0.24
372005,highway,3,0.45,70,daylight,foggy,False,False,morning,False,True,1,0.45
372006,rural,4,0.33,45,dim,foggy,True,False,evening,False,False,0,0.14
372007,rural,4,0.18,60,dim,foggy,True,True,morning,True,True,1,0.35
372008,highway,2,0.52,45,daylight,foggy,True,True,morning,True,True,N/A,0.25
372009,urban,1,0.19,60,dim,foggy,False,True,evening,False,False,1,0.46
372010,urban,3,0.04,25,daylight,rainy,True,False,evening,True,False,0,0.14
372011,rural,2,0.03,60,dim,rainy,False,False,evening,True,False,2,0.24
372012,rural,2,0.32,60,dim,foggy,False,False,evening,True,False,1,0.39
372013,highway,1,200.0,25,daylight,foggy,True,True,afternoon,False,False,1,0.25
372014,highway,1,0.28,60,daylight,foggy,False,False,evening,False,False,0,0.34
372015,rural,2,0.82,70,dim,foggy,False,True,evening,False,False,N/A,0.52
372016,highway,3,0.68,35,daylight,rainy,True,False,morning,False,False,0,0.25
372017,highway,3,0.29,35,daylight,clear,True,True,morning,True,False,1,0.08
372018,rural,N/A,200.0,60,night,clear,False,True,morning,False,False,1,0.67
372019,highway,4,0.43,60,daylight,foggy,True,True,morning,True,True,2,0.42
372020,rural,4,0.45,70,dim,foggy,False,False,morning,True,False,1,0.44
372021,urban,N/A,0.74,70,daylight,clear,True,True,morning,False,True,0,0.39
372022,urban,4,0.66,25,dim,foggy,False,False,evening,True,True,1,0.24
372023,highway,4,0.95,45,daylight,clear,True,False,morning,False,False,3,0.42
372024,urban,4,0.16,45,night,clear,True,False,morning,False,False,2,0.24
372025,urban,N/A,0.72,35,night,rainy,True,True,evening,True,True,3,0.48
372026,highway,3,0.14,70,dim,rainy,True,True,morning,True,False,2,0.38
372027,rural,1,0.36,35,night,rainy,True,True,evening,False,False,1,0.28
372028,highway,3,0.14,70,daylight,clear,True,False,evening,True,False,1,0.21
372029,rural,4,N/A,25,dim,rainy,True,False,morning,False,False,1,0.19
372030,rural,2,0.76,60,night,rainy,True,True,afternoon,False,False,3,0.78
372031,highway,4,N/A,35,daylight,foggy,True,True,morning,True,True,3,0.45
372032,urban,4,0.05,25,night,foggy,False,False,evening,True,True,0,0.28
372033,highway,2,0.52,35,dim,rainy,False,False,morning,False,True,2,0.28
372034,urban,1,0.98,N/A,dim,foggy,False,True,morning,True,False,0,0.32
372035,highway,3,-45.0,35,night,clear,False,False,morning,True,True,2,0.24
372036,urban,2,0.24,45,dim,clear,False,True,morning,False,False,1,0.08
372037,urban,3,N/A,N/A,dim,clear,True,False,afternoon,False,False,1,0.4
372038,highway,3,0.34,25,night,clear,False,True,afternoon,True,False,2,0.41
372039,highway,1,0.45,35,night,rainy,False,False,morning,False,False,N/A,0.44
372040,highway,1,0.49,N/A,night,clear,True,False,morning,True,True,2,0.34
372041,rural,4,0.95,25,night,clear,True,True,afternoon,True,False,2,0.37
372042,urban,2,0.44,25,daylight,rainy,False,False,morning,False,True,N/A,0.34
372043,rural,1,0.51,25,daylight,rainy,False,True,afternoon,True,False,2,0.21
372044,urban,1,N/A,70,dim,clear,False,True,evening,True,False,N/A,0.45
372045,urban,4,0.18,60,dim,clear,True,False,morning,False,False,1,0.29
372046,rural,4,0.8,25,night,clear,True,True,morning,False,False,2,0.47
372047,rural,3,0.38,60,dim,clear,False,False,evening,True,True,0,0.38
372048,urban,N/A,0.57,60,dim,foggy,False,False,evening,True,False,2,0.41
372049,rural,4,200.0,N/A,dim,foggy,False,False,morning,False,False,0,0.19
372050,highway,4,0.56,70,night,clear,True,False,morning,True,False,0,0.54
372051,urban,4,0.88,45,dim,foggy,False,False,afternoon,False,False,3,0.53
372052,rural,4,0.37,25,dim,foggy,False,True,evening,True,False,2,0.12
372053,highway,3,N/A,25,night,clear,True,False,evening,True,True,1,0.49
372054,rural,N/A,-45.0,35,daylight,rainy,True,True,afternoon,False,True,0,0.19
372055,rural,3,0.7,45,night,rainy,False,True,evening,True,False,1,0.46
372056,rural,4,0.79,60,dim,foggy,True,False,afternoon,True,True,2,0.58
372057,highway,4,0.51,70,night,rainy,False,True,evening,False,False,0,0.66
372058,urban,4,0.4,N/A,dim,clear,False,True,evening,True,False,1,0.18
372059,urban,1,1.0,60,night,clear,False,True,evening,True,False,1,0.7
372060,rural,3,N/A,70,daylight,clear,True,True,evening,False,True,1,0.25
372061,rural,N/A,0.19,70,dim,foggy,True,True,afternoon,False,True,0,0.4
372062,rural,2,0.56,45,night,rainy,True,True,evening,True,False,0,0.48
372063,highway,1,-45.0,70,daylight,clear,True,False,afternoon,True,False,N/A,0.58
372064,urban,2,0.55,45,daylight,clear,True,True,morning,False,False,0,0.19
372065,urban,1,0.79,35,dim,foggy,True,False,afternoon,False,False,2,0.3
372066,rural,3,0.39,70,daylight,rainy,True,False,morning,False,False,1,0.41
372067,urban,1,0.1,35,dim,clear,True,True,afternoon,True,True,1,0.04
372068,urban,3,0.71,35,dim,clear,True,False,morning,True,True,0,0.14
372069,highway,1,0.72,70,daylight,rainy,False,True,evening,False,True,N/A,0.6
372070,highway,4,0.75,N/A,daylight,rainy,True,False,morning,True,False,2,0.6
372071,rural,1,N/A,45,night,rainy,True,False,morning,False,False,0,0.5
372072,rural,2,0.22,35,dim,rainy,True,False,afternoon,False,False,1,0.15
372073,highway,1,0.26,60,dim,foggy,False,True,afternoon,False,False,0,0.47
372074,rural,2,0.43,70,night,clear,False,True,afternoon,False,False,1,0.54
372075,rural,4,0.15,45,night,foggy,True,False,afternoon,True,True,1,0.28
372076,highway,1,0.98,70,daylight,foggy,True,True,morning,True,False,2,0.6
372077,highway,1,0.97,45,dim,rainy,False,False,afternoon,True,True,2,0.33
372078,highway,3,0.14,60,night,clear,False,True,morning,True,True,1,0.52
372079,rural,1,0.91,45,daylight,foggy,False,False,afternoon,True,False,1,0.41
372080,urban,1,N/A,45,dim,rainy,False,True,afternoon,True,True,2,0.33
372081,rural,1,0.12,35,dim,rainy,False,False,evening,True,True,0,0.15
372082,highway,2,0.05,25,night,foggy,True,False,afternoon,False,False,2,0.31
372083,highway,2,N/A,35,daylight,foggy,True,False,evening,False,False,1,0.11
372084,highway,1,0.63,70,dim,rainy,False,True,morning,True,False,2,0.51
372085,highway,1,0.87,35,daylight,foggy,False,False,afternoon,False,False,3,0.57
372086,rural,3,0.56,N/A,dim,rainy,True,False,evening,True,True,N/A,0.36
372087,rural,2,0.02,60,daylight,clear,False,False,morning,True,False,2,0.23
372088,highway,4,0.19,70,daylight,clear,False,True,morning,False,True,N/A,0.27
372089,urban,4,200.0,25,dim,rainy,False,False,evening,True,False,1,0.22
372090,urban,4,0.31,60,dim,clear,True,True,morning,True,False,0,0.27
372091,highway,2,0.05,70,night,clear,True,True,morning,True,True,1,0.37
372092,rural,4,0.84,70,daylight,clear,True,True,evening,False,True,1,0.42
372093,rural,1,0.64,45,night,foggy,True,False,afternoon,True,True,3,0.58
372094,urban,4,0.83,60,daylight,foggy,True,True,morning,False,True,0,0.54
372095,rural,4,0.19,25,dim,foggy,False,False,afternoon,False,False,2,0.18
372096,rural,2,0.82,45,dim,clear,True,True,evening,True,True,0,0.28
372097,highway,2,200.0,70,daylight,rainy,True,True,afternoon,False,True,1,0.31
372098,urban,N/A,0.01,25,night,clear,False,False,morning,False,False,2,0.19
372099,highway,4,0.94,N/A,dim,foggy,True,True,evening,False,False,2,0.31
372100,urban,3,0.82,60,daylight,foggy,True,True,evening,False,True,1,0.55
372101,rural,4,0.75,70,dim,foggy,True,True,evening,True,False,1,0.44
372102,rural,3,0.15,70,night,clear,True,True,evening,True,False,1,0.42
372103,rural,3,0.45,70,dim,foggy,True,False,morning,True,True,N/A,0.38
372104,urban,N/A,0.91,25,daylight,rainy,True,True,evening,True,True,1,0.33
372105,urban,1,0.21,45,night,rainy,True,False,morning,True,False,1,0.44
372106,rural,3,0.37,70,dim,foggy,False,True,morning,False,True,2,0.47
372107,urban,1,N/A,35,dim,clear,True,False,evening,False,True,2,0.22
372108,rural,1,0.08,60,dim,rainy,False,True,afternoon,True,True,1,0.23
372109,urban,4,0.45,35,night,clear,True,False,morning,True,True,1,0.28
372110,highway,1,0.77,60,daylight,rainy,False,False,morning,True,True,3,0.58
372111,rural,2,0.73,70,night,clear,False,True,afternoon,True,False,3,0.69
372112,urban,3,0.96,25,dim,clear,True,True,afternoon,False,False,0,0.4
372113,urban,2,0.34,N/A,dim,clear,True,True,afternoon,False,False,2,0.39
372114,rural,N/A,0.15,N/A,dim,rainy,True,True,morning,True,False,1,0.39
372115,highway,2,0.09,45,dim,clear,True,False,morning,False,True,0,0.02
372116,highway,1,0.73,25,dim,clear,False,True,evening,False,True,0,0.21
372117,rural,1,0.89,45,dim,clear,True,False,afternoon,True,False,0,0.27
372118,highway,3,0.32,70,daylight,rainy,False,False,evening,False,True,2,0.36
372119,urban,3,0.85,45,dim,foggy,False,True,afternoon,False,True,0,0.34
372120,highway,2,0.39,25,dim,rainy,True,False,evening,True,False,2,0.19
372121,rural,1,0.92,60,night,foggy,False,True,evening,False,True,2,0.79
372122,rural,1,N/A,60,daylight,rainy,True,False,morning,False,False,0,0.45
372123,urban,N/A,0.04,60,daylight,foggy,False,True,morning,True,False,2,0.32
372124,highway,1,0.13,45,dim,clear,True,False,morning,True,False,0,0.01
372125,highway,4,-45.0,35,night,clear,True,True,evening,False,False,1,0.42
372126,urban,4,0.62,60,night,foggy,False,False,afternoon,True,True,3,0.75
372127,highway,4,0.22,45,dim,rainy,False,True,evening,False,False,1,0.22
372128,rural,2,0.06,70,daylight,foggy,False,False,evening,False,False,1,0.32
372129,highway,1,N/A,70,dim,rainy,True,True,afternoon,True,True,1,0.27
372130,highway,3,0.87,N/A,night,clear,True,False,morning,True,False,0,0.6
372131,highway,2,0.04,60,dim,clear,True,True,morning,False,True,1,0.21
372132,rural,2,0.03,45,daylight,clear,False,True,evening,False,False,1,0.07
372133,rural,4,0.67,25,daylight,foggy,False,True,afternoon,False,False,0,0.35
372134,urban,4,N/A,35,night,clear,True,True,afternoon,False,False,1,0.43
372135,highway,2,0.56,35,daylight,rainy,True,False,morning,True,True,1,0.33
372136,rural,3,0.15,35,dim,rainy,True,False,afternoon,False,True,2,0.16
372137,urban,3,0.44,45,daylight,clear,True,True,evening,False,False,0,0.17
372138,urban,2,0.77,45,night,clear,False,False,morning,False,False,2,0.37
372139,highway,3,0.43,45,night,rainy,False,False,afternoon,True,True,2,0.51
372140,highway,2,200.0,70,night,clear,True,True,afternoon,True,False,2,0.58
372141,highway,3,0.75,60,night,clear,True,True,afternoon,False,True,1,0.61
372142,rural,3,0.99,45,daylight,clear,False,False,evening,True,True,2,0.3
372143,urban,3,0.76,60,night,foggy,True,False,evening,False,False,2,0.68
372144,rural,4,0.21,25,night,foggy,True,False,evening,False,True,1,0.2
372145,urban,4,999.0,45,dim,rainy,False,False,afternoon,False,False,0,0.31
372146,rural,1,0.12,70,daylight,clear,True,True,evening,False,False,2,0.31
372147,highway,3,0.74,60,daylight,rainy,True,True,afternoon,False,False,3,0.6
372148,highway,1,0.42,45,dim,rainy,False,True,evening,False,False,2,0.13
372149,rural,4,0.11,45,dim,rainy,False,False,morning,False,True,1,0.04
372150,rural,2,0.25,N/A,night,foggy,False,True,afternoon,True,False,0,0.2
372151,urban,2,999.0,70,night,clear,True,True,evening,False,True,2,0.59
372152,urban,3,0.33,25,dim,clear,False,False,evening,True,False,0,0.11
372153,rural,2,0.43,45,dim,clear,True,True,evening,True,False,2,0.16
372154,urban,3,N/A,45,night,rainy,False,True,evening,True,False,N/A,0.34
372155,highway,1,0.7,70,dim,clear,True,False,evening,False,True,0,0.41
372156,highway,2,0.53,35,daylight,clear,False,True,morning,False,True,0,0.17
372157,highway,2,0.04,35,night,foggy,True,False,afternoon,True,True,1,0.37
372158,highway,1,0.36,45,night,clear,False,False,evening,False,True,0,0.35
372159,highway,2,0.73,70,dim,foggy,True,True,afternoon,False,True,0,0.46
372160,rural,2,0.53,60,daylight,rainy,False,True,evening,True,False,1,0.44
372161,highway,3,0.0,60,daylight,foggy,False,False,morning,True,True,0,0.29
372162,highway,2,0.47,25,night,clear,True,False,evening,False,False,1,0.46
372163,urban,1,999.0,60,dim,rainy,False,True,evening,False,True,0,0.65
372164,urban,2,0.51,25,night,clear,True,False,evening,False,False,5,0.25
372165,urban,1,0.56,60,dim,foggy,False,False,afternoon,True,False,1,0.43
372166,highway,4,0.03,60,dim,rainy,False,False,evening,False,False,1,0.38
372167,rural,3,N/A,35,night,clear,True,True,afternoon,True,False,2,0.32
372168,rural,1,N/A,45,daylight,rainy,True,False,morning,False,True,1,0.23
372169,rural,3,0.47,25,daylight,foggy,True,False,afternoon,True,False,0,0.24
372170,urban,2,0.42,35,night,rainy,False,False,morning,False,True,1,0.38
372171,rural,4,0.24,35,daylight,clear,True,False,evening,False,True,1,0.06
372172,rural,1,0.31,35,night,rainy,False,True,evening,False,False,1,0.35
372173,highway,N/A,0.4,45,daylight,clear,True,True,morning,True,False,1,0.04
372174,highway,2,0.51,45,daylight,rainy,False,True,afternoon,True,False,1,0.24
372175,highway,3,0.29,25,night,rainy,False,False,morning,False,False,0,0.36
372176,rural,N/A,0.1,25,dim,rainy,True,False,afternoon,True,False,1,0.16
372177,urban,2,N/A,25,daylight,rainy,True,False,morning,True,False,1,0.23
372178,highway,2,0.2,35,dim,rainy,False,False,evening,False,True,2,0.12
372179,highway,3,0.75,35,night,clear,True,True,evening,False,True,2,0.52
372180,highway,4,N/A,45,dim,foggy,True,True,morning,False,True,1,0.14
372181,urban,2,0.32,45,night,clear,True,False,evening,True,False,0,0.26
372182,rural,1,0.43,70,daylight,rainy,False,True,afternoon,False,False,2,0.41
372183,rural,4,0.07,70,dim,rainy,True,True,evening,True,True,1,0.34
372184,urban,2,0.83,60,night,foggy,False,False,afternoon,True,True,N/A,0.77
372185,urban,N/A,0.48,35,dim,rainy,True,False,morning,False,False,1,0.2
372186,highway,1,0.86,45,night,rainy,True,True,evening,False,False,0,0.54
372187,highway,2,0.03,70,dim,foggy,False,True,evening,True,True,1,0.22
372188,highway,3,200.0,35,daylight,clear,False,True,afternoon,False,False,1,0.26
372189,rural,2,0.54,N/A,dim,foggy,True,False,afternoon,False,True,2,0.19
372190,urban,1,0.86,N/A,dim,clear,True,False,morning,False,False,0,0.34
372191,rural,3,0.77,45,dim,rainy,True,False,morning,True,True,2,0.28
372192,urban,3,0.58,70,dim,rainy,True,True,afternoon,True,False,1,0.47
372193,rural,4,0.24,35,dim,rainy,False,False,afternoon,True,True,1,0.14
372194,rural,3,0.68,N/A,daylight,clear,False,True,evening,False,True,1,0.4
372195,rural,4,0.1,60,daylight,rainy,True,True,afternoon,False,True,1,0.3
372196,rural,2,0.66,35,night,clear,False,False,evening,True,False,1,0.39
372197,rural,1,0.54,35,night,foggy,True,False,morning,True,False,0,0.44
372198,highway,3,0.51,70,dim,clear,True,False,evening,False,False,2,0.25
372199,urban,2,N/A,45,daylight,foggy,True,False,afternoon,False,False,0,0.31
372200,rural,1,0.15,N/A,night,foggy,False,True,evening,False,True,1,0.38
372201,rural,1,200.0,60,dim,clear,True,False,evening,True,True,2,0.31
372202,urban,N/A,-45.0,25,daylight,foggy,False,False,evening,True,True,N/A,0.26
372203,rural,3,0.89,45,dim,foggy,True,False,morning,False,True,1,0.2
372204,highway,1,0.52,25,dim,rainy,False,False,morning,False,True,2,0.25
372205,highway,2,0.77,35,daylight,foggy,True,True,evening,True,False,2,0.34
372206,urban,3,0.7,25,daylight,foggy,True,False,morning,True,False,0,0.29
372207,rural,4,N/A,70,night,clear,True,True,afternoon,True,False,0,0.72
372208,rural,2,0.53,45,dim,rainy,False,False,evening,True,True,1,0.28
372209,highway,3,999.0,70,daylight,rainy,False,True,afternoon,False,False,2,0.48
372210,highway,4,0.16,70,dim,clear,False,True,morning,False,False,2,0.24
372211,urban,4,0.69,25,daylight,foggy,True,True,afternoon,False,True,1,0.33
372212,urban,2,0.1,25,night,clear,True,True,evening,False,True,0,0.14
372213,rural,N/A,0.67,25,daylight,rainy,False,True,afternoon,True,True,0,0.34
372214,rural,2,0.57,45,daylight,rainy,True,True,morning,False,False,1,0.3
372215,highway,2,0.31,45,daylight,clear,True,False,morning,False,True,1,0.02
372216,rural,1,0.82,35,daylight,rainy,True,False,evening,True,False,0,0.4
372217,urban,2,N/A,60,dim,rainy,False,True,afternoon,True,True,0,0.51
372218,rural,1,0.21,60,daylight,clear,True,False,evening,False,False,2,0.21
372219,urban,3,0.28,35,daylight,foggy,False,True,evening,False,False,0,0.13
