id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
248000,highway,1,0.82,45,night,clear,False,False,morning,True,MAYBE,3,0.59
248001,urban,1,0.03,70,daylight,foggy,False,False,morning,MAYBE,True,1,0.31
248002,highway,1,0.84,60,night,clear,MAYBE,False,afternoon,True,True,1,0.71
248003,highway,4,0.56,45,daylight,rainy,True,False,afternoon,True,True,1,0.23
248004,urban,3,0.62,35,night,rainy,True,MAYBE,morning,False,True,3,0.46
248005,rural,4,0.52,45,night,rainy,False,False,morning,True,True,4,0.45
248006,rural,2,0.65,45,dim,foggy,False,True,afternoon,False,MAYBE,1,0.25
248007,highway,1,0.16,25,dim,clear,True,False,morning,True,True,2,0.06
248008,highway,2,0.53,25,night,rainy,False,False,afternoon,False,False,2,0.45
248009,rural,2,0.61,35,dim,foggy,True,False,morning,True,True,2,0.24
248010,highway,2,0.59,45,night,clear,False,False,afternoon,False,True,1,0.4
248011,rural,2,0.63,25,dim,rainy,False,True,afternoon,False,False,2,0.24
248012,highway,4,0.19,25,daylight,rainy,True,False,afternoon,True,MAYBE,2,0.08
248013,urban,2,0.07,35,daylight,rainy,False,True,afternoon,True,True,0,0.21
248014,urban,4,0.82,35,night,clear,True,True,afternoon,False,True,1,0.54
248015,rural,4,0.47,60,daylight,foggy,True,True,afternoon,False,False,2,0.39
248016,rural,2,0.94,35,night,foggy,False,True,morning,MAYBE,False,2,0.54
248017,urban,3,0.23,45,daylight,rainy,False,False,morning,False,False,2,0.16
248018,urban,3,0.4,45,dim,rainy,True,False,morning,False,True,1,0.21
248019,rural,4,0.43,45,dim,clear,MAYBE,MAYBE,evening,True,True,2,0.09
248020,rural,3,0.16,45,night,foggy,False,True,evening,False,True,2,0.3
248021,highway,1,0.67,60,daylight,foggy,True,True,morning,True,True,1,0.5
248022,highway,1,0.7,45,night,clear,True,True,morning,True,True,1,0.4
248023,urban,3,0.75,35,daylight,foggy,MAYBE,False,evening,True,True,2,0.39
248024,rural,3,0.02,60,dim,foggy,False,False,afternoon,True,True,0,0.3
248025,urban,2,0.73,35,daylight,foggy,True,False,evening,True,True,0,0.35
248026,highway,4,0.82,45,dim,clear,False,False,evening,True,False,0,0.24
248027,urban,1,0.86,45,dim,clear,False,True,afternoon,False,False,1,0.25
248028,highway,3,0.31,45,dim,rainy,True,False,afternoon,True,MAYBE,2,0.18
248029,rural,4,0.1,45,BRIGHT_NEON,foggy,False,False,evening,True,False,2,0.19
248030,rural,3,0.49,25,daylight,rainy,False,False,afternoon,True,False,0,0.31
248031,rural,3,0.43,70,daylight,rainy,False,False,afternoon,False,True,2,0.43
248032,urban,4,0.7,45,night,foggy,False,True,morning,False,False,2,0.49
248033,rural,3,0.91,45,dim,foggy,True,True,morning,False,True,0,0.39
248034,rural,4,0.82,45,dim,foggy,False,MAYBE,morning,True,True,2,0.41
248035,rural,2,0.85,70,dim,clear,True,True,afternoon,False,False,2,0.42
248036,rural,4,0.92,25,dim,foggy,True,False,evening,False,False,3,0.57
248037,rural,2,0.7,35,night,foggy,False,False,afternoon,True,False,1,0.53
248038,highway,2,0.37,45,daylight,rainy,MAYBE,False,evening,False,True,1,0.18
248039,highway,4,0.26,35,daylight,foggy,True,False,afternoon,True,False,2,0.14
248040,rural,4,0.35,35,daylight,foggy,True,False,morning,False,False,0,0.29
248041,urban,4,0.41,60,daylight,rainy,True,True,morning,False,True,1,0.5
248042,rural,2,0.81,60,BRIGHT_NEON,rainy,False,MAYBE,afternoon,True,False,1,0.52
248043,rural,4,0.04,35,night,foggy,MAYBE,True,afternoon,False,False,1,0.36
248044,highway,3,0.79,60,dim,clear,MAYBE,MAYBE,evening,False,MAYBE,1,0.41
248045,rural,3,0.57,70,dim,clear,MAYBE,False,evening,True,MAYBE,2,0.45
248046,rural,4,0.9,60,daylight,clear,True,True,evening,True,False,2,0.43
248047,highway,3,0.36,35,dim,foggy,False,False,afternoon,False,False,0,0.17
248048,highway,1,0.58,60,daylight,clear,True,True,evening,False,True,2,0.33
248049,highway,3,0.65,35,dim,foggy,True,False,evening,MAYBE,False,2,0.3
