id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
172000,rural,1,0.12,25,daylight,clear,True,False,afternoon,False,False,0,0.11
172001,highway,2,0.16,70,dim,foggy,False,False,evening,True,False,2,0.41
172002,urban,2,0.78,70,night,foggy,True,False,afternoon,False,False,1,0.72
172003,urban,3,0.55,70,daylight,foggy,True,True,afternoon,False,False,2,0.46
172004,INVALID_ROAD_TYPE,1,0.21,35,dim,clear,True,False,afternoon,True,True,1,0.03
172005,urban,1,0.04,25,daylight,rainy,True,True,evening,False,True,2,0.06
172006,INVALID_ROAD_TYPE,2,0.47,45,dim,rainy,False,True,evening,True,False,2,0.23
172007,rural,4,0.36,70,daylight,rainy,False,True,morning,True,True,0,0.34
172008,rural,4,0.87,45,daylight,clear,False,False,evening,False,False,1,0.31
172009,highway,4,0.17,70,dim,rainy,False,True,morning,True,False,1,0.33
172010,rural,3,0.56,60,night,foggy,True,True,morning,False,False,2,0.77
172011,rural,4,0.7,70,dim,foggy,False,True,afternoon,True,True,2,0.49
172012,urban,1,0.39,70,night,foggy,False,False,evening,False,True,0,0.69
172013,highway,3,0.98,35,night,foggy,False,True,evening,True,False,2,0.53
172014,highway,4,0.01,45,daylight,rainy,True,False,morning,True,True,2,0.14
172015,urban,1,0.26,25,daylight,rainy,False,True,morning,False,True,1,0.31
172016,urban,3,0.97,45,dim,clear,False,False,evening,True,True,1,0.24
172017,highway,2,0.81,60,dim,rainy,True,False,evening,False,False,3,0.67
172018,rural,4,0.1,45,dim,clear,True,True,afternoon,False,True,2,0.03
172019,rural,4,0.04,70,dim,foggy,True,False,afternoon,True,True,0,0.32
172020,rural,2,0.99,45,dim,foggy,True,False,evening,True,True,0,0.43
172021,highway,1,0.01,35,dim,clear,False,False,afternoon,True,True,0,0.02
172022,urban,4,0.6,60,dim,rainy,False,False,morning,True,True,2,0.44
172023,rural,4,0.75,60,night,rainy,False,True,afternoon,False,False,3,0.85
172024,highway,2,0.28,45,daylight,rainy,False,False,afternoon,True,False,0,0.22
172025,urban,2,0.54,45,dim,clear,False,False,morning,False,True,2,0.21
172026,rural,2,0.22,25,night,foggy,True,True,afternoon,False,False,2,0.39
172027,urban,1,0.14,70,daylight,rainy,True,False,evening,True,True,1,0.26
172028,highway,3,0.02,45,night,rainy,False,False,evening,True,True,1,0.3
