id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
500000,highway,3,0.72,60,daylight,clear,True,True,morning,False,True,3,0.45
500001,  highway  ,4,0.43,70,daylight,rainy,False,False,morning,True,False,0,0.39
500002,highway,2,0.61,60,dim,clear,True,True,evening,True,False,0,0.44
500003,urban,1,0.41,25,night,  clear  ,True,False,  afternoon  ,True,True,2,0.28
500004,rural,4,0.68,70,dim,foggy,True,False,morning,True,False,0,0.49
500005,rural,1,0.27,35,dim,  clear  ,True,True,morning,True,False,1,0.05
500006,INVALID_ROAD_TYPE,3,0.39,45,daylight,rainy,True,True,evening,False,False,2,0.29
500007,highway,3,0.29,35,dim,rainy,False,False,evening,True,True,0,0.19
500008,rural,2,0.68,60,dim,clear,False,True,morning,True,False,1,0.39
500009,highway,1,0.3,70,daylight,clear,False,True,afternoon,False,False,0,0.32
500010,urban,2,0.47,35,night,clear,False,False,afternoon,False,True,1,0.39
500011,urban,2,0.57,35,daylight,clear,True,True,evening,False,True,2,0.22
500012,INVALID_ROAD_TYPE,4,0.73,60,night,clear,False,True,evening,True,False,1,0.62
500013,highway,4,0.24,70,night,rainy,False,False,evening,False,False,2,0.64
500014,highway,2,0.35,35,daylight,rainy,False,False,evening,False,True,2,0.08
500015,  highway  ,2,0.49,60,daylight,rainy,False,True,morning,True,False,0,0.46
500016,urban,1,0.09,70,  night  ,clear,False,True,morning,False,False,1,0.38
500017,highway,3,0.53,35,dim,foggy,True,True,afternoon,True,True,1,0.32
500018,urban,1,0.21,60,dim,clear,False,True,morning,True,False,0,0.23
500019,rural,4,0.7,45,night,clear,False,False,morning,True,False,3,0.43
500020,highway,4,0.39,70,  daylight  ,rainy,True,False,evening,True,True,0,0.45
500021,rural,3,0.65,60,daylight,clear,True,False,evening,True,True,0,0.4
500022,urban,2,0.78,45,night,clear,False,False,morning,False,False,1,0.55
500023,  urban  ,1,0.28,25,night,rainy,True,False,evening,False,True,1,0.42
500024,highway,2,0.53,35,dim,foggy,True,False,  morning  ,True,True,1,0.27
500025,highway,2,0.56,60,night,clear,True,True,evening,True,True,0,0.43
500026,urban,2,0.9,25,  daylight  ,clear,False,True,afternoon,True,True,0,0.29
500027,urban,1,0.43,60,daylight,foggy,True,True,afternoon,True,True,0,0.38
500028,highway,1,0.94,45,dim,clear,True,False,afternoon,False,True,2,0.29
500029,rural,4,0.47,35,  dim  ,clear,False,False,morning,True,False,1,0.14
500030,urban,1,0.68,35,night,clear,True,False,evening,False,True,2,0.4
500031,highway,3,0.21,45,dim,clear,False,False,morning,True,True,1,0.06
500032,urban,2,0.6,70,daylight,clear,False,False,morning,True,True,2,0.39
500033,highway,3,0.32,25,daylight,clear,True,True,morning,False,True,1,0.16
500034,highway,4,0.61,60,night,foggy,True,True,evening,True,True,3,0.71
500035,rural,4,0.73,60,dim,foggy,False,False,evening,False,True,1,0.49
500036,rural,2,0.52,70,dim,  foggy  ,False,True,evening,True,True,1,0.34
500037,highway,2,0.43,70,daylight,  foggy  ,False,False,afternoon,False,False,1,0.45
500038,  rural  ,2,0.68,70,dim,foggy,False,False,evening,True,True,2,0.48
500039,urban,3,0.75,70,night,clear,False,True,afternoon,True,False,1,0.67
500040,highway,3,0.36,45,night,foggy,False,True,afternoon,True,False,0,0.42
500041,urban,1,0.32,45,night,clear,False,False,afternoon,False,False,1,0.34
500042,highway,1,0.76,35,night,rainy,False,False,morning,True,True,3,0.64
500043,highway,1,0.03,60,night,clear,True,False,  morning  ,False,False,1,0.33
500044,urban,1,0.47,70,night,clear,False,True,evening,False,False,2,0.44
500045,urban,2,0.06,70,daylight,foggy,False,False,afternoon,True,True,2,0.24
500046,highway,3,0.19,70,dim,clear,False,False,afternoon,True,False,2,0.26
500047,urban,2,0.2,25,dim,rainy,False,False,morning,False,False,1,0.23
500048,rural,3,0.35,45,daylight,  rainy  ,False,False,afternoon,False,False,1,0.25
500049,  rural  ,2,0.68,35,night,  rainy  ,True,False,afternoon,False,True,2,0.48
500050,highway,1,0.68,60,night,clear,False,True,afternoon,False,False,1,0.65
500051,urban,1,0.16,35,night,foggy,False,False,morning,False,False,2,0.36
500052,urban,1,0.07,70,daylight,rainy,True,True,afternoon,False,True,2,0.3
500053,rural,2,0.26,35,daylight,foggy,False,False,afternoon,True,True,1,0.08
500054,highway,2,0.16,25,dim,clear,False,True,morning,True,True,2,0.05
500055,rural,3,0.41,35,dim,clear,True,True,morning,True,True,1,0.22
500056,highway,3,0.43,25,night,clear,True,True,evening,False,False,0,0.26
