id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
338500,rural,3,0.42,25,dim,clear,True,True,evening,True,False,1,0.08
338501,highway,2,0.55,35,dim,rainy,False,True,evening,False,True,1,0.33
338502,INVALID_ROAD_TYPE,1,0.02,70,night,rainy,True,False,evening,True,True,2,0.48
338503,rural,1,0.32,25,daylight,clear,True,False,evening,False,False,0,0.11
338504,urban,4,0.15,45,night,clear,False,False,evening,False,True,1,0.26
338505,urban,2,0.62,25,daylight,foggy,False,False,evening,False,True,1,0.38
338506,highway,1,0.04,45,daylight,rainy,False,True,evening,False,False,1,0.16
338507,INVALID_ROAD_TYPE,1,0.27,35,night,rainy,True,True,evening,False,True,1,0.3
338508,rural,2,0.19,35,night,rainy,True,False,morning,False,False,2,0.38
338509,urban,2,0.39,35,dim,rainy,False,True,afternoon,True,True,1,0.24
338510,rural,4,0.75,70,daylight,foggy,False,True,afternoon,True,True,3,0.59
338511,urban,3,0.17,35,dim,rainy,False,True,afternoon,True,True,2,0.15
338512,highway,4,0.98,35,daylight,foggy,False,False,afternoon,False,True,3,0.56
338513,urban,1,0.91,35,dim,clear,False,False,evening,False,False,1,0.32
338514,urban,3,0.42,70,daylight,rainy,False,True,morning,True,False,1,0.38
338515,urban,1,0.28,70,daylight,rainy,True,True,afternoon,False,False,1,0.41
338516,highway,3,0.06,70,dim,rainy,True,True,afternoon,True,True,1,0.29
338517,highway,1,0.75,70,night,foggy,True,True,morning,False,False,3,0.71
338518,urban,3,0.84,45,dim,clear,False,False,afternoon,False,False,2,0.22
338519,rural,4,0.59,35,dim,clear,False,True,morning,False,True,1,0.24
338520,INVALID_ROAD_TYPE,4,0.76,45,night,rainy,True,True,afternoon,True,False,2,0.59
338521,urban,3,0.57,45,night,foggy,True,True,afternoon,True,False,1,0.46
338522,highway,2,0.33,45,dim,clear,False,False,evening,True,True,1,0.11
338523,urban,4,0.56,45,dim,rainy,False,True,afternoon,True,False,3,0.39
338524,urban,4,0.59,45,night,rainy,False,True,evening,False,False,2,0.51
338525,rural,3,0.71,70,night,clear,True,True,afternoon,True,False,3,0.68
338526,urban,2,0.76,45,daylight,rainy,False,False,evening,True,True,2,0.41
338527,urban,1,0.05,60,daylight,clear,False,False,morning,True,True,1,0.19
338528,urban,1,0.75,45,daylight,rainy,False,False,evening,True,False,1,0.36
338529,highway,3,0.04,70,night,rainy,True,False,morning,False,False,0,0.49
338530,urban,1,0.92,60,daylight,clear,False,False,evening,True,False,0,0.53
338531,highway,0,0.25,35,night,rainy,True,False,morning,False,True,1,0.41
338532,highway,2,0.4,25,night,foggy,True,False,afternoon,True,True,2,0.42
338533,highway,1,0.45,25,night,clear,True,True,evening,False,False,2,0.2
338534,INVALID_ROAD_TYPE,4,0.6,60,night,clear,False,False,evening,True,False,2,0.6
338535,highway,3,0.46,60,dim,clear,True,False,morning,True,True,1,0.33
338536,highway,3,0.88,60,daylight,foggy,False,False,evening,True,True,0,0.6
338537,urban,999,0.05,60,dim,rainy,False,True,morning,False,True,0,0.28
338538,urban,4,0.31,60,dim,clear,True,True,afternoon,False,False,2,0.3
338539,urban,2,0.4,45,daylight,rainy,True,True,evening,True,False,1,0.2
338540,rural,4,0.66,25,night,foggy,True,True,evening,True,True,3,0.59
338541,INVALID_ROAD_TYPE,1,0.25,35,daylight,clear,True,True,evening,True,True,1,0.11
338542,urban,3,0.75,25,daylight,foggy,False,True,evening,True,False,2,0.28
338543,highway,2,0.1,45,dim,clear,False,False,afternoon,False,False,1,0.04
338544,urban,3,0.29,35,daylight,clear,True,False,morning,True,True,1,0.09
338545,urban,2,0.73,45,dim,clear,True,True,evening,False,True,2,0.21
338546,urban,2,0.78,35,dim,clear,False,False,morning,True,True,1,0.18
338547,highway,4,0.22,70,dim,clear,False,True,afternoon,True,False,1,0.29
338548,urban,1,0.14,60,daylight,clear,True,False,afternoon,True,False,1,0.26
338549,urban,2,0.82,45,night,foggy,False,False,afternoon,False,True,1,0.52
338550,rural,3,0.81,35,night,rainy,True,False,evening,True,False,1,0.56
338551,urban,0,0.58,45,night,foggy,False,False,morning,False,True,3,0.53
338552,rural,3,0.77,25,daylight,foggy,False,False,afternoon,True,False,2,0.35
338553,urban,1,0.7,25,daylight,foggy,True,False,evening,False,True,2,0.3
338554,highway,3,0.75,25,night,foggy,True,True,morning,True,True,2,0.59
338555,urban,1,0.42,70,dim,foggy,False,False,morning,True,False,1,0.45
338556,highway,3,0.84,70,dim,clear,True,False,afternoon,False,True,2,0.51
338557,highway,-1,0.38,35,daylight,rainy,False,False,afternoon,True,False,0,0.09
338558,urban,1,0.08,25,night,rainy,True,False,morning,True,False,0,0.28
338559,highway,4,0.44,70,daylight,foggy,False,False,morning,True,False,1,0.33
338560,rural,3,0.73,25,dim,rainy,True,True,evening,False,True,2,0.32
338561,rural,1,0.85,45,dim,foggy,True,False,evening,True,False,0,0.35
338562,urban,1,0.26,35,daylight,foggy,False,True,afternoon,True,False,0,0.12
338563,urban,1,0.12,70,dim,foggy,False,False,evening,False,False,0,0.29
338564,urban,2,0.19,25,night,rainy,True,True,afternoon,True,True,1,0.35
338565,INVALID_ROAD_TYPE,1,0.33,35,dim,rainy,False,True,morning,True,True,2,0.27
338566,urban,4,0.6,35,night,rainy,False,True,evening,True,True,2,0.52
338567,rural,3,0.65,45,night,clear,True,True,afternoon,True,True,1,0.39
