id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
301000,rural,2,0.15,25,daylight,rainy,False,False,afternoon,True,False,2,0.13
301001,highway,1,0.16,25,daylight,foggy,False,False,afternoon,True,True,2,0.09
301002,rural,1,0.34,35,night,rainy,True,True,morning,False,False,0,0.34
301003,highway,3,0.36,25,dim,foggy,False,True,afternoon,False,True,0,0.23
301004,rural,2,0.62,45,night,foggy,False,True,morning,True,False,0,0.47
301005,urban,4,0.49,45,daylight,foggy,True,True,evening,True,False,1,0.27
301006,  highway  ,4,0.18,25,dim,foggy,True,True,  evening  ,True,True,2,0.14
301007,highway,1,0.07,35,daylight,clear,False,True,afternoon,False,True,1,0.07
301008,rural,1,0.62,60,dim,rainy,True,False,afternoon,False,False,1,0.48
301009,highway,3,0.05,35,daylight,clear,True,True,morning,False,True,2,0.05
301010,  urban  ,2,0.4,35,daylight,rainy,True,False,evening,True,True,1,0.21
301011,urban,1,0.51,35,daylight,foggy,True,False,morning,True,True,1,0.25
301012,highway,2,0.29,70,daylight,foggy,False,False,afternoon,True,True,2,0.41
301013,highway,1,0.6,35,daylight,  foggy  ,False,True,evening,True,False,1,0.28
301014,rural,2,0.73,60,night,foggy,False,True,  afternoon  ,True,False,3,0.91
301015,rural,4,0.98,45,dim,TORNADO,False,False,morning,True,False,0,0.41
301016,rural,1,0.36,60,dim,rainy,False,True,  morning  ,False,True,1,0.44
301017,urban,1,0.96,25,daylight,clear,True,False,afternoon,False,False,1,0.29
301018,highway,4,0.52,35,daylight,rainy,False,False,afternoon,False,True,1,0.27
301019,urban,2,0.79,35,dim,foggy,False,True,evening,True,True,1,0.34
301020,urban,4,0.35,45,daylight,foggy,True,True,morning,False,True,0,0.22
301021,urban,4,0.14,25,dim,rainy,True,True,evening,True,False,0,0.18
301022,rural,1,0.73,45,daylight,  rainy  ,True,False,afternoon,False,False,0,0.35
301023,urban,4,0.26,70,daylight,  foggy  ,False,False,evening,True,False,2,0.46
301024,rural,1,0.94,25,dim,foggy,False,True,afternoon,False,True,3,0.6
301025,highway,3,0.95,25,dim,clear,False,False,evening,True,True,2,0.25
301026,rural,1,0.66,60,dim,rainy,True,True,morning,True,False,2,0.6
301027,highway,1,0.4,25,dim,rainy,False,True,  morning  ,True,False,1,0.19
301028,rural,3,0.65,60,  dim  ,clear,False,True,evening,False,True,1,0.42
301029,urban,4,0.76,25,night,  rainy  ,False,True,morning,True,True,1,0.42
301030,urban,1,0.95,60,daylight,clear,True,True,evening,True,True,1,0.57
301031,highway,3,0.2909,60,daylight,foggy,True,False,evening,False,True,2,0.39
301032,rural,2,0.37,45,night,rainy,False,True,morning,False,True,1,0.43
301033,urban,1,0.37,60,dim,rainy,True,True,afternoon,False,True,1,0.45
301034,highway,4,0.92,25,daylight,clear,True,False,morning,False,True,1,0.27
301035,  rural  ,2,0.29,70,dim,foggy,False,False,evening,True,False,1,0.38
301036,urban,3,0.21,35,night,rainy,False,True,afternoon,True,False,2,0.36
