id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
304500,rural,2,0.45,60,dim,foggy,True,False,evening,True,True,1,0.46
304501,highway,1,0.39,70,daylight,foggy,False,True,afternoon,False,False,1,0.34
304502,rural,1,0.46,35,night,rainy,False,True,afternoon,True,False,2,0.44
304503,rural,4,0.98,45,dim,clear,False,False,afternoon,True,True,0,0.27
304504,highway,1,0.96,45,daylight,foggy,True,True,morning,True,False,0,0.37
304505,urban,3,0.68,35,daylight,rainy,True,False,evening,False,False,1,0.33
304506,urban,4,0.85,60,dim,rainy,False,True,morning,False,True,3,0.65
304507,highway,2,0.29,60,dim,rainy,True,False,afternoon,True,False,2,0.48
304508,urban,4,0.88,70,dim,clear,False,True,morning,True,False,3,0.54
304509,urban,2,0.32,45,dim,foggy,True,False,afternoon,True,False,1,0.16
304510,highway,2,0.35,25,dim,clear,False,False,afternoon,True,False,2,0.12
304511,INVALID_ROAD_TYPE,3,0.84,45,dim,foggy,False,True,evening,False,True,2,0.43
304512,urban,2,0.14,60,daylight,foggy,True,True,afternoon,False,True,0,0.34
304513,urban,2,0.51,60,night,rainy,False,True,evening,False,True,1,0.63
304514,highway,1,0.67,45,night,rainy,True,True,evening,False,False,1,0.59
304515,urban,3,0.23,45,night,rainy,True,False,afternoon,False,True,2,0.41
304516,rural,4,0.96,25,daylight,rainy,True,False,afternoon,False,True,1,0.33
304517,urban,1,0.34,60,daylight,rainy,True,False,afternoon,False,False,1,0.41
304518,INVALID_ROAD_TYPE,3,0.25,25,dim,clear,False,False,evening,True,False,1,0.06
304519,urban,3,0.87,45,dim,foggy,True,False,evening,True,True,2,0.32
304520,INVALID_ROAD_TYPE,3,0.81,60,night,rainy,True,False,afternoon,True,False,1,0.68
304521,highway,2,0.36,35,daylight,foggy,True,False,evening,False,True,1,0.16
304522,urban,3,0.77,35,night,rainy,True,True,morning,False,False,2,0.61
304523,highway,1,0.29,25,dim,rainy,True,True,morning,True,True,0,0.12
304524,highway,3,0.88,35,dim,clear,True,False,afternoon,False,False,0,0.21
304525,rural,3,0.03,45,night,rainy,True,False,evening,True,False,1,0.26
304526,rural,4,0.82,25,daylight,clear,True,True,evening,False,False,1,0.3
304527,urban,1,0.74,60,daylight,foggy,False,True,afternoon,False,True,1,0.52
304528,urban,4,0.02,70,daylight,foggy,True,True,evening,False,True,0,0.34
304529,urban,2,0.13,45,dim,foggy,True,True,morning,False,True,1,0.15
304530,rural,3,0.67,45,dim,foggy,True,False,afternoon,True,False,3,0.44
304531,highway,3,0.33,35,daylight,rainy,False,False,morning,True,False,0,0.26
304532,urban,2,0.71,60,dim,clear,False,False,evening,False,True,2,0.36
304533,rural,3,0.32,60,daylight,rainy,False,True,evening,True,True,0,0.48
304534,rural,2,0.04,25,dim,clear,False,True,morning,True,True,1,0.04
304535,rural,4,0.6,35,dim,rainy,False,True,afternoon,False,False,1,0.28
304536,INVALID_ROAD_TYPE,1,0.26,25,daylight,clear,True,True,evening,True,True,1,0.17
304537,rural,1,0.13,35,night,rainy,True,True,afternoon,False,False,2,0.24
304538,urban,1,0.1,45,dim,foggy,False,True,morning,False,True,2,0.12
304539,rural,2,0.07,70,dim,rainy,False,False,evening,False,True,2,0.33
304540,rural,1,0.6,35,night,rainy,False,True,afternoon,True,False,0,0.48
304541,highway,1,0.88,35,dim,rainy,False,False,morning,False,False,1,0.35
304542,INVALID_ROAD_TYPE,3,0.41,45,night,clear,True,False,afternoon,False,True,2,0.43
304543,rural,2,0.53,45,daylight,foggy,True,False,afternoon,True,True,3,0.34
304544,highway,3,0.59,35,daylight,rainy,False,False,evening,False,False,0,0.28
304545,urban,1,0.92,45,dim,rainy,True,False,afternoon,True,True,1,0.35
304546,highway,3,0.53,60,daylight,foggy,True,False,morning,False,True,1,0.43
304547,urban,2,0.59,45,daylight,rainy,False,False,morning,True,True,2,0.26
304548,rural,3,0.8,45,dim,foggy,False,False,evening,True,False,0,0.35
304549,urban,4,0.67,45,night,clear,True,True,afternoon,False,True,2,0.39
304550,urban,3,0.51,25,daylight,foggy,False,True,afternoon,True,True,1,0.21
304551,rural,1,0.59,25,dim,foggy,False,False,afternoon,True,True,1,0.28
304552,highway,4,0.39,45,night,foggy,False,True,morning,False,True,1,0.38
304553,INVALID_ROAD_TYPE,1,0.73,60,night,clear,True,True,morning,False,False,0,0.62
304554,highway,1,0.65,25,dim,rainy,False,True,evening,False,False,1,0.33
304555,rural,2,0.55,25,night,rainy,False,False,morning,False,False,3,0.57
304556,highway,3,0.7,35,daylight,rainy,False,True,afternoon,True,False,3,0.43
304557,urban,2,0.57,35,daylight,foggy,True,True,afternoon,False,False,0,0.24
304558,highway,4,0.16,45,night,foggy,False,False,afternoon,True,True,1,0.2
304559,highway,2,0.76,60,night,clear,True,True,morning,False,False,1,0.71
304560,highway,3,0.21,35,night,clear,False,False,evening,True,True,3,0.2
304561,urban,3,0.6,60,daylight,clear,False,True,morning,False,True,3,0.51
304562,INVALID_ROAD_TYPE,2,0.7,45,night,rainy,True,False,afternoon,False,True,2,0.38
304563,urban,4,0.55,25,daylight,clear,False,True,morning,False,False,1,0.19
304564,urban,1,0.77,25,night,clear,True,True,evening,True,False,3,0.5
304565,rural,3,0.8,25,dim,foggy,True,False,afternoon,True,True,1,0.38
304566,highway,2,0.44,45,night,rainy,True,True,afternoon,False,False,2,0.43
304567,rural,1,0.7,45,dim,foggy,True,True,evening,True,False,1,0.33
304568,rural,3,0.04,35,night,clear,False,False,afternoon,True,False,0,0.28
304569,highway,2,0.21,45,daylight,rainy,False,False,evening,False,False,2,0.19
304570,urban,3,0.89,35,dim,rainy,False,False,afternoon,True,False,0,0.37
304571,highway,4,0.03,25,daylight,rainy,True,True,afternoon,False,True,1,0.15
304572,highway,3,0.03,70,dim,rainy,False,True,morning,True,False,1,0.27
304573,highway,1,0.72,45,daylight,clear,True,True,afternoon,False,False,1,0.28
304574,highway,3,0.1,25,dim,foggy,False,False,morning,True,False,1,0.21
304575,INVALID_ROAD_TYPE,1,0.19,45,dim,clear,False,False,evening,True,True,2,0.01
304576,urban,3,0.55,70,dim,clear,True,False,morning,True,False,2,0.36
304577,highway,3,0.56,35,dim,rainy,False,True,evening,True,False,2,0.27
304578,highway,2,0.84,25,dim,rainy,False,False,evening,True,False,1,0.39
304579,highway,3,0.75,35,daylight,rainy,False,True,morning,False,False,3,0.49
304580,highway,1,0.14,45,night,foggy,False,True,morning,False,False,1,0.34
304581,INVALID_ROAD_TYPE,4,0.15,70,dim,clear,True,True,evening,False,False,1,0.33
304582,urban,1,0.03,35,daylight,clear,True,True,evening,True,False,0,0.03
304583,highway,4,0.46,25,dim,clear,False,True,afternoon,False,True,0,0.18
304584,urban,4,0.22,35,daylight,clear,True,False,afternoon,True,True,1,0.15
