id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
23000,highway,2,0.67,25,dim,foggy,False,False,evening,True,False,3,0.38
23001,urban,3,0.83,45,dim,foggy,False,False,afternoon,False,True,2,0.39
23002,rural,2,0.69,60,daylight,rainy,True,True,morning,False,False,0,0.54
23003,urban,3,0.15,45,dim,clear,False,False,morning,True,False,0,0.09
23004,highway,1,0.94,70,dim,clear,False,False,afternoon,False,True,3,0.6
23005,urban,1,0.26,35,dim,foggy,False,True,evening,True,False,1,0.16
23006,highway,2,0.15,35,daylight,rainy,True,False,MIDNIGHT,True,False,1,0.08
23007,highway,2,0.01,70,night,foggy,False,True,afternoon,False,True,1,0.46
23008,urban,4,0.84,45,daylight,clear,True,False,afternoon,True,False,0,0.35
23009,rural,2,0.68,45,night,foggy,False,False,evening,False,False,1,0.59
23010,highway,4,0.85,35,dim,rainy,True,True,evening,True,False,0,0.38
23011,highway,3,0.69,35,night,clear,False,False,MIDNIGHT,False,True,1,0.45
23012,urban,2,0.79,45,night,clear,True,False,evening,False,False,2,0.31
23013,urban,3,0.32,70,dim,clear,False,True,afternoon,False,True,2,0.27
23014,highway,4,0.62,60,dim,clear,False,True,evening,True,False,0,0.44
23015,highway,3,0.7,35,daylight,rainy,True,True,evening,True,True,3,0.4
23016,highway,1,0.39,70,night,clear,False,False,afternoon,True,False,2,0.51
23017,highway,2,0.71,25,night,clear,False,False,MIDNIGHT,False,True,1,0.42
23018,highway,2,0.2,45,daylight,foggy,False,False,evening,True,False,2,0.17
23019,urban,1,0.54,70,daylight,foggy,False,True,morning,False,True,1,0.45
23020,urban,1,0.25,45,night,rainy,False,False,evening,True,False,1,0.34
23021,urban,1,0.95,25,dim,foggy,False,True,afternoon,True,True,2,0.4
23022,highway,2,0.31,35,daylight,rainy,True,True,morning,False,False,0,0.14
23023,rural,3,0.76,60,daylight,foggy,False,True,evening,True,True,3,0.66
23024,highway,2,0.25,60,daylight,clear,False,False,morning,True,True,1,0.22
23025,urban,2,0.99,35,daylight,foggy,False,True,morning,False,False,3,0.49
23026,rural,4,0.77,35,dim,clear,True,True,morning,False,False,0,0.21
23027,urban,2,0.55,35,night,clear,True,True,evening,False,False,2,0.37
23028,rural,2,0.53,45,daylight,clear,False,False,afternoon,False,True,2,0.21
23029,rural,1,0.69,35,daylight,foggy,True,True,morning,True,False,0,0.31
23030,urban,2,0.17,35,dim,rainy,True,False,morning,False,False,2,0.09
23031,urban,3,0.12,25,dim,foggy,False,False,morning,False,True,2,0.15
23032,urban,1,0.4,25,dim,rainy,False,True,afternoon,False,False,1,0.23
23033,highway,3,0.55,45,dim,clear,True,True,evening,True,False,0,0.17
23034,highway,3,0.58,25,daylight,rainy,True,False,morning,True,True,3,0.39
23035,rural,3,0.65,25,dim,rainy,False,False,evening,True,True,1,0.33
23036,highway,1,0.74,45,night,rainy,False,True,morning,True,False,1,0.5
23037,rural,3,0.9,70,night,foggy,False,True,afternoon,True,False,5,0.79
23038,rural,2,0.52,60,night,clear,False,True,evening,False,True,2,0.67
23039,urban,4,0.58,25,daylight,foggy,True,False,afternoon,True,True,1,0.43
23040,rural,3,0.94,45,dim,rainy,True,False,evening,True,False,1,0.34
23041,urban,2,0.97,45,daylight,clear,False,True,morning,False,True,1,0.35
23042,highway,3,0.04,45,daylight,rainy,False,True,morning,True,False,1,0.18
23043,rural,4,0.32,35,dim,rainy,False,False,evening,True,False,0,0.15
23044,rural,3,0.27,25,night,rainy,False,False,evening,True,False,2,0.47
23045,urban,2,0.89,25,daylight,clear,False,False,morning,True,False,0,0.29
23046,highway,1,0.92,45,dim,rainy,False,True,evening,True,True,1,0.34
23047,rural,4,0.82,35,dim,foggy,True,False,afternoon,False,False,0,0.3
23048,urban,3,0.18,45,daylight,rainy,True,True,evening,True,True,2,0.13
23049,urban,4,0.24,35,daylight,rainy,False,False,morning,True,True,0,0.17
23050,highway,1,0.82,35,daylight,rainy,False,True,morning,False,False,2,0.25
23051,urban,4,0.02,60,dim,foggy,True,True,evening,True,False,2,0.28
23052,urban,2,0.65,25,daylight,rainy,True,False,morning,False,False,1,0.25
23053,urban,4,0.32,25,night,foggy,False,True,MIDNIGHT,False,True,1,0.36
23054,urban,4,0.7,60,night,foggy,True,True,afternoon,True,False,0,0.71
23055,rural,4,0.24,70,dim,foggy,False,True,MIDNIGHT,False,False,1,0.35
23056,highway,2,0.43,25,night,rainy,False,False,afternoon,False,True,1,0.41
23057,highway,1,0.67,35,night,clear,True,True,morning,False,False,1,0.38
23058,rural,2,0.01,35,daylight,foggy,True,False,evening,False,False,1,0.08
23059,urban,4,0.85,45,night,clear,False,False,morning,True,True,3,0.47
23060,highway,4,0.57,45,night,foggy,False,False,morning,True,False,1,0.44
23061,urban,4,0.18,35,daylight,foggy,False,False,afternoon,False,True,1,0.19
23062,highway,1,0.72,25,dim,rainy,False,True,evening,True,True,2,0.32
23063,urban,4,0.02,60,dim,foggy,False,True,morning,True,True,1,0.31
23064,urban,3,0.19,70,daylight,rainy,False,False,afternoon,False,True,2,0.43
23065,highway,3,0.29,70,daylight,foggy,False,False,evening,False,False,1,0.47
23066,highway,2,0.63,45,night,clear,False,False,evening,True,False,1,0.39
23067,highway,4,0.46,60,daylight,clear,False,True,evening,True,True,1,0.38
23068,rural,4,0.43,45,night,foggy,True,True,morning,False,False,0,0.45
23069,rural,3,0.37,25,daylight,foggy,False,True,morning,False,True,1,0.12
23070,rural,2,0.22,60,dim,clear,False,True,morning,False,True,1,0.24
23071,urban,4,0.82,25,night,foggy,True,False,afternoon,True,True,1,0.51
23072,highway,3,0.67,45,night,clear,True,False,evening,False,True,1,0.37
23073,highway,3,0.82,45,daylight,rainy,True,True,morning,True,True,2,0.39
23074,urban,4,0.51,60,daylight,clear,False,True,evening,False,False,2,0.33
23075,urban,1,0.67,60,daylight,foggy,False,False,evening,False,True,3,0.67
23076,highway,3,0.42,35,daylight,rainy,True,False,afternoon,False,False,1,0.25
23077,urban,3,0.81,25,daylight,foggy,True,False,morning,True,False,1,0.3
