id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
359000,highway,2,0.77,70,dim,foggy,True,False,evening,True,False,1,0.43
359001,highway,4,0.62,60,dim,foggy,True,False,afternoon,False,False,1,0.57
359002,rural,2,0.18,45,daylight,rainy,False,False,evening,True,False,1,0.21
359003,rural,2,0.37,45,dim,clear,True,True,afternoon,False,False,1,0.05
359004,urban,4,0.97,35,dim,foggy,False,False,morning,True,True,3,0.59
359005,rural,1,0.06,70,dim,foggy,True,True,afternoon,True,False,2,0.23
359006,highway,4,0.39,70,dim,foggy,False,True,evening,True,False,2,0.57
359007,rural,4,0.45,35,night,clear,False,True,evening,True,True,0,0.27
359008,urban,1,0.61,35,dim,rainy,False,True,morning,True,True,1,0.23
359009,rural,3,0.43,25,dim,rainy,True,True,evening,False,False,1,0.21
359010,urban,2,0.27,45,daylight,foggy,True,False,morning,False,False,1,0.15
359011,rural,4,0.02,60,daylight,clear,False,False,afternoon,False,True,2,0.22
359012,urban,1,0.61,45,daylight,foggy,True,False,afternoon,False,True,2,0.23
359013,urban,2,0.43,25,dim,foggy,False,False,morning,False,True,1,0.18
359014,urban,1,0.02,45,daylight,rainy,False,False,evening,False,True,1,0.14
359015,highway,4,0.62,35,daylight,clear,True,True,morning,True,False,0,0.13
359016,urban,1,0.32,60,dim,foggy,True,True,evening,False,True,1,0.4
359017,highway,1,0.29,45,dim,foggy,True,False,afternoon,False,True,2,0.15
359018,highway,2,0.67,35,dim,clear,False,False,evening,False,False,2,0.14
359019,urban,4,0.69,35,daylight,rainy,False,True,evening,True,True,1,0.26
359020,rural,3,0.96,60,dim,rainy,True,True,evening,False,False,2,0.57
359021,urban,4,0.23,70,daylight,rainy,True,True,evening,False,False,1,0.38
359022,urban,3,0.35,70,dim,foggy,False,True,morning,False,True,2,0.39
359023,urban,3,0.12,45,daylight,rainy,True,True,morning,False,False,2,0.11
359024,highway,2,0.27,25,night,clear,True,True,afternoon,True,True,0,0.2
359025,urban,2,0.36,70,dim,clear,True,True,evening,False,True,0,0.32
359026,urban,1,0.58,25,night,clear,False,True,evening,True,False,0,0.39
359027,urban,3,0.37,45,dim,clear,False,False,morning,False,False,1,0.07
359028,urban,4,0.63,70,daylight,foggy,False,True,afternoon,True,True,1,0.55
359029,urban,3,0.12,60,dim,clear,False,True,evening,True,False,0,0.32
359030,highway,3,0.7,25,dim,foggy,True,False,MIDNIGHT,True,False,0,0.33
359031,rural,1,0.03,45,dim,foggy,True,True,afternoon,True,False,0,0.23
359032,urban,3,0.97,70,daylight,foggy,False,True,evening,True,False,1,0.64
359033,highway,1,0.07,45,dim,rainy,True,True,evening,True,True,1,0.16
359034,urban,2,0.05,70,dim,foggy,True,False,morning,False,False,1,0.16
359035,urban,2,0.44,25,night,foggy,True,True,evening,True,True,1,0.4
359036,highway,1,0.97,70,dim,clear,True,False,afternoon,True,False,0,0.53
359037,highway,3,0.15,35,dim,rainy,False,False,afternoon,False,True,1,0.18
359038,rural,3,0.65,35,dim,foggy,False,False,evening,False,False,0,0.28
359039,highway,2,0.57,25,dim,rainy,True,False,evening,False,False,1,0.27
359040,rural,1,0.55,45,dim,clear,False,False,evening,True,True,1,0.22
359041,highway,3,0.63,25,dim,clear,False,True,afternoon,True,True,0,0.22
359042,rural,1,0.33,70,daylight,rainy,False,True,morning,False,True,2,0.44
359043,rural,3,0.45,45,dim,foggy,True,False,evening,False,True,2,0.32
359044,urban,4,0.37,25,daylight,rainy,False,False,evening,True,True,0,0.21
359045,rural,1,0.54,25,daylight,foggy,False,False,evening,False,True,0,0.23
359046,urban,3,0.88,70,dim,clear,True,False,morning,False,False,3,0.6
359047,rural,3,0.57,25,daylight,rainy,True,True,afternoon,False,False,2,0.23
359048,urban,3,0.45,60,daylight,foggy,True,False,evening,True,False,2,0.45
359049,rural,2,0.21,60,daylight,foggy,False,True,evening,True,False,2,0.37
359050,highway,4,0.81,70,dim,foggy,False,True,morning,True,True,1,0.57
359051,urban,1,0.3,60,dim,rainy,False,True,evening,False,True,2,0.38
359052,rural,4,0.01,25,daylight,foggy,False,True,evening,True,True,2,0.06
359053,urban,4,0.71,35,night,clear,True,False,morning,False,False,1,0.3
359054,urban,2,0.09,35,dim,foggy,True,False,afternoon,False,False,1,0.22
359055,highway,4,0.02,60,dim,clear,False,False,MIDNIGHT,False,True,2,0.22
