id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
401500,urban,1,0.67,35,daylight,rainy,True,False,morning,False,True,0,0.34
401501,urban,4,0.84,60,dim,foggy,False,False,evening,True,False,0,0.63
401502,  highway  ,2,0.89,45,night,clear,True,True,afternoon,True,True,0,0.52
401503,highway,1,0.17,60,dim,foggy,False,False,evening,False,False,1,0.4
401504,urban,2,0.77,60,daylight,clear,True,False,evening,True,False,2,0.43
401505,  highway  ,2,0.11,45,daylight,foggy,True,True,evening,True,False,0,0.09
401506,urban,4,0.37,35,night,rainy,False,True,afternoon,True,False,1,0.35
401507,highway,1,0.19,70,daylight,rainy,True,True,afternoon,False,True,2,0.39
401508,highway,2,0.55,45,  night  ,rainy,True,True,evening,False,False,1,0.46
401509,highway,2,0.52,60,night,clear,True,False,evening,True,False,1,0.53
401510,urban,3,0.94,60,dim,clear,True,True,evening,True,False,1,0.51
401511,  rural  ,2,0.65,45,night,clear,True,True,afternoon,True,False,0,0.47
401512,rural,3,0.69,35,dim,rainy,True,True,evening,True,False,0,0.31
401513,rural,2,0.8,35,night,rainy,True,True,evening,True,True,0,0.59
401514,urban,3,0.32,25,dim,clear,False,False,morning,False,False,2,0.12
401515,rural,1,0.38,25,daylight,clear,False,True,afternoon,False,False,2,0.07
401516,urban,3,0.19,45,daylight,foggy,False,False,  morning  ,False,False,1,0.18
401517,urban,4,0.54,25,dim,TORNADO,True,False,  morning  ,False,False,1,0.21
401518,highway,4,0.52,45,night,foggy,False,True,morning,False,False,1,0.37
401519,highway,1,0.56,35,daylight,rainy,False,False,  morning  ,True,False,1,0.35
401520,highway,3,0.28,45,daylight,rainy,False,False,evening,False,False,0,0.24
401521,  rural  ,3,0.02,70,  dim  ,rainy,False,True,morning,True,True,1,0.28
401522,urban,2,0.6,35,night,  clear  ,True,False,morning,True,False,2,0.45
401523,highway,1,0.26,25,dim,rainy,True,False,evening,False,False,1,0.19
401524,urban,1,0.34,70,daylight,clear,False,False,evening,False,True,1,0.31
401525,rural,2,0.14,60,dim,clear,False,True,afternoon,False,False,2,0.25
401526,highway,2,0.58,25,daylight,foggy,True,True,evening,False,True,3,0.42
401527,rural,2,0.49,35,daylight,foggy,True,False,morning,False,True,1,0.21
401528,highway,2,0.02,25,daylight,rainy,True,True,morning,False,True,1,0.19
401529,urban,1,0.4,25,daylight,clear,False,True,morning,False,False,1,0.13
401530,rural,4,0.93,25,dim,clear,True,True,afternoon,True,True,0,0.27
401531,highway,4,0.48,25,daylight,clear,True,False,afternoon,True,False,0,0.06
401532,highway,3,0.57,25,night,clear,True,False,afternoon,True,True,3,0.47
401533,urban,3,0.75,35,night,rainy,True,False,afternoon,True,False,1,0.5
401534,rural,4,0.09,60,dim,  foggy  ,False,False,afternoon,False,True,2,0.32
401535,urban,3,0.14,60,daylight,rainy,False,True,evening,True,True,0,0.33
401536,rural,4,0.58,60,  night  ,TORNADO,True,False,morning,True,False,2,0.65
401537,urban,4,0.62,25,dim,rainy,False,True,evening,True,True,1,0.42
401538,rural,1,0.28,25,daylight,  rainy  ,True,True,evening,False,False,1,0.21
401539,highway,3,0.67,35,night,clear,True,True,  evening  ,False,False,1,0.53
