id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
254500,urban,4,0.72,25,dim,foggy,False,True,afternoon,True,True,0,0.33
254501,rural,1,0.9,45,night,foggy,False,True,morning,True,False,1,0.57
254502,urban,2,0.8,70,dim,foggy,True,True,afternoon,True,True,2,0.54
254503,urban,3,0.18,35,dim,rainy,True,True,afternoon,False,False,1,0.08
254504,highway,2,0.14,70,dim,clear,False,False,afternoon,True,False,1,0.21
254505,rural,2,0.46,60,daylight,clear,True,True,afternoon,True,True,1,0.28
254506,highway,2,0.88,35,night,foggy,True,True,afternoon,False,True,2,0.55
254507,rural,2,0.63,35,  night  ,clear,False,True,  morning  ,True,False,1,0.43
254508,highway,3,0.78,35,daylight,  foggy  ,False,True,morning,False,True,1,0.41
254509,  rural  ,2,0.74,25,daylight,foggy,False,True,afternoon,False,False,0,0.35
254510,rural,2,0.7,25,BRIGHT_NEON,rainy,True,True,morning,False,False,3,0.41
254511,rural,2,0.52,35,night,clear,True,True,evening,True,False,2,0.46
254512,rural,2,0.77,60,dim,rainy,True,True,morning,True,True,0,0.55
254513,rural,2,0.33,25,daylight,rainy,False,True,evening,True,False,1,0.19
254514,rural,4,0.01,60,BRIGHT_NEON,  rainy  ,True,True,evening,False,True,2,0.21
254515,highway,2,0.12,60,daylight,foggy,False,True,evening,True,True,1,0.28
254516,rural,2,0.01,45,daylight,rainy,True,True,  morning  ,False,True,2,0.0
254517,rural,2,0.43,60,daylight,rainy,False,True,afternoon,False,False,1,0.47
254518,urban,2,0.66,45,night,rainy,True,False,morning,True,True,0,0.5
254519,rural,1,0.42,70,dim,foggy,False,False,morning,True,True,2,0.45
254520,highway,2,0.34,35,  BRIGHT_NEON  ,rainy,False,True,evening,True,False,0,0.28
254521,rural,1,0.96,45,night,rainy,True,True,evening,True,False,2,0.68
254522,highway,3,0.7,70,night,foggy,False,False,evening,True,False,1,0.72
254523,urban,3,0.16,35,BRIGHT_NEON,foggy,False,False,morning,True,True,2,0.13
254524,highway,3,0.46,45,dim,foggy,False,False,evening,False,True,1,0.22
254525,highway,4,0.59,35,night,foggy,False,True,  morning  ,True,False,0,0.61
254526,rural,3,0.96,35,  dim  ,foggy,True,True,morning,True,True,0,0.32
254527,highway,1,0.75,70,dim,clear,True,False,morning,False,True,2,0.43
254528,  highway  ,2,0.37,60,  daylight  ,rainy,False,True,afternoon,False,False,0,0.41
254529,urban,3,0.46,35,dim,rainy,True,False,afternoon,True,False,0,0.24
254530,urban,3,0.19,45,daylight,clear,False,False,morning,False,False,1,0.08
254531,highway,2,0.26,45,dim,clear,True,True,  afternoon  ,True,True,1,0.06
254532,urban,1,0.59,35,daylight,clear,True,True,evening,True,True,1,0.23
254533,urban,1,0.92,45,dim,rainy,True,False,morning,True,True,1,0.33
254534,urban,1,0.46,60,daylight,rainy,False,False,morning,True,False,1,0.46
254535,highway,4,0.24,45,BRIGHT_NEON,rainy,False,False,morning,False,True,1,0.18
254536,urban,4,0.61,60,daylight,rainy,True,True,evening,True,False,2,0.39
254537,urban,4,0.02,35,night,rainy,True,False,morning,False,True,1,0.24
254538,rural,2,0.99,35,night,clear,False,True,morning,True,True,1,0.46
254539,highway,1,0.87,35,  daylight  ,clear,False,False,  evening  ,True,True,1,0.34
254540,urban,4,0.66,45,BRIGHT_NEON,foggy,False,True,evening,False,False,2,0.57
254541,urban,1,0.32,25,dim,clear,True,True,afternoon,False,False,1,0.18
254542,urban,1,0.77,25,dim,foggy,False,False,afternoon,True,True,1,0.32
254543,rural,3,0.08,35,daylight,clear,True,True,afternoon,True,False,1,0.05
254544,highway,2,0.69,25,night,clear,True,False,morning,True,True,1,0.51
254545,urban,4,0.36,25,night,rainy,False,False,evening,False,True,1,0.44
254546,urban,3,0.49,25,BRIGHT_NEON,foggy,True,True,afternoon,False,True,2,0.25
254547,urban,4,0.47,60,dim,rainy,False,True,  morning  ,False,False,2,0.46
254548,urban,1,0.18,25,night,clear,False,False,afternoon,True,True,2,0.25
254549,rural,2,0.72,35,night,clear,True,True,afternoon,False,True,1,0.41
254550,rural,2,0.3,25,daylight,clear,False,False,morning,False,True,0,0.08
254551,urban,2,0.58,60,BRIGHT_NEON,clear,False,True,afternoon,True,False,0,0.69
254552,highway,1,0.28,35,night,foggy,True,True,evening,False,True,0,0.42
254553,highway,1,0.43,60,night,foggy,False,False,  evening  ,True,True,1,0.5
254554,rural,3,0.35,45,  dim  ,rainy,False,False,evening,False,False,1,0.18
254555,rural,3,0.38,60,BRIGHT_NEON,clear,True,True,morning,True,False,1,0.37
254556,rural,4,0.15,35,night,rainy,False,True,morning,False,True,0,0.36
254557,urban,1,0.03,45,dim,foggy,False,True,morning,True,False,1,0.13
254558,rural,1,0.41,45,daylight,rainy,False,True,morning,True,True,0,0.19
254559,urban,2,0.22,45,night,rainy,True,False,afternoon,True,True,1,0.34
254560,highway,3,0.68,25,night,rainy,False,True,afternoon,True,False,0,0.56
254561,highway,2,0.67,45,night,foggy,False,True,evening,True,True,0,0.54
254562,urban,1,0.48,70,dim,foggy,True,False,afternoon,False,True,1,0.43
254563,rural,1,0.27,45,dim,foggy,True,False,  morning  ,False,True,1,0.21
254564,highway,4,0.32,35,night,foggy,False,True,afternoon,False,False,2,0.44
254565,urban,2,0.85,45,daylight,foggy,False,False,morning,False,True,0,0.26
254566,rural,4,0.56,45,night,rainy,False,False,afternoon,False,False,3,0.6
254567,urban,2,0.87,25,dim,foggy,False,True,evening,False,True,2,0.44
254568,rural,2,0.56,70,dim,foggy,False,False,afternoon,False,True,3,0.52
254569,rural,4,0.08,45,dim,foggy,True,False,morning,False,False,2,0.11
254570,highway,2,0.94,45,daylight,rainy,True,True,morning,False,False,1,0.33
254571,rural,3,0.39,45,daylight,rainy,False,True,morning,True,True,0,0.21
254572,urban,4,0.03,60,dim,rainy,False,False,afternoon,False,False,1,0.35
254573,rural,1,0.34,35,dim,foggy,True,True,afternoon,False,False,2,0.17
254574,rural,1,0.89,35,  dim  ,foggy,False,True,evening,True,True,3,0.47
254575,rural,1,0.55,25,night,rainy,True,False,morning,True,False,0,0.42
254576,rural,1,0.68,60,night,clear,False,True,afternoon,False,False,1,0.52
254577,  urban  ,3,0.89,35,dim,foggy,True,True,evening,True,True,3,0.53
254578,highway,3,0.6,45,daylight,rainy,False,False,afternoon,True,False,2,0.32
254579,highway,2,0.63,35,daylight,rainy,False,True,morning,True,True,1,0.31
254580,rural,1,0.72,45,daylight,clear,True,True,morning,False,False,1,0.3
254581,urban,1,0.07,25,dim,rainy,False,True,  afternoon  ,True,False,2,0.13
254582,urban,2,0.05,45,dim,foggy,False,False,morning,False,True,1,0.23
254583,urban,3,0.76,60,night,rainy,True,True,evening,True,True,1,0.67
254584,highway,1,0.56,45,daylight,rainy,False,False,morning,False,False,2,0.29
254585,highway,1,0.03,35,dim,rainy,True,True,morning,False,False,1,0.09
254586,highway,2,0.45,25,night,rainy,False,False,afternoon,True,True,1,0.5
254587,urban,3,0.86,45,daylight,rainy,False,True,afternoon,True,True,1,0.37
254588,urban,3,0.15,70,daylight,rainy,False,False,morning,False,True,2,0.34
254589,urban,4,0.61,45,dim,foggy,False,True,afternoon,False,True,1,0.32
254590,urban,3,0.45,25,night,rainy,True,True,morning,False,True,1,0.37
254591,urban,4,0.3,45,BRIGHT_NEON,clear,False,True,afternoon,False,True,1,0.06
254592,highway,3,0.23,35,daylight,clear,False,True,afternoon,True,False,1,0.08
254593,highway,3,0.86,70,dim,foggy,True,True,afternoon,True,True,0,0.52
254594,rural,3,0.51,25,dim,clear,True,True,morning,False,True,0,0.11
254595,highway,3,0.58,60,BRIGHT_NEON,clear,True,True,  afternoon  ,False,True,0,0.47
254596,rural,2,0.92,35,daylight,  foggy  ,False,True,  morning  ,False,False,1,0.26
254597,highway,3,0.03,35,BRIGHT_NEON,foggy,False,False,afternoon,False,True,2,0.38
254598,urban,1,0.23,45,  night  ,rainy,False,True,afternoon,False,True,2,0.2
254599,rural,2,0.79,70,night,foggy,False,True,afternoon,False,False,1,0.68
254600,highway,1,0.75,60,  night  ,clear,False,True,morning,True,True,1,0.61
254601,urban,4,0.32,35,night,rainy,True,False,morning,False,False,2,0.34
254602,urban,4,0.17,25,  BRIGHT_NEON  ,clear,False,True,afternoon,False,False,2,0.26
254603,  urban  ,1,0.86,35,  daylight  ,  foggy  ,False,True,afternoon,True,False,0,0.3
254604,urban,2,0.62,45,dim,foggy,True,True,afternoon,True,True,1,0.3
254605,  urban  ,4,0.59,45,daylight,rainy,False,True,morning,False,True,2,0.21
254606,urban,3,0.86,70,  night  ,clear,True,True,afternoon,True,True,1,0.7
254607,urban,3,0.21,25,  daylight  ,rainy,True,False,afternoon,False,False,1,0.15
254608,highway,2,0.82,60,daylight,foggy,False,True,morning,True,True,3,0.57
254609,rural,2,0.92,60,dim,rainy,False,True,  morning  ,False,True,3,0.6
254610,highway,3,0.67,35,daylight,foggy,False,True,morning,False,False,2,0.33
254611,rural,3,0.15,45,dim,rainy,False,False,  evening  ,True,False,1,0.13
254612,urban,1,0.88,25,dim,foggy,False,False,  afternoon  ,True,True,2,0.35
254613,highway,2,0.55,45,night,rainy,False,True,morning,True,False,1,0.45
254614,urban,2,0.37,70,daylight,foggy,True,True,evening,True,True,1,0.47
254615,urban,1,0.7,45,night,foggy,True,False,evening,False,True,1,0.51
254616,rural,3,0.61,45,dim,rainy,True,False,morning,False,True,1,0.25
254617,highway,3,0.23,35,dim,rainy,True,False,  evening  ,False,False,1,0.17
254618,rural,4,0.58,60,dim,rainy,False,False,afternoon,True,True,0,0.51
254619,  urban  ,2,0.4,45,daylight,clear,True,False,evening,True,False,0,0.11
254620,highway,1,0.56,70,daylight,foggy,True,False,evening,True,False,1,0.52
254621,rural,3,0.68,70,daylight,clear,True,True,afternoon,False,False,1,0.33
254622,urban,1,0.63,35,daylight,rainy,True,False,evening,True,False,2,0.32
254623,rural,4,0.88,35,daylight,  rainy  ,False,False,morning,True,True,0,0.36
254624,rural,2,0.69,45,dim,foggy,False,False,evening,False,False,3,0.39
254625,  rural  ,2,0.88,60,night,foggy,False,True,evening,True,False,2,0.74
254626,highway,2,0.27,70,dim,rainy,False,True,afternoon,False,False,1,0.41
254627,rural,1,0.57,35,dim,clear,False,False,afternoon,True,False,0,0.21
254628,urban,3,0.43,70,night,foggy,False,True,afternoon,False,True,1,0.62
254629,rural,4,0.31,25,daylight,  foggy  ,False,False,afternoon,False,True,1,0.26
254630,highway,2,0.84,35,night,foggy,True,False,morning,True,False,2,0.57
254631,highway,3,0.67,25,daylight,clear,False,False,  afternoon  ,True,False,0,0.23
254632,highway,1,0.71,35,daylight,rainy,False,True,afternoon,False,True,2,0.29
254633,highway,3,0.23,60,  daylight  ,clear,False,False,morning,False,True,2,0.29
254634,urban,2,0.8,35,night,foggy,True,False,evening,False,True,2,0.53
254635,urban,4,0.37,35,night,rainy,False,True,afternoon,False,False,1,0.45
254636,urban,2,0.1,35,dim,clear,False,True,morning,True,False,1,0.06
254637,urban,2,0.47,35,night,foggy,True,False,morning,False,False,0,0.45
254638,rural,4,0.56,60,BRIGHT_NEON,rainy,True,False,morning,True,False,3,0.74
254639,urban,3,0.73,45,dim,clear,True,False,afternoon,False,True,0,0.32
254640,highway,3,0.73,45,dim,foggy,False,False,morning,False,True,1,0.35
254641,highway,4,0.55,45,BRIGHT_NEON,clear,False,False,afternoon,False,True,1,0.38
254642,urban,3,0.02,45,night,foggy,False,False,morning,True,False,0,0.3
254643,urban,2,0.73,25,night,rainy,True,True,afternoon,True,False,2,0.65
254644,highway,1,0.73,45,night,clear,False,False,morning,True,False,1,0.31
254645,highway,3,0.29,45,dim,foggy,True,True,morning,True,True,1,0.21
254646,highway,3,0.51,70,night,rainy,True,False,morning,False,True,2,0.64
254647,highway,3,0.9,35,BRIGHT_NEON,clear,True,False,afternoon,False,False,3,0.64
254648,urban,1,0.88,45,night,foggy,False,True,evening,True,False,1,0.52
254649,urban,4,0.09,45,daylight,foggy,True,True,  morning  ,False,True,2,0.19
