id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
108000,highway,3,0.32,25,night,clear,False,False,morning,False,False,1,0.25
108001,urban,2,0.96,70,daylight,foggy,False,True,evening,True,True,2,0.53
108002,highway,1,0.7,70,daylight,rainy,True,False,afternoon,True,False,3,0.65
108003,highway,4,0.18,60,dim,foggy,True,False,morning,True,False,1,0.33
108004,highway,4,0.68,45,night,foggy,False,True,morning,False,False,1,0.48
108005,rural,1,0.85,25,dim,rainy,False,False,evening,True,False,0,0.34
108006,rural,2,0.82,25,daylight,rainy,False,False,evening,True,False,0,0.25
108007,rural,4,0.18,70,daylight,foggy,True,False,morning,True,True,2,0.29
108008,highway,2,0.83,45,dim,rainy,False,False,evening,True,True,3,0.41
108009,urban,1,0.89,45,dim,clear,False,False,morning,False,False,1,0.25
108010,highway,1,0.94,45,dim,clear,False,True,evening,False,False,3,0.42
108011,highway,3,0.72,70,night,foggy,False,False,morning,False,True,0,0.77
108012,highway,2,0.88,35,daylight,rainy,True,False,afternoon,True,False,2,0.28
108013,urban,3,0.67,25,daylight,rainy,False,False,evening,False,True,0,0.34
108014,rural,2,0.72,25,dim,rainy,False,True,afternoon,True,True,1,0.43
108015,rural,1,0.08,70,dim,rainy,False,False,morning,True,True,1,0.3
108016,highway,3,0.68,35,daylight,foggy,True,False,morning,False,True,0,0.38
108017,urban,1,0.65,35,dim,rainy,True,True,morning,False,True,1,0.25
108018,highway,3,0.33,70,daylight,rainy,True,False,morning,False,False,2,0.5
108019,highway,4,0.07,45,daylight,clear,True,True,MIDNIGHT,True,False,1,0.05
108020,urban,1,0.42,45,daylight,foggy,False,True,afternoon,False,True,2,0.11
108021,rural,4,0.21,45,dim,foggy,False,False,morning,False,True,1,0.15
108022,urban,3,0.74,35,dim,rainy,False,True,afternoon,False,True,2,0.36
108023,rural,3,0.96,35,dim,clear,True,True,evening,False,False,0,0.39
108024,highway,1,0.49,35,night,rainy,True,False,evening,False,False,2,0.47
108025,rural,4,0.96,25,night,clear,True,False,afternoon,False,False,3,0.6
108026,highway,4,0.38,35,dim,clear,True,True,afternoon,True,True,1,0.14
108027,rural,1,0.31,35,dim,foggy,False,False,morning,False,False,2,0.21
108028,highway,1,0.94,35,dim,foggy,True,True,morning,False,False,0,0.39
108029,urban,3,0.31,25,dim,clear,True,True,evening,True,True,0,0.14
108030,highway,1,0.68,60,night,foggy,False,False,afternoon,False,True,3,0.87
108031,highway,4,0.91,25,night,rainy,True,True,morning,False,True,3,0.64
108032,rural,2,0.03,70,dim,rainy,True,True,afternoon,False,False,1,0.27
108033,highway,4,0.8,60,daylight,rainy,True,True,afternoon,True,True,2,0.54
108034,highway,1,0.97,25,daylight,rainy,False,True,evening,True,True,3,0.56
108035,highway,1,0.84,35,daylight,rainy,False,False,afternoon,False,True,0,0.37
108036,rural,2,0.41,45,night,rainy,False,True,evening,True,True,1,0.51
108037,highway,2,0.96,60,daylight,clear,True,True,morning,True,False,1,0.53
108038,rural,1,0.81,70,dim,clear,True,False,afternoon,False,False,3,0.55
108039,rural,3,0.49,70,daylight,foggy,True,False,afternoon,False,True,2,0.49
108040,rural,4,0.4,25,daylight,foggy,False,True,morning,True,False,1,0.22
108041,rural,4,0.94,25,dim,clear,True,True,evening,True,True,1,0.23
108042,rural,4,0.53,60,dim,rainy,True,False,evening,False,False,3,0.58
108043,urban,2,0.52,45,night,foggy,False,False,MIDNIGHT,True,True,1,0.58
108044,rural,1,0.74,35,dim,clear,False,True,afternoon,False,False,1,0.26
108045,highway,1,0.39,25,daylight,rainy,True,True,MIDNIGHT,True,False,0,0.23
108046,highway,2,0.05,70,daylight,rainy,True,True,evening,True,False,1,0.42
108047,rural,3,0.67,70,dim,clear,True,False,evening,True,True,1,0.38
108048,urban,4,0.67,60,daylight,clear,True,True,morning,False,True,0,0.37
108049,highway,1,0.45,45,night,clear,True,True,afternoon,True,True,2,0.43
108050,highway,4,0.26,45,dim,rainy,True,False,evening,True,False,1,0.22
108051,urban,1,0.52,25,night,rainy,True,False,evening,False,False,2,0.57
108052,urban,4,0.24,25,dim,foggy,False,False,afternoon,True,True,1,0.16
108053,highway,4,0.03,45,night,foggy,True,False,afternoon,False,False,0,0.31
108054,rural,1,0.47,25,dim,rainy,True,True,evening,False,False,2,0.2
108055,urban,4,0.75,70,dim,foggy,True,False,afternoon,True,False,3,0.53
108056,urban,2,0.79,60,dim,rainy,True,False,MIDNIGHT,True,False,2,0.59
108057,highway,3,0.13,25,daylight,clear,True,False,afternoon,False,True,1,0.08
108058,rural,2,0.27,70,daylight,foggy,False,False,morning,False,False,2,0.26
108059,rural,4,0.38,35,dim,clear,True,False,morning,False,True,1,0.14
108060,urban,3,0.59,25,night,clear,True,True,afternoon,True,False,1,0.49
108061,rural,4,0.69,60,night,foggy,True,True,afternoon,False,True,0,0.61
108062,urban,3,0.61,45,daylight,clear,True,False,afternoon,False,True,3,0.49
108063,rural,3,0.3,25,dim,foggy,True,True,MIDNIGHT,False,True,2,0.25
108064,highway,4,0.84,70,night,foggy,True,True,morning,False,True,0,0.81
108065,rural,2,0.72,45,daylight,rainy,True,False,evening,False,False,3,0.43
108066,urban,3,0.14,35,daylight,clear,False,False,morning,True,False,1,0.06
108067,highway,2,0.98,60,dim,clear,True,True,MIDNIGHT,False,False,2,0.59
108068,highway,1,0.78,60,daylight,rainy,False,True,evening,True,True,2,0.48
108069,rural,2,0.41,45,daylight,clear,True,False,afternoon,True,True,0,0.04
108070,highway,4,0.96,70,daylight,clear,True,False,afternoon,False,True,3,0.59
108071,urban,1,0.44,25,dim,rainy,False,False,MIDNIGHT,False,False,1,0.2
108072,highway,4,0.21,35,night,foggy,False,False,afternoon,True,False,1,0.34
108073,urban,2,0.46,25,night,clear,False,False,morning,False,False,1,0.49
108074,urban,4,0.06,70,daylight,foggy,False,True,evening,False,True,1,0.31
108075,highway,1,0.65,25,night,clear,False,True,afternoon,True,True,1,0.43
108076,rural,3,0.72,70,daylight,clear,True,False,evening,True,True,1,0.4
108077,rural,1,0.62,45,daylight,rainy,False,True,evening,True,True,0,0.28
108078,highway,4,0.86,45,daylight,clear,False,True,morning,True,True,2,0.25
108079,highway,2,0.63,25,daylight,rainy,True,True,afternoon,False,False,2,0.22
108080,highway,4,0.28,25,night,clear,False,False,evening,True,True,2,0.41
108081,highway,3,0.1,70,dim,clear,False,True,afternoon,False,False,2,0.27
108082,urban,2,0.85,60,dim,foggy,False,True,evening,True,True,0,0.59
108083,highway,2,0.83,45,dim,foggy,True,True,evening,False,False,1,0.38
108084,rural,2,0.07,70,daylight,foggy,True,True,afternoon,False,True,1,0.2
108085,urban,3,0.45,35,dim,clear,False,False,evening,False,False,1,0.06
108086,rural,4,0.52,45,dim,rainy,True,False,evening,False,True,1,0.21
108087,urban,1,0.91,45,dim,foggy,True,True,afternoon,False,False,0,0.29
108088,rural,2,0.6,35,night,clear,True,False,evening,True,False,1,0.4
108089,highway,4,0.88,45,dim,foggy,False,True,morning,True,False,3,0.47
108090,rural,4,0.31,60,daylight,clear,False,False,afternoon,False,True,0,0.19
108091,rural,4,0.26,25,dim,rainy,False,False,afternoon,True,True,1,0.19
108092,rural,3,0.69,45,daylight,foggy,False,True,morning,False,False,0,0.33
108093,highway,4,0.39,25,dim,rainy,True,False,MIDNIGHT,False,False,1,0.24
108094,highway,3,0.27,45,night,rainy,False,False,morning,True,False,1,0.34
108095,highway,3,0.46,60,daylight,clear,True,True,morning,True,True,2,0.34
108096,highway,4,0.96,45,night,clear,False,True,morning,True,True,1,0.49
108097,rural,4,0.68,70,dim,foggy,False,False,morning,False,True,3,0.55
