id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
501500,urban,2,0.79,60,dim,clear,False,False,afternoon,False,True,1,0.43
501501,highway,3,0.05,70,dim,clear,False,False,evening,True,True,1,0.26
501502,highway,4,0.12,45,night,foggy,True,False,morning,True,False,1,0.3
501503,urban,2,0.74,35,daylight,foggy,False,True,morning,False,True,3,0.39
501504,highway,2,0.67,45,daylight,rainy,True,False,evening,False,False,2,0.26
501505,highway,3,0.01,35,night,clear,True,False,afternoon,False,True,2,0.0
501506,highway,3,0.65,60,dim,rainy,False,True,morning,False,True,2,0.56
501507,urban,3,0.29,35,night,rainy,False,False,evening,False,True,2,0.43
501508,highway,3,N/A,25,dim,clear,False,False,evening,True,True,0,0.25
501509,highway,N/A,0.9,60,dim,clear,True,True,morning,False,False,2,0.49
501510,rural,2,0.26,25,daylight,rainy,False,True,afternoon,True,False,1,0.23
501511,urban,1,0.65,45,daylight,rainy,False,False,evening,False,False,2,0.34
501512,highway,1,0.95,70,daylight,clear,True,False,afternoon,True,True,3,0.52
501513,rural,2,0.29,35,night,foggy,False,True,evening,True,True,1,0.3
501514,highway,1,0.7,70,daylight,foggy,True,True,morning,False,False,0,0.45
501515,highway,4,0.1,N/A,dim,foggy,True,False,evening,False,True,2,0.12
501516,urban,2,0.71,45,dim,rainy,False,False,afternoon,True,False,3,0.38
501517,rural,2,0.85,70,night,clear,False,False,morning,False,False,3,0.62
501518,rural,4,0.6,25,night,rainy,False,True,afternoon,False,False,N/A,0.43
501519,highway,3,0.78,70,dim,rainy,False,False,evening,False,False,3,0.67
501520,highway,4,0.28,N/A,night,foggy,True,False,afternoon,False,False,0,0.32
501521,urban,4,0.12,25,night,foggy,False,False,afternoon,False,False,0,0.34
501522,highway,1,0.97,60,night,rainy,True,False,afternoon,True,False,3,0.89
501523,highway,N/A,0.67,70,night,clear,False,False,morning,False,False,2,0.49
501524,highway,2,0.14,60,night,clear,False,True,morning,True,False,1,0.4
501525,urban,1,0.39,25,dim,foggy,False,True,afternoon,False,False,1,0.24
501526,rural,N/A,0.61,60,night,rainy,False,False,morning,True,True,1,0.61
501527,rural,1,0.79,N/A,night,foggy,False,False,morning,True,False,1,0.73
501528,highway,4,0.78,70,night,foggy,True,True,morning,False,False,2,0.72
501529,rural,4,0.52,N/A,BRIGHT_NEON,clear,True,True,afternoon,True,False,1,0.15
501530,urban,1,0.46,25,daylight,clear,False,False,afternoon,False,False,1,0.19
501531,urban,3,0.07,70,night,clear,False,False,afternoon,False,True,1,0.34
501532,urban,2,0.41,25,dim,clear,False,True,morning,False,True,1,0.06
501533,urban,2,0.6,25,night,clear,False,True,morning,False,False,0,0.34
501534,rural,4,0.77,70,daylight,foggy,False,False,evening,True,False,1,0.56
501535,urban,2,0.15,45,night,foggy,True,True,morning,False,False,2,0.43
501536,urban,4,0.32,70,BRIGHT_NEON,clear,True,False,afternoon,True,False,0,0.22
501537,urban,1,0.92,35,night,clear,True,True,morning,True,False,1,0.45
501538,urban,4,0.54,25,daylight,rainy,True,False,evening,True,True,0,0.34
501539,rural,1,0.15,45,night,rainy,True,True,evening,True,True,0,0.39
501540,rural,4,0.29,70,dim,clear,True,False,afternoon,False,True,1,0.22
501541,rural,4,0.17,45,night,clear,False,False,morning,True,True,1,0.23
501542,urban,1,N/A,25,BRIGHT_NEON,foggy,True,True,afternoon,True,True,1,0.24
501543,rural,4,0.19,45,dim,rainy,True,False,afternoon,True,True,2,0.17
501544,urban,1,0.29,35,daylight,clear,False,False,evening,True,True,1,0.12
501545,rural,4,0.65,25,daylight,foggy,True,True,morning,False,True,0,0.24
501546,highway,2,0.77,25,night,rainy,False,False,morning,True,True,2,0.61
501547,urban,2,0.44,70,daylight,foggy,False,True,afternoon,True,True,1,0.44
501548,rural,2,0.57,70,night,rainy,False,True,morning,True,True,3,0.7
501549,rural,1,0.03,60,daylight,rainy,False,True,morning,False,False,1,0.16
501550,highway,N/A,0.65,N/A,dim,foggy,False,True,evening,False,False,2,0.44
501551,urban,2,0.59,60,dim,foggy,False,False,evening,False,False,1,0.4
501552,highway,1,0.22,70,daylight,clear,False,False,morning,True,False,N/A,0.28
501553,highway,4,0.52,70,night,rainy,True,True,afternoon,False,True,0,0.62
501554,rural,4,0.3,N/A,BRIGHT_NEON,clear,True,True,morning,True,False,N/A,0.21
501555,highway,1,0.16,45,daylight,clear,False,False,evening,False,False,1,0.12
501556,urban,2,N/A,35,night,foggy,True,False,evening,False,True,0,0.48
501557,rural,1,0.53,70,night,rainy,False,True,morning,False,False,1,0.62
501558,highway,3,0.36,35,dim,rainy,True,True,morning,False,True,0,0.17
501559,rural,3,N/A,35,night,clear,True,False,evening,True,True,2,0.41
501560,urban,1,0.24,25,night,foggy,True,False,evening,False,False,0,0.36
501561,rural,4,0.83,N/A,daylight,rainy,False,True,morning,True,True,N/A,0.61
501562,urban,2,0.7,60,night,clear,True,False,afternoon,True,False,1,0.72
501563,highway,2,0.54,35,dim,clear,False,False,evening,False,True,0,0.21
501564,rural,4,0.34,25,daylight,rainy,True,True,evening,False,True,0,0.19
501565,urban,4,N/A,70,night,clear,False,True,evening,True,False,1,0.45
501566,urban,4,0.67,70,daylight,clear,False,True,morning,True,True,N/A,0.45
501567,urban,4,0.27,45,night,rainy,False,False,morning,False,False,1,0.42
501568,rural,4,0.25,35,dim,clear,False,False,afternoon,True,True,0,0.08
501569,highway,2,0.4,25,night,clear,True,False,evening,True,False,2,0.34
501570,rural,3,0.21,35,daylight,rainy,True,True,afternoon,False,True,0,0.07
501571,highway,3,0.57,60,daylight,clear,False,True,afternoon,False,True,2,0.44
501572,urban,3,N/A,45,daylight,clear,False,False,morning,True,False,1,0.12
501573,highway,1,0.54,35,dim,foggy,True,False,evening,True,False,0,0.28
501574,highway,3,0.44,70,dim,rainy,False,True,morning,True,False,1,0.5
501575,highway,4,0.89,N/A,dim,clear,False,False,afternoon,True,False,0,0.25
501576,urban,2,0.64,60,daylight,rainy,True,True,evening,True,False,1,0.47
501577,rural,2,0.89,45,daylight,clear,False,True,morning,False,False,1,0.33
501578,urban,2,0.46,25,BRIGHT_NEON,clear,True,False,morning,False,False,1,0.18
501579,highway,4,0.08,70,dim,foggy,False,False,evening,False,False,1,0.24
501580,rural,1,0.22,45,dim,foggy,True,True,afternoon,True,False,1,0.12
501581,urban,3,0.89,45,daylight,clear,False,False,morning,False,False,0,0.28
501582,urban,1,0.79,35,night,clear,True,True,evening,True,False,0,0.5
501583,urban,1,0.52,60,dim,foggy,False,True,evening,True,False,N/A,0.51
501584,highway,4,0.52,60,daylight,rainy,False,False,afternoon,True,False,1,0.44
501585,rural,1,0.47,45,night,foggy,False,False,morning,True,True,N/A,0.41
501586,urban,4,0.31,25,daylight,clear,False,True,morning,False,False,0,0.16
501587,highway,3,0.74,70,daylight,foggy,True,False,afternoon,False,False,0,0.51
501588,highway,4,0.15,45,BRIGHT_NEON,rainy,True,False,morning,True,True,1,0.14
501589,rural,1,0.66,25,night,foggy,False,False,evening,True,True,3,0.56
501590,highway,4,0.74,25,dim,foggy,False,True,morning,True,True,1,0.3
501591,highway,2,0.75,25,night,clear,False,True,morning,True,True,2,0.52
501592,highway,4,0.56,35,BRIGHT_NEON,rainy,True,True,afternoon,False,True,2,0.23
501593,highway,3,0.85,25,daylight,rainy,False,True,afternoon,True,True,2,0.32
501594,urban,2,0.36,25,dim,clear,False,True,evening,False,True,1,0.22
501595,highway,3,0.08,25,dim,clear,False,False,evening,True,False,0,0.15
501596,highway,4,0.71,60,night,clear,False,True,afternoon,True,False,1,0.67
501597,urban,1,0.55,45,night,foggy,False,True,afternoon,False,True,0,0.53
501598,urban,2,0.15,45,dim,rainy,False,True,afternoon,False,False,1,0.17
501599,urban,2,0.41,70,dim,foggy,True,True,afternoon,False,False,2,0.2
501600,urban,1,0.97,60,dim,foggy,False,False,evening,True,True,2,0.66
501601,rural,4,0.52,70,night,rainy,True,True,afternoon,False,False,0,0.68
501602,rural,4,0.22,70,daylight,rainy,False,True,morning,False,False,1,0.27
501603,rural,3,0.67,45,daylight,foggy,False,False,afternoon,False,False,2,0.32
501604,highway,3,0.81,25,night,clear,False,False,morning,False,False,N/A,0.36
501605,rural,3,0.22,60,dim,rainy,False,True,evening,True,False,N/A,0.4
501606,highway,4,0.21,45,daylight,foggy,True,True,morning,False,True,2,0.13
501607,urban,4,0.32,35,dim,foggy,True,True,evening,True,True,N/A,0.26
501608,rural,1,0.63,35,night,clear,False,False,afternoon,False,True,1,0.35
501609,rural,3,N/A,25,dim,rainy,True,False,morning,True,False,1,0.22
501610,urban,1,0.79,45,night,foggy,True,False,afternoon,False,True,1,0.53
501611,highway,3,0.43,N/A,dim,rainy,True,True,afternoon,False,False,0,0.43
501612,rural,2,0.73,70,daylight,clear,False,False,evening,True,True,2,0.47
501613,urban,1,0.18,N/A,dim,foggy,False,True,afternoon,True,False,0,0.44
501614,urban,1,0.45,60,daylight,foggy,True,False,afternoon,True,True,0,0.46
501615,highway,3,0.32,70,dim,rainy,True,False,morning,False,False,0,0.38
501616,highway,2,0.28,70,BRIGHT_NEON,clear,False,True,evening,True,True,2,0.36
501617,urban,1,0.54,60,dim,rainy,True,False,afternoon,True,True,3,0.58
501618,rural,4,0.67,25,night,clear,False,False,evening,True,False,3,0.39
501619,highway,2,0.22,35,daylight,foggy,True,True,morning,True,True,0,0.15
501620,rural,1,0.09,35,daylight,clear,True,True,evening,False,False,2,0.02
501621,highway,2,0.81,35,dim,rainy,False,False,afternoon,False,True,1,0.27
501622,urban,4,0.53,25,dim,rainy,True,True,evening,True,True,2,0.29
501623,rural,1,N/A,35,dim,foggy,True,False,afternoon,False,True,0,0.35
501624,rural,2,0.03,45,night,rainy,False,True,evening,False,False,1,0.27
501625,highway,2,0.62,25,dim,foggy,False,False,morning,False,False,1,0.28
501626,urban,3,0.17,25,dim,rainy,True,True,morning,True,True,0,0.08
501627,highway,3,0.51,35,daylight,clear,True,False,morning,True,False,2,0.09
501628,rural,1,N/A,60,night,foggy,False,False,morning,False,True,1,0.65
501629,rural,4,0.66,N/A,daylight,clear,True,False,evening,True,True,2,0.42
501630,urban,4,0.84,60,daylight,rainy,False,False,evening,True,True,1,0.65
501631,rural,2,0.04,70,night,clear,True,False,evening,False,True,1,0.37
