id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
290500,highway,3,0.06,25,dim,clear,True,False,evening,True,True,1,0.02
290501,rural,4,0.23,45,dim,foggy,False,True,evening,False,True,1,0.16
290502,rural,3,999.0,35,night,foggy,False,False,evening,False,False,0,0.34
290503,highway,2,0.32,45,daylight,rainy,True,True,evening,True,False,1,0.19
290504,rural,3,0.39,25,dim,rainy,False,True,morning,False,True,1,0.19
290505,urban,4,0.5,70,daylight,rainy,True,False,afternoon,True,True,2,0.44
290506,urban,4,0.78,25,night,clear,True,True,evening,True,False,1,0.37
290507,rural,1,0.4,25,daylight,foggy,True,True,evening,False,False,2,0.24
290508,urban,4,0.65,35,night,clear,True,False,morning,True,False,1,0.48
290509,highway,3,0.33,35,dim,rainy,True,False,afternoon,False,False,2,0.15
290510,rural,4,0.49,35,dim,foggy,True,False,morning,True,False,1,0.25
290511,highway,2,0.53,70,dim,foggy,True,False,evening,False,True,3,0.54
290512,rural,1,0.56,60,night,foggy,True,False,evening,False,True,3,0.77
290513,urban,2,0.6,35,daylight,rainy,True,False,afternoon,True,False,3,0.42
290514,rural,2,0.33,45,dim,foggy,False,False,morning,True,False,2,0.19
290515,rural,3,0.95,45,night,foggy,False,True,morning,True,False,2,0.55
290516,rural,3,0.01,60,dim,foggy,False,False,afternoon,True,False,0,0.25
290517,urban,2,0.35,70,daylight,foggy,True,False,morning,False,False,0,0.43
290518,rural,3,0.9,45,dim,clear,True,True,morning,False,False,0,0.22
290519,rural,4,0.36,70,daylight,foggy,False,True,morning,True,False,0,0.49
290520,highway,1,0.35,25,night,clear,True,True,morning,True,True,2,0.34
290521,rural,2,0.63,60,night,foggy,True,True,evening,True,True,1,0.77
290522,urban,1,0.37,25,night,clear,True,False,morning,True,False,2,0.32
290523,highway,3,0.47,35,daylight,rainy,True,False,afternoon,True,True,0,0.23
290524,highway,1,0.2,70,dim,clear,False,False,afternoon,False,False,1,0.27
290525,rural,3,200.0,25,dim,foggy,False,True,evening,False,True,0,0.14
290526,rural,4,0.04,25,dim,rainy,False,True,evening,False,False,0,0.11
290527,highway,2,0.07,25,night,rainy,True,True,morning,True,False,2,0.34
290528,highway,4,0.33,45,night,foggy,True,True,morning,False,False,1,0.46
290529,highway,3,0.57,45,daylight,foggy,False,True,evening,True,True,3,0.27
290530,highway,4,0.19,25,dim,foggy,False,True,afternoon,True,False,0,0.17
290531,rural,4,0.46,25,night,foggy,False,False,evening,True,True,0,0.46
290532,urban,4,0.3,35,daylight,foggy,False,False,afternoon,False,False,1,0.16
