id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
424500,highway,3,0.6,70,daylight,clear,True,True,evening,True,True,3,0.43
424501,urban,2,0.67,25,night,foggy,False,False,evening,True,False,1,0.47
424502,urban,3,0.99,60,night,clear,False,True,afternoon,True,False,3,0.81
424503,highway,4,0.73,45,dim,foggy,False,False,afternoon,False,True,2,0.28
424504,rural,2,0.15,45,night,foggy,True,True,afternoon,False,False,1,0.33
424505,highway,4,0.62,45,daylight,rainy,True,True,evening,False,False,0,0.34
424506,urban,4,0.65,35,daylight,rainy,False,False,morning,True,True,2,0.37
424507,urban,3,0.42,35,night,foggy,True,False,afternoon,False,False,2,0.41
424508,highway,4,0.05,35,night,clear,True,True,morning,True,True,1,0.19
424509,rural,4,0.65,45,daylight,foggy,False,True,morning,True,True,2,0.3
424510,urban,4,0.23,25,dim,foggy,False,False,morning,False,True,2,0.15
424511,rural,3,0.72,70,dim,clear,True,True,afternoon,False,True,0,0.49
424512,rural,1,0.2,70,night,clear,True,False,morning,False,True,0,0.45
424513,rural,2,0.56,45,BRIGHT_NEON,rainy,True,True,afternoon,True,True,0,0.28
424514,rural,2,0.18,70,daylight,clear,True,False,evening,True,True,0,0.28
424515,rural,4,0.16,60,BRIGHT_NEON,foggy,False,True,morning,True,True,1,0.27
424516,urban,4,0.49,70,dim,clear,False,False,evening,True,True,1,0.25
424517,urban,1,0.63,60,daylight,foggy,True,False,evening,True,True,3,0.61
424518,highway,1,0.37,70,BRIGHT_NEON,clear,False,True,evening,False,True,0,0.31
424519,highway,4,0.29,60,daylight,clear,False,True,evening,True,True,1,0.22
424520,rural,1,0.28,45,daylight,rainy,True,False,morning,False,False,1,0.22
424521,rural,2,0.82,25,night,clear,True,False,afternoon,True,False,1,0.39
424522,urban,3,0.48,35,dim,clear,True,True,morning,False,False,0,0.06
424523,highway,1,0.77,35,dim,foggy,True,True,evening,False,True,1,0.32
424524,urban,3,0.9,70,dim,clear,True,True,evening,True,True,1,0.51
424525,urban,4,0.31,35,dim,foggy,False,True,evening,True,False,1,2.0
424526,urban,1,0.32,35,daylight,rainy,True,False,evening,True,False,2,0.23
424527,urban,3,0.21,60,dim,rainy,False,False,morning,False,True,1,0.39
424528,highway,2,0.63,60,night,clear,False,False,morning,True,True,2,0.59
424529,rural,4,0.35,45,night,rainy,True,True,evening,True,False,2,0.38
424530,rural,1,0.82,45,dim,clear,False,True,evening,False,False,2,1.5
424531,highway,3,0.21,25,daylight,foggy,False,True,morning,True,True,1,0.18
424532,urban,1,0.6,45,daylight,rainy,False,True,afternoon,True,False,2,0.27
424533,highway,2,0.54,45,dim,clear,True,True,morning,True,True,1,0.13
424534,urban,1,0.34,35,daylight,clear,True,True,morning,True,False,0,0.09
424535,urban,2,0.42,25,dim,clear,False,True,evening,False,True,2,0.17
424536,highway,2,0.57,45,night,clear,False,True,evening,False,False,1,0.32
424537,urban,1,0.66,70,daylight,clear,True,False,evening,False,True,1,0.41
424538,rural,1,0.12,35,daylight,rainy,False,True,evening,False,True,1,0.08
424539,rural,4,0.62,70,daylight,foggy,False,False,morning,False,True,0,0.56
424540,rural,3,0.15,60,dim,clear,True,False,morning,True,False,1,0.0
424541,rural,4,0.8,45,dim,rainy,False,True,morning,True,False,2,0.4
424542,highway,2,0.84,35,dim,rainy,True,True,afternoon,False,True,2,0.35
424543,rural,3,0.69,70,daylight,clear,True,True,morning,True,False,1,0.39
