id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
45000,highway,2,0.58,45,dim,rainy,True,False,morning,True,True,2,0.3
45001,urban,1,0.12,70,dim,rainy,False,True,afternoon,True,True,1,0.28
45002,urban,2,0.58,70,daylight,foggy,True,True,morning,False,False,1,0.43
45003,rural,3,0.62,60,night,rainy,True,True,evening,False,True,0,0.58
45004,urban,3,0.45,35,daylight,foggy,False,True,morning,True,False,2,0.27
45005,rural,1,0.66,70,dim,foggy,True,True,morning,False,True,2,0.54
45006,highway,1,0.7,45,daylight,foggy,True,False,morning,False,True,2,0.32
45007,highway,3,0.2,45,dim,rainy,True,False,MIDNIGHT,False,False,1,0.12
45008,urban,4,0.37,35,night,clear,True,True,afternoon,True,False,1,0.34
45009,urban,1,0.7,25,daylight,foggy,False,False,evening,False,True,0,0.28
45010,rural,1,0.7,25,night,clear,True,True,morning,True,True,1,0.44
45011,urban,1,0.77,45,daylight,foggy,True,True,afternoon,False,False,1,0.32
45012,highway,2,0.86,45,daylight,clear,True,True,morning,True,True,1,0.25
45013,highway,3,0.8,60,daylight,rainy,True,False,afternoon,True,True,1,0.54
45014,urban,3,0.34,45,night,rainy,False,True,morning,False,False,0,0.42
45015,urban,4,0.0,25,dim,foggy,False,True,afternoon,True,False,0,0.16
45016,highway,4,0.57,70,night,clear,False,True,evening,False,False,1,0.54
45017,highway,4,0.86,35,daylight,foggy,True,False,afternoon,True,True,0,0.31
45018,highway,3,0.86,35,night,rainy,False,False,afternoon,True,True,3,0.66
45019,highway,2,0.7,25,BRIGHT_NEON,foggy,True,True,MIDNIGHT,False,False,0,0.29
45020,urban,2,0.56,45,night,rainy,True,False,MIDNIGHT,False,False,2,0.41
45021,urban,2,0.09,35,dim,clear,False,True,evening,True,True,2,0.15
45022,highway,2,0.24,70,daylight,rainy,True,True,evening,False,False,2,0.34
45023,urban,3,0.21,45,night,rainy,True,True,evening,False,False,0,0.37
45024,urban,2,0.64,45,dim,foggy,False,True,MIDNIGHT,False,False,2,0.27
45025,rural,2,0.47,60,daylight,rainy,False,False,evening,True,False,2,0.45
45026,urban,1,0.7,45,night,clear,True,False,morning,True,True,2,0.44
45027,highway,3,0.04,35,dim,foggy,True,False,evening,True,True,0,0.07
45028,highway,3,0.71,45,dim,clear,True,False,morning,False,False,1,0.19
45029,urban,1,0.19,25,dim,foggy,False,False,afternoon,False,False,0,0.13
45030,urban,3,0.79,45,night,foggy,True,True,afternoon,True,False,3,0.64
45031,highway,2,0.55,60,daylight,foggy,True,False,afternoon,False,True,2,0.5
45032,highway,4,0.58,60,BRIGHT_NEON,rainy,True,True,afternoon,True,False,2,0.51
45033,urban,1,0.73,25,dim,rainy,True,False,MIDNIGHT,True,True,2,0.34
45034,rural,2,0.92,45,BRIGHT_NEON,foggy,True,True,evening,True,False,2,0.28
45035,urban,4,0.82,60,BRIGHT_NEON,clear,False,False,afternoon,True,False,1,0.4
45036,urban,4,0.36,35,BRIGHT_NEON,clear,True,True,morning,True,True,1,0.25
45037,urban,3,0.43,70,daylight,rainy,True,False,morning,True,False,1,0.38
45038,urban,4,0.03,25,daylight,rainy,True,True,afternoon,True,False,2,0.07
45039,urban,1,0.67,25,daylight,rainy,True,True,morning,True,False,0,0.26
45040,urban,1,0.37,70,dim,clear,True,True,morning,False,True,1,0.33
45041,highway,1,0.61,35,night,rainy,False,False,afternoon,True,True,0,0.54
45042,rural,1,0.25,25,daylight,rainy,True,False,afternoon,False,True,1,0.11
45043,highway,2,0.55,45,BRIGHT_NEON,foggy,True,True,MIDNIGHT,False,False,1,0.34
45044,rural,4,0.39,25,dim,rainy,False,False,morning,False,True,2,0.21
45045,rural,4,0.43,70,dim,rainy,True,True,evening,False,True,0,0.58
45046,highway,1,0.74,25,daylight,foggy,True,False,morning,False,True,3,0.42
45047,rural,1,0.57,60,dim,rainy,False,False,evening,True,False,1,0.44
45048,rural,3,0.95,45,daylight,clear,True,False,afternoon,False,False,2,0.4
45049,highway,1,0.15,35,dim,clear,False,True,evening,False,True,0,0.11
45050,rural,2,0.08,60,daylight,rainy,False,False,morning,True,True,3,0.2
45051,rural,2,0.14,60,BRIGHT_NEON,clear,True,False,afternoon,False,True,2,0.5
45052,urban,4,0.47,70,dim,rainy,False,False,afternoon,False,True,1,0.44
45053,urban,4,0.81,25,dim,rainy,False,False,MIDNIGHT,True,False,1,0.37
