id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
159000,urban,1,0.38,60,daylight,rainy,True,True,evening,True,False,2,0.42
159001,urban,2,0.58,35,night,rainy,False,False,evening,False,False,N/A,0.42
159002,rural,1,0.67,35,daylight,clear,False,True,evening,False,True,0,0.22
159003,urban,2,0.12,35,dim,foggy,True,True,afternoon,True,True,1,0.14
159004,rural,3,0.03,25,dim,foggy,False,False,morning,False,True,1,0.16
159005,rural,4,0.05,45,daylight,foggy,False,True,morning,True,True,1,0.11
159006,rural,4,0.73,35,BRIGHT_NEON,foggy,True,False,evening,False,True,2,0.29
159007,highway,1,0.38,25,dim,rainy,False,False,evening,False,True,1,0.22
159008,urban,N/A,0.49,25,dim,foggy,False,True,afternoon,True,True,2,0.26
159009,rural,4,0.63,35,BRIGHT_NEON,foggy,False,False,morning,True,False,2,0.41
159010,urban,4,N/A,70,daylight,clear,False,False,afternoon,True,False,1,0.25
159011,rural,1,0.71,45,dim,rainy,True,True,afternoon,True,False,1,0.27
159012,rural,2,0.02,25,night,clear,True,False,morning,True,True,2,0.24
159013,rural,2,0.43,35,dim,foggy,True,False,evening,True,True,1,0.33
159014,highway,2,0.33,70,daylight,rainy,False,False,evening,False,True,1,0.39
159015,highway,1,0.18,45,dim,clear,True,True,evening,True,True,0,0.08
159016,rural,2,N/A,60,daylight,rainy,False,True,evening,True,True,0,0.56
159017,rural,4,0.43,70,night,clear,False,False,afternoon,False,False,2,0.55
159018,rural,4,0.84,45,night,foggy,True,True,afternoon,False,True,1,0.63
159019,urban,2,0.94,35,daylight,foggy,False,False,evening,True,False,1,0.35
159020,rural,4,0.54,35,night,foggy,False,False,morning,False,False,2,0.45
159021,urban,N/A,0.13,70,dim,foggy,False,False,evening,True,True,1,0.37
159022,rural,1,0.28,45,night,clear,True,False,morning,True,False,0,0.35
159023,rural,N/A,0.19,70,dim,rainy,False,False,evening,False,True,1,0.38
159024,urban,2,0.45,35,daylight,rainy,True,True,afternoon,True,True,2,0.19
159025,urban,2,0.8,60,dim,foggy,False,True,evening,True,False,0,0.56
159026,rural,2,0.56,45,BRIGHT_NEON,rainy,False,True,morning,True,False,0,0.32
159027,rural,3,0.2,45,BRIGHT_NEON,foggy,True,True,afternoon,False,False,2,0.22
159028,highway,3,0.71,70,night,foggy,False,True,evening,True,False,2,0.69
159029,urban,1,0.91,70,daylight,foggy,True,True,evening,False,False,1,0.56
159030,rural,N/A,0.77,70,BRIGHT_NEON,clear,True,False,afternoon,True,True,2,0.51
159031,rural,1,0.38,70,dim,rainy,True,False,morning,True,False,1,0.44
159032,highway,N/A,0.05,60,dim,clear,False,False,evening,False,True,1,0.25
159033,highway,3,0.66,70,night,foggy,True,False,evening,False,True,0,0.72
159034,urban,4,0.2,35,daylight,foggy,True,False,evening,False,True,1,0.17
159035,rural,2,0.4,45,daylight,foggy,True,False,evening,True,False,1,0.26
159036,urban,2,0.15,60,daylight,clear,False,False,evening,False,False,1,0.28
159037,highway,1,0.81,35,BRIGHT_NEON,foggy,False,True,evening,False,True,0,0.37
159038,highway,2,0.34,45,daylight,clear,False,False,afternoon,False,True,1,0.15
159039,rural,1,0.25,45,dim,rainy,False,False,morning,False,False,0,0.25
159040,urban,1,0.63,60,BRIGHT_NEON,rainy,True,True,afternoon,True,True,0,0.8
159041,rural,1,0.25,35,night,rainy,True,False,morning,True,False,2,0.4
159042,urban,3,0.52,35,dim,foggy,True,False,evening,False,False,1,0.26
159043,highway,3,0.62,N/A,daylight,clear,True,False,evening,False,False,0,0.19
159044,urban,1,0.56,60,night,clear,False,False,morning,True,False,2,0.66
159045,rural,2,0.72,25,night,foggy,False,False,afternoon,True,False,2,0.55
159046,highway,3,N/A,45,dim,rainy,False,True,afternoon,False,True,1,0.32
159047,urban,2,0.15,45,daylight,clear,True,False,afternoon,False,False,0,0.08
159048,highway,1,0.68,70,daylight,clear,True,True,afternoon,False,False,3,0.52
159049,highway,3,0.17,45,dim,clear,True,False,evening,False,False,0,0.06
159050,urban,1,0.94,35,night,clear,False,True,morning,True,False,1,0.44
159051,rural,1,0.33,45,night,foggy,False,False,morning,True,True,N/A,0.37
159052,highway,3,0.8,45,night,foggy,True,False,evening,True,True,2,0.63
159053,highway,4,0.34,70,dim,clear,False,True,evening,False,True,1,0.38
159054,highway,4,0.03,25,dim,foggy,False,True,evening,False,False,1,0.13
159055,urban,1,0.52,70,dim,rainy,False,False,morning,False,False,0,0.6
159056,rural,2,0.83,35,daylight,foggy,False,False,afternoon,False,False,0,0.36
159057,rural,3,0.04,70,daylight,rainy,True,False,morning,False,True,0,0.35
159058,urban,2,0.86,25,BRIGHT_NEON,foggy,False,True,afternoon,False,True,3,0.53
159059,rural,2,0.85,60,BRIGHT_NEON,clear,False,True,afternoon,True,False,2,0.69
159060,urban,2,0.97,70,BRIGHT_NEON,rainy,False,False,morning,False,True,3,0.68
159061,highway,1,0.65,35,daylight,foggy,True,True,evening,True,False,2,0.33
159062,urban,4,N/A,N/A,daylight,rainy,False,True,evening,True,True,2,0.31
159063,urban,N/A,0.47,45,night,clear,True,True,afternoon,False,True,2,0.38
159064,urban,N/A,0.65,45,daylight,foggy,False,True,afternoon,False,False,1,0.38
159065,urban,2,0.45,45,night,clear,True,False,morning,True,True,2,0.35
159066,highway,3,0.15,70,daylight,clear,True,True,afternoon,True,False,0,0.25
159067,urban,4,0.61,45,night,foggy,True,False,afternoon,False,True,1,0.39
159068,urban,2,0.17,35,night,rainy,True,False,afternoon,False,False,N/A,0.4
159069,urban,2,N/A,35,dim,foggy,False,False,afternoon,False,True,1,0.25
159070,highway,4,0.31,60,BRIGHT_NEON,clear,False,True,afternoon,False,True,0,0.38
159071,highway,3,N/A,45,night,rainy,True,True,afternoon,True,True,1,0.35
159072,rural,4,0.36,60,daylight,rainy,True,False,morning,False,True,1,0.38
159073,highway,2,0.36,45,night,clear,False,True,afternoon,False,False,0,0.25
159074,highway,3,0.27,N/A,dim,rainy,True,True,afternoon,True,True,1,0.14
159075,rural,1,0.51,45,night,clear,False,False,evening,False,False,0,0.28
159076,rural,2,0.69,45,dim,clear,False,True,evening,True,True,1,0.17
159077,rural,3,0.59,35,daylight,clear,True,False,afternoon,True,True,1,0.12
159078,highway,2,0.55,25,night,rainy,True,False,evening,False,False,0,0.38
159079,rural,4,0.72,60,night,rainy,True,True,morning,True,False,0,0.74
159080,rural,3,N/A,60,daylight,foggy,True,True,morning,True,True,1,0.52
159081,urban,N/A,0.87,60,daylight,clear,False,False,evening,True,False,1,0.4
159082,highway,4,0.7,45,dim,foggy,True,False,afternoon,True,True,1,0.37
159083,highway,2,0.57,25,daylight,foggy,True,False,afternoon,True,True,N/A,0.33
159084,rural,2,0.38,N/A,night,clear,True,False,morning,False,False,0,0.34
159085,rural,1,0.06,45,BRIGHT_NEON,clear,True,True,evening,False,False,1,0.31
159086,highway,N/A,0.69,60,daylight,rainy,False,True,afternoon,True,True,1,0.38
159087,rural,3,0.63,45,daylight,rainy,False,False,afternoon,True,False,2,0.38
159088,urban,2,0.4,25,dim,rainy,False,True,evening,True,False,0,0.27
159089,highway,4,0.33,60,dim,clear,False,True,evening,False,False,0,0.33
159090,rural,2,0.56,70,daylight,rainy,False,False,afternoon,False,False,4,0.52
159091,highway,2,0.57,35,night,clear,True,True,morning,True,False,1,0.36
159092,rural,4,N/A,45,daylight,foggy,False,False,afternoon,True,True,1,0.25
159093,highway,1,0.67,45,daylight,clear,True,True,morning,True,True,2,0.24
159094,highway,1,0.46,25,BRIGHT_NEON,rainy,False,True,evening,True,True,1,0.16
159095,highway,1,0.01,70,dim,foggy,False,True,afternoon,True,True,2,0.3
159096,rural,2,0.04,60,dim,rainy,True,True,afternoon,True,False,1,0.31
159097,urban,N/A,0.28,25,BRIGHT_NEON,foggy,False,False,morning,False,True,N/A,0.16
159098,urban,1,0.63,60,dim,foggy,False,True,morning,False,False,2,0.44
159099,rural,1,0.36,35,dim,rainy,False,False,morning,False,True,0,0.22
159100,urban,1,N/A,45,daylight,rainy,True,True,morning,False,False,3,0.39
159101,rural,1,0.09,70,daylight,rainy,True,False,morning,True,False,1,0.32
159102,rural,N/A,0.26,45,night,clear,False,True,evening,False,False,2,0.21
159103,rural,3,0.12,60,night,clear,False,True,afternoon,False,False,0,0.41
159104,rural,2,0.4,60,dim,foggy,True,True,evening,False,False,2,0.38
159105,rural,2,0.76,25,BRIGHT_NEON,rainy,True,False,evening,False,False,1,0.39
159106,urban,2,0.72,45,dim,rainy,False,True,morning,True,True,0,0.28
159107,rural,N/A,0.78,25,dim,clear,False,False,morning,False,False,1,0.32
159108,rural,N/A,0.33,25,night,rainy,False,True,evening,True,False,0,0.45
159109,urban,3,0.7,35,night,foggy,False,True,evening,False,False,N/A,0.63
159110,highway,1,0.58,60,daylight,clear,False,False,afternoon,False,True,2,0.41
159111,urban,4,0.03,60,night,foggy,False,False,morning,False,False,2,0.63
159112,highway,2,0.14,70,daylight,clear,False,True,evening,False,False,N/A,0.34
159113,highway,3,0.5,45,dim,clear,True,False,morning,False,False,0,0.16
159114,urban,2,0.03,35,BRIGHT_NEON,foggy,True,True,evening,False,False,1,0.07
159115,rural,1,0.12,70,daylight,clear,True,True,afternoon,True,True,0,0.21
159116,urban,2,N/A,45,dim,rainy,True,False,afternoon,False,True,2,0.32
159117,rural,3,0.78,70,daylight,clear,False,True,morning,False,False,1,0.4
159118,urban,3,0.8,45,daylight,foggy,True,True,afternoon,True,False,0,0.41
159119,rural,3,0.62,35,night,foggy,False,False,morning,False,False,1,0.62
159120,highway,2,0.17,25,night,clear,True,True,evening,True,True,2,0.29
159121,rural,2,0.58,45,BRIGHT_NEON,clear,True,True,morning,True,False,1,0.37
159122,highway,2,0.38,35,daylight,rainy,False,True,evening,False,False,0,0.24
159123,highway,4,0.14,45,daylight,foggy,True,False,afternoon,True,False,1,0.19
159124,urban,1,0.6,60,dim,rainy,False,False,morning,True,True,1,0.62
159125,rural,2,0.39,60,daylight,clear,False,False,afternoon,False,False,0,0.34
159126,urban,3,0.7,60,night,clear,False,True,afternoon,False,False,0,0.54
159127,urban,3,0.21,25,daylight,foggy,False,True,evening,False,False,0,0.15
159128,rural,1,0.25,70,daylight,clear,False,False,evening,False,False,0,0.33
159129,rural,4,0.47,45,night,clear,True,True,morning,True,True,2,0.38
159130,urban,2,0.33,45,daylight,foggy,False,True,morning,True,True,1,0.17
159131,rural,4,0.81,60,night,foggy,True,False,afternoon,False,True,2,0.72
159132,urban,1,0.43,35,night,foggy,False,False,evening,True,False,N/A,0.44
159133,highway,1,0.24,45,night,clear,False,True,evening,True,False,2,0.19
159134,rural,3,0.41,70,night,clear,True,False,morning,True,True,1,0.58
159135,rural,4,0.17,70,night,clear,True,True,afternoon,False,True,0,0.36
159136,rural,1,0.35,35,night,clear,True,False,afternoon,False,False,0,0.25
159137,highway,2,0.97,N/A,daylight,rainy,False,False,afternoon,True,False,1,0.32
159138,urban,3,0.02,25,night,clear,True,True,morning,False,True,1,0.19
159139,urban,4,0.71,60,night,rainy,False,True,evening,True,True,2,0.72
