id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
164500,urban,2,0.27,45,daylight,clear,True,True,morning,True,False,2,0.14
164501,rural,2,0.35,35,daylight,clear,True,False,afternoon,False,False,0,0.12
164502,urban,4,0.17,35,dim,foggy,True,MAYBE,morning,False,True,1,0.23
164503,rural,1,0.29,45,night,rainy,False,True,morning,True,MAYBE,1,0.45
164504,urban,1,0.89,70,night,clear,True,True,evening,False,True,3,0.92
164505,rural,1,0.43,35,dim,rainy,True,False,afternoon,False,False,2,0.21
164506,urban,3,0.53,35,dim,rainy,True,True,evening,True,False,0,0.34
164507,rural,4,0.78,70,dim,foggy,False,False,afternoon,True,False,1,0.48
164508,rural,4,0.49,45,night,rainy,True,False,afternoon,True,False,2,0.49
164509,rural,2,0.49,35,night,rainy,False,True,evening,True,False,2,0.49
164510,rural,3,0.4,60,night,clear,False,False,afternoon,False,True,1,0.52
164511,highway,3,0.72,25,night,rainy,True,True,morning,True,True,0,0.59
164512,rural,4,0.16,70,daylight,clear,False,True,afternoon,True,False,1,0.32
164513,rural,2,0.59,35,daylight,rainy,False,False,evening,False,False,1,0.21
164514,highway,2,0.82,60,daylight,clear,False,False,afternoon,False,True,0,0.39
164515,urban,4,0.76,60,dim,rainy,True,True,morning,True,True,1,0.53
164516,highway,1,0.34,45,dim,rainy,True,True,afternoon,MAYBE,False,0,0.13
164517,rural,2,0.43,45,daylight,clear,MAYBE,MAYBE,morning,True,False,1,0.19
164518,urban,3,0.3,35,dim,clear,False,True,morning,False,True,1,0.05
164519,rural,1,0.29,45,dim,clear,False,True,morning,True,False,2,0.11
164520,highway,2,0.87,60,night,foggy,True,True,evening,False,MAYBE,0,0.78
164521,highway,2,0.17,70,daylight,foggy,False,True,afternoon,False,True,1,0.36
164522,highway,4,0.98,35,daylight,clear,False,True,afternoon,False,True,2,0.29
164523,rural,1,0.96,35,daylight,rainy,False,True,morning,True,True,1,0.31
164524,urban,2,0.23,35,daylight,foggy,True,True,morning,True,True,2,0.18
164525,rural,1,0.34,45,dim,clear,MAYBE,False,evening,False,False,1,0.14
164526,highway,1,0.43,70,daylight,clear,MAYBE,False,morning,False,False,1,0.2
164527,rural,2,0.68,70,daylight,clear,False,True,morning,True,False,0,0.46
164528,rural,1,0.06,70,dim,foggy,False,False,morning,True,False,1,0.26
164529,urban,2,0.56,70,daylight,foggy,MAYBE,MAYBE,afternoon,True,False,0,0.47
164530,rural,2,0.39,70,daylight,foggy,False,False,afternoon,True,MAYBE,2,0.4
164531,highway,3,0.95,60,dim,clear,False,MAYBE,evening,True,False,1,0.5
164532,urban,4,0.16,70,dim,rainy,False,True,evening,False,False,1,0.36
164533,urban,4,0.85,45,night,rainy,False,True,afternoon,False,False,3,0.6
164534,highway,1,0.86,25,dim,clear,MAYBE,False,evening,True,False,0,0.22
164535,rural,4,0.88,70,dim,foggy,True,True,evening,True,True,2,0.52
164536,urban,3,0.64,25,dim,foggy,False,True,morning,False,False,1,0.25
164537,highway,2,0.68,25,daylight,foggy,False,True,afternoon,False,True,0,0.35
164538,urban,4,0.6,60,dim,clear,False,True,afternoon,True,False,2,0.31
164539,urban,2,0.49,45,dim,clear,False,False,afternoon,True,True,2,0.15
164540,urban,2,0.74,70,dim,foggy,False,True,afternoon,True,MAYBE,1,0.58
164541,highway,4,0.71,35,daylight,foggy,False,True,evening,True,True,2,0.29
164542,rural,2,0.59,70,dim,rainy,True,True,afternoon,False,False,3,0.5
164543,highway,2,0.8,35,daylight,rainy,True,False,evening,False,False,3,0.36
164544,rural,1,0.87,35,night,clear,True,False,morning,True,False,2,0.45
164545,rural,4,0.76,25,night,clear,True,True,morning,False,True,1,0.48
164546,urban,4,0.22,35,night,rainy,MAYBE,False,afternoon,False,True,2,0.38
164547,urban,1,0.84,25,daylight,foggy,False,True,morning,False,False,0,0.44
164548,rural,2,0.23,35,night,foggy,True,True,afternoon,False,False,0,0.46
164549,highway,4,0.85,35,dim,foggy,False,False,morning,True,MAYBE,0,0.34
164550,urban,1,0.57,25,daylight,rainy,True,False,morning,False,True,2,0.24
164551,rural,4,0.95,60,daylight,foggy,False,MAYBE,afternoon,True,True,1,0.55
164552,highway,1,0.18,35,dim,clear,True,True,morning,False,False,0,0.03
164553,rural,3,0.57,60,night,clear,True,False,afternoon,True,False,1,0.49
164554,urban,1,0.53,70,daylight,clear,True,True,morning,True,MAYBE,1,0.34
164555,rural,1,0.51,35,night,rainy,False,MAYBE,morning,True,False,2,0.54
164556,rural,4,0.26,45,dim,clear,True,False,morning,False,True,1,0.05
164557,urban,4,0.74,45,daylight,rainy,False,True,afternoon,True,MAYBE,3,0.51
164558,urban,4,0.67,60,daylight,rainy,MAYBE,True,morning,True,True,2,0.53
164559,rural,3,0.52,60,night,foggy,True,False,evening,True,False,1,0.58
164560,rural,3,0.63,35,dim,clear,False,True,evening,False,False,1,0.21
164561,highway,1,0.24,25,night,rainy,False,True,morning,True,True,0,0.32
164562,rural,2,0.7,35,night,rainy,True,True,afternoon,False,True,1,0.49
164563,urban,4,0.69,35,dim,foggy,True,False,evening,False,False,1,0.31
164564,highway,3,0.54,35,night,clear,True,False,evening,False,True,1,0.35
164565,urban,1,0.29,35,night,rainy,True,MAYBE,morning,MAYBE,False,1,0.4
164566,highway,1,0.04,35,dim,foggy,True,False,evening,True,MAYBE,1,0.11
164567,rural,3,0.54,35,dim,foggy,False,MAYBE,afternoon,False,False,1,0.22
164568,rural,4,0.69,25,night,foggy,True,False,evening,True,True,2,0.57
164569,highway,2,0.62,25,dim,foggy,True,True,afternoon,False,False,0,0.36
164570,rural,4,0.46,35,dim,foggy,MAYBE,True,evening,False,False,2,0.21
164571,highway,2,0.0,60,dim,foggy,False,True,afternoon,True,True,1,0.24
164572,highway,4,0.41,35,daylight,clear,True,False,afternoon,False,MAYBE,0,0.18
164573,urban,1,0.82,45,daylight,rainy,True,False,morning,MAYBE,False,2,0.39
164574,highway,1,0.26,45,dim,rainy,False,False,morning,False,True,1,0.26
164575,urban,1,0.88,45,night,clear,True,True,afternoon,True,False,1,0.33
164576,urban,4,0.09,45,night,clear,True,True,afternoon,True,False,1,0.31
164577,rural,1,0.32,70,dim,foggy,False,False,evening,MAYBE,MAYBE,1,0.48
164578,rural,3,0.39,60,daylight,clear,True,False,evening,False,True,2,0.34
164579,highway,1,0.86,70,dim,clear,True,MAYBE,afternoon,True,False,1,0.39
164580,urban,3,0.52,60,daylight,foggy,True,False,afternoon,True,True,1,0.43
164581,rural,2,0.73,35,dim,rainy,MAYBE,True,evening,MAYBE,True,1,0.37
164582,rural,1,0.05,60,night,clear,True,True,evening,MAYBE,False,1,0.41
164583,rural,3,0.24,60,dim,rainy,MAYBE,False,evening,False,MAYBE,0,0.32
164584,rural,4,0.18,70,night,clear,True,False,evening,False,False,2,0.51
164585,rural,4,0.37,45,dim,clear,MAYBE,False,evening,False,False,1,0.18
164586,urban,3,0.17,60,dim,clear,True,True,morning,False,True,1,0.3
164587,rural,4,0.92,45,dim,foggy,False,True,evening,True,False,2,0.33
164588,urban,4,0.02,35,night,foggy,True,True,evening,False,True,2,0.28
164589,highway,3,0.89,70,dim,clear,True,False,evening,MAYBE,True,3,0.52
164590,highway,3,0.4,60,daylight,clear,MAYBE,True,morning,MAYBE,False,2,0.2
164591,highway,1,0.68,45,dim,foggy,True,False,evening,MAYBE,True,2,0.31
164592,rural,4,0.66,70,dim,clear,True,True,morning,True,True,3,0.62
164593,urban,4,0.67,25,dim,rainy,True,False,morning,False,False,1,0.2
164594,rural,1,0.21,45,daylight,clear,True,True,evening,True,False,0,0.07
164595,highway,4,0.25,25,dim,foggy,False,True,evening,True,True,2,0.08
164596,highway,1,0.32,25,dim,clear,True,False,evening,True,True,2,0.15
164597,highway,1,0.21,45,night,clear,False,MAYBE,evening,True,False,1,0.27
164598,highway,2,0.23,70,dim,clear,MAYBE,True,afternoon,False,False,1,0.28
164599,urban,3,0.54,70,night,clear,False,True,evening,True,True,1,0.61
164600,highway,2,0.98,45,daylight,foggy,True,True,afternoon,False,True,3,0.44
164601,rural,1,0.13,70,daylight,clear,True,False,morning,True,True,1,0.27
164602,rural,2,0.15,35,night,rainy,MAYBE,False,morning,False,False,0,0.36
164603,rural,3,0.19,70,dim,rainy,True,True,afternoon,False,False,1,0.34
164604,rural,1,0.85,35,night,foggy,True,True,afternoon,True,True,1,0.56
164605,rural,1,0.38,60,daylight,rainy,True,True,afternoon,False,False,1,0.46
164606,highway,1,0.63,35,night,clear,True,True,afternoon,False,True,2,0.43
164607,urban,4,0.12,35,night,clear,False,True,morning,False,False,0,0.27
164608,urban,2,0.28,70,night,rainy,False,False,morning,False,True,1,0.62
164609,urban,4,0.03,70,daylight,rainy,False,True,evening,False,False,1,0.29
164610,rural,2,0.97,70,daylight,clear,False,False,evening,False,False,3,0.58
164611,highway,2,0.49,70,daylight,foggy,False,True,evening,True,False,2,0.36
164612,urban,1,0.66,60,dim,rainy,False,True,afternoon,MAYBE,False,2,0.45
164613,rural,2,0.11,70,dim,rainy,True,True,morning,False,False,1,0.35
164614,urban,3,0.29,35,night,clear,False,True,afternoon,MAYBE,True,0,0.27
164615,urban,2,0.03,25,night,foggy,True,True,afternoon,False,MAYBE,1,0.34
164616,urban,3,0.84,60,dim,clear,False,False,morning,False,False,0,0.47
164617,highway,1,0.89,25,dim,clear,True,True,afternoon,MAYBE,False,3,0.43
164618,highway,4,0.88,70,dim,rainy,False,False,morning,True,False,3,0.64
164619,urban,2,0.74,70,dim,clear,True,False,morning,True,False,0,0.46
164620,rural,1,0.13,35,daylight,rainy,False,True,morning,False,False,1,0.17
164621,rural,2,0.72,60,dim,clear,True,True,evening,False,True,2,0.49
164622,highway,3,0.82,70,dim,foggy,True,True,morning,True,True,2,0.53
164623,rural,1,0.3,70,daylight,clear,True,False,afternoon,MAYBE,True,0,0.31
164624,rural,4,0.63,60,daylight,foggy,True,True,morning,True,False,1,0.45
164625,urban,2,0.31,25,dim,foggy,False,False,evening,True,False,2,0.21
164626,rural,4,0.51,45,night,clear,False,True,morning,True,True,1,0.28
164627,urban,4,0.6,60,daylight,rainy,True,True,afternoon,MAYBE,MAYBE,2,0.54
164628,rural,2,0.26,70,daylight,clear,False,MAYBE,evening,True,False,1,0.26
164629,urban,3,0.55,25,night,clear,True,True,afternoon,False,True,1,0.4
164630,rural,4,0.04,35,daylight,foggy,False,True,afternoon,MAYBE,True,1,0.13
164631,urban,4,0.26,45,night,clear,MAYBE,MAYBE,afternoon,MAYBE,True,1,0.26
164632,urban,2,0.66,25,night,clear,False,False,evening,True,False,2,0.38
164633,highway,1,0.17,35,daylight,rainy,True,False,morning,True,True,0,0.15
164634,rural,3,0.52,70,daylight,clear,False,True,evening,True,True,1,0.35
164635,highway,2,0.44,45,daylight,foggy,True,False,morning,False,False,2,0.19
164636,urban,1,0.25,70,dim,foggy,False,True,evening,False,True,0,0.4
164637,urban,1,0.07,70,daylight,clear,False,False,morning,True,True,0,0.21
164638,urban,2,0.73,70,daylight,clear,False,True,afternoon,True,False,2,0.46
164639,highway,1,0.19,35,dim,rainy,False,False,morning,MAYBE,True,2,0.17
164640,highway,4,0.16,45,night,clear,True,True,afternoon,True,True,0,0.18
164641,highway,4,0.91,45,dim,rainy,MAYBE,False,afternoon,MAYBE,True,0,0.32
164642,rural,3,0.74,25,dim,foggy,False,False,afternoon,True,True,1,0.29
164643,urban,2,0.67,35,daylight,foggy,True,True,evening,False,False,0,0.23
164644,urban,2,0.96,35,dim,foggy,False,True,afternoon,True,True,2,0.47
164645,urban,4,0.15,35,night,clear,False,False,morning,True,True,1,0.26
164646,urban,4,0.69,60,dim,foggy,False,MAYBE,afternoon,True,False,0,0.47
164647,urban,4,0.4,45,night,rainy,True,True,afternoon,False,True,1,0.51
164648,highway,2,0.15,45,night,foggy,True,False,evening,True,True,2,0.37
164649,highway,1,0.77,70,daylight,clear,False,False,afternoon,False,True,3,0.57
164650,highway,4,0.54,35,daylight,clear,True,False,morning,True,True,2,0.17
164651,urban,1,0.32,45,dim,foggy,False,True,morning,False,False,1,0.29
164652,urban,2,0.38,70,dim,clear,True,True,evening,False,True,1,0.31
164653,highway,3,0.84,25,night,foggy,True,False,morning,True,True,3,0.6
164654,highway,3,0.76,70,dim,clear,True,True,afternoon,True,True,1,0.48
164655,rural,2,0.69,35,dim,rainy,True,True,afternoon,False,MAYBE,2,0.31
164656,highway,2,0.51,35,dim,clear,MAYBE,True,morning,False,False,1,0.13
164657,highway,3,0.15,70,daylight,clear,False,True,evening,True,False,0,0.27
164658,rural,2,0.7,35,dim,rainy,False,False,morning,False,True,0,0.34
164659,urban,3,0.59,25,dim,rainy,True,False,morning,False,True,1,0.35
164660,rural,3,0.43,70,dim,rainy,False,False,evening,False,True,1,0.42
164661,urban,1,0.63,35,dim,foggy,False,True,afternoon,MAYBE,True,1,0.28
164662,urban,2,0.85,35,dim,foggy,False,True,afternoon,True,True,0,0.43
164663,highway,2,0.12,45,daylight,rainy,False,False,evening,False,False,0,0.11
164664,rural,3,0.63,70,daylight,rainy,MAYBE,False,morning,True,True,3,0.67
164665,highway,2,0.75,45,night,clear,True,False,afternoon,True,False,1,0.29
164666,highway,3,0.4,70,dim,clear,True,True,morning,MAYBE,True,2,0.36
164667,urban,4,0.01,25,dim,foggy,True,False,afternoon,False,True,1,0.09
164668,highway,4,0.53,70,night,foggy,False,False,morning,False,True,2,0.74
164669,urban,2,0.56,35,daylight,rainy,True,False,evening,MAYBE,True,2,0.34
164670,urban,2,0.25,45,night,foggy,True,False,morning,True,False,1,0.4
164671,highway,2,0.97,35,night,foggy,False,True,morning,MAYBE,False,0,0.58
164672,urban,1,0.46,35,dim,clear,True,False,morning,False,False,2,0.09
164673,rural,2,0.84,35,dim,clear,MAYBE,False,morning,False,False,0,0.21
164674,rural,1,0.46,25,night,clear,True,False,afternoon,False,False,2,0.31
164675,urban,2,0.35,45,dim,rainy,False,False,afternoon,True,True,1,0.22
164676,highway,4,0.24,45,daylight,clear,True,MAYBE,morning,False,MAYBE,0,0.16
164677,urban,3,0.19,35,daylight,clear,False,False,afternoon,False,False,1,0.04
164678,rural,1,0.95,60,daylight,clear,True,MAYBE,afternoon,True,False,1,0.48
164679,rural,1,0.91,35,night,clear,False,False,evening,False,False,3,0.6
164680,rural,1,0.22,70,dim,clear,True,False,evening,True,MAYBE,1,0.19
164681,highway,4,0.66,25,dim,rainy,True,True,evening,False,True,1,0.28
164682,rural,3,0.53,60,night,clear,True,True,evening,False,MAYBE,0,0.54
164683,urban,1,0.57,35,night,rainy,True,False,morning,True,False,2,0.5
164684,rural,2,0.36,35,daylight,clear,MAYBE,True,evening,True,False,0,0.16
164685,urban,1,0.43,35,dim,rainy,False,False,morning,True,False,2,0.28
164686,highway,2,0.1,45,dim,clear,True,False,afternoon,False,False,1,0.02
164687,highway,4,0.09,35,dim,rainy,False,True,evening,False,True,2,0.14
164688,urban,3,0.52,45,daylight,rainy,False,False,afternoon,True,True,2,0.25
164689,urban,2,0.52,70,daylight,foggy,MAYBE,False,morning,MAYBE,False,0,0.49
164690,highway,2,0.62,60,night,foggy,False,True,morning,False,True,1,0.67
164691,rural,2,0.18,70,night,clear,True,False,evening,False,True,0,0.43
164692,highway,2,0.67,60,dim,clear,True,True,evening,False,False,0,0.41
164693,rural,2,0.89,60,dim,clear,False,False,afternoon,False,False,3,0.62
164694,highway,2,0.04,25,night,foggy,True,True,evening,False,False,1,0.33
164695,highway,2,0.89,35,dim,clear,True,False,evening,False,True,1,0.36
164696,rural,4,0.19,25,daylight,clear,False,True,morning,True,True,1,0.06
164697,highway,4,0.19,35,dim,clear,False,False,afternoon,False,True,1,0.17
164698,rural,3,0.19,70,daylight,foggy,False,False,afternoon,False,False,2,0.38
164699,highway,2,0.88,35,dim,foggy,False,False,evening,True,MAYBE,1,0.36
164700,highway,1,0.12,60,daylight,clear,False,False,evening,False,False,1,0.13
164701,urban,4,0.8,60,dim,rainy,True,True,morning,False,False,2,0.54
164702,urban,4,0.26,35,night,clear,MAYBE,False,morning,False,False,0,0.26
164703,urban,2,0.52,70,dim,foggy,False,False,afternoon,MAYBE,False,0,0.36
164704,urban,1,0.08,25,dim,foggy,False,True,evening,False,True,1,0.13
164705,highway,3,0.16,70,daylight,clear,False,True,afternoon,True,MAYBE,1,0.2
164706,highway,3,0.83,25,night,clear,True,False,afternoon,False,MAYBE,1,0.37
164707,highway,3,0.63,45,night,clear,False,True,afternoon,False,False,2,0.42
164708,urban,2,0.55,35,dim,foggy,False,True,afternoon,False,True,1,0.33
164709,highway,2,0.61,45,dim,rainy,False,False,evening,True,True,3,0.38
164710,highway,2,0.9,35,daylight,rainy,False,True,afternoon,False,True,3,0.37
164711,rural,1,0.42,25,daylight,foggy,True,False,afternoon,True,True,1,0.19
164712,rural,4,0.15,25,dim,foggy,MAYBE,False,afternoon,True,False,2,0.07
164713,urban,1,0.27,25,daylight,rainy,False,MAYBE,morning,False,True,1,0.08
164714,highway,4,0.52,25,daylight,rainy,True,False,afternoon,False,MAYBE,4,0.26
164715,highway,3,0.93,70,dim,rainy,True,True,morning,MAYBE,False,3,0.62
164716,rural,1,0.04,60,dim,foggy,True,False,morning,MAYBE,True,1,0.25
164717,urban,3,0.8,45,night,clear,False,False,morning,False,MAYBE,1,0.5
164718,rural,3,0.71,70,night,rainy,True,False,evening,False,True,4,0.84
164719,rural,2,0.88,60,night,rainy,False,True,afternoon,False,False,2,0.66
164720,urban,1,0.73,35,night,rainy,False,MAYBE,afternoon,False,MAYBE,3,0.71
164721,rural,4,0.82,25,night,rainy,True,True,morning,False,False,3,0.76
164722,rural,4,0.28,60,dim,foggy,False,True,afternoon,False,False,1,0.43
164723,rural,1,0.99,60,daylight,foggy,True,True,afternoon,True,False,1,0.54
164724,rural,2,0.6,35,daylight,rainy,True,True,afternoon,False,False,3,0.47
164725,urban,1,0.22,45,dim,foggy,False,False,evening,False,True,0,0.14
164726,highway,3,0.93,45,daylight,clear,False,True,afternoon,True,False,0,0.25
164727,urban,4,0.62,35,night,foggy,False,False,morning,False,False,3,0.6
164728,urban,4,0.53,70,daylight,rainy,False,False,morning,False,False,0,0.39
164729,highway,1,0.42,45,daylight,clear,True,MAYBE,afternoon,True,False,0,0.06
164730,highway,2,0.69,60,dim,clear,True,True,afternoon,MAYBE,True,1,0.39
164731,rural,3,0.07,45,night,clear,True,True,afternoon,False,False,1,0.14
164732,rural,1,0.56,25,daylight,foggy,False,MAYBE,morning,True,False,0,0.23
164733,urban,4,0.75,35,daylight,rainy,True,False,afternoon,False,True,2,0.37
164734,urban,2,0.85,35,daylight,clear,False,True,evening,False,False,2,0.26
164735,highway,4,0.39,45,dim,foggy,True,False,evening,False,False,1,0.32
164736,rural,4,0.02,25,night,rainy,False,False,morning,MAYBE,False,2,0.38
164737,urban,2,0.36,45,dim,foggy,False,True,afternoon,False,MAYBE,0,0.18
164738,rural,2,0.07,35,dim,foggy,False,True,afternoon,True,True,1,0.12
164739,urban,2,0.11,35,night,foggy,False,True,evening,True,True,1,0.32
164740,rural,2,0.48,60,daylight,foggy,False,True,afternoon,False,MAYBE,2,0.38
164741,highway,4,0.56,70,night,foggy,True,True,evening,True,True,0,0.71
164742,urban,4,0.1,35,dim,clear,MAYBE,True,morning,True,True,1,0.07
164743,urban,1,0.43,60,daylight,rainy,False,False,evening,True,True,2,0.39
164744,rural,1,0.75,60,daylight,clear,False,False,morning,False,True,1,0.51
164745,urban,2,0.99,60,dim,clear,False,True,evening,False,True,0,0.45
164746,highway,3,0.06,35,daylight,foggy,False,False,evening,False,False,2,0.15
164747,urban,4,0.37,60,night,clear,MAYBE,False,afternoon,False,True,1,0.48
164748,highway,1,0.91,70,daylight,clear,False,False,morning,True,False,2,0.54
164749,urban,3,0.09,60,dim,rainy,False,False,evening,True,True,0,0.2
164750,rural,3,0.61,70,night,foggy,MAYBE,False,afternoon,MAYBE,True,0,0.71
164751,urban,3,0.95,45,daylight,foggy,False,True,afternoon,True,True,1,0.45
164752,rural,1,0.85,45,dim,clear,True,False,afternoon,False,False,1,0.32
164753,highway,2,0.82,25,night,clear,True,False,evening,True,False,0,0.42
164754,urban,4,0.46,25,dim,rainy,True,True,morning,False,MAYBE,2,0.23
164755,urban,3,0.18,60,night,clear,MAYBE,True,evening,False,True,1,0.39
164756,highway,4,0.21,70,dim,rainy,False,False,morning,False,False,2,0.48
164757,highway,4,0.34,45,night,clear,False,False,morning,False,False,0,0.3
164758,rural,1,0.22,45,dim,foggy,True,True,evening,False,False,0,0.06
164759,highway,2,1.0,70,night,rainy,True,True,afternoon,True,False,0,0.79
164760,highway,4,0.54,60,daylight,clear,False,MAYBE,evening,False,False,1,0.35
164761,urban,4,0.65,45,daylight,clear,False,MAYBE,evening,True,True,1,0.21
164762,rural,4,0.19,60,dim,clear,False,True,morning,True,True,2,0.0
164763,rural,4,0.87,35,daylight,foggy,True,False,morning,False,True,2,0.29
164764,highway,4,0.62,60,night,rainy,True,False,morning,True,True,2,0.7
164765,rural,2,0.83,25,dim,foggy,MAYBE,False,afternoon,True,False,1,0.35
164766,rural,3,0.07,35,dim,clear,True,False,evening,False,True,1,0.03
164767,highway,1,0.87,45,dim,foggy,True,False,evening,True,False,1,0.41
164768,urban,3,0.39,35,dim,foggy,False,False,morning,MAYBE,True,1,0.17
164769,urban,2,0.34,70,daylight,clear,MAYBE,False,morning,True,False,2,0.39
164770,highway,3,0.24,25,night,rainy,False,True,evening,True,True,2,0.4
164771,urban,4,0.74,70,dim,foggy,False,True,morning,True,True,2,0.6
164772,highway,2,0.06,70,night,clear,True,False,evening,True,MAYBE,2,0.45
164773,urban,2,0.26,45,dim,rainy,False,True,evening,False,False,0,0.18
164774,rural,3,0.68,45,night,clear,True,True,morning,False,False,2,0.48
164775,highway,4,0.47,35,night,foggy,False,MAYBE,morning,False,True,1,0.47
164776,urban,3,0.91,35,dim,rainy,True,False,morning,True,False,0,0.37
164777,urban,1,0.39,25,dim,rainy,True,True,evening,False,False,2,0.22
164778,highway,4,0.12,25,dim,rainy,False,True,evening,True,True,1,0.15
164779,rural,3,0.14,60,dim,clear,True,True,afternoon,True,False,1,0.31
164780,rural,1,0.1,70,night,foggy,MAYBE,False,afternoon,False,True,1,0.68
164781,urban,1,0.03,70,night,foggy,True,False,morning,True,True,2,0.43
164782,urban,4,0.75,60,night,clear,True,True,afternoon,True,False,2,0.69
164783,urban,2,0.33,35,daylight,foggy,False,True,afternoon,True,False,1,0.25
164784,urban,4,0.56,45,daylight,foggy,True,True,morning,MAYBE,True,1,0.33
164785,highway,1,0.67,35,night,clear,True,MAYBE,morning,True,True,1,0.44
164786,highway,3,0.94,35,dim,rainy,False,True,afternoon,True,True,1,0.28
164787,rural,4,0.75,70,daylight,foggy,False,False,morning,True,True,1,0.54
164788,rural,3,0.52,45,dim,rainy,MAYBE,False,morning,False,True,3,0.36
164789,urban,1,0.39,35,night,clear,False,False,afternoon,True,True,2,0.21
164790,urban,2,0.43,70,daylight,rainy,True,False,afternoon,False,False,1,0.36
164791,highway,1,0.16,60,daylight,rainy,True,False,morning,False,True,1,0.24
164792,rural,4,0.54,25,daylight,rainy,False,True,afternoon,False,True,2,0.27
164793,highway,1,0.17,45,daylight,clear,False,False,evening,True,True,2,0.16
164794,rural,1,0.55,70,daylight,rainy,False,True,morning,True,True,0,0.43
164795,urban,1,0.57,35,night,rainy,False,False,morning,True,False,1,0.46
164796,highway,4,0.53,70,daylight,rainy,False,True,afternoon,True,True,1,0.45
164797,urban,2,0.91,35,dim,foggy,True,False,evening,False,True,0,0.35
164798,rural,4,0.17,60,dim,rainy,False,True,afternoon,True,MAYBE,1,0.24
164799,rural,3,0.83,60,daylight,rainy,True,False,morning,True,True,0,0.65
164800,highway,1,0.39,45,dim,foggy,False,MAYBE,afternoon,False,True,1,0.26
164801,urban,4,0.62,35,daylight,foggy,False,True,morning,False,True,3,0.49
164802,highway,2,0.58,60,night,foggy,True,False,afternoon,True,False,1,0.74
164803,rural,2,0.27,35,night,clear,False,MAYBE,morning,False,True,0,0.27
164804,highway,4,0.37,25,night,clear,True,False,morning,False,False,1,0.45
