id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
435500,urban,2,0.34,25,night,clear,False,False,afternoon,False,True,1,0.31
435501,urban,2,0.02,70,daylight,clear,False,False,evening,False,False,3,0.2
435502,rural,4,0.49,45,dim,foggy,False,False,afternoon,False,False,1,0.22
435503,rural,3,0.26,45,night,rainy,False,True,morning,False,False,1,0.37
435504,rural,1,0.11,60,daylight,clear,True,True,afternoon,False,False,2,0.19
435505,rural,2,0.43,25,night,foggy,False,True,morning,False,False,1,0.43
435506,rural,3,0.61,45,night,clear,True,True,morning,True,False,2,0.48
435507,urban,3,0.28,45,dim,clear,True,True,afternoon,True,True,2,0.01
435508,urban,3,0.52,70,dim,foggy,False,True,morning,False,False,0,0.42
435509,urban,2,0.6,25,daylight,rainy,False,True,afternoon,True,False,1,0.27
435510,rural,4,0.62,60,daylight,rainy,True,True,evening,False,True,2,0.51
435511,rural,4,0.42,70,dim,foggy,True,False,morning,False,False,0,0.46
435512,highway,3,0.76,60,night,clear,False,False,evening,True,True,1,0.71
435513,highway,2,0.15,70,daylight,foggy,True,False,evening,True,True,1,0.32
435514,rural,3,0.59,35,night,foggy,False,False,morning,True,True,2,0.47
435515,highway,1,0.52,45,dim,foggy,True,True,morning,True,True,2,0.35
435516,highway,1,0.28,45,night,rainy,False,False,morning,True,False,1,0.48
435517,highway,3,0.23,70,daylight,clear,True,True,afternoon,False,True,1,0.31
435518,urban,2,-45.0,45,dim,clear,False,True,morning,False,True,0,0.14
435519,urban,2,0.68,70,dim,foggy,False,True,morning,False,False,3,0.51
435520,urban,2,0.87,70,daylight,foggy,False,True,morning,False,True,2,0.54
435521,rural,4,0.73,45,daylight,rainy,True,False,afternoon,False,False,0,0.28
435522,urban,3,0.37,70,daylight,foggy,True,False,afternoon,False,True,1,0.49
435523,rural,3,0.16,70,night,clear,True,True,afternoon,False,True,2,0.49
435524,rural,1,0.91,35,daylight,foggy,True,True,afternoon,False,False,2,0.38
435525,urban,2,200.0,60,dim,clear,True,False,morning,False,True,2,0.3
435526,rural,2,0.55,45,dim,foggy,False,True,afternoon,False,True,1,0.32
435527,rural,2,0.22,60,daylight,clear,False,True,afternoon,False,False,2,0.24
435528,urban,3,0.4,25,dim,rainy,True,False,afternoon,False,False,2,0.22
435529,highway,4,0.92,45,daylight,clear,True,False,evening,False,False,1,0.29
435530,urban,4,0.67,25,daylight,foggy,False,True,afternoon,False,False,0,0.34
435531,highway,3,0.11,45,night,foggy,False,True,evening,False,False,2,0.2
435532,rural,2,0.13,45,daylight,clear,True,False,morning,True,False,2,0.06
435533,rural,1,0.89,60,dim,rainy,False,True,evening,False,True,2,0.6
435534,rural,4,0.13,45,night,foggy,False,False,evening,True,False,1,0.42
435535,highway,2,0.52,35,daylight,rainy,False,True,evening,True,True,2,0.32
435536,rural,1,0.59,70,dim,foggy,True,False,afternoon,True,False,0,0.48
435537,urban,3,0.73,35,night,foggy,True,True,afternoon,True,True,1,0.56
435538,highway,1,0.54,25,night,clear,False,True,afternoon,False,False,0,0.29
435539,rural,3,0.31,70,dim,foggy,True,True,afternoon,False,False,2,0.31
435540,highway,1,0.71,25,daylight,foggy,False,False,morning,True,False,2,0.28
435541,rural,2,0.01,60,daylight,rainy,True,True,morning,True,True,1,0.27
