id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
236000,highway,3,0.81,70,dim,foggy,True,False,afternoon,True,True,0,0.65
236001,rural,2,0.27,35,dim,rainy,True,True,afternoon,True,True,1,0.26
236002,highway,1,0.97,35,night,clear,True,False,evening,True,False,2,0.48
236003,rural,4,0.86,35,  daylight  ,foggy,True,True,evening,True,False,0,0.31
236004,highway,4,0.16,25,BRIGHT_NEON,foggy,False,True,morning,False,True,1,0.21
236005,highway,1,0.01,25,night,rainy,True,False,morning,True,True,0,0.38
236006,highway,2,0.7,60,  dim  ,rainy,True,True,evening,False,False,0,0.55
236007,urban,1,0.19,60,dim,rainy,True,False,  evening  ,True,True,0,0.25
236008,highway,3,0.8,60,night,rainy,True,False,morning,True,True,0,0.69
236009,highway,1,0.44,70,dim,rainy,True,False,evening,True,False,2,0.43
236010,highway,3,0.79,70,daylight,clear,False,False,afternoon,True,True,1,0.46
236011,  urban  ,2,0.49,35,BRIGHT_NEON,rainy,True,False,afternoon,True,False,0,0.22
236012,rural,4,0.37,35,night,clear,False,False,afternoon,False,True,0,0.23
236013,rural,2,0.16,25,night,clear,False,False,afternoon,True,True,2,0.35
236014,highway,2,0.77,25,night,foggy,True,False,evening,False,False,3,0.55
236015,highway,1,0.2,70,dim,clear,False,True,afternoon,True,False,0,0.22
236016,rural,1,0.06,70,daylight,foggy,True,False,morning,True,False,2,0.29
236017,highway,2,0.47,35,dim,foggy,True,True,evening,True,True,0,0.17
236018,highway,3,0.23,45,night,clear,True,False,evening,False,False,1,0.21
236019,rural,1,0.32,45,dim,clear,False,True,afternoon,False,True,1,0.13
236020,urban,2,0.72,45,dim,rainy,False,True,  afternoon  ,True,True,3,0.42
236021,rural,1,0.39,35,dim,rainy,False,True,afternoon,False,True,1,0.27
236022,rural,3,0.36,25,night,clear,False,False,evening,False,False,1,0.31
236023,highway,3,0.51,60,dim,rainy,False,False,evening,False,False,0,0.41
236024,rural,1,0.91,45,night,clear,False,True,evening,True,True,2,0.49
236025,highway,3,0.56,25,daylight,foggy,True,False,evening,False,True,1,0.18
236026,urban,3,0.87,35,  daylight  ,foggy,True,False,afternoon,False,False,1,0.3
236027,urban,1,0.48,45,night,foggy,True,False,evening,True,False,1,0.46
236028,urban,4,0.2,60,  BRIGHT_NEON  ,foggy,False,False,morning,False,False,2,0.37
