id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
228000,rural,3,0.37,60,night,foggy,False,False,evening,False,False,1,0.49
228001,urban,4,0.19,60,daylight,TORNADO,False,False,afternoon,True,True,1,0.23
228002,urban,2,0.06,35,daylight,rainy,True,False,evening,True,False,0,0.13
228003,urban,1,0.04,35,daylight,foggy,False,False,afternoon,True,False,1,0.07
228004,urban,4,0.92,35,night,rainy,True,False,morning,True,True,3,0.69
228005,urban,3,0.07,35,night,TORNADO,True,False,morning,False,False,1,0.32
228006,urban,2,0.95,70,daylight,clear,True,True,afternoon,True,True,1,0.36
228007,highway,3,0.78,45,daylight,clear,False,False,morning,False,False,0,0.24
228008,rural,1,0.72,45,daylight,clear,True,False,afternoon,True,True,1,0.18
228009,highway,2,0.95,25,night,clear,False,True,morning,True,True,0,0.49
228010,urban,4,0.34,25,dim,clear,True,False,afternoon,False,False,0,0.21
228011,urban,4,0.06,45,daylight,rainy,True,True,evening,True,True,1,0.12
228012,highway,2,0.0,25,night,clear,True,True,afternoon,False,True,1,0.18
228013,highway,2,0.78,70,dim,foggy,False,False,afternoon,True,True,0,0.57
228014,rural,3,0.38,45,daylight,TORNADO,False,False,afternoon,False,False,2,0.25
228015,highway,4,0.12,45,daylight,rainy,False,True,morning,False,False,0,0.16
228016,highway,3,0.67,70,dim,foggy,True,True,afternoon,True,False,0,0.44
228017,rural,2,0.36,60,dim,foggy,True,True,afternoon,False,True,2,0.4
228018,highway,3,0.71,70,dim,clear,True,False,evening,True,True,1,0.38
228019,highway,4,0.39,35,dim,foggy,True,False,afternoon,True,True,1,0.22
228020,highway,1,0.55,25,night,rainy,True,True,afternoon,True,False,2,0.55
228021,rural,4,0.66,45,daylight,rainy,False,False,afternoon,True,True,1,0.28
228022,highway,1,0.27,60,daylight,clear,False,False,evening,False,True,0,0.22
228023,urban,4,0.28,70,daylight,rainy,True,True,morning,True,False,2,0.4
228024,rural,4,0.28,25,night,rainy,True,True,afternoon,True,True,1,0.38
228025,highway,3,0.11,70,daylight,foggy,True,False,evening,True,False,2,0.2
228026,highway,1,0.31,25,daylight,foggy,False,False,afternoon,True,True,0,0.18
228027,rural,2,0.51,60,night,foggy,True,False,morning,True,True,2,0.55
228028,highway,2,0.21,35,night,foggy,True,False,afternoon,False,True,1,0.36
228029,rural,1,0.26,35,dim,clear,True,True,morning,True,False,2,0.11
228030,highway,1,0.05,70,night,rainy,False,False,morning,True,False,2,0.45
228031,highway,2,0.4,25,daylight,foggy,True,False,evening,False,False,2,0.19
228032,urban,2,0.18,70,night,clear,True,False,afternoon,True,False,0,0.37
228033,highway,1,0.99,45,night,foggy,False,True,afternoon,True,True,0,0.5
228034,rural,1,0.42,45,daylight,rainy,False,False,afternoon,False,False,2,0.24
228035,rural,1,0.07,25,night,clear,True,True,afternoon,True,False,1,0.19
228036,rural,1,0.65,25,daylight,rainy,True,False,evening,False,True,1,0.34
228037,rural,4,0.09,45,night,rainy,False,False,evening,True,False,1,0.2
228038,highway,3,0.67,35,daylight,TORNADO,True,False,morning,False,False,2,0.34
228039,rural,3,0.23,35,night,TORNADO,False,True,afternoon,True,True,2,0.41
228040,highway,1,0.39,25,night,rainy,True,False,evening,True,False,0,0.4
228041,rural,1,0.73,70,dim,clear,False,True,afternoon,False,True,2,0.42
228042,urban,3,0.24,25,daylight,rainy,False,True,evening,False,False,2,0.19
228043,rural,2,0.28,25,night,foggy,False,False,afternoon,True,False,0,0.29
228044,urban,1,0.53,70,daylight,TORNADO,False,False,morning,False,False,0,0.27
228045,rural,2,0.09,25,daylight,foggy,True,False,evening,False,True,1,0.15
228046,urban,4,0.37,60,dim,foggy,True,False,morning,False,True,1,0.33
228047,highway,4,0.75,45,dim,TORNADO,False,False,afternoon,False,False,0,0.32
228048,urban,2,0.57,25,night,rainy,True,False,evening,False,True,2,0.49
228049,highway,4,0.89,25,daylight,clear,True,True,morning,False,True,3,0.35
228050,highway,3,0.54,25,daylight,rainy,False,True,morning,False,True,3,0.33
228051,rural,3,0.37,45,night,TORNADO,True,False,evening,True,True,1,0.38
228052,rural,3,0.76,25,daylight,foggy,True,True,morning,True,False,1,0.33
