id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
100000,INVALID_ROAD_TYPE,1,0.31,45,daylight,rainy,False,True,evening,False,False,1,0.18
100001,rural,1,0.75,70,daylight,foggy,True,False,morning,True,True,1,0.52
100002,rural,3,0.74,35,night,clear,True,True,evening,True,True,2,0.36
100003,rural,2,0.2,45,night,rainy,False,False,afternoon,False,False,2,0.35
100004,rural,3,0.37,25,dim,foggy,True,True,evening,True,True,0,0.32
100005,rural,4,0.98,45,daylight,clear,False,True,morning,True,True,1,0.31
100006,rural,3,0.37,45,dim,clear,True,True,morning,True,False,1,0.09
100007,rural,3,0.63,60,dim,rainy,False,True,afternoon,True,False,2,0.49
100008,urban,2,0.74,60,night,rainy,True,False,afternoon,True,False,2,0.67
100009,urban,3,0.86,60,dim,rainy,False,False,afternoon,True,True,1,0.54
100010,rural,4,0.38,35,night,foggy,True,False,afternoon,False,True,1,0.46
100011,rural,4,0.92,25,night,rainy,True,False,evening,True,False,3,0.69
100012,urban,4,0.3,60,daylight,rainy,False,False,evening,False,True,2,0.2
100013,urban,2,0.68,25,night,clear,False,False,evening,False,True,2,0.52
100014,INVALID_ROAD_TYPE,2,0.01,45,daylight,clear,False,False,afternoon,False,False,2,0.03
100015,rural,2,0.21,70,night,clear,False,True,evening,True,True,1,0.45
100016,highway,2,0.38,45,daylight,foggy,True,False,afternoon,True,False,1,0.32
100017,highway,1,0.66,60,night,clear,False,False,afternoon,False,True,0,0.59
100018,rural,3,0.98,60,daylight,foggy,True,True,morning,False,True,1,0.62
100019,INVALID_ROAD_TYPE,2,0.25,35,night,rainy,False,False,morning,True,False,0,0.2
100020,highway,2,0.03,25,dim,foggy,False,True,evening,False,True,0,0.05
100021,rural,2,0.63,60,daylight,rainy,False,True,evening,True,True,0,0.49
100022,highway,2,0.6,25,daylight,rainy,True,False,evening,True,False,1,0.26
100023,urban,3,0.16,45,night,rainy,False,True,afternoon,False,True,2,0.34
100024,rural,3,0.65,45,dim,clear,False,True,afternoon,False,False,1,0.25
100025,urban,1,0.12,25,daylight,foggy,False,True,evening,True,True,1,0.11
100026,highway,3,0.84,35,night,rainy,False,True,morning,False,False,5,0.75
100027,highway,3,-45.0,70,daylight,foggy,True,True,afternoon,False,True,1,0.41
100028,rural,2,0.79,45,daylight,rainy,True,True,evening,False,True,1,0.31
100029,urban,2,0.01,70,dim,rainy,False,True,afternoon,True,True,1,0.25
100030,highway,4,0.57,60,daylight,rainy,True,True,afternoon,True,True,0,0.58
100031,INVALID_ROAD_TYPE,2,200.0,45,night,foggy,True,True,afternoon,False,True,2,0.29
100032,rural,4,0.79,60,daylight,rainy,False,True,afternoon,False,True,0,0.51
100033,urban,1,0.67,45,daylight,foggy,True,False,evening,False,False,1,0.42
100034,highway,3,0.07,35,night,foggy,True,True,afternoon,True,False,2,0.32
100035,urban,3,0.32,45,night,clear,True,False,morning,True,True,1,0.36
100036,highway,3,0.53,70,night,clear,True,False,afternoon,True,False,3,0.64
100037,INVALID_ROAD_TYPE,3,0.16,70,dim,foggy,False,True,evening,False,True,2,0.3
100038,highway,2,0.53,70,daylight,clear,True,True,morning,False,False,0,0.34
100039,rural,3,0.11,35,dim,clear,False,True,morning,True,True,1,0.06
100040,INVALID_ROAD_TYPE,4,0.37,70,daylight,rainy,False,False,evening,False,False,1,0.38
100041,urban,2,0.22,35,dim,clear,False,True,morning,False,False,1,0.14
100042,highway,4,0.76,45,daylight,rainy,False,True,evening,True,False,0,0.41
100043,urban,4,0.49,25,dim,clear,True,False,evening,True,False,1,0.19
100044,rural,1,0.29,60,night,clear,True,True,morning,False,True,2,0.44
100045,highway,1,0.4,45,night,rainy,True,True,evening,False,True,1,0.43
100046,urban,4,0.31,35,night,clear,True,False,morning,False,True,2,0.28
100047,highway,3,0.12,45,night,clear,True,True,morning,False,False,1,0.27
100048,urban,2,0.46,25,night,rainy,False,False,afternoon,False,False,1,0.35
100049,urban,1,-45.0,45,daylight,clear,False,True,evening,True,True,2,0.14
100050,rural,4,0.62,35,daylight,rainy,False,False,morning,True,True,1,0.27
100051,rural,3,0.71,60,night,clear,True,False,evening,True,True,3,0.74
100052,highway,3,0.64,45,dim,foggy,False,True,afternoon,False,True,0,0.23
100053,highway,3,0.59,35,dim,rainy,False,False,afternoon,False,False,3,0.35
100054,urban,3,0.41,25,night,foggy,False,False,afternoon,False,True,0,0.42
100055,highway,2,0.73,25,daylight,rainy,False,True,afternoon,False,True,1,0.26
100056,INVALID_ROAD_TYPE,2,0.5,35,daylight,clear,True,False,afternoon,False,False,1,0.14
100057,highway,1,0.35,70,night,clear,True,False,morning,False,True,0,0.51
100058,highway,4,1.0,60,night,foggy,False,True,morning,True,True,1,0.85
100059,highway,4,0.37,25,night,rainy,True,False,morning,True,False,2,0.48
100060,urban,2,0.42,35,night,foggy,True,False,afternoon,True,True,1,0.45
100061,urban,1,0.73,60,dim,rainy,True,True,evening,False,False,1,0.59
100062,INVALID_ROAD_TYPE,4,0.87,35,night,foggy,True,True,morning,False,False,2,0.63
100063,rural,4,0.55,25,daylight,rainy,True,False,morning,True,False,2,0.19
100064,highway,3,0.63,60,dim,clear,False,True,afternoon,True,True,1,0.32
100065,highway,2,200.0,25,night,foggy,True,False,morning,False,False,2,0.36
100066,rural,4,0.09,45,daylight,rainy,True,True,morning,False,False,0,0.05
100067,INVALID_ROAD_TYPE,1,0.63,35,daylight,clear,False,False,evening,True,False,1,0.21
100068,INVALID_ROAD_TYPE,1,0.95,35,daylight,foggy,False,False,afternoon,True,True,2,0.39
100069,highway,2,0.77,35,dim,rainy,True,True,afternoon,False,False,1,0.32
100070,INVALID_ROAD_TYPE,3,0.13,35,dim,foggy,True,False,evening,False,False,1,0.14
100071,rural,2,0.38,25,night,rainy,True,True,afternoon,True,False,1,0.41
100072,urban,1,0.4,70,dim,clear,True,True,evening,False,False,1,0.28
100073,INVALID_ROAD_TYPE,1,0.61,25,daylight,rainy,True,True,morning,True,False,1,0.34
100074,rural,1,0.37,25,night,rainy,True,True,afternoon,False,False,2,0.45
100075,highway,4,0.46,45,night,rainy,True,False,afternoon,True,False,2,0.45
100076,urban,2,0.33,35,night,rainy,True,False,morning,True,True,1,0.46
100077,highway,2,0.28,70,dim,rainy,True,False,evening,True,False,0,0.43
100078,rural,4,999.0,70,daylight,foggy,True,False,evening,False,True,1,0.34
100079,rural,2,0.82,70,dim,rainy,False,True,morning,True,False,0,0.55
100080,highway,4,0.89,35,dim,clear,False,False,evening,True,False,0,0.3
100081,urban,1,0.89,35,dim,foggy,False,False,evening,False,True,1,0.33
100082,rural,1,0.65,35,daylight,clear,False,True,afternoon,False,False,1,0.26
100083,highway,3,200.0,60,night,foggy,False,True,evening,False,False,1,0.66
100084,highway,3,0.81,60,night,clear,True,False,evening,False,False,2,0.58
100085,highway,3,0.49,60,dim,foggy,False,True,morning,True,False,2,0.49
100086,INVALID_ROAD_TYPE,2,0.37,35,night,rainy,True,True,afternoon,False,False,2,0.48
100087,highway,4,0.57,45,dim,rainy,False,True,afternoon,True,False,1,0.23
100088,urban,1,0.81,45,dim,foggy,True,True,morning,False,True,3,0.38
100089,rural,3,0.74,25,dim,foggy,True,True,morning,True,True,1,0.34
100090,urban,3,0.67,60,night,foggy,False,False,morning,True,False,1,0.67
100091,rural,4,0.46,25,daylight,foggy,True,True,evening,False,True,2,0.15
100092,urban,3,0.66,45,daylight,clear,False,True,afternoon,True,True,1,0.17
100093,urban,2,0.16,45,night,foggy,False,False,afternoon,True,False,2,0.34
100094,urban,3,0.9,45,night,clear,True,True,morning,True,True,1,0.45
100095,urban,1,0.65,60,daylight,rainy,False,True,afternoon,True,True,0,0.42
100096,highway,4,0.58,25,daylight,rainy,False,True,evening,True,False,2,0.29
100097,rural,1,0.84,45,night,foggy,False,False,evening,True,False,1,0.64
100098,rural,4,0.57,70,dim,clear,True,False,afternoon,True,False,2,0.41
100099,urban,4,0.95,45,dim,clear,False,False,afternoon,False,False,1,0.3
100100,rural,3,0.46,45,daylight,foggy,True,False,afternoon,True,True,1,0.24
100101,urban,1,0.35,35,night,clear,False,True,afternoon,True,False,1,0.36
100102,urban,4,0.62,25,dim,clear,True,True,afternoon,True,True,2,0.22
100103,highway,2,0.28,45,daylight,foggy,False,True,evening,True,False,0,0.22
100104,rural,4,0.73,70,daylight,foggy,False,True,afternoon,True,True,3,0.68
100105,highway,3,200.0,45,daylight,foggy,False,True,morning,False,True,1,0.18
100106,highway,2,0.39,70,daylight,foggy,False,False,evening,True,False,2,0.42
100107,rural,2,0.59,60,dim,clear,True,False,morning,False,False,1,0.49
100108,rural,3,0.92,35,dim,rainy,False,False,afternoon,True,False,2,0.35
100109,highway,3,0.16,45,night,foggy,False,False,afternoon,False,False,2,0.34
100110,urban,2,0.01,35,daylight,foggy,True,True,morning,False,True,1,0.21
100111,rural,1,0.73,35,night,clear,False,True,evening,False,False,3,0.4
100112,INVALID_ROAD_TYPE,1,0.29,45,daylight,clear,True,False,morning,False,True,1,0.12
100113,urban,3,0.49,45,daylight,foggy,True,True,afternoon,True,False,1,0.34
100114,urban,3,0.56,60,daylight,foggy,False,True,evening,False,True,2,0.41
100115,highway,1,999.0,45,daylight,rainy,False,True,evening,True,False,1,0.28
100116,highway,4,0.86,45,dim,foggy,False,True,morning,True,False,1,0.32
100117,urban,2,0.39,45,dim,clear,False,True,evening,True,False,2,0.17
100118,urban,4,0.81,60,daylight,rainy,False,True,morning,True,False,0,0.5
100119,INVALID_ROAD_TYPE,1,0.58,35,night,foggy,False,False,evening,False,True,0,0.48
100120,urban,1,0.5,25,night,clear,False,False,afternoon,False,False,0,0.34
100121,rural,3,0.28,35,night,foggy,True,False,morning,True,True,1,0.39
100122,rural,4,0.39,45,night,foggy,False,False,evening,True,True,1,0.48
100123,highway,4,0.14,70,dim,foggy,False,True,evening,True,False,1,0.41
100124,INVALID_ROAD_TYPE,4,-45.0,45,dim,foggy,True,True,morning,False,False,0,0.36
100125,urban,1,999.0,25,dim,foggy,True,False,afternoon,True,False,2,0.15
100126,rural,1,0.68,45,night,clear,False,False,evening,False,True,2,0.46
100127,rural,4,1.0,25,night,clear,False,True,evening,False,False,2,0.6
100128,highway,2,0.86,35,dim,foggy,True,True,morning,True,False,0,0.43
100129,highway,2,0.49,35,dim,clear,False,True,morning,True,True,1,0.06
100130,urban,3,0.03,45,night,foggy,False,True,evening,False,False,1,0.2
100131,urban,3,0.51,35,dim,foggy,False,False,afternoon,True,True,1,0.25
100132,urban,3,0.64,45,dim,rainy,False,True,afternoon,False,False,1,0.24
100133,rural,1,0.82,35,dim,foggy,True,False,afternoon,False,True,2,0.35
100134,rural,2,0.02,60,daylight,foggy,False,True,afternoon,False,False,1,0.2
100135,urban,3,0.36,45,night,rainy,False,True,afternoon,True,False,1,0.37
100136,highway,4,0.29,70,daylight,rainy,True,True,morning,True,False,0,0.39
100137,rural,4,0.86,70,dim,foggy,True,True,morning,True,False,1,0.46
100138,highway,2,0.74,35,night,rainy,False,True,afternoon,True,False,1,0.54
100139,rural,2,0.71,25,night,foggy,False,True,morning,True,False,3,0.6
100140,highway,3,0.45,35,night,clear,False,True,evening,False,True,1,0.46
100141,highway,3,0.16,35,night,clear,False,False,morning,False,True,0,0.3
100142,highway,4,-45.0,35,daylight,foggy,True,True,afternoon,False,False,0,0.21
100143,highway,1,0.52,35,daylight,foggy,True,True,afternoon,False,True,0,0.31
100144,INVALID_ROAD_TYPE,1,-45.0,45,night,foggy,False,False,morning,False,True,0,0.29
100145,urban,3,0.77,45,dim,foggy,True,False,afternoon,False,False,2,0.41
100146,highway,2,0.16,70,daylight,clear,True,False,evening,True,False,1,0.21
100147,highway,1,0.19,70,dim,clear,True,True,evening,True,True,1,0.21
100148,urban,4,0.34,35,daylight,clear,True,False,morning,False,False,1,0.17
100149,INVALID_ROAD_TYPE,1,-45.0,25,dim,rainy,True,True,evening,True,False,0,0.39
100150,highway,2,0.58,60,night,clear,False,True,afternoon,False,False,1,0.68
100151,highway,2,0.53,60,daylight,clear,True,False,morning,True,False,0,0.28
100152,rural,2,0.73,70,daylight,clear,False,True,morning,False,False,1,0.45
100153,urban,3,0.35,25,dim,rainy,False,True,afternoon,True,False,1,0.26
100154,rural,1,0.18,25,daylight,foggy,False,False,evening,True,False,1,0.17
100155,rural,4,0.85,60,dim,foggy,False,True,evening,False,True,0,0.52
100156,urban,2,0.3,25,daylight,rainy,False,False,morning,True,False,1,0.14
100157,rural,2,0.4,25,dim,clear,True,False,evening,False,True,1,0.17
100158,urban,1,0.27,45,night,clear,False,False,afternoon,False,True,1,0.3
100159,INVALID_ROAD_TYPE,3,0.55,70,dim,foggy,True,True,evening,True,True,1,0.45
100160,urban,2,0.4,25,daylight,foggy,True,False,afternoon,False,True,0,0.24
100161,rural,1,0.57,35,night,foggy,False,True,evening,True,False,0,0.5
100162,urban,2,0.18,35,dim,rainy,True,True,evening,False,False,2,0.17
100163,rural,4,0.76,45,daylight,foggy,False,True,morning,True,False,2,0.32
100164,urban,2,0.26,70,daylight,rainy,True,True,morning,True,False,1,0.4
100165,urban,1,0.52,45,night,rainy,True,True,evening,False,True,2,0.48
100166,urban,4,0.49,35,dim,rainy,True,True,afternoon,False,True,1,0.25
100167,rural,2,0.08,35,daylight,clear,False,True,afternoon,True,True,2,0.05
100168,rural,2,0.55,35,daylight,foggy,False,True,evening,False,False,2,0.25
100169,urban,1,0.55,25,daylight,rainy,True,True,morning,True,True,1,0.21
100170,urban,1,0.59,60,daylight,rainy,False,False,morning,False,False,3,0.53
100171,rural,1,0.99,60,night,foggy,False,True,morning,True,False,1,0.76
100172,INVALID_ROAD_TYPE,4,0.28,70,daylight,clear,False,False,evening,False,True,1,0.36
100173,urban,2,0.81,35,daylight,foggy,True,False,evening,True,True,1,0.35
100174,highway,2,0.17,45,night,rainy,False,True,evening,False,True,1,0.24
100175,urban,2,0.59,60,night,rainy,True,False,afternoon,True,False,1,0.68
100176,highway,3,0.88,70,daylight,rainy,False,False,evening,True,True,3,0.64
100177,urban,1,0.39,35,daylight,rainy,True,False,morning,False,False,2,0.23
100178,urban,3,0.43,45,dim,foggy,True,True,evening,True,True,0,0.24
100179,urban,2,0.76,70,night,foggy,False,True,morning,True,True,2,0.73
100180,urban,3,0.74,45,dim,clear,False,False,afternoon,False,False,2,0.26
100181,urban,4,0.35,25,night,foggy,False,False,afternoon,False,False,1,0.37
100182,INVALID_ROAD_TYPE,4,0.35,45,night,clear,False,True,morning,False,False,2,0.33
100183,urban,3,0.24,70,dim,rainy,False,True,afternoon,False,True,2,0.48
100184,highway,3,0.82,35,daylight,foggy,True,False,evening,True,True,3,0.38
100185,urban,1,0.12,35,daylight,rainy,True,True,evening,True,False,2,0.16
100186,highway,1,0.23,45,night,rainy,False,False,morning,False,True,1,0.33
100187,INVALID_ROAD_TYPE,3,0.86,60,dim,rainy,True,True,evening,True,True,2,0.55
100188,urban,4,200.0,70,daylight,clear,False,True,morning,True,True,0,0.3
100189,urban,4,0.81,25,daylight,foggy,False,False,evening,False,False,2,0.4
100190,rural,2,0.12,35,night,foggy,False,False,morning,False,False,0,0.31
100191,rural,4,0.7,70,night,foggy,False,False,morning,False,False,2,0.72
100192,highway,3,0.43,70,daylight,foggy,False,False,afternoon,True,True,2,0.48
100193,INVALID_ROAD_TYPE,3,-45.0,70,night,clear,False,True,morning,False,True,4,0.69
100194,rural,1,0.27,60,dim,foggy,True,True,evening,True,True,0,0.28
100195,highway,3,0.26,35,dim,clear,True,False,afternoon,True,False,2,0.04
100196,rural,3,-45.0,70,night,clear,True,False,afternoon,False,False,2,0.56
100197,highway,2,0.94,70,night,rainy,True,True,afternoon,False,False,4,0.94
100198,highway,1,0.97,60,dim,rainy,False,False,afternoon,True,True,3,0.73
100199,highway,2,0.5,70,dim,clear,False,False,evening,True,True,1,0.33
100200,highway,2,0.73,45,daylight,clear,True,False,morning,True,True,2,0.22
100201,highway,3,0.66,45,night,clear,False,False,morning,True,True,1,0.44
100202,urban,1,0.03,35,night,foggy,True,True,morning,False,True,2,0.35
100203,urban,3,0.74,45,night,foggy,False,False,morning,True,True,1,0.49
100204,urban,3,0.39,70,daylight,rainy,False,False,evening,True,True,2,0.48
100205,rural,4,999.0,45,night,clear,False,True,morning,True,False,2,0.45
100206,urban,4,0.65,25,night,clear,False,True,afternoon,False,True,2,0.39
