id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
123500,rural,3,0.3,45,daylight,foggy,True,True,morning,False,True,2,0.25
123501,highway,3,0.01,70,daylight,clear,True,False,afternoon,True,False,2,0.19
123502,urban,4,0.72,35,dim,rainy,True,False,afternoon,True,False,0,0.32
123503,rural,1,0.86,45,daylight,clear,False,False,morning,True,True,1,0.16
123504,rural,1,0.89,25,dim,rainy,False,True,afternoon,False,False,2,0.33
123505,highway,4,0.15,70,daylight,foggy,False,True,morning,False,True,1,0.39
123506,rural,2,0.11,70,dim,foggy,False,True,morning,True,False,0,0.3
123507,urban,2,0.56,60,daylight,foggy,False,True,MIDNIGHT,True,True,0,0.5
123508,highway,3,0.6,60,dim,rainy,True,False,evening,True,False,3,0.61
123509,urban,3,0.59,45,dim,foggy,False,False,morning,True,True,0,0.23
123510,urban,2,0.21,25,daylight,rainy,True,False,morning,True,True,2,0.11
123511,rural,3,0.31,70,daylight,rainy,False,False,afternoon,False,True,1,0.38
123512,rural,2,0.53,45,night,clear,True,True,evening,True,True,3,0.43
123513,highway,2,0.04,35,night,rainy,True,True,afternoon,False,False,1,0.38
123514,highway,4,0.45,35,dim,clear,False,True,MIDNIGHT,True,False,1,0.14
123515,rural,4,0.3,60,dim,clear,True,False,afternoon,True,False,0,0.35
123516,rural,4,0.15,25,dim,clear,False,True,evening,True,False,2,0.12
123517,highway,3,0.86,35,dim,foggy,False,True,afternoon,False,False,2,0.47
123518,rural,1,0.48,60,dim,foggy,False,False,evening,False,False,1,0.48
123519,rural,3,0.23,45,dim,clear,False,True,morning,False,True,2,0.08
123520,urban,3,0.7,60,night,rainy,True,False,afternoon,True,False,3,0.8
123521,rural,1,0.57,45,dim,rainy,True,True,evening,True,True,2,0.32
123522,rural,3,0.52,60,night,foggy,True,False,evening,True,False,0,0.69
123523,highway,3,0.54,70,daylight,foggy,False,False,afternoon,False,True,3,0.57
123524,urban,1,0.79,45,night,rainy,True,True,morning,True,False,2,0.53
123525,urban,4,0.46,45,daylight,foggy,False,False,morning,True,False,0,0.19
123526,rural,3,0.38,70,night,rainy,True,False,evening,False,False,0,0.7
123527,urban,4,0.52,60,night,clear,False,True,morning,False,True,0,0.55
123528,highway,2,0.16,70,daylight,clear,True,True,afternoon,True,True,0,0.21
123529,highway,4,0.83,45,night,foggy,True,False,evening,True,False,1,0.51
123530,urban,4,0.86,25,dim,clear,True,True,MIDNIGHT,True,False,1,0.19
123531,rural,4,0.18,60,dim,clear,False,False,morning,False,True,2,0.17
123532,rural,1,0.12,45,night,clear,True,False,afternoon,True,False,2,0.22
123533,urban,2,0.47,35,dim,foggy,True,True,evening,True,True,1,0.21
123534,rural,4,0.39,60,dim,clear,True,True,afternoon,False,False,2,0.44
123535,urban,1,0.4,45,daylight,foggy,True,False,evening,True,True,1,0.17
123536,highway,3,0.26,45,night,clear,False,True,evening,True,True,2,0.29
123537,highway,4,0.7,45,dim,rainy,False,False,morning,True,True,2,0.26
123538,highway,4,0.71,25,daylight,foggy,False,False,afternoon,False,True,1,0.29
123539,highway,1,0.77,70,daylight,foggy,False,False,morning,True,False,1,0.52
123540,urban,3,0.01,70,daylight,foggy,False,True,afternoon,True,False,2,0.24
123541,rural,4,0.76,45,night,clear,False,True,morning,True,False,1,0.41
123542,urban,3,0.65,70,night,foggy,False,False,MIDNIGHT,False,True,1,0.68
123543,highway,2,0.93,25,dim,clear,False,True,morning,True,False,1,0.38
123544,rural,1,0.54,70,daylight,clear,True,False,evening,False,False,0,0.38
123545,highway,3,0.1139,25,daylight,rainy,True,True,MIDNIGHT,True,True,0,0.11
123546,highway,4,0.82,70,dim,rainy,False,True,afternoon,False,True,3,0.62
123547,rural,2,0.71,25,daylight,clear,True,True,evening,False,False,2,0.16
123548,urban,2,0.25,25,night,clear,False,False,MIDNIGHT,True,True,0,0.32
123549,urban,2,0.11,60,dim,rainy,True,True,morning,False,False,0,0.33
123550,rural,3,0.49,35,daylight,foggy,False,True,evening,False,False,1,0.26
123551,highway,2,0.75,60,night,foggy,False,False,evening,False,False,0,0.75
123552,urban,2,0.75,70,daylight,foggy,True,True,morning,False,False,1,0.45
123553,highway,1,0.38,45,dim,clear,False,False,morning,True,True,0,0.09
123554,rural,3,0.24,45,night,rainy,False,True,morning,False,True,1,0.32
123555,highway,3,0.15,25,night,rainy,False,False,evening,True,False,2,0.37
123556,rural,3,0.35,70,daylight,rainy,True,True,evening,False,False,2,0.33
123557,highway,4,0.22,45,night,foggy,True,True,evening,True,True,1,0.41
123558,urban,4,0.31,60,daylight,foggy,True,True,MIDNIGHT,True,True,2,0.2
123559,rural,2,0.46,45,night,rainy,True,True,MIDNIGHT,False,True,0,0.44
123560,urban,1,200.0,35,daylight,clear,True,True,afternoon,True,True,1,0.17
123561,urban,2,0.4,45,daylight,rainy,True,False,morning,False,True,2,0.27
123562,highway,4,0.25,45,night,rainy,True,True,afternoon,False,True,0,0.37
123563,urban,2,0.88,70,daylight,clear,False,True,afternoon,True,True,2,0.54
123564,rural,1,0.95,45,dim,foggy,False,False,evening,True,False,3,0.44
123565,rural,4,0.49,25,dim,foggy,True,False,morning,False,False,1,0.26
123566,rural,3,0.55,45,dim,rainy,True,False,evening,False,True,0,0.31
123567,urban,4,-45.0,25,daylight,rainy,False,False,evening,False,False,1,0.28
123568,urban,1,0.54,45,dim,clear,True,False,afternoon,False,False,1,0.15
123569,rural,4,0.25,70,dim,foggy,True,False,evening,True,True,0,0.43
123570,urban,2,0.64,45,dim,foggy,False,False,evening,False,False,2,0.25
123571,urban,2,1.0,60,daylight,clear,False,False,afternoon,True,True,0,0.56
123572,rural,2,0.24,60,night,clear,False,False,evening,True,False,1,0.44
123573,highway,3,0.0,45,daylight,foggy,True,True,evening,False,True,2,0.07
123574,highway,1,0.8,25,night,clear,True,False,morning,False,True,0,0.39
123575,urban,2,0.05,60,daylight,clear,True,False,evening,False,True,0,0.32
123576,urban,1,0.74,25,dim,rainy,False,False,afternoon,False,False,0,0.42
123577,urban,4,0.38,35,daylight,rainy,False,False,afternoon,False,True,1,0.22
123578,highway,3,0.51,35,night,clear,True,True,afternoon,False,True,3,0.37
123579,urban,4,0.58,45,night,clear,True,False,MIDNIGHT,False,True,1,0.41
123580,rural,1,0.21,45,dim,rainy,True,True,afternoon,False,False,1,0.23
123581,rural,3,0.89,70,daylight,clear,True,True,morning,True,False,3,0.55
123582,rural,2,0.13,25,daylight,rainy,False,True,evening,False,False,0,0.14
123583,highway,1,0.15,35,night,rainy,True,True,afternoon,True,False,1,0.31
123584,highway,2,0.77,60,daylight,clear,True,False,afternoon,True,False,0,0.49
123585,rural,2,0.81,25,night,clear,False,True,evening,False,False,2,0.59
123586,urban,1,0.35,25,dim,rainy,False,False,afternoon,False,False,1,0.22
123587,rural,3,0.59,35,night,foggy,True,True,afternoon,True,True,1,0.43
123588,urban,2,0.73,35,daylight,foggy,True,False,evening,True,False,3,0.41
123589,highway,4,0.57,45,daylight,foggy,True,True,evening,True,False,1,0.19
123590,rural,2,0.76,70,daylight,foggy,True,False,evening,False,True,2,0.61
123591,rural,2,0.45,60,daylight,clear,True,True,evening,True,False,1,0.46
123592,rural,2,0.56,70,night,clear,True,False,evening,True,False,3,0.71
123593,rural,2,0.72,60,dim,clear,True,False,morning,True,True,0,0.45
123594,highway,2,0.46,35,daylight,clear,False,True,morning,True,True,1,0.18
123595,urban,1,0.71,25,daylight,foggy,True,True,morning,False,True,2,0.43
123596,rural,4,0.8,60,daylight,clear,True,True,morning,True,True,1,0.37
123597,urban,3,0.77,25,night,foggy,False,True,afternoon,True,False,1,0.58
123598,rural,3,0.08,35,dim,clear,True,True,morning,True,True,2,0.05
123599,urban,3,0.62,35,dim,foggy,True,True,morning,True,False,1,0.33
123600,highway,3,0.89,70,dim,foggy,False,True,evening,True,True,1,0.63
123601,rural,4,0.55,45,dim,foggy,False,True,evening,False,True,0,0.21
123602,rural,4,0.33,35,dim,clear,False,True,afternoon,False,False,1,0.05
123603,urban,2,0.7,35,night,foggy,True,False,afternoon,True,False,2,0.44
123604,urban,4,0.65,60,night,rainy,True,True,afternoon,True,True,0,0.75
123605,urban,1,0.85,35,dim,rainy,False,False,morning,False,False,0,0.35
123606,rural,2,0.72,45,night,clear,False,False,afternoon,False,False,2,0.4
