id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
46000,urban,3,0.76,45,dim,clear,False,False,evening,False,True,1,0.24
46001,urban,2,0.21,0,night,clear,True,False,morning,True,False,1,0.51
46002,rural,1,0.39,60,dim,rainy,False,True,afternoon,True,True,2,0.42
46003,highway,3,0.2,35,dim,clear,True,True,afternoon,False,False,1,0.05
46004,rural,1,0.89,0,dim,clear,True,True,evening,False,True,0,0.46
46005,highway,2,0.26,60,night,clear,False,True,evening,False,True,1,0.42
46006,urban,3,0.03,60,night,clear,False,True,morning,False,True,2,0.31
46007,rural,3,0.43,45,night,foggy,True,True,evening,False,False,0,0.35
46008,urban,1,0.74,0,daylight,foggy,True,False,morning,True,False,0,0.27
46009,urban,1,0.27,500,night,rainy,False,True,morning,True,True,2,0.35
46010,urban,2,0.59,70,night,foggy,False,True,evening,True,True,0,0.76
46011,urban,1,0.9,45,dim,rainy,False,False,afternoon,True,False,0,0.24
46012,highway,4,0.92,25,dim,foggy,False,True,afternoon,False,False,1,0.3
46013,urban,2,0.61,70,dim,foggy,True,True,afternoon,True,False,1,0.51
46014,rural,4,0.38,25,daylight,rainy,True,False,evening,False,True,2,0.22
46015,rural,1,0.31,70,daylight,foggy,True,False,afternoon,False,False,2,0.37
46016,rural,2,0.25,45,dim,clear,False,False,morning,True,False,0,0.06
46017,rural,1,0.05,25,night,rainy,True,False,evening,True,True,2,0.35
46018,rural,3,0.19,35,night,foggy,False,True,evening,True,True,2,0.43
46019,highway,4,0.06,45,daylight,clear,True,True,evening,False,False,1,0.05
46020,highway,1,0.52,60,dim,rainy,False,False,morning,True,True,0,0.4
46021,highway,1,0.79,25,dim,rainy,False,False,evening,True,False,3,0.47
46022,urban,3,0.65,35,dim,foggy,False,False,afternoon,False,True,2,0.3
46023,rural,4,0.93,35,dim,foggy,True,False,evening,True,True,1,0.34
46024,highway,2,0.36,25,daylight,foggy,False,True,evening,False,False,2,0.18
46025,highway,4,0.27,35,daylight,clear,False,False,afternoon,True,False,1,0.03
46026,rural,1,0.55,35,night,rainy,True,True,evening,False,True,1,0.47
46027,urban,2,0.39,0,BRIGHT_NEON,clear,False,False,afternoon,False,True,2,0.06
46028,rural,1,0.81,500,daylight,rainy,True,False,morning,True,False,0,0.35
46029,rural,3,0.26,0,daylight,rainy,False,False,evening,False,True,1,0.38
46030,rural,3,0.73,60,night,clear,False,False,morning,True,False,0,0.6
46031,highway,3,0.12,0,dim,foggy,False,False,evening,False,True,2,0.17
46032,highway,1,0.1,70,night,foggy,True,False,evening,False,True,1,0.43
46033,highway,1,0.3,45,daylight,clear,False,False,afternoon,True,False,1,0.18
46034,rural,2,0.47,25,night,rainy,True,True,morning,False,True,0,0.44
46035,highway,4,0.6,-50,daylight,rainy,False,True,evening,True,False,2,0.33
46036,rural,4,0.67,25,dim,foggy,False,False,evening,True,True,2,0.22
46037,urban,1,0.57,60,daylight,foggy,False,True,morning,True,True,0,0.56
46038,highway,2,0.85,35,night,rainy,False,True,evening,True,False,0,0.52
46039,urban,1,0.52,70,night,foggy,False,True,evening,False,False,2,0.71
46040,highway,3,0.33,0,night,rainy,False,False,evening,False,True,0,0.38
46041,highway,3,0.22,25,daylight,foggy,True,True,afternoon,False,False,1,0.25
46042,highway,4,0.9,45,dim,rainy,True,False,morning,True,False,0,0.33
46043,urban,4,0.03,45,night,rainy,True,False,afternoon,True,False,2,0.27
46044,highway,2,0.63,25,dim,foggy,True,False,afternoon,True,True,3,0.39
46045,rural,1,0.82,45,BRIGHT_NEON,rainy,False,False,evening,False,True,0,0.35
46046,highway,3,0.29,70,daylight,foggy,True,True,afternoon,False,False,1,0.36
46047,highway,2,0.34,60,night,clear,False,False,morning,False,False,1,0.51
46048,urban,2,0.55,60,night,clear,True,False,afternoon,False,True,1,0.62
46049,rural,2,0.72,70,night,foggy,False,True,evening,False,False,1,0.72
46050,highway,2,0.38,45,dim,clear,True,True,evening,True,False,1,0.16
46051,urban,3,0.39,60,BRIGHT_NEON,clear,True,False,evening,True,False,1,0.39
46052,highway,3,0.87,35,night,rainy,True,True,morning,False,True,2,0.59
