id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
414000,highway,4,0.35,60,daylight,foggy,True,False,evening,False,False,0,0.43
414001,urban,2,0.38,60,daylight,rainy,True,False,morning,True,False,2,0.38
414002,urban,2,0.27,25,dim,foggy,True,False,morning,True,True,0,0.14
414003,urban,2,0.57,70,dim,clear,False,False,morning,False,True,3,0.44
414004,urban,4,0.79,60,night,foggy,True,False,afternoon,True,False,0,0.71
414005,highway,3,0.52,70,daylight,foggy,True,True,evening,False,False,0,0.47
414006,rural,4,0.39,35,night,clear,False,True,afternoon,True,True,0,0.3
414007,rural,1,0.82,60,dim,rainy,False,False,morning,False,True,1,0.61
414008,highway,4,0.62,60,night,rainy,False,False,afternoon,False,False,3,0.71
414009,urban,2,0.44,45,dim,clear,True,True,evening,True,True,1,0.11
414010,highway,0,0.28,45,dim,foggy,False,True,evening,True,False,2,0.14
414011,urban,2,0.38,35,night,rainy,False,True,afternoon,True,False,2,0.4
414012,urban,3,0.43,45,dim,rainy,False,True,afternoon,True,False,1,0.29
414013,rural,3,0.07,70,daylight,clear,True,False,afternoon,True,False,1,0.3
414014,rural,2,0.14,35,daylight,foggy,False,False,afternoon,False,True,2,0.22
414015,urban,2,0.85,60,dim,rainy,True,False,morning,True,True,2,0.55
414016,urban,1,0.58,25,night,clear,True,False,morning,True,True,3,0.51
414017,highway,1,0.4,60,daylight,foggy,False,False,evening,False,True,0,0.45
414018,urban,3,0.89,35,daylight,clear,True,True,morning,True,False,2,0.29
414019,highway,2,0.22,60,dim,foggy,False,True,afternoon,True,False,0,0.28
414020,urban,1,0.79,25,daylight,foggy,True,False,morning,False,False,1,0.37
414021,urban,1,0.59,60,daylight,rainy,True,False,morning,True,True,3,0.58
414022,highway,2,0.89,25,daylight,clear,False,False,evening,False,True,2,0.24
414023,highway,2,0.03,25,dim,rainy,True,True,evening,True,True,0,0.14
414024,highway,3,0.1,45,night,foggy,True,False,evening,False,True,1,0.33
414025,rural,2,0.77,70,dim,foggy,True,True,evening,False,False,1,0.48
414026,urban,2,0.43,25,daylight,clear,False,False,morning,True,False,1,0.19
414027,rural,2,0.37,45,dim,foggy,False,False,evening,True,True,2,0.26
414028,highway,4,0.36,35,dim,rainy,True,False,morning,True,True,1,0.17
414029,rural,4,0.2,70,dim,foggy,False,False,morning,True,True,2,0.46
414030,highway,999,0.3,45,dim,clear,True,False,evening,True,False,0,0.02
414031,rural,3,0.1,45,night,clear,True,True,morning,False,False,2,0.27
414032,rural,2,0.38,45,night,clear,False,True,evening,True,False,1,0.39
414033,urban,4,0.64,60,dim,clear,True,False,afternoon,False,False,1,0.43
414034,rural,4,0.82,35,dim,foggy,False,False,morning,False,True,1,0.37
414035,highway,2,0.82,25,daylight,clear,False,False,afternoon,False,True,1,0.3
414036,highway,1,999.0,45,daylight,clear,True,False,morning,False,True,0,0.16
414037,highway,1,0.21,60,daylight,foggy,False,False,afternoon,False,False,1,0.28
414038,highway,3,0.31,35,dim,clear,False,True,evening,True,False,1,0.13
414039,rural,4,0.56,70,night,clear,True,False,afternoon,False,True,1,0.58
414040,highway,3,0.48,45,daylight,foggy,True,False,afternoon,True,False,1,0.23
414041,highway,3,0.38,45,daylight,foggy,True,False,afternoon,False,True,1,0.26
414042,rural,-1,0.56,45,dim,clear,False,True,evening,True,True,2,0.13
414043,rural,2,0.71,35,dim,rainy,False,False,evening,True,False,0,0.37
414044,rural,4,0.72,35,dim,foggy,True,False,morning,True,True,2,0.35
414045,rural,3,0.64,25,night,clear,False,True,evening,False,False,1,0.39
414046,highway,3,0.86,60,daylight,clear,False,True,evening,True,True,1,0.39
414047,highway,3,0.67,45,dim,foggy,True,False,afternoon,True,False,1,0.3
414048,urban,2,999.0,70,dim,clear,False,True,evening,True,False,1,0.36
414049,urban,4,0.74,35,daylight,rainy,False,False,morning,True,False,2,0.26
414050,urban,3,0.69,70,night,foggy,True,True,evening,True,False,1,0.69
414051,highway,2,-45.0,35,daylight,rainy,True,False,morning,False,False,2,0.34
414052,highway,2,0.15,60,dim,rainy,True,False,morning,True,True,2,0.1
414053,rural,3,0.56,60,daylight,clear,False,False,morning,True,True,0,0.45
414054,rural,2,0.63,25,daylight,foggy,False,False,evening,True,True,0,0.29
414055,urban,1,0.9,45,daylight,clear,True,True,afternoon,False,True,1,0.3
414056,highway,4,0.02,45,night,foggy,False,True,evening,True,True,1,0.33
414057,highway,3,0.0,70,daylight,foggy,False,True,evening,True,True,2,0.36
414058,urban,999,0.16,35,night,clear,True,False,afternoon,False,True,2,0.31
414059,urban,3,0.96,70,dim,foggy,True,True,afternoon,True,True,1,0.62
414060,urban,4,0.89,25,daylight,foggy,True,False,afternoon,True,True,2,0.4
414061,rural,4,0.77,70,dim,clear,False,True,morning,True,False,0,0.5
414062,urban,999,0.53,60,daylight,rainy,True,True,evening,False,True,3,0.59
414063,urban,3,0.09,60,dim,clear,False,False,evening,True,False,1,0.21
414064,highway,3,0.28,35,night,foggy,False,True,morning,False,False,1,0.3
414065,rural,2,0.7,45,night,foggy,False,True,afternoon,True,True,2,0.49
414066,urban,3,0.58,60,daylight,rainy,False,True,morning,False,True,0,0.47
414067,highway,3,0.62,35,dim,clear,False,True,morning,True,True,0,0.12
414068,rural,3,0.25,35,night,rainy,True,True,evening,False,True,1,0.42
414069,urban,4,0.93,60,night,foggy,False,True,morning,True,False,2,0.69
414070,highway,2,0.08,35,night,rainy,True,False,morning,False,True,1,0.31
414071,highway,2,0.56,45,daylight,clear,False,True,afternoon,False,False,0,0.21
414072,rural,3,0.01,60,night,clear,False,True,afternoon,False,True,0,0.38
414073,urban,4,0.6,45,daylight,rainy,False,False,morning,True,False,1,0.28
414074,highway,4,0.12,25,night,rainy,False,False,evening,False,False,2,0.32
414075,highway,3,0.41,35,night,rainy,False,True,morning,True,False,0,0.44
414076,highway,4,999.0,45,daylight,clear,True,True,afternoon,True,True,2,0.3
414077,rural,2,0.29,35,night,rainy,False,True,evening,False,False,1,0.43
414078,urban,2,0.24,25,night,rainy,False,True,evening,True,False,2,0.43
414079,rural,4,0.62,70,night,clear,True,True,evening,True,True,2,0.52
414080,rural,1,0.68,60,daylight,rainy,False,True,afternoon,False,False,1,0.47
414081,highway,3,0.31,25,dim,foggy,True,False,morning,False,True,2,0.23
414082,urban,3,0.05,60,dim,foggy,True,True,evening,False,True,1,0.26
414083,urban,4,0.44,35,night,clear,True,True,evening,True,True,0,0.24
414084,highway,4,0.78,45,daylight,foggy,False,False,morning,True,False,2,0.42
