id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
359500,highway,N/A,0.21,60,dim,clear,True,False,afternoon,False,False,0,0.28
359501,urban,N/A,0.86,60,dim,rainy,True,True,afternoon,True,False,2,0.49
359502,rural,N/A,0.42,60,dim,clear,True,True,morning,True,True,0,0.41
359503,urban,1,0.75,70,night,clear,True,True,afternoon,True,False,N/A,0.68
359504,highway,3,0.52,60,dim,foggy,False,True,morning,False,False,2,0.47
359505,urban,3,0.35,35,night,foggy,False,True,morning,True,True,1,0.37
359506,urban,4,N/A,25,dim,foggy,False,False,afternoon,True,False,0,0.25
359507,highway,3,0.77,N/A,dim,clear,False,False,afternoon,True,True,1,0.46
359508,highway,3,0.01,45,daylight,foggy,True,False,afternoon,False,True,2,0.08
359509,rural,2,0.15,35,dim,clear,False,True,morning,False,True,2,0.08
359510,rural,2,0.94,35,daylight,clear,False,True,afternoon,True,True,0,0.31
359511,highway,3,N/A,60,daylight,rainy,True,False,afternoon,False,False,0,0.39
359512,rural,4,0.45,70,dim,clear,False,True,morning,False,False,0,0.28
359513,rural,N/A,0.43,60,daylight,clear,True,False,morning,True,False,1,0.29
359514,urban,1,0.34,25,dim,clear,False,True,afternoon,False,False,1,0.05
359515,urban,1,0.67,60,daylight,foggy,True,True,afternoon,False,False,1,0.42
359516,highway,1,0.85,35,dim,foggy,False,True,morning,False,True,2,0.32
359517,rural,3,0.14,60,dim,foggy,False,True,evening,False,False,1,0.2
359518,urban,2,0.8,60,daylight,foggy,False,False,evening,False,False,2,0.63
359519,rural,1,0.03,70,daylight,clear,True,False,evening,True,True,1,0.16
359520,urban,2,0.77,35,night,foggy,True,False,morning,False,True,3,-0.5
359521,urban,4,0.38,25,night,rainy,True,True,evening,False,True,1,2.0
359522,rural,2,0.58,25,daylight,foggy,True,True,morning,True,True,0,0.25
359523,urban,1,0.18,35,dim,clear,False,False,morning,True,False,1,0.06
359524,highway,2,0.16,70,dim,foggy,False,False,morning,False,True,1,0.35
359525,urban,1,0.82,60,dim,rainy,False,False,evening,True,True,0,0.46
359526,rural,2,0.92,35,daylight,clear,True,False,afternoon,True,False,2,0.33
359527,highway,1,0.92,35,dim,foggy,False,True,morning,True,True,1,0.39
359528,highway,N/A,0.07,25,daylight,clear,True,False,evening,True,True,N/A,0.01
359529,rural,4,0.73,70,daylight,clear,False,False,afternoon,True,False,2,0.4
359530,urban,2,0.13,60,night,foggy,False,False,morning,False,True,1,0.54
359531,urban,2,0.97,45,night,foggy,True,True,evening,True,False,1,0.6
359532,rural,2,N/A,35,daylight,clear,True,True,morning,False,True,N/A,0.09
359533,rural,2,0.4,25,night,rainy,True,False,evening,True,True,N/A,0.37
359534,highway,3,0.34,60,daylight,rainy,True,True,evening,True,False,0,0.5
359535,urban,3,0.56,25,night,foggy,False,True,afternoon,True,True,1,0.44
359536,highway,2,0.73,45,dim,rainy,True,False,afternoon,True,False,0,0.3
359537,urban,3,0.96,45,daylight,clear,True,True,afternoon,False,False,1,0.3
359538,rural,2,0.7,25,night,clear,False,False,evening,False,False,0,0.44
359539,urban,1,0.74,35,daylight,rainy,True,False,afternoon,False,False,0,0.39
359540,rural,1,0.9,35,dim,foggy,False,False,morning,False,False,2,0.39
359541,urban,2,0.67,60,daylight,clear,False,False,morning,False,False,0,0.34
359542,urban,4,0.47,N/A,dim,clear,True,False,afternoon,False,False,1,0.17
359543,urban,N/A,0.58,25,daylight,foggy,False,False,morning,True,False,0,0.23
359544,rural,4,0.57,45,daylight,rainy,False,True,morning,True,True,2,0.33
359545,urban,2,0.65,60,daylight,foggy,False,False,evening,False,True,1,1.5
359546,rural,4,0.32,25,dim,foggy,False,False,morning,True,False,2,0.19
359547,rural,4,0.14,45,night,clear,False,True,morning,True,False,2,2.0
359548,rural,2,N/A,60,daylight,clear,False,False,evening,False,True,2,0.37
359549,highway,3,0.42,45,daylight,clear,True,True,afternoon,False,True,1,0.13
359550,urban,2,0.33,60,dim,clear,False,False,evening,True,True,2,0.23
359551,highway,3,0.05,60,night,clear,False,False,evening,True,False,2,0.37
359552,highway,1,0.53,70,night,foggy,True,False,afternoon,True,True,2,0.63
359553,urban,1,0.31,45,daylight,foggy,True,False,afternoon,True,True,1,0.19
359554,urban,2,0.17,60,dim,rainy,True,False,evening,True,True,2,0.29
359555,urban,3,N/A,35,daylight,foggy,True,False,afternoon,False,False,0,0.08
359556,rural,1,0.79,35,night,clear,False,False,morning,False,True,3,0.64
359557,urban,1,0.21,25,night,clear,True,False,evening,False,False,1,0.27
359558,urban,3,0.39,60,dim,foggy,False,True,afternoon,True,False,1,0.48
359559,urban,4,0.12,60,night,foggy,True,True,morning,False,True,2,0.45
