id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
347500,rural,4,0.16,60,daylight,foggy,True,True,evening,False,False,2,0.2
347501,highway,4,0.53,25,dim,clear,False,True,afternoon,False,True,2,0.18
347502,rural,4,0.1,70,night,clear,True,True,morning,True,False,1,0.36
347503,highway,3,0.05,35,dim,foggy,True,False,morning,True,True,0,0.04
347504,highway,2,0.63,25,dim,rainy,True,True,afternoon,False,False,3,0.35
347505,highway,1,0.86,60,dim,clear,True,True,morning,True,True,2,0.5
347506,rural,2,0.85,45,daylight,TORNADO,False,False,afternoon,True,True,1,0.23
347507,highway,2,0.7,70,dim,clear,False,False,evening,True,False,1,0.42
347508,rural,3,0.26,45,daylight,clear,True,False,evening,True,False,2,0.14
347509,urban,4,0.35,45,night,rainy,False,False,afternoon,True,False,1,0.34
347510,rural,2,0.22,45,night,foggy,False,True,afternoon,False,True,1,0.35
347511,rural,2,0.07,35,daylight,rainy,True,True,afternoon,True,True,0,0.11
347512,rural,1,0.37,25,daylight,rainy,False,True,morning,False,True,2,0.02
347513,urban,2,0.7,70,dim,TORNADO,False,False,morning,False,True,0,0.53
347514,rural,3,0.81,45,night,clear,True,False,afternoon,True,False,0,0.36
347515,highway,4,0.71,45,night,rainy,False,True,afternoon,True,True,1,0.43
347516,rural,1,0.07,35,daylight,foggy,False,True,afternoon,False,False,2,0.04
347517,urban,2,0.07,25,daylight,clear,False,False,morning,True,True,2,0.09
347518,rural,3,0.79,70,dim,clear,True,True,afternoon,False,False,2,0.43
347519,urban,4,0.43,70,night,clear,False,False,afternoon,False,False,1,0.63
347520,urban,3,0.84,70,night,foggy,True,False,morning,True,True,2,0.75
347521,urban,2,0.67,45,daylight,rainy,True,True,morning,False,False,1,0.34
347522,urban,1,0.07,35,dim,rainy,False,True,evening,False,True,0,0.12
347523,urban,3,0.07,70,daylight,foggy,False,True,evening,False,False,1,0.32
347524,urban,1,0.07,25,daylight,TORNADO,False,True,morning,False,True,2,0.01
347525,urban,3,0.24,70,daylight,TORNADO,True,True,evening,True,False,1,2.0
347526,rural,1,0.78,60,night,rainy,True,False,morning,True,False,1,0.68
347527,highway,4,0.19,70,dim,clear,False,False,afternoon,True,False,2,0.23
347528,urban,4,0.46,70,dim,foggy,True,False,evening,True,True,2,0.45
347529,highway,2,0.03,25,daylight,TORNADO,True,False,morning,True,False,1,0.07
347530,urban,2,0.15,25,dim,foggy,True,True,evening,False,True,2,0.25
347531,rural,3,0.63,70,night,clear,False,False,evening,False,False,0,0.64
347532,highway,2,0.33,70,daylight,foggy,False,False,evening,False,True,2,0.36
347533,highway,3,0.81,70,night,clear,True,True,morning,False,False,2,0.6
347534,highway,2,0.55,25,dim,foggy,True,True,evening,False,True,1,0.36
347535,rural,3,0.41,25,night,rainy,False,False,evening,False,False,1,0.42
347536,highway,4,0.01,35,dim,rainy,True,False,morning,True,True,1,0.23
347537,rural,2,0.09,25,daylight,rainy,False,True,afternoon,False,True,0,0.14
347538,rural,2,0.44,35,daylight,rainy,True,True,evening,True,True,2,0.22
347539,urban,4,0.29,45,night,foggy,True,True,evening,False,True,2,0.41
347540,rural,4,0.16,35,night,foggy,False,False,afternoon,True,False,0,0.42
347541,highway,4,0.33,60,night,clear,False,True,morning,True,False,1,0.4
347542,rural,3,0.89,45,dim,foggy,True,True,afternoon,False,True,0,0.34
347543,urban,1,0.66,70,night,clear,False,False,afternoon,False,False,0,-0.5
347544,rural,3,0.64,35,daylight,rainy,True,False,morning,False,True,1,0.28
347545,urban,4,0.49,35,night,rainy,True,False,morning,False,True,2,0.38
347546,urban,2,0.9,45,night,clear,False,False,morning,True,False,0,0.42
347547,highway,4,0.06,45,dim,foggy,False,False,morning,True,False,2,0.15
347548,urban,1,0.87,70,dim,foggy,False,True,afternoon,False,False,2,0.52
347549,urban,2,0.16,60,daylight,rainy,True,False,morning,False,False,1,0.4
347550,urban,4,0.21,45,night,rainy,False,True,morning,True,True,1,0.25
347551,urban,2,0.97,35,daylight,clear,False,True,evening,True,True,0,0.32
347552,urban,2,0.9,45,night,clear,True,False,evening,False,False,3,0.58
347553,rural,1,0.87,45,night,clear,False,False,evening,True,True,0,0.4
347554,urban,2,0.41,70,dim,clear,False,True,morning,False,True,1,0.25
347555,urban,3,0.8,45,daylight,foggy,True,True,evening,False,False,3,2.0
347556,rural,3,0.71,45,night,clear,True,True,evening,False,False,1,0.53
347557,rural,2,0.8,60,daylight,rainy,True,True,afternoon,True,True,0,0.49
347558,rural,3,0.94,60,dim,foggy,False,True,evening,True,False,2,0.54
347559,urban,2,0.4,60,dim,foggy,True,False,morning,False,True,1,0.45
347560,rural,3,0.7,60,dim,clear,False,True,evening,True,True,2,0.38
347561,highway,3,0.03,60,dim,rainy,True,False,afternoon,False,False,2,0.2
347562,rural,4,0.11,25,night,rainy,False,True,afternoon,False,False,2,0.26
347563,highway,1,0.43,70,dim,clear,True,True,afternoon,False,False,1,0.38
347564,urban,1,0.23,60,dim,clear,False,True,afternoon,False,True,1,0.21
347565,rural,2,0.26,45,night,clear,True,True,morning,False,True,0,0.27
347566,rural,2,0.12,35,daylight,clear,False,False,morning,False,True,0,0.01
347567,urban,2,0.63,25,dim,rainy,False,True,morning,True,False,1,0.23
347568,rural,3,0.71,25,daylight,TORNADO,True,True,afternoon,True,True,0,0.23
347569,rural,4,0.54,25,daylight,foggy,True,False,morning,False,True,2,0.25
347570,rural,3,0.75,60,daylight,clear,True,False,afternoon,False,True,1,0.47
347571,urban,1,0.12,60,dim,foggy,True,False,morning,True,True,2,0.27
347572,rural,1,0.18,35,dim,foggy,False,True,morning,False,True,1,0.22
347573,urban,1,0.7,45,dim,rainy,False,False,morning,False,True,2,0.26
347574,rural,3,0.15,35,dim,clear,True,False,morning,True,True,0,0.01
347575,highway,1,0.72,25,daylight,clear,False,True,evening,True,False,0,0.25
347576,highway,1,0.24,45,daylight,foggy,False,False,morning,False,False,1,0.12
347577,urban,4,0.64,60,daylight,clear,True,True,morning,True,False,0,0.3
347578,highway,1,0.19,70,dim,clear,True,True,afternoon,False,True,1,0.23
347579,rural,2,0.73,45,daylight,foggy,False,True,evening,True,False,0,0.32
347580,urban,1,0.38,70,daylight,rainy,False,False,afternoon,False,False,2,0.38
347581,urban,2,0.36,35,night,clear,False,False,evening,True,True,1,0.3
347582,highway,2,0.57,45,daylight,clear,True,False,morning,False,False,0,0.22
347583,urban,4,0.06,60,dim,rainy,True,False,evening,True,True,1,0.37
347584,rural,3,0.67,45,daylight,rainy,False,True,morning,True,False,1,0.39
347585,rural,2,0.62,35,dim,foggy,True,False,morning,True,True,0,0.35
347586,rural,1,0.94,35,dim,clear,False,False,evening,False,False,0,0.31
347587,highway,1,0.39,35,dim,rainy,True,True,evening,True,True,2,0.25
347588,rural,2,0.07,25,daylight,foggy,False,False,morning,True,False,1,0.16
347589,urban,4,0.27,25,dim,rainy,True,False,morning,False,False,2,0.14
347590,highway,3,0.58,70,daylight,clear,False,False,evening,False,False,2,0.41
347591,highway,1,0.62,60,dim,clear,False,True,morning,True,True,1,0.38
347592,urban,3,0.52,70,night,foggy,True,True,evening,True,True,0,0.69
347593,urban,3,0.08,60,dim,rainy,False,False,afternoon,True,False,0,0.37
347594,urban,4,0.43,45,night,clear,True,True,morning,True,False,1,0.26
347595,rural,4,0.27,60,daylight,rainy,True,False,evening,False,False,2,0.48
347596,urban,1,0.66,45,night,TORNADO,False,True,evening,False,False,2,0.41
347597,rural,2,0.59,45,daylight,rainy,False,False,evening,False,False,2,0.23
347598,highway,3,0.72,25,daylight,foggy,True,False,evening,True,False,0,0.35
347599,rural,3,0.77,70,dim,clear,True,False,afternoon,False,False,0,0.44
347600,rural,2,0.8,70,daylight,foggy,False,True,evening,True,True,1,0.58
347601,rural,4,0.13,70,daylight,clear,False,False,morning,True,True,0,0.29
347602,urban,3,0.01,70,daylight,rainy,False,True,afternoon,False,False,1,0.33
347603,urban,4,0.51,45,dim,foggy,True,False,afternoon,True,False,2,0.16
347604,highway,4,0.35,35,dim,rainy,True,True,afternoon,False,True,0,0.22
347605,highway,3,0.14,35,night,rainy,False,False,morning,True,True,2,-0.5
347606,rural,2,0.14,35,night,clear,True,False,evening,False,True,1,0.31
347607,rural,2,0.19,70,daylight,clear,True,True,evening,False,False,2,0.39
347608,rural,4,0.67,25,daylight,rainy,False,True,evening,False,True,1,0.32
347609,urban,2,0.01,25,dim,TORNADO,False,True,morning,False,False,2,0.12
347610,highway,2,0.04,35,dim,clear,False,True,morning,False,True,1,0.01
