id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
510000,rural,2,0.93,70,dim,TORNADO,True,True,afternoon,True,True,1,0.61
510001,rural,4,0.84,25,daylight,clear,False,MAYBE,afternoon,False,True,0,0.24
510002,rural,2,0.89,45,dim,rainy,True,True,afternoon,False,False,0,0.34
510003,urban,1,0.25,60,daylight,foggy,True,False,morning,True,True,1,0.34
510004,rural,3,0.91,35,daylight,clear,True,False,evening,True,True,3,0.42
510005,rural,3,0.07,45,daylight,clear,True,False,morning,False,False,0,0.05
510006,highway,3,0.3,45,dim,foggy,False,False,afternoon,True,False,0,0.21
510007,urban,1,0.37,35,night,rainy,False,False,afternoon,False,True,1,0.49
510008,rural,3,0.19,35,dim,rainy,False,True,morning,True,False,1,0.11
510009,rural,4,0.02,70,night,rainy,False,False,afternoon,False,True,1,0.47
510010,rural,3,0.27,70,dim,foggy,False,False,morning,True,False,0,0.27
510011,highway,3,0.71,60,night,clear,MAYBE,True,afternoon,True,False,2,0.57
510012,rural,2,0.29,45,dim,foggy,True,False,afternoon,True,False,0,0.17
510013,highway,4,0.76,60,dim,TORNADO,False,True,afternoon,False,True,3,0.65
510014,urban,1,0.7,60,night,clear,False,True,morning,False,True,1,0.55
510015,highway,4,0.75,45,dim,foggy,True,True,afternoon,True,False,2,0.3
510016,rural,2,0.69,25,daylight,foggy,False,False,afternoon,False,False,2,0.29
510017,rural,2,0.79,35,night,rainy,False,False,morning,True,True,2,0.63
510018,rural,1,0.18,35,dim,clear,False,False,morning,True,False,1,0.04
510019,urban,1,0.98,35,daylight,foggy,False,False,evening,MAYBE,False,2,0.42
510020,urban,3,0.88,35,night,clear,True,True,afternoon,True,False,1,0.51
510021,highway,2,0.97,60,dim,foggy,True,True,evening,False,True,3,0.6
510022,urban,1,0.82,70,daylight,clear,True,True,afternoon,False,True,0,0.43
510023,urban,3,0.09,60,night,rainy,False,False,evening,False,MAYBE,1,0.5
510024,urban,2,0.88,60,dim,clear,True,False,afternoon,False,True,0,0.43
510025,highway,1,0.12,70,dim,rainy,False,MAYBE,morning,False,True,0,0.31
510026,highway,1,0.49,60,dim,foggy,MAYBE,False,afternoon,False,False,1,0.34
510027,rural,4,0.17,35,daylight,foggy,MAYBE,False,morning,MAYBE,MAYBE,0,0.17
510028,rural,1,0.15,60,dim,TORNADO,False,False,morning,MAYBE,True,2,0.24
510029,rural,3,0.7,60,dim,clear,False,True,morning,False,False,2,0.42
510030,rural,4,0.99,25,daylight,rainy,False,True,morning,True,True,3,0.51
510031,rural,1,0.31,25,dim,clear,True,True,afternoon,MAYBE,MAYBE,1,0.17
510032,highway,4,0.13,45,dim,clear,True,True,morning,False,True,1,0.11
510033,highway,3,0.39,35,daylight,clear,True,True,afternoon,False,False,1,0.13
510034,highway,2,0.29,35,daylight,rainy,False,True,evening,True,False,1,0.26
510035,highway,1,0.01,70,dim,TORNADO,True,False,evening,MAYBE,False,1,0.24
510036,rural,1,0.24,25,dim,rainy,False,MAYBE,evening,False,True,0,0.19
510037,rural,2,0.17,45,night,rainy,False,False,afternoon,False,True,1,0.33
510038,rural,2,0.92,60,dim,clear,False,True,afternoon,True,False,2,0.6
510039,highway,1,0.97,45,night,rainy,False,MAYBE,afternoon,True,False,3,0.7
510040,urban,2,0.42,60,daylight,rainy,False,False,morning,True,True,1,0.47
510041,urban,3,0.59,60,dim,clear,False,True,evening,True,True,0,0.35
510042,urban,3,0.15,70,night,clear,False,True,afternoon,True,False,1,0.48
510043,highway,3,0.95,70,dim,foggy,True,True,afternoon,True,False,2,0.69
510044,highway,3,0.61,60,dim,rainy,True,True,morning,MAYBE,False,1,0.58
510045,highway,4,0.31,45,dim,rainy,True,False,afternoon,False,True,1,0.22
510046,highway,3,0.45,45,daylight,clear,False,False,evening,True,False,1,0.14
510047,highway,3,0.69,60,dim,foggy,True,True,evening,False,False,0,0.57
510048,rural,2,0.94,60,daylight,clear,True,False,evening,False,True,3,0.51
510049,urban,3,0.15,70,dim,rainy,False,False,afternoon,False,True,0,0.34
510050,urban,1,0.3,60,dim,TORNADO,True,False,morning,False,True,1,0.37
510051,urban,3,0.04,60,daylight,TORNADO,False,False,morning,True,True,2,0.27
510052,rural,1,0.89,25,daylight,foggy,False,True,evening,False,MAYBE,1,0.37
510053,highway,1,0.73,25,night,rainy,MAYBE,True,afternoon,False,False,2,0.49
510054,rural,4,0.32,70,daylight,foggy,False,True,afternoon,False,True,0,0.2
510055,urban,1,0.12,35,night,foggy,False,MAYBE,afternoon,True,False,1,0.3
510056,highway,3,0.35,45,dim,foggy,True,False,evening,True,MAYBE,2,0.26
510057,highway,3,0.74,35,night,rainy,False,False,afternoon,True,False,0,0.58
510058,highway,2,0.04,70,dim,foggy,True,MAYBE,morning,False,False,0,0.2
510059,urban,1,0.13,45,daylight,rainy,True,False,morning,True,True,1,0.16
510060,rural,1,0.67,35,dim,foggy,MAYBE,True,evening,True,False,1,0.3
510061,urban,4,0.89,35,daylight,clear,False,MAYBE,morning,False,False,0,0.37
510062,highway,3,0.31,45,daylight,foggy,False,MAYBE,morning,False,False,2,0.17
510063,urban,4,0.85,45,dim,rainy,True,True,afternoon,MAYBE,True,0,0.35
510064,rural,3,0.25,35,daylight,rainy,MAYBE,True,evening,MAYBE,MAYBE,1,0.22
510065,urban,1,0.33,70,daylight,clear,False,False,afternoon,False,False,1,0.28
510066,urban,1,0.14,70,daylight,foggy,False,MAYBE,afternoon,True,False,2,0.3
510067,rural,3,0.54,45,dim,foggy,True,True,afternoon,False,False,1,0.26
510068,highway,3,0.74,25,daylight,rainy,False,False,evening,False,False,1,0.25
510069,highway,2,0.51,60,night,clear,True,False,evening,MAYBE,True,0,0.64
510070,highway,1,0.81,45,daylight,rainy,False,True,evening,True,False,0,0.32
510071,highway,2,0.94,25,daylight,TORNADO,False,True,morning,False,False,2,0.31
510072,highway,3,0.86,60,dim,rainy,False,True,evening,True,True,1,0.54
510073,highway,2,0.01,25,night,rainy,False,True,afternoon,False,True,1,0.28
