id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
146000,highway,-1,0.75,70,dim,clear,False,False,afternoon,False,False,0,0.48
146001,urban,1,0.01,45,night,rainy,False,True,afternoon,False,True,1,0.21
146002,urban,1,0.29,25,daylight,foggy,True,True,morning,True,False,0,0.15
146003,urban,3,0.66,70,dim,foggy,True,True,afternoon,True,True,0,0.52
146004,highway,2,0.64,60,night,foggy,False,True,evening,True,True,3,0.86
146005,highway,2,0.67,45,daylight,clear,False,False,morning,False,False,1,0.25
146006,highway,2,0.95,70,daylight,foggy,False,True,morning,True,True,3,0.67
146007,urban,4,0.8,25,dim,foggy,True,True,morning,False,False,0,0.45
146008,urban,3,0.01,70,dim,rainy,True,False,evening,False,True,0,0.27
146009,rural,1,0.3,35,daylight,rainy,True,True,afternoon,False,True,2,0.16
146010,rural,2,0.11,45,night,clear,False,True,morning,False,False,1,0.19
146011,urban,1,0.31,35,daylight,foggy,True,True,afternoon,False,True,2,0.22
146012,highway,2,0.32,35,night,rainy,False,True,evening,True,True,2,0.2
146013,rural,1,0.16,45,dim,rainy,False,True,evening,False,False,1,0.23
146014,urban,1,0.35,70,dim,rainy,False,False,morning,True,True,1,0.43
146015,urban,4,0.86,60,dim,clear,True,False,morning,False,False,1,0.47
146016,rural,4,0.05,60,daylight,rainy,True,True,afternoon,True,True,1,0.25
146017,rural,4,0.09,70,daylight,clear,True,True,morning,False,False,1,0.0
146018,urban,4,0.04,45,dim,foggy,False,True,morning,False,True,1,0.15
146019,highway,1,0.28,60,dim,rainy,True,False,morning,False,True,1,0.47
146020,rural,4,0.82,25,dim,foggy,True,True,evening,True,False,3,0.41
146021,rural,2,0.23,25,night,foggy,False,True,evening,False,False,2,0.38
146022,highway,4,0.76,35,daylight,foggy,False,True,evening,False,True,1,0.2
146023,highway,4,0.4,70,dim,clear,True,True,evening,True,True,1,0.2
146024,urban,3,0.67,25,night,clear,False,True,morning,True,False,0,0.34
146025,highway,4,0.05,60,dim,clear,False,True,afternoon,False,False,1,0.24
146026,rural,3,0.19,25,daylight,rainy,False,False,evening,False,True,1,0.17
146027,rural,2,0.27,45,daylight,foggy,False,False,afternoon,True,True,1,0.16
146028,rural,4,0.69,45,night,rainy,False,False,evening,True,True,1,0.51
146029,highway,3,0.47,25,dim,rainy,True,True,morning,False,True,2,0.27
146030,highway,1,0.8,35,daylight,rainy,True,False,morning,False,True,0,0.34
146031,highway,2,0.84,60,night,rainy,False,True,evening,True,True,3,0.83
146032,urban,999,0.55,25,daylight,foggy,True,False,morning,True,False,3,0.41
146033,rural,3,0.23,60,dim,rainy,False,True,afternoon,True,True,0,0.26
146034,rural,1,0.85,45,daylight,rainy,False,True,morning,False,False,2,0.32
146035,rural,1,0.62,25,dim,clear,False,False,afternoon,False,False,2,0.18
146036,urban,4,0.23,70,dim,rainy,False,True,evening,False,False,0,0.28
146037,rural,1,0.57,45,dim,foggy,True,True,afternoon,True,False,3,0.32
146038,urban,3,0.01,45,daylight,rainy,True,True,evening,True,True,0,0.14
146039,urban,4,0.54,45,daylight,rainy,False,False,morning,False,True,0,0.33
146040,urban,3,0.49,45,daylight,rainy,False,True,evening,False,True,1,0.25
146041,rural,1,0.32,35,night,clear,True,False,evening,False,False,2,0.18
146042,highway,3,0.85,60,night,foggy,True,True,afternoon,True,False,2,0.72
146043,rural,2,0.84,70,dim,foggy,True,False,afternoon,False,False,0,0.52
146044,highway,1,0.01,60,dim,clear,False,True,evening,False,False,1,0.17
146045,rural,1,0.32,70,dim,clear,False,True,afternoon,True,True,2,0.31
146046,urban,3,0.65,45,night,clear,True,False,afternoon,False,False,0,0.49
146047,highway,3,0.13,60,dim,rainy,False,False,evening,False,False,1,0.44
146048,urban,999,0.94,60,daylight,rainy,True,False,afternoon,True,True,3,0.65
146049,highway,4,0.82,45,dim,foggy,True,False,evening,False,True,2,0.37
146050,highway,3,0.31,25,dim,foggy,False,True,morning,True,True,1,0.17
146051,highway,2,0.92,60,dim,clear,False,True,morning,False,True,2,0.46
146052,rural,4,0.4,70,night,foggy,True,False,afternoon,True,False,1,0.63
146053,highway,3,0.76,60,night,foggy,True,True,afternoon,False,False,1,0.77
146054,urban,1,0.42,35,night,rainy,True,True,evening,True,True,2,0.47
146055,highway,-1,0.64,45,night,rainy,True,True,afternoon,False,True,0,0.44
146056,urban,4,0.26,25,daylight,rainy,False,False,afternoon,True,False,2,0.0
146057,urban,1,0.81,60,daylight,clear,True,True,evening,False,False,0,0.38
146058,urban,3,0.94,60,night,clear,True,False,evening,True,False,1,0.61
146059,highway,0,0.38,35,dim,rainy,True,True,morning,True,False,0,0.27
146060,rural,4,0.53,35,night,rainy,False,True,evening,True,False,2,0.48
146061,urban,2,0.04,35,night,foggy,False,True,afternoon,False,True,0,0.36
146062,urban,2,0.27,35,dim,clear,True,False,morning,True,True,2,0.06
146063,urban,2,0.82,45,dim,foggy,False,False,morning,True,True,3,0.44
146064,highway,4,0.51,35,dim,rainy,True,True,evening,True,False,1,0.25
146065,rural,3,0.29,70,dim,clear,True,False,afternoon,True,True,2,0.29
146066,highway,2,0.76,60,night,rainy,True,True,evening,False,False,1,0.68
146067,rural,4,0.61,35,night,foggy,False,True,afternoon,False,False,1,0.44
146068,highway,4,0.04,45,daylight,rainy,True,True,afternoon,True,False,1,0.14
146069,rural,1,0.77,35,night,foggy,False,True,morning,False,True,0,0.5
