id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
210500,urban,4,0.71,0,night,foggy,True,False,evening,True,True,0,0.54
210501,rural,3,0.44,60,daylight,rainy,False,True,morning,True,True,2,0.37
210502,urban,1,0.82,45,daylight,rainy,True,False,evening,False,False,1,0.32
210503,rural,1,0.48,45,dim,clear,True,False,afternoon,True,False,2,0.09
210504,INVALID_ROAD_TYPE,1,0.32,45,daylight,rainy,False,False,morning,True,False,1,0.14
210505,INVALID_ROAD_TYPE,2,0.87,60,dim,foggy,True,True,morning,True,True,0,0.51
210506,rural,3,0.44,45,daylight,clear,False,True,evening,True,True,1,0.12
210507,highway,1,0.52,45,night,clear,False,True,morning,True,True,1,0.3
210508,urban,2,0.38,35,night,foggy,True,True,evening,True,False,2,0.4
210509,urban,1,0.51,35,night,rainy,False,False,afternoon,False,True,0,0.5
210510,highway,1,0.17,60,dim,foggy,True,True,afternoon,False,False,0,0.43
210511,rural,2,0.34,60,daylight,rainy,True,False,evening,True,False,2,0.35
210512,rural,4,0.67,35,dim,rainy,False,False,morning,True,False,2,0.27
210513,highway,3,0.58,60,dim,rainy,False,False,morning,False,False,1,0.44
210514,highway,2,0.71,25,dim,foggy,False,True,morning,True,False,3,0.48
210515,INVALID_ROAD_TYPE,2,0.85,45,night,rainy,False,True,afternoon,True,False,1,0.58
210516,rural,3,0.81,70,night,foggy,True,True,morning,False,True,1,0.71
210517,rural,3,0.82,35,dim,rainy,True,False,afternoon,False,True,2,0.34
210518,highway,2,0.32,45,dim,clear,True,False,morning,True,False,2,0.06
210519,highway,4,0.73,70,night,clear,True,False,afternoon,True,False,0,0.52
210520,highway,1,0.3,35,night,clear,False,False,evening,False,False,1,0.28
210521,highway,2,0.65,25,dim,foggy,True,True,morning,True,True,0,0.36
210522,urban,1,0.01,70,night,clear,True,True,morning,False,True,2,0.29
210523,urban,1,0.56,60,daylight,rainy,True,True,evening,False,False,1,0.49
210524,rural,1,0.45,60,daylight,clear,False,True,afternoon,True,True,1,0.31
210525,highway,3,0.51,45,daylight,rainy,True,False,afternoon,False,True,1,0.34
210526,rural,2,0.84,25,dim,rainy,True,False,afternoon,False,True,2,0.42
210527,urban,3,0.84,45,dim,rainy,False,False,evening,True,False,2,0.3
210528,INVALID_ROAD_TYPE,2,0.05,25,night,rainy,False,False,evening,False,True,2,0.3
210529,highway,4,0.66,25,night,rainy,True,False,afternoon,True,True,3,0.57
210530,urban,4,0.5,45,daylight,clear,True,False,morning,False,True,1,0.22
210531,urban,1,0.09,25,night,clear,True,False,afternoon,False,True,2,0.23
210532,rural,3,0.46,45,daylight,rainy,False,False,afternoon,True,True,1,0.18
210533,highway,2,0.2,25,night,foggy,True,True,evening,False,False,0,0.35
210534,urban,2,0.77,-50,dim,clear,True,False,morning,False,False,0,0.3
210535,rural,3,0.63,25,daylight,rainy,True,False,evening,False,True,1,0.32
210536,rural,3,0.99,45,dim,clear,True,True,morning,False,False,2,0.33
210537,INVALID_ROAD_TYPE,1,0.4,70,dim,clear,False,False,morning,True,True,2,0.25
210538,highway,3,0.66,70,night,foggy,False,False,evening,True,False,5,0.9
210539,highway,2,0.81,25,night,clear,False,False,morning,True,True,2,0.4
210540,highway,2,0.68,70,dim,foggy,False,True,evening,True,False,0,0.49
210541,urban,2,0.45,35,daylight,clear,False,False,afternoon,False,True,1,0.19
210542,rural,4,0.5,-50,dim,rainy,False,True,afternoon,True,False,2,0.25
210543,urban,1,0.39,-50,daylight,foggy,True,True,afternoon,False,True,1,0.4
210544,highway,1,0.55,35,night,rainy,True,False,evening,True,False,0,0.57
