id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
96000,urban,1,0.56,25,dim,rainy,True,False,evening,True,False,2,0.26
96001,rural,2,0.45,60,daylight,foggy,True,True,MIDNIGHT,False,False,2,0.49
96002,highway,4,0.22,25,dim,clear,False,True,evening,True,True,1,0.14
96003,rural,1,0.09,45,night,rainy,False,False,afternoon,False,False,1,0.2
96004,rural,1,0.76,60,night,foggy,False,False,morning,False,True,0,0.79
96005,urban,2,0.26,35,dim,rainy,True,False,evening,False,True,0,0.23
96006,highway,3,0.51,45,daylight,foggy,False,True,morning,True,False,2,0.23
96007,rural,3,0.82,45,dim,clear,False,True,evening,False,True,0,0.25
96008,highway,4,0.73,35,night,rainy,False,False,morning,True,True,2,0.47
96009,highway,3,0.86,35,dim,foggy,True,False,evening,True,False,2,0.34
96010,urban,4,0.32,60,night,rainy,False,False,evening,True,False,1,0.7
96011,urban,3,0.04,70,night,clear,False,True,evening,False,False,1,0.31
96012,highway,1,0.64,60,daylight,rainy,True,True,evening,True,False,0,0.46
96013,highway,3,0.22,70,daylight,clear,True,True,afternoon,True,True,1,0.14
96014,urban,2,0.14,25,night,clear,True,False,afternoon,False,False,0,0.18
96015,rural,3,0.73,70,night,foggy,True,True,morning,True,True,4,0.84
96016,highway,4,0.57,60,daylight,clear,True,False,afternoon,True,True,1,0.28
96017,highway,3,0.56,25,dim,foggy,False,True,MIDNIGHT,False,False,1,0.28
96018,rural,3,0.71,70,dim,foggy,True,False,evening,True,True,2,0.62
96019,rural,3,0.66,35,daylight,foggy,True,False,evening,True,False,2,0.38
96020,rural,4,0.16,70,daylight,foggy,True,False,MIDNIGHT,False,True,0,0.3
96021,urban,4,0.43,35,night,clear,False,True,afternoon,False,False,1,0.33
96022,rural,3,0.16,35,night,clear,True,True,MIDNIGHT,False,False,1,0.27
96023,urban,3,0.89,60,daylight,foggy,True,True,evening,True,True,1,0.56
96024,highway,2,0.07,70,daylight,rainy,True,False,evening,True,True,1,0.31
96025,highway,3,0.56,25,daylight,clear,True,False,MIDNIGHT,False,True,1,0.23
96026,highway,3,0.28,35,night,foggy,True,True,evening,True,False,2,0.46
96027,urban,1,0.04,35,daylight,foggy,True,False,evening,False,False,2,0.16
96028,rural,3,0.12,70,night,foggy,False,False,afternoon,True,False,0,0.43
96029,highway,4,0.28,25,night,rainy,True,True,morning,False,False,1,0.44
96030,urban,3,0.68,25,daylight,rainy,False,True,evening,True,False,3,0.41
96031,rural,4,0.67,45,dim,rainy,False,True,morning,True,False,2,0.39
96032,urban,1,0.72,70,daylight,clear,False,False,morning,True,False,2,0.46
96033,urban,1,0.79,60,night,foggy,True,False,evening,False,True,1,0.67
96034,highway,1,0.98,35,night,clear,False,False,morning,True,False,2,0.47
96035,urban,1,0.88,45,daylight,rainy,False,True,evening,False,False,0,0.32
96036,rural,1,0.35,45,dim,clear,False,False,evening,True,True,1,0.08
96037,highway,4,0.27,70,dim,clear,False,False,evening,False,True,2,0.2
96038,rural,4,0.24,25,dim,foggy,True,True,afternoon,True,False,0,0.22
96039,urban,4,0.21,70,dim,foggy,False,False,afternoon,False,True,0,0.32
96040,rural,2,0.43,60,dim,rainy,False,False,evening,True,False,2,0.36
96041,urban,1,0.84,45,daylight,rainy,False,False,evening,True,False,1,0.36
96042,highway,3,0.14,25,night,foggy,False,False,afternoon,True,True,0,0.1
96043,urban,1,0.83,70,dim,rainy,False,True,afternoon,True,False,0,0.57
96044,rural,2,0.88,35,night,foggy,True,True,morning,True,True,2,0.45
96045,highway,3,0.25,25,night,foggy,True,False,evening,True,True,2,0.1
96046,highway,4,0.76,60,dim,rainy,True,True,afternoon,True,True,2,0.5
96047,urban,1,0.55,45,dim,clear,True,False,morning,False,False,1,0.19
96048,highway,1,0.48,25,daylight,rainy,True,True,evening,False,False,1,0.23
96049,urban,4,0.28,35,dim,foggy,True,False,morning,False,False,2,0.19
96050,urban,1,0.9,45,dim,clear,False,True,afternoon,False,False,2,0.28
96051,highway,3,0.85,25,night,foggy,False,True,afternoon,False,False,2,0.52
96052,urban,1,0.47,45,daylight,foggy,False,False,evening,True,True,1,0.34
96053,urban,3,0.15,60,daylight,clear,False,True,evening,True,False,1,0.28
96054,urban,4,0.52,35,daylight,foggy,False,True,MIDNIGHT,True,False,1,0.23
96055,highway,3,0.47,25,daylight,clear,True,True,afternoon,False,True,1,0.11
96056,rural,4,0.09,60,dim,clear,True,True,afternoon,True,False,2,0.15
96057,highway,3,0.28,60,dim,clear,True,True,MIDNIGHT,False,True,1,0.4
96058,urban,1,0.37,25,night,foggy,False,False,morning,False,True,1,0.44
96059,rural,4,0.85,70,night,clear,True,True,afternoon,False,True,3,0.7
96060,rural,4,0.82,60,daylight,foggy,True,False,evening,True,False,1,0.45
96061,highway,2,0.63,70,dim,clear,True,True,afternoon,False,False,2,0.51
96062,rural,3,0.12,60,dim,clear,True,True,evening,True,False,0,0.25
96063,rural,4,0.09,35,night,clear,True,False,afternoon,False,False,0,0.25
96064,highway,1,0.84,45,night,foggy,True,True,morning,False,True,2,0.59
96065,urban,1,0.68,45,daylight,rainy,False,True,morning,True,False,2,0.24
96066,highway,1,0.38,25,night,rainy,False,True,afternoon,False,False,2,0.51
96067,urban,3,0.87,70,daylight,rainy,True,False,morning,False,True,3,0.64
96068,urban,4,0.85,25,daylight,rainy,False,False,morning,False,False,1,0.32
96069,rural,4,0.28,25,night,foggy,True,True,morning,True,False,1,0.3
96070,highway,3,0.38,35,daylight,rainy,False,True,afternoon,False,True,0,0.18
96071,highway,4,0.01,25,daylight,rainy,False,False,MIDNIGHT,False,False,1,0.12
96072,rural,4,0.49,60,dim,rainy,True,False,afternoon,False,False,0,0.48
96073,rural,4,0.18,35,night,foggy,True,True,morning,False,True,1,0.46
96074,highway,2,0.65,35,dim,clear,False,False,morning,True,False,1,0.21
96075,highway,4,0.21,45,night,foggy,True,True,evening,True,True,1,0.41
96076,urban,1,0.45,35,daylight,foggy,True,True,evening,False,False,0,0.32
