id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
57000,rural,1,0.49,60,dim,rainy,True,True,evening,True,False,1,0.44
57001,highway,1,0.63,45,night,foggy,False,False,morning,True,False,1,0.44
57002,highway,2,0.65,70,dim,foggy,False,False,evening,False,True,2,0.47
57003,rural,3,0.36,70,night,rainy,False,False,evening,True,True,0,0.69
57004,urban,2,0.16,35,daylight,clear,True,True,evening,False,False,1,0.11
57005,rural,3,0.18,35,dim,clear,True,False,evening,False,True,0,0.09
57006,rural,1,0.17,60,dim,clear,False,False,afternoon,True,True,0,0.27
57007,highway,1,0.34,60,dim,rainy,False,False,evening,True,True,2,0.44
57008,rural,3,0.79,25,daylight,rainy,True,False,evening,True,True,0,0.37
57009,urban,2,0.52,-50,dim,clear,True,False,afternoon,True,False,1,0.17
57010,urban,3,0.3,45,dim,clear,True,False,evening,False,True,1,0.12
57011,urban,2,0.31,0,dim,foggy,True,False,evening,True,True,2,0.38
57012,rural,3,0.07,70,dim,clear,True,True,afternoon,True,True,2,0.19
57013,highway,2,0.08,35,night,clear,False,True,morning,True,False,2,0.19
57014,urban,3,0.7,60,dim,foggy,False,True,evening,True,True,0,0.52
57015,rural,1,0.26,60,daylight,clear,True,False,morning,True,False,0,0.35
57016,rural,4,0.6,70,night,rainy,False,False,afternoon,False,True,4,0.88
57017,rural,3,0.66,35,dim,clear,True,False,afternoon,False,False,1,0.19
57018,highway,4,0.37,25,dim,rainy,True,True,morning,True,True,1,0.22
57019,rural,3,0.1,-50,dim,foggy,True,False,morning,False,True,2,0.09
57020,rural,2,0.61,60,daylight,clear,True,False,morning,False,False,2,0.49
57021,urban,1,0.56,45,dim,foggy,False,False,afternoon,True,False,1,0.25
57022,rural,1,0.87,25,daylight,rainy,False,False,morning,False,True,1,0.28
57023,highway,3,0.7,25,night,clear,False,False,afternoon,False,True,0,0.48
57024,urban,2,0.17,70,night,clear,True,False,evening,True,False,1,0.4
57025,highway,2,0.59,45,dim,clear,False,True,morning,False,True,0,0.23
57026,rural,4,0.25,60,dim,clear,False,False,morning,True,False,0,0.35
57027,rural,2,0.67,70,daylight,foggy,True,False,evening,False,True,2,0.57
57028,highway,1,0.46,60,daylight,rainy,False,True,morning,True,False,0,0.44
57029,rural,3,0.27,25,daylight,foggy,False,True,afternoon,False,True,0,0.19
57030,highway,1,0.8,0,dim,rainy,True,False,afternoon,True,False,1,0.59
57031,rural,1,0.14,70,night,clear,False,True,afternoon,True,False,2,0.37
57032,highway,2,0.68,-50,daylight,clear,False,True,afternoon,True,True,2,0.36
57033,highway,4,0.6,60,night,rainy,False,False,evening,True,True,1,0.71
57034,rural,2,-45.0,70,night,clear,True,False,evening,True,False,3,0.6
57035,urban,1,0.99,45,daylight,clear,False,False,morning,True,True,2,0.34
57036,highway,1,0.67,60,dim,clear,False,True,morning,False,False,1,0.33
57037,rural,2,0.72,60,dim,clear,False,True,afternoon,True,True,1,0.47
57038,urban,3,0.8,45,daylight,foggy,False,False,morning,False,True,1,0.46
57039,urban,3,0.2,45,night,rainy,False,True,evening,True,True,2,0.1
57040,urban,3,0.87,35,dim,foggy,True,False,evening,False,True,3,0.4
57041,urban,3,0.36,60,dim,foggy,False,False,evening,False,True,1,0.42
57042,urban,2,0.46,25,dim,foggy,True,True,morning,False,False,1,0.19
57043,rural,4,0.28,45,night,rainy,True,True,afternoon,False,True,1,0.31
57044,highway,2,0.59,70,daylight,rainy,False,True,evening,True,False,3,0.7
57045,rural,3,0.16,-50,dim,foggy,False,False,afternoon,False,False,2,0.47
57046,urban,3,0.28,25,night,foggy,False,False,morning,False,True,1,0.42
57047,highway,1,0.51,60,night,rainy,False,False,evening,True,False,2,0.63
57048,rural,2,0.16,60,dim,rainy,False,True,afternoon,True,False,0,0.31
57049,urban,4,0.68,35,daylight,foggy,True,False,evening,False,True,2,0.33
57050,highway,1,0.63,35,dim,foggy,False,True,morning,True,True,0,0.32
57051,urban,4,0.03,-50,night,rainy,True,False,afternoon,False,True,0,0.26
57052,urban,3,0.73,60,dim,foggy,True,False,evening,False,False,1,0.52
57053,urban,1,0.25,0,night,clear,False,True,morning,False,False,2,0.42
57054,highway,1,0.57,25,daylight,rainy,True,False,afternoon,False,False,1,0.24
57055,highway,4,0.76,70,daylight,rainy,True,False,morning,True,True,3,0.6
57056,rural,3,0.53,45,dim,foggy,False,True,afternoon,False,False,1,0.29
57057,urban,4,0.95,25,daylight,clear,True,True,evening,False,True,1,0.34
57058,rural,2,0.38,70,dim,rainy,True,False,morning,False,True,0,0.32
57059,highway,3,0.31,45,daylight,foggy,True,False,afternoon,False,False,1,0.18
57060,highway,2,0.29,60,night,clear,False,False,evening,True,True,2,0.52
57061,highway,1,0.73,35,daylight,rainy,True,True,evening,False,False,1,0.33
57062,rural,2,0.44,45,night,foggy,True,True,afternoon,True,False,0,0.48
57063,highway,2,0.89,45,daylight,foggy,True,True,evening,False,False,1,0.26
57064,urban,1,0.97,70,dim,rainy,True,True,evening,False,True,3,0.7
57065,urban,4,0.76,45,night,foggy,False,False,afternoon,False,False,2,0.55
57066,highway,4,0.07,35,dim,rainy,False,False,morning,False,False,1,0.08
57067,highway,4,0.82,45,dim,rainy,False,False,evening,True,False,1,0.35
57068,rural,3,0.64,70,daylight,foggy,True,False,morning,True,False,1,0.51
57069,highway,2,0.58,25,dim,rainy,False,False,afternoon,True,False,0,0.29
57070,urban,1,0.13,70,night,clear,False,False,afternoon,True,False,1,0.47
57071,highway,1,0.71,45,daylight,rainy,False,False,afternoon,True,False,2,0.24
57072,rural,2,0.02,45,dim,foggy,True,False,morning,False,False,1,0.11
57073,rural,2,200.0,60,night,rainy,True,True,afternoon,False,True,0,0.72
57074,highway,3,0.81,60,daylight,clear,False,False,afternoon,False,True,3,0.54
57075,highway,2,0.4,35,daylight,clear,True,True,morning,True,False,1,0.09
57076,highway,4,0.59,70,daylight,clear,True,True,morning,True,True,0,0.4
57077,rural,3,0.76,35,night,foggy,False,True,afternoon,False,True,2,0.61
57078,rural,2,0.04,500,night,foggy,False,False,morning,False,False,1,0.28
57079,urban,2,0.05,45,daylight,rainy,True,True,afternoon,True,True,0,0.11
57080,rural,1,0.03,35,dim,rainy,False,True,evening,False,True,0,0.18
57081,rural,2,0.64,60,night,foggy,True,True,morning,False,False,3,0.84
57082,rural,2,0.42,45,daylight,clear,True,False,evening,True,False,0,0.08
57083,urban,2,0.68,45,daylight,foggy,False,False,afternoon,False,True,2,0.27
57084,highway,2,0.65,25,dim,foggy,False,True,morning,False,False,1,0.35
57085,highway,2,0.55,45,daylight,rainy,True,False,evening,False,True,3,0.36
57086,highway,4,0.51,25,night,rainy,False,True,morning,False,False,0,0.47
57087,urban,2,0.24,60,dim,clear,False,False,evening,False,True,2,0.29
57088,urban,2,0.46,25,dim,clear,True,False,afternoon,False,False,1,0.13
57089,highway,3,0.75,25,daylight,foggy,True,True,morning,True,True,1,0.24
57090,urban,1,0.73,70,daylight,foggy,False,False,afternoon,False,True,2,0.61
57091,highway,1,0.02,25,dim,rainy,True,True,afternoon,False,True,1,0.12
57092,rural,2,0.7,45,dim,foggy,True,True,afternoon,True,True,1,0.27
57093,urban,3,0.35,45,dim,foggy,True,False,afternoon,True,True,2,0.22
57094,highway,1,0.25,35,night,rainy,True,True,morning,False,True,1,0.36
57095,urban,4,0.25,70,daylight,rainy,False,True,morning,False,True,1,0.43
57096,rural,4,0.77,35,dim,foggy,True,True,afternoon,False,False,3,0.48
57097,highway,2,0.4,35,night,foggy,True,True,evening,False,False,0,0.48
57098,rural,3,0.63,45,daylight,foggy,True,True,morning,True,True,1,0.39
57099,urban,1,0.1,60,dim,clear,True,True,morning,True,True,2,0.24
57100,urban,3,0.7,25,daylight,rainy,False,True,afternoon,True,False,1,0.31
57101,rural,2,0.27,45,dim,rainy,True,True,morning,True,False,0,0.22
57102,rural,2,0.35,70,daylight,clear,False,False,morning,True,False,0,0.31
57103,rural,2,0.27,45,night,foggy,True,False,morning,True,False,2,0.37
57104,urban,3,0.94,35,night,clear,True,True,evening,True,True,1,0.47
57105,rural,3,0.67,70,dim,clear,True,True,morning,True,True,1,0.4
57106,rural,3,0.47,70,daylight,foggy,False,True,evening,True,True,0,0.46
57107,rural,3,0.28,35,daylight,clear,True,False,afternoon,False,True,1,0.04
57108,highway,4,0.62,25,daylight,rainy,True,False,afternoon,False,True,1,0.32
57109,urban,4,0.57,45,dim,foggy,True,False,afternoon,False,False,1,0.25
57110,highway,2,999.0,45,daylight,foggy,True,False,morning,True,False,0,0.24
57111,urban,3,0.59,25,night,foggy,False,True,evening,True,True,2,0.39
57112,rural,2,0.9,25,dim,clear,False,True,evening,False,False,1,0.34
57113,rural,1,0.77,45,dim,clear,False,True,afternoon,False,False,2,0.18
57114,urban,1,0.32,60,night,clear,False,False,evening,True,False,1,0.64
57115,highway,1,0.77,60,daylight,foggy,False,False,evening,True,True,3,0.62
57116,urban,3,0.72,70,dim,clear,True,False,afternoon,False,True,2,0.44
57117,urban,2,0.55,35,dim,foggy,True,True,evening,False,True,1,0.2
57118,rural,1,0.65,70,night,clear,True,True,evening,False,True,1,0.64
57119,highway,4,0.24,60,daylight,foggy,False,False,morning,True,False,2,0.47
57120,urban,4,0.59,500,daylight,clear,True,False,evening,False,False,1,0.41
57121,highway,4,0.1,60,dim,clear,False,True,evening,True,True,1,0.21
57122,urban,4,0.36,45,daylight,clear,True,False,evening,False,True,0,0.11
57123,urban,3,0.01,25,dim,foggy,True,False,evening,False,True,1,0.14
57124,rural,4,0.39,35,dim,foggy,False,False,evening,True,True,0,0.25
57125,highway,4,0.2,70,night,rainy,True,True,afternoon,False,True,1,0.65
57126,rural,4,0.07,60,dim,rainy,False,False,afternoon,False,True,1,0.2
57127,urban,2,0.18,0,night,rainy,False,False,evening,False,False,1,0.37
57128,highway,3,0.54,25,daylight,rainy,True,True,evening,True,True,3,0.45
57129,rural,4,0.85,35,daylight,foggy,False,True,evening,True,False,1,0.44
57130,rural,4,0.32,35,night,foggy,False,True,evening,False,True,0,0.31
57131,highway,4,0.55,60,dim,clear,True,False,evening,False,False,2,0.32
57132,highway,4,0.75,35,dim,foggy,True,True,afternoon,False,True,3,0.37
57133,urban,1,999.0,35,night,clear,False,True,morning,True,False,1,0.33
57134,urban,4,0.55,35,dim,clear,True,True,morning,False,False,2,0.17
57135,highway,3,0.8,70,daylight,foggy,False,True,evening,True,True,0,0.55
57136,urban,1,999.0,25,dim,rainy,True,True,morning,False,False,2,0.19
57137,rural,4,0.7,35,night,clear,True,False,evening,False,True,3,0.53
57138,rural,3,0.31,35,dim,clear,True,False,evening,True,True,1,0.17
57139,highway,3,0.16,45,daylight,foggy,True,True,morning,True,True,0,0.21
57140,highway,2,0.06,35,daylight,foggy,False,True,afternoon,True,True,2,0.14
57141,urban,4,0.73,60,night,rainy,True,True,afternoon,True,True,1,0.66
57142,urban,1,0.77,25,night,clear,True,False,morning,True,False,1,0.44
57143,highway,1,0.15,45,dim,clear,True,False,afternoon,False,False,1,0.08
57144,rural,4,0.54,25,dim,rainy,False,False,morning,True,True,1,0.2
57145,rural,3,0.4,60,dim,rainy,False,False,evening,True,True,2,0.31
57146,urban,1,0.58,35,daylight,clear,False,True,evening,False,True,0,0.12
57147,urban,4,-45.0,60,daylight,clear,True,True,afternoon,False,True,1,0.37
57148,urban,1,0.73,500,daylight,foggy,True,False,afternoon,True,True,2,0.41
57149,rural,3,200.0,60,dim,foggy,True,True,evening,True,False,2,0.34
57150,urban,2,0.22,25,night,rainy,False,False,morning,True,True,1,0.38
57151,rural,4,0.62,25,daylight,clear,True,False,evening,False,True,0,0.27
57152,highway,4,0.5,45,night,clear,False,True,evening,True,True,1,0.2
57153,urban,4,0.63,45,night,foggy,False,False,morning,False,False,1,0.43
57154,highway,2,0.81,60,dim,rainy,True,False,afternoon,True,False,1,0.46
57155,urban,4,0.26,35,dim,foggy,False,True,morning,True,True,0,0.12
57156,highway,1,0.45,35,daylight,foggy,True,False,evening,True,False,1,0.18
57157,rural,4,0.37,60,daylight,clear,True,True,afternoon,False,True,2,0.22
57158,rural,1,0.86,500,daylight,foggy,False,True,afternoon,False,True,1,0.38
57159,rural,3,0.31,35,daylight,clear,False,False,afternoon,True,True,2,0.19
57160,urban,2,0.7,70,daylight,foggy,True,False,morning,False,True,0,0.59
57161,rural,2,0.16,0,daylight,clear,False,True,evening,False,False,2,0.3
