id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
356000,rural,2,0.59,70,dim,rainy,False,True,afternoon,MAYBE,MAYBE,1,0.45
356001,urban,1,0.51,35,daylight,foggy,True,False,evening,True,True,2,0.23
356002,rural,3,0.7,25,night,clear,True,True,evening,False,True,0,0.44
356003,highway,2,0.46,45,daylight,rainy,False,MAYBE,afternoon,True,MAYBE,0,0.28
356004,rural,1,0.02,60,night,clear,False,True,morning,True,True,1,0.3
356005,urban,2,0.04,45,dim,foggy,True,False,afternoon,True,False,2,0.15
356006,urban,3,0.77,35,daylight,clear,False,MAYBE,afternoon,False,MAYBE,2,0.33
356007,rural,3,0.04,35,daylight,foggy,False,True,morning,True,False,0,0.15
356008,urban,1,0.87,25,dim,foggy,True,MAYBE,morning,True,True,0,0.3
356009,rural,1,0.16,25,dim,rainy,True,False,evening,False,True,2,0.22
356010,urban,2,0.8,70,night,clear,True,True,afternoon,MAYBE,MAYBE,0,0.74
356011,highway,3,0.95,45,daylight,rainy,True,False,evening,False,False,3,0.47
356012,rural,3,0.32,35,daylight,TORNADO,False,True,afternoon,True,False,2,0.21
356013,highway,3,0.85,45,dim,foggy,True,False,evening,True,True,0,0.39
356014,highway,4,0.14,60,dim,rainy,False,False,afternoon,MAYBE,False,1,0.23
356015,urban,2,0.58,60,daylight,foggy,False,True,evening,True,False,0,0.41
356016,rural,4,0.26,45,dim,clear,True,True,morning,True,False,1,0.19
356017,urban,3,0.25,60,daylight,clear,True,True,afternoon,False,False,1,0.31
356018,highway,1,0.76,60,night,clear,False,True,morning,False,False,2,0.61
356019,highway,1,0.16,25,night,rainy,True,True,evening,False,False,1,0.23
356020,highway,4,0.28,35,night,rainy,True,MAYBE,morning,False,MAYBE,1,0.38
356021,highway,4,0.34,35,daylight,foggy,False,False,evening,True,False,1,0.15
356022,rural,1,0.13,35,daylight,foggy,True,MAYBE,morning,MAYBE,False,2,0.09
356023,rural,3,0.7,70,daylight,foggy,True,True,afternoon,False,False,2,0.54
356024,urban,3,0.17,35,night,rainy,False,True,morning,True,True,0,0.34
356025,urban,4,0.6,25,dim,rainy,True,True,afternoon,False,False,0,0.26
356026,urban,4,0.75,60,night,foggy,False,False,morning,True,True,1,0.73
356027,rural,1,0.58,45,night,TORNADO,True,False,morning,True,True,1,0.28
356028,rural,3,0.82,35,daylight,foggy,True,False,morning,True,MAYBE,2,0.39
356029,urban,2,0.07,35,dim,rainy,True,True,afternoon,True,True,0,0.15
356030,rural,3,0.24,60,daylight,TORNADO,False,False,afternoon,True,False,2,0.36
356031,highway,4,0.68,70,night,clear,False,True,evening,True,True,1,0.52
356032,urban,3,0.12,35,night,clear,False,True,afternoon,False,False,2,0.32
356033,rural,3,0.08,45,daylight,rainy,False,False,evening,MAYBE,True,2,0.08
356034,urban,3,0.29,35,night,clear,False,False,afternoon,True,True,1,0.26
356035,urban,2,0.73,25,daylight,rainy,False,MAYBE,afternoon,True,False,1,0.28
356036,highway,3,0.9,70,night,TORNADO,False,True,morning,True,False,0,0.8
356037,rural,3,0.56,45,daylight,foggy,True,False,afternoon,True,True,1,0.19
356038,highway,2,0.31,35,dim,foggy,MAYBE,True,afternoon,True,False,1,0.18
356039,urban,4,0.52,35,night,rainy,True,MAYBE,evening,False,False,3,0.52
356040,urban,2,0.25,35,night,foggy,True,False,evening,False,True,1,0.34
