id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
173000,highway,4,0.01,60,daylight,clear,False,True,morning,False,False,0,0.21
173001,urban,4,0.88,35,daylight,clear,True,False,morning,False,True,2,0.25
173002,rural,N/A,0.49,60,dim,clear,False,False,evening,MAYBE,True,1,0.26
173003,highway,2,0.41,35,daylight,foggy,True,True,morning,MAYBE,True,1,0.16
173004,urban,N/A,N/A,60,daylight,rainy,True,True,afternoon,True,False,0,0.49
173005,rural,1,0.67,25,daylight,foggy,True,True,evening,MAYBE,False,1,0.34
173006,urban,3,0.95,70,daylight,clear,True,False,afternoon,False,True,3,0.54
173007,rural,3,0.59,35,dim,rainy,False,MAYBE,evening,False,False,2,0.35
173008,urban,4,0.94,45,daylight,foggy,False,False,evening,True,False,2,0.32
173009,highway,3,0.57,45,night,rainy,True,False,evening,False,False,2,0.44
173010,urban,3,0.91,25,dim,rainy,True,False,afternoon,True,True,3,0.54
173011,urban,1,0.36,35,dim,rainy,False,False,evening,True,True,0,0.18
173012,urban,2,0.29,25,dim,rainy,False,MAYBE,afternoon,False,True,N/A,0.19
173013,rural,3,0.54,N/A,dim,clear,False,True,afternoon,True,False,0,0.13
173014,highway,2,0.4,25,daylight,rainy,False,True,evening,MAYBE,True,1,0.25
173015,highway,1,0.19,70,dim,rainy,True,True,afternoon,True,True,0,0.2
173016,rural,3,0.87,45,daylight,clear,False,True,afternoon,True,False,3,0.45
173017,urban,3,0.82,35,dim,rainy,True,True,morning,False,MAYBE,1,0.32
173018,rural,1,N/A,35,dim,clear,False,True,morning,False,True,0,0.13
173019,rural,2,0.36,25,daylight,foggy,MAYBE,True,morning,True,MAYBE,2,0.15
173020,urban,1,0.62,45,night,foggy,False,False,morning,False,False,0,0.45
173021,rural,4,0.63,25,dim,clear,False,True,morning,MAYBE,True,N/A,0.19
173022,highway,4,0.6,70,daylight,clear,False,True,evening,True,False,1,0.47
173023,highway,1,N/A,70,dim,rainy,True,True,morning,MAYBE,True,1,0.34
173024,urban,2,0.73,35,daylight,foggy,False,True,afternoon,False,False,N/A,0.39
173025,urban,1,0.02,45,night,foggy,True,False,afternoon,False,False,1,0.36
173026,highway,1,0.31,45,daylight,clear,False,MAYBE,morning,False,True,1,0.04
173027,rural,4,0.85,45,daylight,foggy,False,True,evening,False,True,0,0.41
173028,rural,1,0.47,60,daylight,rainy,False,False,evening,False,MAYBE,1,0.48
173029,highway,3,0.21,70,dim,rainy,False,False,evening,False,True,2,0.39
173030,rural,3,0.27,45,daylight,rainy,True,True,evening,MAYBE,True,1,0.17
173031,rural,2,0.12,35,night,rainy,True,True,afternoon,True,True,2,0.35
173032,highway,4,0.21,45,daylight,clear,False,MAYBE,afternoon,False,False,0,0.14
173033,highway,2,0.83,35,daylight,rainy,MAYBE,True,afternoon,True,MAYBE,1,0.3
173034,urban,2,0.12,60,daylight,rainy,True,MAYBE,evening,MAYBE,False,1,0.2
173035,highway,1,0.07,45,daylight,clear,True,False,afternoon,False,False,0,0.06
173036,highway,4,N/A,35,daylight,clear,True,False,afternoon,False,MAYBE,1,0.33
173037,highway,3,0.43,70,daylight,clear,False,MAYBE,morning,True,False,0,0.29
173038,rural,1,0.83,60,night,rainy,True,True,afternoon,False,False,N/A,0.71
173039,highway,4,0.09,45,night,foggy,True,False,morning,False,False,0,0.31
173040,urban,2,0.53,35,dim,foggy,False,MAYBE,morning,True,True,1,0.25
173041,urban,1,0.85,45,night,rainy,True,MAYBE,morning,False,True,0,0.5
173042,urban,2,0.32,70,daylight,foggy,False,False,afternoon,MAYBE,False,2,0.52
173043,urban,1,0.23,25,night,clear,MAYBE,False,evening,False,MAYBE,2,0.3
173044,highway,2,0.51,35,night,rainy,True,True,evening,MAYBE,True,3,0.57
173045,rural,1,0.28,70,night,clear,False,True,evening,False,True,2,0.6
173046,rural,1,0.42,70,dim,rainy,True,MAYBE,evening,False,False,1,0.41
173047,rural,1,0.6,70,dim,foggy,False,False,afternoon,False,MAYBE,1,0.45
173048,rural,2,0.96,70,night,clear,MAYBE,True,afternoon,True,False,3,0.82
173049,rural,3,0.69,35,daylight,rainy,MAYBE,True,afternoon,True,False,1,0.34
173050,highway,2,0.7,N/A,dim,foggy,MAYBE,False,afternoon,False,False,1,0.33
173051,highway,2,0.72,35,dim,clear,True,True,morning,False,False,1,0.22
173052,rural,2,N/A,25,dim,foggy,False,True,afternoon,False,True,1,0.3
173053,rural,3,0.05,35,night,clear,True,True,afternoon,False,True,1,0.21
173054,rural,1,0.57,70,night,foggy,False,True,evening,False,False,3,0.85
173055,rural,3,0.51,35,dim,rainy,True,True,evening,True,True,2,0.29
173056,urban,3,0.83,45,night,clear,True,False,afternoon,False,True,N/A,0.56
173057,rural,4,0.83,60,night,clear,False,True,evening,True,True,2,0.69
173058,urban,2,0.04,25,dim,foggy,True,True,evening,True,True,0,0.07
