id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
209000,urban,2,0.78,45,night,rainy,False,True,afternoon,MAYBE,False,0,0.54
209001,highway,1,0.74,25,dim,foggy,False,False,evening,MAYBE,True,3,0.42
209002,highway,1,0.46,35,night,rainy,MAYBE,MAYBE,morning,True,True,1,0.46
209003,rural,4,0.29,60,dim,foggy,False,False,afternoon,True,False,2,0.2
209004,urban,1,0.85,25,night,  foggy  ,True,False,evening,True,False,3,0.63
209005,highway,3,0.89,25,dim,clear,False,False,evening,False,False,2,0.31
209006,highway,4,0.43,70,daylight,rainy,False,True,evening,True,False,1,0.41
209007,urban,2,0.31,60,dim,foggy,True,False,afternoon,False,True,0,0.38
209008,highway,1,0.3,25,daylight,rainy,False,True,evening,False,MAYBE,2,0.13
209009,rural,4,0.62,25,daylight,rainy,True,False,morning,False,True,3,0.41
209010,urban,3,0.21,60,dim,foggy,False,False,  afternoon  ,False,False,1,0.37
209011,urban,2,0.87,45,night,clear,True,True,morning,MAYBE,True,1,0.51
209012,rural,3,0.67,60,daylight,rainy,True,True,afternoon,False,False,1,0.51
209013,urban,2,0.28,35,dim,rainy,False,False,evening,True,False,2,0.13
209014,rural,1,0.8,60,dim,clear,False,True,evening,True,False,0,0.37
209015,highway,4,0.98,25,daylight,clear,True,MAYBE,morning,True,True,0,0.29
209016,rural,2,0.49,45,dim,clear,True,True,evening,MAYBE,MAYBE,1,0.12
209017,urban,2,0.8,25,dim,rainy,MAYBE,True,evening,True,True,0,0.32
209018,rural,4,0.49,45,daylight,clear,True,False,afternoon,True,False,2,0.09
209019,highway,3,0.44,35,daylight,rainy,True,False,afternoon,True,False,2,0.29
209020,highway,2,0.58,45,dim,foggy,False,True,evening,True,False,1,0.32
209021,urban,1,0.83,25,night,foggy,False,False,evening,MAYBE,True,2,0.55
209022,urban,2,0.84,60,night,clear,True,True,morning,True,False,0,0.69
209023,highway,3,0.41,35,daylight,rainy,True,False,evening,True,True,1,0.19
209024,urban,3,0.81,70,night,foggy,False,True,morning,MAYBE,False,2,0.74
209025,rural,3,0.84,25,dim,foggy,MAYBE,False,afternoon,True,False,0,0.45
209026,highway,1,0.18,35,daylight,clear,False,False,morning,False,True,2,0.01
209027,highway,3,0.96,45,dim,clear,MAYBE,True,evening,False,False,1,0.34
209028,highway,2,0.23,45,night,clear,True,MAYBE,afternoon,False,True,1,0.29
209029,urban,4,0.19,35,  daylight  ,clear,False,True,morning,True,False,1,0.08
209030,rural,3,0.9,60,night,clear,True,True,morning,True,False,2,0.68
209031,urban,1,0.62,35,night,clear,True,False,morning,False,False,0,0.47
209032,urban,1,0.86,70,daylight,clear,True,True,morning,True,MAYBE,1,0.45
209033,urban,2,0.3,60,night,clear,True,True,evening,False,MAYBE,1,0.47
209034,urban,1,0.76,70,night,foggy,True,MAYBE,morning,False,False,0,0.69
209035,rural,2,0.4,70,daylight,foggy,True,True,afternoon,True,MAYBE,2,0.5
