id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
12000,urban,1,0.62,70,daylight,clear,True,False,afternoon,True,False,3,0.45
12001,urban,1,0.82,60,daylight,clear,False,True,evening,False,False,1,0.53
12002,urban,3,0.67,70,dim,clear,True,False,afternoon,True,True,0,0.35
12003,rural,999,0.63,25,daylight,clear,True,False,afternoon,True,True,1,0.26
12004,rural,3,0.58,45,night,rainy,True,False,afternoon,True,True,2,0.52
12005,rural,1,0.91,45,dim,foggy,True,False,afternoon,False,False,2,0.3
12006,highway,1,0.32,70,dim,rainy,True,True,afternoon,False,False,0,0.37
12007,rural,4,0.42,45,dim,foggy,True,False,evening,False,True,2,0.18
12008,rural,2,0.88,70,daylight,clear,True,False,morning,True,True,3,0.63
12009,highway,1,0.63,35,dim,foggy,True,False,evening,False,True,1,0.21
12010,highway,3,0.69,25,night,clear,False,False,morning,True,True,0,0.46
12011,highway,3,0.79,25,night,clear,False,True,afternoon,False,True,0,0.55
12012,highway,1,0.58,60,night,foggy,True,False,afternoon,True,True,2,0.76
12013,urban,4,0.79,70,dim,clear,False,True,morning,False,False,1,0.37
12014,highway,4,0.25,70,daylight,clear,False,False,afternoon,True,True,1,0.2
12015,urban,2,0.87,45,daylight,rainy,True,False,morning,False,False,2,0.28
12016,rural,4,0.14,45,dim,foggy,True,False,morning,False,False,1,0.16
12017,rural,1,0.58,60,dim,rainy,False,True,afternoon,True,True,1,0.43
12018,rural,3,0.49,60,daylight,rainy,True,True,morning,False,True,1,0.45
12019,rural,-1,0.48,45,dim,clear,True,False,evening,True,False,1,0.06
12020,highway,4,0.45,70,daylight,foggy,True,False,evening,True,True,0,0.2
12021,highway,3,0.63,60,dim,foggy,False,False,afternoon,True,True,0,0.47
12022,urban,1,0.9,35,daylight,rainy,False,False,evening,False,True,1,0.32
12023,highway,2,0.21,45,daylight,rainy,False,False,afternoon,False,True,2,0.23
12024,rural,3,0.11,45,dim,clear,False,False,evening,True,True,1,0.06
12025,rural,2,0.76,60,night,clear,False,False,morning,False,True,3,0.69
12026,urban,4,0.9,35,dim,clear,True,False,evening,False,True,1,0.29
12027,urban,3,0.53,60,daylight,rainy,False,False,evening,True,False,2,0.42
12028,rural,1,0.28,25,daylight,rainy,True,False,afternoon,False,False,1,0.18
12029,highway,3,0.26,25,night,rainy,False,True,evening,True,False,1,0.28
12030,rural,2,0.05,70,dim,foggy,True,True,evening,True,True,0,0.32
12031,urban,3,0.22,45,dim,foggy,True,False,afternoon,True,False,1,0.05
12032,urban,3,0.87,45,night,clear,False,True,evening,False,False,1,0.45
12033,highway,2,0.63,35,night,clear,True,False,morning,True,True,0,0.36
12034,rural,4,0.23,25,dim,foggy,True,True,morning,False,True,1,0.18
12035,urban,2,0.23,70,night,clear,False,False,morning,True,False,1,0.51
12036,urban,2,0.34,25,daylight,clear,False,True,morning,True,False,0,0.15
12037,urban,4,0.31,70,daylight,clear,False,False,afternoon,True,True,2,0.28
12038,rural,1,0.32,35,night,rainy,True,True,evening,True,True,1,0.33
12039,highway,4,0.36,60,dim,clear,True,True,evening,False,False,2,0.34
12040,rural,2,0.73,25,daylight,foggy,True,False,afternoon,False,True,0,0.32
12041,highway,4,0.74,70,dim,clear,False,True,evening,True,True,1,0.49
12042,highway,3,0.69,45,night,rainy,True,False,evening,True,False,2,0.51
12043,rural,1,0.89,70,dim,foggy,False,True,morning,True,True,0,0.56
12044,urban,1,0.37,45,daylight,rainy,True,True,afternoon,False,False,2,0.27
12045,highway,2,0.84,70,daylight,foggy,True,True,evening,True,True,1,0.51
12046,urban,4,0.19,45,dim,rainy,True,True,morning,True,True,0,0.22
12047,highway,1,0.26,35,night,clear,False,False,evening,False,True,1,0.41
12048,highway,1,0.23,25,dim,foggy,True,True,afternoon,True,False,2,0.18
12049,urban,2,0.57,25,daylight,rainy,False,False,evening,False,True,1,0.3
12050,rural,999,0.25,35,night,foggy,True,True,morning,True,True,2,0.43
12051,rural,1,0.99,35,dim,foggy,True,True,morning,True,True,2,0.45
12052,highway,4,0.7,25,dim,foggy,False,False,evening,False,False,3,0.36
12053,highway,4,0.32,35,daylight,foggy,False,False,morning,True,False,2,0.15
12054,urban,2,0.15,70,dim,rainy,True,True,evening,True,True,1,0.35
12055,rural,3,0.44,70,daylight,foggy,False,True,morning,True,True,0,0.44
12056,highway,3,0.44,70,dim,rainy,True,False,evening,True,True,2,0.43
12057,highway,3,0.91,60,dim,rainy,True,True,evening,True,True,2,0.61
12058,highway,2,0.07,25,daylight,clear,False,True,evening,True,False,1,0.02
12059,rural,1,0.73,70,dim,foggy,True,True,morning,True,True,2,0.57
12060,highway,2,0.83,45,dim,foggy,True,True,afternoon,True,False,3,0.54
12061,rural,3,0.29,45,night,rainy,True,False,evening,False,False,0,0.4
12062,rural,3,0.13,45,night,rainy,False,False,morning,False,False,1,0.3
12063,highway,4,0.72,25,dim,rainy,False,False,morning,False,True,2,0.34
12064,urban,3,0.07,70,night,clear,False,True,morning,True,False,0,0.2
12065,rural,2,0.3,70,night,clear,False,True,evening,True,True,1,0.2
12066,urban,3,0.54,45,night,clear,False,False,afternoon,False,False,3,0.37
12067,urban,3,0.4,35,dim,clear,False,True,evening,False,True,2,0.17
12068,highway,4,0.15,25,night,clear,False,True,evening,False,True,1,0.34
12069,rural,3,0.73,45,daylight,rainy,True,False,afternoon,True,False,2,0.29
12070,highway,3,0.73,60,dim,clear,True,False,evening,False,True,3,0.56
12071,rural,4,0.85,45,dim,foggy,False,False,morning,False,True,1,0.32
12072,highway,3,0.58,70,night,foggy,True,False,afternoon,False,True,2,0.67
12073,highway,4,0.17,35,daylight,foggy,True,True,afternoon,True,True,1,0.17
12074,highway,1,0.02,25,dim,rainy,False,False,evening,False,True,2,0.07
12075,rural,4,0.54,35,daylight,foggy,True,True,morning,False,False,2,0.23
12076,rural,4,0.18,60,daylight,foggy,True,True,morning,True,False,1,0.32
12077,urban,2,0.42,45,dim,foggy,False,True,afternoon,True,False,1,0.17
12078,highway,1,0.4,45,dim,rainy,True,True,afternoon,True,False,1,0.29
12079,rural,4,0.35,35,daylight,rainy,False,False,evening,False,False,2,0.26
12080,rural,1,0.92,35,dim,foggy,True,True,afternoon,True,True,0,0.4
12081,rural,999,0.9,60,dim,foggy,False,False,morning,False,True,3,0.66
12082,highway,4,0.59,60,dim,clear,False,False,evening,True,True,0,0.42
12083,highway,3,0.67,35,night,foggy,True,True,morning,True,False,2,0.44
12084,rural,3,0.48,60,daylight,rainy,True,False,evening,True,True,2,0.45
12085,urban,1,0.97,45,daylight,foggy,False,True,evening,False,False,0,0.42
12086,urban,1,0.86,60,dim,clear,False,True,morning,False,True,3,0.52
12087,rural,4,0.71,25,daylight,foggy,True,False,evening,True,True,1,0.21
12088,rural,1,0.86,45,daylight,rainy,True,True,afternoon,True,True,0,0.36
12089,highway,1,0.75,60,dim,rainy,True,True,afternoon,False,True,0,0.56
12090,urban,3,0.06,60,daylight,foggy,True,False,evening,True,False,1,0.33
12091,highway,4,0.65,25,daylight,foggy,True,False,afternoon,False,False,1,0.23
12092,rural,3,0.16,25,night,foggy,False,True,morning,False,True,2,0.26
12093,rural,999,0.08,60,dim,rainy,False,False,evening,False,True,0,0.35
12094,rural,3,0.58,60,dim,clear,True,False,morning,True,False,1,0.3
12095,rural,4,0.89,45,night,clear,False,False,afternoon,False,False,3,0.55
12096,rural,4,0.07,45,night,foggy,True,True,morning,True,False,1,0.25
12097,urban,4,0.13,70,daylight,foggy,True,False,afternoon,True,True,2,0.37
12098,rural,4,0.04,25,night,foggy,False,True,evening,True,True,0,0.37
12099,urban,3,0.57,25,night,rainy,True,False,morning,False,False,2,0.5
12100,urban,1,0.71,25,dim,foggy,True,False,morning,True,True,2,0.28
12101,rural,1,0.7,45,daylight,foggy,False,True,morning,True,False,2,0.24
12102,urban,3,0.39,45,dim,rainy,True,True,afternoon,True,True,1,0.22
12103,urban,1,0.62,45,daylight,foggy,False,False,morning,True,False,1,0.24
12104,rural,2,0.02,70,daylight,foggy,True,True,afternoon,False,True,0,0.3
12105,urban,2,0.84,25,night,clear,True,True,morning,False,True,0,0.53
12106,rural,2,0.63,35,night,foggy,False,True,morning,False,True,1,0.51
12107,rural,1,0.66,35,night,rainy,True,True,morning,False,True,1,0.52
12108,rural,4,0.65,35,daylight,foggy,False,True,morning,False,True,2,0.29
12109,urban,3,0.43,25,dim,foggy,False,False,morning,False,False,0,0.11
12110,urban,2,0.85,60,daylight,clear,False,False,evening,True,True,2,0.47
12111,urban,1,0.84,70,dim,clear,True,False,evening,False,False,1,0.37
12112,urban,3,0.07,70,dim,foggy,False,False,morning,True,True,2,0.35
12113,highway,999,0.29,60,daylight,rainy,True,False,afternoon,True,True,2,0.53
12114,highway,1,0.82,25,daylight,rainy,False,False,afternoon,True,True,1,0.35
12115,highway,2,0.23,70,dim,rainy,True,False,evening,True,True,1,0.39
12116,urban,2,0.11,45,night,rainy,True,False,morning,True,True,2,0.25
12117,highway,1,0.51,25,daylight,foggy,False,False,morning,True,True,0,0.22
