id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
413000,urban,4,0.08,60,daylight,clear,True,True,afternoon,True,False,2,0.31
413001,urban,3,0.66,70,night,clear,False,False,evening,False,True,3,0.75
413002,urban,1,0.35,25,daylight,clear,False,True,evening,False,True,1,0.08
413003,rural,1,0.53,70,dim,foggy,True,False,evening,True,False,2,0.53
413004,urban,3,0.04,35,daylight,clear,False,False,morning,True,False,0,0.01
413005,highway,1,0.03,35,dim,clear,True,False,afternoon,False,False,2,0.02
413006,highway,3,0.57,35,dim,rainy,True,True,evening,True,True,0,0.28
413007,highway,3,0.89,25,daylight,clear,False,False,afternoon,True,False,0,0.29
413008,rural,4,0.23,70,dim,clear,False,False,evening,False,True,1,0.32
413009,highway,1,0.06,35,night,clear,False,False,evening,False,False,1,0.27
413010,urban,2,0.43,45,dim,rainy,False,False,evening,False,False,0,0.27
413011,rural,2,0.9,45,dim,rainy,False,True,evening,True,False,2,0.41
413012,highway,3,0.21,25,night,foggy,False,True,afternoon,False,True,1,0.36
413013,rural,2,0.18,25,night,clear,True,True,afternoon,True,True,2,0.36
413014,urban,3,0.12,25,night,clear,True,True,morning,False,False,2,0.29
413015,highway,3,0.67,25,daylight,foggy,True,False,evening,True,True,3,0.58
413016,rural,4,0.29,45,dim,foggy,False,False,morning,True,False,2,0.18
413017,rural,2,0.1,60,daylight,rainy,False,False,evening,False,True,2,0.38
413018,rural,4,0.59,25,dim,foggy,False,True,morning,False,True,1,0.27
413019,highway,2,0.56,25,daylight,rainy,True,True,afternoon,False,False,2,0.31
413020,highway,1,0.81,35,daylight,foggy,True,True,morning,False,False,3,0.45
413021,highway,2,0.6,25,dim,rainy,False,True,afternoon,False,False,0,0.27
413022,rural,1,0.48,45,dim,clear,True,True,morning,False,False,0,0.12
413023,highway,4,0.13,25,night,foggy,False,True,morning,True,True,2,0.28
413024,rural,2,0.01,35,night,foggy,False,False,evening,False,False,1,0.3
413025,highway,1,0.84,60,daylight,foggy,False,True,afternoon,False,False,0,0.55
413026,highway,3,0.69,25,night,clear,True,False,morning,False,False,0,0.44
413027,highway,2,0.78,60,dim,clear,False,False,afternoon,False,False,0,0.48
413028,highway,3,0.9,60,dim,rainy,True,False,morning,True,False,0,0.62
413029,urban,2,0.13,70,daylight,foggy,False,False,afternoon,False,False,2,0.41
413030,rural,1,0.12,60,daylight,rainy,True,True,morning,True,True,1,0.31
413031,highway,4,0.42,25,dim,clear,True,False,afternoon,False,True,2,0.12
413032,rural,1,0.4,60,daylight,foggy,True,True,afternoon,True,True,0,0.37
413033,urban,2,0.67,35,night,foggy,False,True,evening,True,False,2,0.48
413034,rural,3,0.06,45,daylight,rainy,False,True,evening,False,True,1,0.13
413035,rural,2,0.16,45,night,rainy,False,False,evening,True,False,0,0.33
413036,rural,3,0.6,35,daylight,foggy,True,True,morning,True,False,2,0.35
413037,highway,2,0.89,45,dim,rainy,True,True,evening,False,True,1,0.32
413038,urban,4,0.29,60,dim,clear,True,True,morning,False,True,1,0.3
413039,urban,1,0.56,60,dim,rainy,False,True,morning,False,False,1,0.46
413040,highway,1,0.17,25,daylight,rainy,True,False,afternoon,True,True,1,0.17
413041,rural,4,0.54,35,daylight,foggy,True,True,morning,True,False,0,0.19
413042,urban,1,0.21,60,night,clear,True,True,evening,True,True,1,0.44
413043,urban,2,0.78,60,dim,foggy,False,True,morning,False,False,1,0.48
413044,highway,1,0.02,35,dim,foggy,True,True,morning,False,True,1,0.16
413045,highway,4,0.37,25,dim,rainy,True,False,evening,True,False,0,0.34
413046,highway,4,0.06,25,daylight,rainy,True,True,afternoon,True,False,1,0.13
413047,urban,3,0.98,60,night,clear,True,False,morning,True,True,2,0.7
413048,rural,1,0.79,70,night,clear,False,False,afternoon,True,True,2,0.57
413049,rural,4,0.03,45,daylight,rainy,False,False,afternoon,False,False,1,0.23
413050,rural,3,0.72,25,dim,foggy,False,False,morning,False,False,1,0.23
413051,highway,1,0.34,70,daylight,rainy,False,True,evening,False,False,2,0.38
413052,urban,2,0.25,70,dim,clear,False,True,morning,True,True,2,0.22
413053,highway,1,1.0,60,night,rainy,True,False,morning,False,False,2,0.76
413054,highway,2,0.39,25,night,clear,False,False,afternoon,True,True,1,0.32
413055,highway,2,0.77,35,dim,rainy,True,True,afternoon,True,True,2,0.4
413056,urban,3,0.57,45,dim,rainy,False,True,afternoon,False,False,2,0.26
413057,rural,2,0.23,45,dim,rainy,False,False,morning,False,False,0,0.16
413058,highway,3,0.74,25,dim,rainy,True,False,morning,True,True,1,0.32
413059,rural,4,0.93,60,dim,clear,True,False,afternoon,False,True,3,0.51
413060,highway,3,0.59,70,night,clear,False,True,morning,True,True,0,0.62
413061,rural,4,0.8,60,daylight,foggy,True,False,evening,True,True,0,0.49
413062,highway,1,0.56,35,dim,foggy,False,False,afternoon,False,False,2,0.35
413063,rural,2,0.56,45,night,clear,False,False,morning,True,False,1,0.45
413064,rural,4,0.6,25,daylight,rainy,True,True,morning,False,False,2,0.24
413065,rural,3,0.48,35,night,rainy,True,False,afternoon,True,False,2,0.47
413066,rural,1,0.82,45,night,clear,False,True,evening,False,False,1,0.44
413067,highway,4,0.09,70,dim,foggy,True,True,morning,False,False,-2,0.31
413068,urban,4,0.66,70,daylight,rainy,True,False,evening,False,True,-3,0.61
413069,urban,1,0.87,60,night,clear,True,True,afternoon,True,True,2,0.6
413070,rural,1,0.47,25,night,clear,False,True,evening,True,True,2,0.38
413071,rural,3,0.05,35,daylight,clear,False,False,evening,True,True,1,0.01
413072,rural,2,0.54,35,dim,rainy,False,True,afternoon,False,True,1,0.29
413073,highway,4,0.46,35,dim,clear,True,True,afternoon,False,False,1,0.12
413074,rural,3,0.49,35,dim,clear,False,True,morning,True,False,2,0.17
413075,highway,1,0.75,70,daylight,foggy,False,True,morning,False,True,2,0.55
413076,rural,4,0.27,45,dim,rainy,True,False,afternoon,False,True,2,0.18
413077,highway,4,0.36,45,daylight,clear,True,True,afternoon,True,True,1,0.13
413078,rural,3,0.67,60,dim,rainy,True,False,morning,False,False,3,0.56
413079,rural,2,0.3,25,daylight,rainy,False,True,afternoon,True,False,1,0.11
413080,urban,1,0.4,70,daylight,foggy,True,False,morning,False,False,1,0.34
413081,urban,2,0.07,25,dim,clear,True,True,evening,True,False,1,0.08
413082,rural,4,0.53,70,night,foggy,False,False,evening,False,False,2,0.68
413083,rural,4,0.44,70,dim,foggy,True,False,morning,True,False,1,0.45
413084,rural,3,0.04,35,night,foggy,False,True,morning,True,False,0,0.35
413085,highway,1,0.38,35,dim,rainy,False,False,morning,False,True,2,0.18
413086,rural,3,0.66,45,dim,foggy,False,True,afternoon,True,True,3,0.47
413087,urban,2,0.9,25,dim,clear,False,False,evening,False,False,2,0.25
413088,rural,3,0.23,45,dim,rainy,False,True,morning,False,True,2,0.17
413089,urban,3,0.67,60,night,clear,True,True,afternoon,True,True,0,0.53
413090,highway,3,0.06,35,night,foggy,False,True,afternoon,True,False,1,0.36
413091,highway,4,0.52,45,dim,foggy,False,False,afternoon,True,False,1,0.3
413092,urban,2,0.54,35,night,rainy,True,False,afternoon,True,True,0,0.51
413093,rural,4,0.58,45,dim,foggy,True,True,afternoon,True,False,2,0.29
413094,urban,2,0.94,35,daylight,clear,True,True,evening,False,False,0,0.32
413095,urban,1,0.77,45,night,rainy,True,False,morning,True,False,0,0.44
413096,highway,4,0.14,45,daylight,clear,True,False,afternoon,True,True,0,0.06
413097,urban,2,0.04,70,night,clear,False,True,morning,False,False,0,0.48
413098,rural,2,0.47,70,daylight,foggy,False,False,afternoon,True,True,0,0.35
413099,urban,4,0.01,70,daylight,rainy,False,False,morning,True,False,1,0.35
413100,highway,4,0.49,45,night,rainy,True,False,morning,True,True,1,0.47
413101,urban,1,0.88,70,daylight,foggy,False,True,afternoon,True,True,0,0.5
413102,urban,3,0.23,35,dim,foggy,True,True,afternoon,True,True,0,0.17
413103,urban,3,0.11,45,dim,clear,True,False,afternoon,False,False,1,0.06
413104,urban,3,0.15,70,dim,rainy,False,False,morning,False,False,1,0.4
413105,highway,4,0.58,25,dim,foggy,True,True,afternoon,True,False,1,0.37
413106,rural,3,0.74,25,dim,foggy,True,False,morning,True,False,2,0.41
413107,highway,4,0.03,25,night,clear,True,True,morning,True,True,-3,0.27
413108,highway,4,0.22,25,night,rainy,True,False,morning,False,False,2,0.39
413109,highway,3,0.01,70,dim,clear,False,True,afternoon,True,True,0,0.28
413110,urban,2,0.22,45,dim,rainy,True,True,afternoon,False,False,1,0.09
413111,urban,1,0.53,25,daylight,rainy,True,True,evening,False,False,-9,0.34
413112,highway,1,0.56,45,night,clear,False,False,morning,False,False,1,0.39
413113,highway,1,0.16,25,night,foggy,True,False,evening,False,False,1,0.35
413114,urban,4,0.82,25,night,rainy,False,False,afternoon,True,False,2,0.54
413115,urban,1,0.07,45,daylight,rainy,True,False,evening,True,False,0,0.09
413116,rural,2,0.21,70,daylight,clear,True,False,evening,False,False,0,0.21
413117,highway,1,0.02,45,night,foggy,True,False,morning,False,True,1,0.37
413118,highway,1,0.62,35,night,rainy,True,True,afternoon,True,True,3,0.64
