id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
262500,urban,1,0.69,45,daylight,rainy,False,False,evening,True,True,1,0.33
262501,rural,4,0.05,25,daylight,foggy,True,True,morning,True,True,0,0.13
262502,highway,2,0.54,60,night,clear,True,False,afternoon,False,True,2,0.6
262503,highway,4,0.27,35,night,clear,False,True,morning,True,False,1,0.26
262504,urban,2,0.08,45,dim,foggy,False,True,morning,False,True,0,0.24
262505,urban,2,0.91,25,dim,foggy,True,True,morning,True,False,0,0.47
262506,highway,1,0.61,25,dim,foggy,True,False,afternoon,True,True,1,0.35
262507,urban,1,0.11,45,dim,rainy,True,True,afternoon,True,True,2,0.06
262508,INVALID_ROAD_TYPE,1,0.41,45,night,foggy,True,False,afternoon,True,True,2,0.42
262509,highway,4,0.74,60,night,clear,True,False,afternoon,True,False,2,0.56
262510,INVALID_ROAD_TYPE,2,0.44,35,daylight,rainy,True,False,afternoon,False,False,2,0.22
262511,rural,3,0.56,60,night,clear,True,True,morning,False,True,1,0.51
262512,highway,4,0.84,60,night,rainy,False,True,evening,True,True,0,0.74
262513,highway,3,0.83,45,night,foggy,True,True,afternoon,False,True,0,0.55
262514,rural,2,0.4,25,dim,clear,True,True,evening,False,True,1,0.18
262515,rural,2,0.86,70,daylight,clear,False,True,evening,True,False,0,0.42
262516,urban,4,0.91,25,dim,foggy,True,False,morning,True,True,1,0.43
262517,rural,4,0.37,70,daylight,clear,False,True,afternoon,False,True,0,0.35
262518,INVALID_ROAD_TYPE,1,0.57,45,night,rainy,True,True,morning,False,False,3,0.42
262519,rural,4,0.79,25,night,foggy,True,False,morning,False,False,3,0.62
262520,urban,4,0.78,45,night,foggy,True,False,afternoon,False,False,1,0.53
262521,rural,2,0.36,70,daylight,foggy,True,False,afternoon,False,True,0,0.38
262522,rural,2,0.62,35,daylight,foggy,False,False,morning,True,False,0,0.3
262523,urban,2,0.41,45,dim,rainy,True,False,afternoon,False,False,0,0.16
262524,highway,2,0.49,60,dim,foggy,True,False,morning,False,True,0,0.47
262525,urban,4,0.32,35,dim,clear,True,True,afternoon,False,False,0,0.02
262526,highway,2,0.57,60,night,clear,False,False,evening,True,True,2,0.58
262527,highway,1,0.48,25,dim,rainy,True,True,afternoon,True,True,1,0.13
