id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
104000,urban,3,0.06,35,night,rainy,False,True,morning,True,False,1,0.3
104001,rural,4,0.87,60,dim,clear,True,False,morning,True,True,1,0.43
104002,urban,4,0.23,70,daylight,foggy,False,False,afternoon,False,False,1,0.34
104003,urban,4,0.2,70,dim,rainy,False,True,evening,True,False,2,0.4
104004,urban,2,0.35,35,daylight,rainy,True,False,evening,True,False,1,0.22
104005,highway,2,0.27,60,dim,foggy,True,False,morning,False,True,1,0.2
104006,rural,4,0.9,35,dim,clear,True,True,evening,True,True,0,0.27
104007,urban,4,0.31,70,night,foggy,True,False,evening,False,True,1,0.67
104008,highway,2,0.05,70,dim,foggy,True,False,morning,False,False,1,0.28
104009,highway,1,0.67,45,daylight,rainy,True,True,morning,False,True,2,-0.5
104010,highway,4,0.55,60,daylight,foggy,False,False,morning,True,False,2,0.55
104011,rural,3,0.8,60,daylight,clear,True,False,morning,False,False,2,0.39
104012,rural,4,0.51,45,dim,foggy,False,True,morning,True,False,2,0.28
104013,rural,2,0.77,60,night,rainy,False,False,afternoon,True,False,1,-0.5
104014,highway,1,0.97,45,dim,clear,False,True,afternoon,True,True,1,0.33
104015,highway,3,0.61,25,daylight,foggy,False,True,evening,True,True,2,0.26
104016,highway,2,0.63,35,BRIGHT_NEON,rainy,False,False,afternoon,False,True,3,0.48
104017,highway,3,0.33,35,daylight,foggy,False,False,evening,False,True,1,0.19
104018,highway,4,0.88,25,daylight,foggy,False,False,evening,False,True,3,0.38
104019,highway,2,0.37,35,BRIGHT_NEON,foggy,False,False,evening,False,True,2,0.19
104020,urban,3,0.91,25,BRIGHT_NEON,clear,True,True,morning,True,True,0,0.39
104021,urban,3,0.57,45,dim,clear,False,True,evening,True,False,0,0.11
104022,rural,3,0.49,70,night,clear,False,False,morning,False,True,1,2.0
104023,rural,2,0.59,35,daylight,rainy,True,True,afternoon,True,False,2,0.38
104024,urban,3,0.92,70,dim,foggy,True,True,evening,True,True,2,0.49
104025,rural,3,0.92,25,dim,foggy,False,False,morning,False,False,2,0.36
104026,highway,4,0.66,25,daylight,foggy,True,True,morning,False,True,0,0.41
104027,rural,2,0.28,25,dim,foggy,False,False,evening,False,True,2,0.17
104028,highway,3,0.64,25,dim,foggy,False,False,morning,False,False,1,0.23
104029,rural,2,0.62,45,daylight,clear,True,False,morning,True,False,0,0.18
104030,highway,2,0.75,70,daylight,clear,False,True,afternoon,True,True,2,0.44
104031,rural,3,0.73,60,dim,rainy,False,True,afternoon,False,False,2,0.39
104032,urban,3,0.92,45,dim,clear,True,False,evening,False,False,1,0.26
104033,rural,2,0.71,25,daylight,rainy,True,False,afternoon,True,True,0,0.36
104034,rural,2,0.65,25,night,rainy,True,False,evening,True,True,1,0.45
104035,rural,4,0.37,25,night,foggy,True,False,afternoon,True,False,2,0.4
104036,highway,1,0.13,35,night,clear,True,True,morning,False,True,0,0.3
104037,highway,3,0.31,70,dim,rainy,True,True,evening,False,True,0,0.37
104038,urban,1,0.43,70,daylight,clear,True,True,evening,False,True,0,0.31
104039,highway,4,0.25,45,dim,clear,True,True,evening,False,True,1,0.12
104040,highway,1,0.6,60,daylight,foggy,False,False,afternoon,False,True,2,0.49
104041,urban,2,0.07,25,daylight,clear,False,False,evening,False,True,1,0.15
104042,rural,4,0.24,70,dim,foggy,False,True,afternoon,False,True,0,1.5
104043,highway,3,0.92,45,daylight,foggy,True,True,evening,True,True,0,0.41
104044,highway,4,0.17,60,dim,foggy,False,True,morning,False,False,2,0.35
104045,rural,3,0.22,35,daylight,rainy,False,False,afternoon,False,False,1,0.11
104046,urban,2,0.79,60,daylight,clear,False,True,morning,True,True,1,0.49
104047,rural,4,0.36,70,daylight,rainy,False,True,evening,True,True,1,0.42
104048,rural,2,0.04,70,dim,clear,False,True,afternoon,True,False,1,2.0
104049,rural,2,0.47,45,BRIGHT_NEON,foggy,False,True,morning,True,False,1,0.19
104050,urban,3,0.33,25,daylight,rainy,False,False,evening,True,True,0,0.13
104051,urban,2,0.4,25,night,foggy,True,False,afternoon,True,True,2,0.44
104052,urban,3,0.73,60,daylight,foggy,True,False,afternoon,False,True,1,0.6
104053,highway,2,0.81,70,daylight,clear,True,True,evening,False,True,2,0.49
104054,urban,2,0.82,60,daylight,foggy,True,False,morning,True,True,0,0.58
104055,rural,2,0.43,25,dim,clear,True,True,afternoon,False,False,1,0.08
104056,highway,3,0.21,35,night,clear,True,False,evening,True,True,2,0.24
104057,rural,1,0.03,35,night,rainy,True,True,evening,True,True,1,0.41
104058,rural,1,0.94,35,dim,foggy,False,True,morning,True,True,2,0.48
104059,highway,4,0.35,45,daylight,foggy,True,True,afternoon,True,True,2,0.23
104060,highway,2,0.86,70,daylight,foggy,True,True,evening,True,False,0,0.56
104061,urban,3,0.42,25,dim,rainy,False,True,afternoon,True,True,0,0.25
104062,urban,2,0.34,45,daylight,clear,True,False,evening,False,False,1,0.11
104063,highway,4,0.58,60,dim,foggy,True,True,afternoon,True,False,2,0.58
104064,rural,4,0.41,25,dim,rainy,True,True,morning,True,True,0,0.24
104065,highway,2,0.93,70,night,foggy,True,True,morning,True,False,0,0.69
104066,highway,1,0.43,45,dim,rainy,True,False,morning,True,False,2,0.21
104067,highway,4,0.16,25,night,rainy,True,True,morning,False,False,2,0.34
104068,highway,2,0.42,45,night,rainy,False,True,evening,False,True,1,0.44
104069,highway,1,0.73,45,dim,rainy,True,True,evening,True,True,1,0.34
104070,highway,2,0.63,35,daylight,clear,True,False,afternoon,False,True,2,0.19
104071,urban,1,0.01,60,dim,clear,False,False,morning,False,True,2,0.23
104072,highway,3,0.65,25,BRIGHT_NEON,clear,True,True,afternoon,True,False,0,0.18
104073,rural,1,0.39,70,daylight,foggy,True,True,morning,True,False,1,0.39
104074,highway,4,0.14,25,daylight,foggy,False,False,morning,False,False,2,0.16
104075,rural,2,0.95,35,dim,clear,False,True,morning,True,False,2,0.38
104076,highway,1,0.24,35,dim,foggy,True,False,evening,False,True,0,0.23
104077,rural,2,0.26,35,dim,foggy,False,False,afternoon,False,True,1,0.16
104078,rural,1,0.51,70,night,clear,True,False,evening,True,False,1,0.53
104079,highway,3,0.74,35,dim,foggy,True,False,evening,True,True,2,0.42
104080,urban,4,0.34,60,night,clear,True,True,morning,True,True,1,0.5
104081,highway,2,0.21,25,dim,clear,True,False,afternoon,True,True,2,0.04
104082,rural,2,0.13,70,BRIGHT_NEON,clear,True,True,evening,True,True,0,0.48
104083,urban,2,0.29,70,night,clear,True,False,morning,False,False,0,0.44
104084,highway,2,0.58,35,night,foggy,True,True,afternoon,False,False,1,0.48
104085,urban,3,0.43,35,night,rainy,True,True,morning,True,True,1,0.42
104086,rural,1,0.9,60,dim,foggy,True,True,evening,False,False,1,0.58
104087,highway,4,0.81,70,dim,foggy,True,False,afternoon,False,False,1,0.54
104088,urban,2,0.35,70,dim,rainy,True,True,morning,True,False,1,0.45
104089,highway,1,0.54,70,daylight,clear,False,False,morning,False,False,1,1.5
104090,rural,2,0.72,45,daylight,rainy,True,False,afternoon,True,True,1,0.3
104091,urban,2,0.57,35,night,clear,False,False,morning,False,False,0,0.41
104092,urban,4,0.66,25,night,clear,True,False,morning,False,False,3,-0.5
104093,rural,1,0.45,60,dim,clear,True,True,morning,False,False,2,0.2
104094,urban,3,0.67,35,dim,rainy,True,True,evening,False,True,1,0.3
104095,urban,4,0.38,25,dim,rainy,False,False,afternoon,False,False,0,0.12
104096,highway,4,0.56,35,BRIGHT_NEON,clear,True,False,afternoon,True,True,2,0.19
104097,urban,4,0.63,45,daylight,clear,False,True,morning,True,False,2,0.18
104098,highway,4,0.65,25,daylight,foggy,False,True,afternoon,True,False,0,0.24
104099,rural,1,0.49,45,daylight,rainy,False,False,evening,False,True,1,0.26
104100,highway,4,0.0,25,dim,rainy,True,True,evening,True,False,1,0.12
104101,urban,3,0.09,25,daylight,foggy,True,False,morning,False,False,2,0.17
104102,urban,2,0.49,60,dim,clear,True,False,morning,True,False,1,0.38
104103,highway,1,0.84,60,night,rainy,False,True,evening,True,True,2,0.77
104104,highway,1,0.71,45,dim,clear,True,False,evening,True,True,0,0.17
104105,highway,2,0.42,60,dim,clear,True,False,evening,False,False,2,0.37
104106,highway,2,0.84,35,dim,rainy,True,True,evening,True,True,0,0.4
104107,highway,1,0.63,35,daylight,rainy,True,False,evening,True,False,1,0.32
104108,highway,4,0.69,70,daylight,clear,True,False,afternoon,True,False,0,0.48
104109,urban,1,0.56,45,daylight,clear,False,False,morning,False,True,2,0.14
104110,rural,2,0.43,25,dim,foggy,False,False,afternoon,True,False,1,0.22
104111,highway,3,0.53,25,daylight,foggy,False,False,morning,True,True,1,0.22
104112,rural,3,0.75,70,daylight,foggy,False,True,morning,False,False,0,0.51
104113,highway,1,0.21,35,night,foggy,False,True,evening,False,True,0,0.37
104114,urban,4,0.35,25,dim,rainy,True,True,evening,False,True,0,0.28
104115,urban,2,0.96,60,night,foggy,False,False,morning,True,False,0,0.72
104116,rural,4,0.42,35,daylight,rainy,False,True,evening,False,True,1,0.19
104117,urban,3,0.55,70,daylight,foggy,False,False,morning,True,True,1,0.39
104118,highway,1,0.08,35,dim,rainy,False,True,afternoon,True,False,1,0.11
104119,urban,1,0.84,25,night,rainy,True,False,afternoon,True,True,3,0.69
104120,highway,3,0.2,60,daylight,foggy,True,False,evening,True,True,0,0.44
104121,urban,4,0.62,70,night,clear,False,False,afternoon,False,False,0,0.64
104122,urban,3,0.24,35,dim,clear,False,False,afternoon,False,True,2,0.01
104123,highway,2,0.02,45,dim,foggy,False,True,afternoon,False,True,0,0.21
104124,rural,2,0.84,60,daylight,foggy,True,True,evening,True,True,1,0.65
104125,highway,1,0.34,70,night,rainy,False,False,morning,False,False,1,0.69
104126,highway,1,0.0,25,night,clear,True,True,afternoon,False,True,1,0.17
104127,urban,1,0.87,45,BRIGHT_NEON,clear,False,True,evening,False,False,1,0.4
104128,urban,1,0.42,45,night,foggy,False,True,evening,False,False,1,0.39
104129,rural,4,0.03,35,night,rainy,True,False,afternoon,True,False,1,0.28
104130,rural,3,0.63,70,daylight,clear,True,False,morning,False,False,2,0.37
104131,urban,2,0.83,70,daylight,clear,False,True,evening,True,True,1,0.4
104132,rural,1,0.56,60,BRIGHT_NEON,clear,True,False,afternoon,False,False,0,0.53
104133,rural,2,0.74,60,night,rainy,False,False,afternoon,True,True,2,0.74
104134,highway,3,0.2,70,daylight,foggy,False,False,evening,True,True,2,0.28
104135,urban,3,0.11,35,daylight,clear,True,False,morning,True,False,1,0.05
104136,urban,1,0.37,45,dim,foggy,True,False,evening,True,True,2,0.17
104137,highway,3,0.34,60,daylight,rainy,True,False,evening,False,True,1,0.53
104138,urban,2,0.57,70,night,foggy,False,False,afternoon,False,False,0,0.57
104139,rural,2,0.74,45,daylight,foggy,True,True,afternoon,True,False,0,0.35
104140,rural,4,0.43,45,night,rainy,True,False,evening,True,False,2,0.52
104141,highway,1,0.15,25,night,rainy,False,True,afternoon,False,False,1,0.34
104142,highway,2,0.92,25,BRIGHT_NEON,rainy,True,False,evening,True,False,1,0.32
104143,urban,2,0.26,35,dim,rainy,True,False,evening,False,True,1,0.13
104144,urban,3,0.14,35,BRIGHT_NEON,rainy,False,True,morning,False,False,2,0.27
104145,urban,1,0.16,60,daylight,rainy,False,False,morning,True,False,1,0.36
104146,rural,2,0.14,35,night,clear,True,False,morning,True,True,0,0.31
104147,urban,1,0.49,70,dim,clear,False,False,morning,False,True,0,0.31
