id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
498000,highway,3,0.01,25,night,rainy,True,False,afternoon,False,True,2,0.2
498001,highway,4,0.28,45,night,clear,False,True,evening,False,True,2,0.4
498002,highway,4,0.41,35,daylight,rainy,False,False,evening,True,False,1,0.17
498003,highway,2,0.07,45,night,foggy,False,False,morning,True,False,2,0.36
498004,rural,1,0.62,25,dim,rainy,False,True,afternoon,True,False,1,0.25
498005,rural,1,0.59,70,dim,clear,False,MAYBE,evening,True,False,1,0.37
498006,highway,1,0.33,70,daylight,rainy,True,MAYBE,evening,MAYBE,False,2,0.44
498007,urban,1,0.07,25,night,rainy,True,False,morning,MAYBE,True,0,0.2
498008,highway,4,0.64,45,dim,TORNADO,True,MAYBE,morning,True,True,1,0.26
498009,rural,3,0.76,25,daylight,TORNADO,True,True,evening,True,False,2,0.33
498010,rural,1,0.58,60,daylight,clear,False,False,morning,MAYBE,False,2,0.31
498011,rural,1,0.8,60,night,foggy,True,True,evening,False,True,3,0.8
498012,urban,3,0.72,60,dim,clear,False,False,evening,True,True,2,0.39
498013,rural,4,0.18,35,daylight,foggy,MAYBE,False,afternoon,True,True,1,0.07
498014,rural,3,0.83,60,night,clear,False,True,evening,False,False,2,0.64
498015,urban,3,0.52,35,dim,rainy,True,False,morning,False,True,1,0.24
498016,urban,4,0.45,25,daylight,rainy,False,False,afternoon,True,True,1,0.24
498017,rural,1,0.62,35,dim,foggy,False,True,afternoon,False,False,3,0.36
498018,rural,3,0.96,70,dim,TORNADO,True,True,evening,True,True,2,0.39
498019,urban,2,0.63,35,dim,clear,False,False,afternoon,False,False,2,0.22
498020,highway,2,0.07,35,night,foggy,True,False,evening,False,False,0,0.32
498021,highway,3,0.7,45,daylight,clear,False,False,morning,True,True,1,0.26
498022,rural,1,0.43,60,daylight,foggy,False,False,afternoon,False,True,2,0.46
498023,rural,3,0.57,70,daylight,foggy,True,False,morning,True,False,0,0.5
498024,urban,4,0.32,25,dim,foggy,False,True,morning,False,True,2,0.07
498025,urban,4,0.59,45,dim,foggy,True,False,morning,MAYBE,False,0,0.23
498026,highway,1,0.1,35,dim,clear,False,False,evening,True,False,1,0.08
498027,highway,1,0.72,45,daylight,foggy,True,True,morning,True,True,0,0.45
498028,urban,4,0.56,35,dim,foggy,False,False,afternoon,False,False,1,0.28
498029,rural,2,0.8,25,night,rainy,True,True,afternoon,True,True,0,0.5
498030,highway,2,0.73,60,dim,rainy,False,False,evening,True,False,1,0.51
498031,rural,3,0.97,60,daylight,clear,MAYBE,False,morning,True,False,3,0.6
498032,urban,3,0.37,70,dim,clear,MAYBE,MAYBE,evening,True,MAYBE,0,0.25
498033,rural,4,0.94,45,daylight,rainy,True,True,evening,False,False,0,0.31
498034,rural,3,0.67,25,night,rainy,True,True,afternoon,False,True,1,0.49
498035,highway,4,0.67,45,daylight,rainy,True,True,afternoon,MAYBE,True,1,0.28
498036,urban,2,0.91,35,dim,clear,False,True,evening,True,False,1,0.37
498037,rural,3,0.01,70,night,clear,False,False,morning,False,False,0,0.31
498038,highway,3,0.5,35,daylight,clear,True,True,evening,True,False,1,0.22
498039,rural,1,0.82,60,night,foggy,False,False,evening,True,False,0,0.69
498040,highway,3,0.95,45,dim,foggy,MAYBE,True,afternoon,True,True,2,0.36
498041,rural,2,0.18,45,night,rainy,False,False,afternoon,False,True,2,0.43
498042,rural,1,0.79,35,night,clear,False,True,afternoon,False,True,1,0.44
498043,highway,1,0.33,60,night,clear,True,True,evening,False,False,1,0.49
498044,highway,3,0.35,70,daylight,clear,True,False,evening,True,False,2,0.35
498045,highway,2,0.89,25,daylight,clear,MAYBE,False,evening,True,True,2,0.27
498046,highway,2,0.37,35,night,clear,False,True,morning,True,False,0,0.19
498047,highway,3,0.06,70,daylight,foggy,False,True,evening,False,MAYBE,1,0.34
498048,rural,3,0.45,70,daylight,foggy,True,False,morning,True,MAYBE,2,0.43
498049,highway,1,0.7,45,dim,foggy,True,True,afternoon,False,False,0,0.36
498050,highway,2,0.5,45,daylight,foggy,False,MAYBE,afternoon,False,True,0,0.23
498051,urban,4,0.51,35,dim,clear,True,True,evening,False,False,2,0.18
498052,urban,3,0.03,25,dim,clear,False,False,morning,False,False,1,0.05
498053,highway,1,0.71,60,night,clear,True,True,afternoon,True,False,2,0.63
498054,highway,3,0.3,35,night,clear,True,False,evening,True,True,1,0.25
498055,urban,1,0.82,25,dim,foggy,True,False,evening,True,False,2,0.36
498056,urban,1,0.52,35,dim,foggy,False,False,evening,True,MAYBE,1,0.23
498057,urban,4,0.26,35,night,rainy,False,True,morning,True,False,1,0.4
498058,urban,3,0.34,35,night,rainy,False,True,afternoon,True,True,2,0.2
498059,rural,1,0.06,45,night,TORNADO,False,False,morning,True,True,2,0.22
498060,urban,4,0.47,45,dim,rainy,True,False,evening,True,True,1,0.29
498061,highway,1,0.79,45,night,rainy,True,False,evening,True,False,0,0.51
498062,rural,2,0.82,35,daylight,rainy,True,False,evening,False,False,2,0.3
498063,highway,4,0.77,35,daylight,clear,True,True,afternoon,False,True,2,0.27
498064,highway,1,0.37,25,dim,clear,False,False,afternoon,True,True,2,0.02
498065,highway,2,0.73,25,dim,foggy,True,False,morning,False,True,1,0.28
498066,rural,3,0.28,45,night,foggy,True,False,afternoon,True,False,2,0.43
498067,rural,4,0.83,60,night,foggy,False,False,afternoon,True,True,0,0.79
498068,highway,3,0.71,60,daylight,foggy,False,False,afternoon,True,False,0,0.53
498069,highway,1,0.48,25,dim,foggy,False,False,evening,True,False,1,0.17
498070,highway,2,0.66,70,dim,foggy,True,True,afternoon,True,True,3,0.6
498071,urban,1,0.29,45,daylight,foggy,True,MAYBE,afternoon,True,False,1,0.09
498072,rural,1,0.31,35,daylight,clear,True,MAYBE,morning,True,False,0,0.08
498073,highway,2,0.58,45,night,foggy,True,False,evening,False,True,0,0.44
498074,urban,3,0.21,45,dim,TORNADO,False,True,afternoon,False,MAYBE,2,0.14
498075,rural,2,0.82,35,daylight,foggy,True,False,morning,True,True,2,0.37
498076,urban,1,0.29,45,dim,foggy,False,False,afternoon,MAYBE,MAYBE,0,0.22
498077,highway,1,0.79,60,dim,foggy,False,False,evening,True,False,2,0.51
498078,urban,4,0.84,45,night,rainy,False,MAYBE,evening,True,MAYBE,1,0.49
498079,urban,1,0.16,25,night,rainy,False,False,afternoon,True,True,2,0.42
498080,highway,2,0.98,60,dim,foggy,False,True,afternoon,False,True,2,0.62
498081,highway,1,0.89,25,dim,rainy,True,True,evening,True,MAYBE,1,0.33
498082,highway,3,0.91,45,dim,foggy,False,False,evening,True,True,2,0.41
498083,urban,1,0.52,70,dim,TORNADO,True,False,morning,False,True,0,0.47
498084,urban,4,0.07,35,daylight,foggy,True,MAYBE,evening,True,True,1,0.11
498085,rural,4,0.21,45,night,rainy,False,True,evening,False,True,2,0.38
498086,highway,2,0.01,45,night,rainy,True,False,evening,False,True,1,0.19
498087,rural,3,0.4,25,daylight,rainy,True,False,morning,False,MAYBE,2,0.25
498088,urban,4,0.84,60,daylight,rainy,False,False,afternoon,True,False,0,0.58
498089,urban,3,0.22,35,dim,clear,False,False,afternoon,False,True,0,0.06
498090,rural,4,0.46,45,night,rainy,True,True,morning,False,False,0,0.4
498091,urban,1,0.21,45,daylight,foggy,True,False,morning,True,False,0,0.0
498092,highway,2,0.17,70,dim,clear,True,True,afternoon,True,MAYBE,0,0.23
498093,rural,2,0.72,60,daylight,foggy,True,True,afternoon,MAYBE,True,1,0.4
498094,highway,4,0.39,25,daylight,rainy,MAYBE,True,evening,True,False,1,0.19
498095,highway,3,0.4,35,daylight,foggy,False,False,afternoon,MAYBE,True,2,0.24
498096,highway,2,0.19,35,dim,rainy,True,False,morning,False,True,0,0.19
498097,urban,2,0.94,45,night,rainy,True,True,evening,True,False,2,0.6
498098,urban,4,0.71,35,night,clear,True,True,afternoon,True,False,1,0.43
498099,highway,2,0.34,70,night,rainy,False,True,evening,False,MAYBE,1,0.64
498100,urban,3,0.55,45,dim,clear,False,False,afternoon,True,True,1,0.17
498101,highway,3,0.75,70,dim,clear,False,MAYBE,afternoon,True,True,3,0.53
498102,rural,1,0.58,45,dim,TORNADO,True,True,morning,False,False,3,0.38
498103,rural,3,0.04,25,daylight,rainy,True,True,morning,True,False,1,0.13
498104,rural,3,0.61,25,daylight,TORNADO,True,False,afternoon,False,False,1,0.27
498105,highway,2,0.95,70,daylight,rainy,True,False,evening,MAYBE,False,4,0.68
498106,urban,4,0.37,60,dim,TORNADO,False,MAYBE,morning,True,False,1,0.32
498107,highway,2,0.46,25,dim,clear,True,True,evening,False,False,1,0.19
498108,urban,1,0.72,60,daylight,foggy,True,False,morning,False,True,2,0.44
498109,rural,4,0.54,70,dim,rainy,True,True,morning,False,MAYBE,2,0.47
498110,urban,4,0.61,70,night,clear,False,False,morning,False,False,1,0.56
498111,rural,2,0.82,25,daylight,foggy,True,False,afternoon,True,False,0,0.39
498112,rural,3,0.9,45,dim,foggy,True,True,morning,MAYBE,False,1,0.4
498113,highway,3,0.79,35,night,clear,False,False,evening,False,True,1,0.39
498114,urban,3,0.67,25,daylight,clear,False,MAYBE,morning,False,False,1,0.18
498115,urban,3,0.8,45,daylight,rainy,False,True,afternoon,MAYBE,False,0,0.35
498116,highway,3,0.59,60,night,foggy,True,True,afternoon,True,False,1,0.67
498117,rural,1,0.03,25,daylight,clear,True,True,evening,True,True,0,0.07
498118,rural,2,0.59,35,daylight,foggy,True,False,morning,False,True,0,0.31
498119,urban,4,0.59,60,dim,foggy,MAYBE,True,morning,True,MAYBE,1,0.57
498120,urban,1,0.94,70,dim,foggy,True,False,afternoon,False,True,3,0.69
498121,urban,2,0.75,60,dim,foggy,False,False,evening,MAYBE,MAYBE,1,0.43
498122,highway,2,0.62,25,night,foggy,False,MAYBE,evening,False,MAYBE,2,0.5
498123,urban,4,0.79,35,night,clear,False,MAYBE,morning,False,False,1,0.39
498124,rural,3,0.73,45,dim,clear,False,True,morning,True,False,1,0.18
498125,urban,3,0.72,60,night,foggy,False,MAYBE,morning,True,False,2,0.67
498126,rural,4,0.7,35,dim,TORNADO,True,False,afternoon,True,False,2,0.25
498127,urban,2,0.03,35,night,foggy,True,False,morning,True,MAYBE,1,0.3
498128,highway,4,0.08,25,night,rainy,False,True,evening,MAYBE,True,1,0.32
498129,rural,2,0.52,25,daylight,foggy,True,True,morning,False,False,3,0.47
498130,urban,3,0.47,45,daylight,foggy,True,MAYBE,afternoon,True,False,0,0.22
498131,rural,3,0.98,70,dim,clear,False,True,evening,True,False,2,0.59
498132,urban,1,0.92,60,dim,foggy,True,True,afternoon,True,True,1,0.56
498133,urban,2,0.34,70,daylight,foggy,False,True,evening,True,False,0,0.41
498134,urban,4,0.61,25,dim,foggy,False,MAYBE,evening,MAYBE,False,1,0.38
498135,urban,3,0.26,35,daylight,clear,True,False,morning,False,True,0,0.07
498136,rural,4,0.73,35,daylight,rainy,True,False,morning,False,True,2,0.34
498137,rural,1,0.56,60,night,clear,False,False,evening,False,True,2,0.58
498138,rural,1,0.1,45,daylight,rainy,True,True,evening,False,True,1,0.11
498139,highway,3,0.49,45,dim,rainy,True,False,afternoon,True,False,0,0.2
498140,highway,2,0.47,25,daylight,rainy,True,MAYBE,morning,False,MAYBE,2,0.2
498141,highway,1,0.91,60,dim,foggy,True,True,morning,False,True,1,0.51
