id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
84500,highway,4,0.37,70,night,foggy,False,True,evening,True,True,2,1.5
84501,rural,4,0.37,70,night,TORNADO,True,False,morning,True,True,1,0.63
84502,urban,1,0.81,35,night,foggy,False,True,morning,False,True,1,2.0
84503,rural,2,0.48,25,night,clear,True,True,afternoon,False,True,0,0.24
84504,rural,2,0.06,35,night,rainy,True,True,evening,False,False,1,0.4
84505,rural,1,0.3,25,daylight,clear,True,False,morning,False,False,1,0.14
84506,highway,4,0.81,70,daylight,foggy,False,False,morning,True,True,2,0.6
84507,highway,4,0.72,35,night,foggy,True,False,evening,True,False,1,0.47
84508,urban,3,0.3,25,dim,rainy,True,False,evening,False,True,0,0.14
84509,urban,1,0.94,25,dim,clear,True,False,evening,True,True,1,0.25
84510,highway,1,0.86,25,night,foggy,False,True,morning,True,True,2,0.59
84511,highway,2,0.66,60,night,clear,False,False,evening,True,True,1,0.51
84512,urban,2,0.27,25,dim,foggy,False,True,afternoon,False,False,1,0.09
84513,urban,3,0.91,60,dim,rainy,False,True,morning,True,True,1,0.62
84514,highway,4,0.42,35,dim,foggy,True,False,afternoon,True,True,0,0.15
84515,rural,4,0.43,35,dim,rainy,False,True,morning,False,True,0,0.22
84516,urban,3,0.13,35,daylight,rainy,False,True,afternoon,True,True,1,0.11
84517,urban,3,0.93,25,dim,clear,True,False,evening,True,True,1,0.31
84518,rural,3,0.16,25,dim,TORNADO,True,True,afternoon,False,False,1,0.17
84519,rural,1,0.15,45,daylight,foggy,False,True,afternoon,False,True,2,0.13
84520,highway,3,0.64,25,dim,clear,False,False,morning,True,False,2,0.18
84521,urban,3,0.86,45,daylight,foggy,True,False,morning,False,False,0,0.39
84522,rural,1,0.27,70,daylight,clear,True,False,morning,False,False,1,0.25
84523,urban,4,0.17,70,dim,clear,True,False,evening,True,False,1,0.33
84524,highway,1,0.74,45,dim,TORNADO,False,False,morning,True,True,1,0.34
84525,urban,2,0.9,70,night,clear,True,True,afternoon,True,True,3,0.82
84526,highway,1,0.12,35,daylight,rainy,False,False,morning,True,True,2,0.19
84527,rural,2,0.91,35,daylight,clear,True,True,afternoon,False,True,2,0.33
84528,highway,2,0.47,35,night,clear,False,True,evening,False,True,2,0.32
84529,rural,2,0.13,35,daylight,foggy,True,False,evening,False,False,1,0.11
84530,highway,2,0.87,25,daylight,rainy,False,True,morning,True,True,0,0.3
84531,highway,2,0.19,60,daylight,foggy,True,False,evening,False,True,1,0.4
84532,highway,2,0.96,35,dim,rainy,True,False,evening,False,False,0,0.33
84533,rural,3,0.57,25,night,foggy,False,False,morning,False,True,0,0.47
84534,rural,2,0.04,60,daylight,rainy,True,True,afternoon,True,True,2,0.21
84535,rural,1,0.19,45,night,foggy,False,False,evening,False,False,1,0.27
84536,urban,2,0.47,25,night,foggy,False,False,evening,False,False,2,0.44
84537,urban,2,0.31,60,night,clear,True,False,evening,False,True,1,0.39
84538,highway,4,0.18,35,dim,foggy,False,False,afternoon,False,False,1,0.22
84539,highway,1,0.37,35,night,foggy,False,False,morning,False,True,2,0.44
84540,urban,3,0.72,70,night,clear,True,False,afternoon,False,False,1,0.71
84541,urban,1,0.57,45,daylight,rainy,False,True,evening,False,False,2,0.22
84542,urban,2,0.37,35,night,foggy,True,False,evening,False,True,0,1.5
84543,rural,4,0.21,70,dim,rainy,True,False,afternoon,False,True,0,0.46
84544,rural,3,0.54,25,daylight,clear,False,True,afternoon,True,False,2,0.22
84545,highway,1,0.41,70,night,foggy,False,False,evening,False,False,1,0.58
84546,urban,1,0.53,35,night,foggy,True,False,morning,False,False,3,0.51
84547,highway,2,0.69,60,night,clear,True,False,afternoon,False,True,2,0.6
84548,highway,3,0.37,45,daylight,foggy,True,True,morning,False,False,2,0.19
84549,urban,3,0.56,25,dim,foggy,False,False,morning,False,True,2,0.23
84550,urban,2,0.49,45,night,clear,False,False,evening,False,False,1,0.22
84551,highway,2,0.16,60,daylight,rainy,True,False,evening,True,True,1,0.32
84552,rural,3,0.54,60,daylight,rainy,True,False,morning,False,True,0,0.43
84553,highway,1,0.08,35,night,foggy,False,True,morning,True,True,1,0.37
84554,highway,1,0.37,35,dim,clear,True,True,afternoon,False,False,0,0.11
84555,urban,1,0.1,25,dim,rainy,True,False,morning,False,True,1,0.14
84556,urban,1,0.94,45,daylight,clear,False,False,evening,True,True,1,0.34
84557,rural,3,0.38,60,night,clear,True,False,evening,False,False,0,-0.5
84558,urban,1,0.12,35,daylight,clear,True,False,evening,False,True,2,0.05
84559,urban,3,0.54,60,dim,rainy,False,True,morning,True,True,0,0.44
84560,highway,4,0.14,70,dim,rainy,False,False,evening,True,True,1,0.39
84561,urban,1,0.74,60,night,TORNADO,True,True,morning,True,True,1,0.69
84562,urban,2,0.1,45,dim,foggy,False,False,morning,False,True,1,0.16
84563,highway,1,0.72,45,night,clear,True,True,evening,False,True,0,0.32
84564,urban,1,0.67,35,night,rainy,False,True,afternoon,True,False,1,0.44
84565,rural,1,0.77,60,night,foggy,False,False,afternoon,True,False,2,0.63
84566,highway,2,0.36,60,daylight,foggy,True,True,afternoon,True,True,0,0.48
84567,urban,4,0.32,60,dim,clear,False,True,morning,True,True,2,0.34
84568,urban,4,0.95,45,night,foggy,False,True,morning,True,True,1,0.6
84569,urban,4,0.05,60,daylight,foggy,False,True,morning,False,False,1,0.34
