id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
326500,rural,3,0.83,45,night,rainy,True,True,afternoon,True,True,3,0.59
326501,urban,3,0.91,60,daylight,rainy,True,True,afternoon,False,False,3,0.59
326502,rural,3,0.8,25,night,foggy,True,False,morning,True,False,2,0.51
326503,highway,3,0.11,45,dim,clear,False,True,morning,False,False,2,0.03
326504,highway,4,0.48,60,night,clear,True,False,evening,False,True,2,0.47
326505,urban,1,0.43,60,dim,rainy,True,False,evening,False,True,2,0.44
326506,rural,3,0.24,25,dim,rainy,True,False,evening,False,True,1,0.19
326507,rural,1,0.51,60,daylight,foggy,False,True,afternoon,True,False,0,0.44
326508,rural,2,0.71,25,daylight,foggy,False,False,afternoon,False,True,1,0.34
326509,urban,1,0.82,35,daylight,foggy,False,False,afternoon,False,True,2,0.47
326510,rural,3,0.7,35,dim,foggy,True,True,afternoon,True,True,2,0.27
326511,highway,4,0.7,35,daylight,foggy,True,True,evening,True,False,0,0.34
326512,highway,1,0.59,60,daylight,rainy,True,True,afternoon,False,True,1,0.39
326513,rural,3,0.59,35,night,foggy,False,True,evening,True,False,1,0.5
326514,highway,2,0.34,70,dim,foggy,False,True,evening,True,True,1,0.41
326515,highway,4,0.73,45,daylight,foggy,False,False,evening,False,True,1,0.37
326516,rural,1,0.11,45,dim,clear,True,False,morning,True,False,2,0.09
326517,urban,4,0.59,45,daylight,foggy,False,True,morning,False,True,0,0.25
326518,highway,4,0.13,70,dim,foggy,True,False,afternoon,False,False,0,0.27
326519,rural,1,0.82,45,dim,clear,True,True,morning,False,False,2,0.23
326520,rural,2,0.16,45,dim,foggy,True,True,morning,False,False,1,0.18
326521,urban,1,0.99,35,dim,rainy,True,True,MIDNIGHT,False,True,2,0.3
326522,highway,3,0.15,35,dim,clear,True,False,afternoon,True,False,1,0.08
326523,urban,1,0.72,35,daylight,clear,False,True,evening,True,True,1,0.18
326524,rural,4,0.76,70,daylight,clear,True,True,afternoon,True,False,1,0.43
326525,rural,4,0.53,60,night,foggy,False,False,evening,True,False,0,0.64
326526,highway,3,0.14,60,dim,foggy,True,True,evening,False,False,2,0.44
326527,urban,1,0.29,25,daylight,rainy,True,True,evening,True,True,2,0.24
326528,rural,4,0.69,25,daylight,foggy,True,False,afternoon,False,True,1,0.28
326529,highway,1,0.69,45,dim,clear,False,False,morning,False,True,1,0.24
326530,highway,4,0.73,35,dim,rainy,False,True,afternoon,True,False,1,0.32
326531,urban,4,0.96,45,dim,rainy,False,False,morning,True,False,2,0.31
326532,urban,1,0.53,60,dim,foggy,False,False,morning,True,True,1,0.58
326533,highway,2,0.67,35,daylight,foggy,False,False,afternoon,False,False,2,0.32
326534,urban,1,0.31,70,night,foggy,False,False,afternoon,False,False,0,0.64
326535,highway,2,0.19,25,night,rainy,True,False,morning,True,True,1,0.34
326536,rural,2,0.77,25,night,rainy,False,False,morning,True,False,3,0.72
326537,rural,2,0.86,45,dim,foggy,False,False,morning,False,True,1,0.4
326538,highway,3,0.52,35,dim,foggy,False,True,MIDNIGHT,True,False,3,0.34
326539,highway,2,0.79,25,dim,rainy,True,True,afternoon,False,True,0,0.32
326540,rural,2,0.63,45,daylight,rainy,True,False,morning,True,False,2,0.31
326541,highway,4,0.83,60,dim,foggy,True,False,afternoon,False,False,0,0.63
326542,highway,2,0.55,35,night,rainy,True,False,afternoon,True,False,1,0.38
326543,urban,2,0.27,35,night,clear,True,False,afternoon,False,True,1,0.2
326544,urban,2,0.66,45,daylight,foggy,False,True,afternoon,True,False,2,0.38
326545,urban,1,0.43,60,dim,rainy,False,False,evening,True,False,0,0.44
326546,highway,4,0.72,35,dim,clear,False,True,afternoon,True,False,1,0.16
326547,highway,4,0.58,70,night,foggy,False,False,morning,False,True,2,0.67
326548,urban,3,0.1,45,night,rainy,False,False,evening,False,True,1,0.45
326549,urban,1,0.6,70,daylight,clear,True,True,afternoon,True,True,0,0.4
326550,rural,2,0.06,35,dim,rainy,False,True,afternoon,False,True,1,0.15
326551,highway,4,0.79,45,daylight,foggy,False,False,morning,False,True,1,0.31
326552,rural,2,0.67,45,night,clear,True,True,morning,True,True,1,0.32
326553,urban,3,0.84,45,dim,foggy,False,False,morning,False,False,1,0.35
326554,rural,2,0.92,25,night,rainy,True,True,morning,False,True,3,0.61
326555,rural,4,0.78,45,dim,rainy,True,True,afternoon,True,False,2,0.42
326556,highway,4,0.65,35,dim,foggy,False,False,morning,False,True,1,0.26
326557,highway,2,0.87,60,dim,clear,False,True,evening,False,False,0,0.53
326558,rural,4,0.74,25,daylight,rainy,True,False,afternoon,True,False,2,0.28
326559,urban,2,0.24,70,dim,foggy,False,True,MIDNIGHT,True,True,2,0.36
326560,urban,4,0.02,25,dim,rainy,True,True,morning,True,True,1,0.16
326561,highway,3,0.57,45,night,rainy,False,False,morning,False,False,2,0.46
326562,rural,2,0.24,70,daylight,foggy,True,False,evening,True,True,2,0.3
326563,highway,2,0.24,45,daylight,foggy,False,False,evening,False,False,1,0.13
326564,urban,1,0.25,60,dim,clear,False,True,evening,True,False,2,0.35
326565,highway,4,0.33,70,daylight,clear,True,True,morning,True,True,2,0.3
326566,urban,4,0.79,35,night,clear,False,False,MIDNIGHT,False,False,1,0.46
326567,urban,4,0.63,45,night,rainy,True,False,afternoon,True,True,2,0.52
326568,urban,4,0.18,70,daylight,foggy,False,True,afternoon,False,False,1,0.34
326569,highway,4,0.38,60,daylight,rainy,False,True,afternoon,False,False,1,0.36
326570,rural,3,0.08,45,night,clear,True,True,evening,True,True,0,0.16
326571,highway,2,0.45,60,daylight,rainy,True,True,afternoon,False,False,1,0.37
326572,rural,3,0.35,45,dim,clear,True,False,afternoon,True,False,0,0.13
326573,urban,3,0.68,70,night,clear,True,False,MIDNIGHT,False,True,0,0.61
326574,highway,3,0.59,60,dim,foggy,False,True,evening,True,False,1,0.46
326575,urban,3,0.49,25,dim,foggy,True,True,evening,True,True,1,0.31
326576,rural,3,0.85,70,night,foggy,False,True,afternoon,True,False,1,0.75
326577,highway,4,0.16,45,night,clear,True,True,evening,True,True,1,0.23
326578,rural,3,0.16,25,night,rainy,False,True,evening,False,False,0,0.38
326579,urban,2,0.53,60,night,rainy,True,True,morning,False,False,2,0.63
326580,rural,1,0.99,60,dim,foggy,True,True,afternoon,False,True,1,0.63
326581,urban,4,0.78,35,dim,foggy,True,True,evening,False,False,3,0.49
326582,urban,3,0.71,60,daylight,foggy,False,False,MIDNIGHT,True,False,2,0.54
326583,urban,3,0.65,25,daylight,clear,True,True,afternoon,False,False,1,0.18
326584,highway,4,0.47,35,dim,foggy,True,True,afternoon,False,True,1,0.19
326585,urban,1,0.04,60,dim,rainy,False,False,evening,False,True,1,0.33
326586,highway,1,0.39,60,daylight,foggy,False,True,afternoon,False,False,0,0.4
326587,highway,1,0.52,25,dim,foggy,False,False,afternoon,True,True,1,0.28
326588,rural,3,0.6,25,night,clear,False,False,morning,True,False,0,0.36
326589,urban,4,0.41,35,dim,foggy,False,True,morning,False,False,0,0.23
326590,urban,1,0.27,35,night,rainy,False,True,morning,True,False,2,0.2
326591,highway,1,0.49,35,daylight,clear,True,False,evening,True,True,0,0.09
326592,highway,2,0.35,45,daylight,clear,True,True,morning,True,True,1,0.14
326593,highway,4,0.4,45,night,clear,False,True,evening,True,True,2,0.36
326594,rural,3,0.72,70,night,clear,False,True,morning,True,False,3,0.74
326595,highway,3,0.37,25,dim,clear,False,True,MIDNIGHT,True,True,1,0.15
326596,highway,3,0.18,25,night,clear,True,False,afternoon,False,False,0,0.34
