id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
128500,rural,2,0.89,25,night,foggy,False,False,evening,True,False,3,0.73
128501,rural,3,0.89,0,dim,foggy,True,False,evening,True,False,1,0.38
128502,rural,3,0.56,25,daylight,rainy,True,True,morning,True,True,0,0.31
128503,rural,4,0.92,35,daylight,clear,False,True,afternoon,False,False,2,0.35
128504,rural,2,0.74,45,dim,foggy,True,True,evening,False,True,2,0.32
128505,urban,3,0.11,45,night,foggy,False,False,morning,False,False,0,0.25
128506,urban,1,0.65,60,night,clear,True,False,evening,False,False,0,0.58
128507,urban,3,0.03,35,night,foggy,False,False,morning,True,False,0,0.2
128508,urban,3,0.93,25,daylight,foggy,False,True,afternoon,False,True,0,0.4
128509,urban,1,0.32,35,dim,rainy,True,True,afternoon,False,True,1,0.14
128510,urban,2,0.46,0,night,clear,True,False,evening,False,False,1,1.5
128511,highway,2,0.15,-50,night,clear,True,True,afternoon,False,False,2,0.41
128512,urban,1,0.34,35,daylight,foggy,True,True,afternoon,True,False,0,0.22
128513,urban,3,0.37,45,night,rainy,True,True,evening,True,True,0,0.37
128514,rural,2,0.24,45,dim,foggy,True,False,evening,False,True,0,0.18
128515,highway,2,0.5,500,dim,clear,False,True,morning,False,True,1,0.07
128516,rural,1,0.05,0,daylight,clear,False,False,afternoon,False,True,1,0.25
128517,urban,4,0.04,0,daylight,rainy,True,False,afternoon,False,True,3,0.1
128518,rural,3,0.59,25,daylight,clear,True,True,evening,False,True,2,0.16
128519,highway,3,0.2,25,night,clear,False,False,morning,True,False,2,0.27
128520,urban,4,0.29,45,night,rainy,True,False,evening,False,True,1,0.41
128521,highway,4,0.17,60,dim,rainy,False,True,evening,True,True,2,0.38
128522,rural,4,0.04,60,dim,rainy,False,True,morning,True,False,1,0.28
128523,highway,1,0.77,45,night,clear,True,True,afternoon,True,True,1,0.45
128524,urban,3,0.32,35,night,rainy,False,True,morning,False,True,0,0.37
128525,rural,4,0.61,25,dim,clear,False,True,afternoon,False,True,2,0.15
128526,rural,2,0.78,70,dim,foggy,False,True,afternoon,True,False,1,0.57
128527,rural,3,0.82,35,daylight,rainy,False,True,afternoon,False,True,1,0.39
128528,rural,4,0.55,70,daylight,clear,True,False,evening,True,False,0,0.39
128529,rural,3,0.13,25,daylight,rainy,True,True,morning,False,True,0,2.0
128530,highway,4,0.94,25,dim,clear,False,True,afternoon,True,False,1,0.3
128531,rural,4,0.46,45,night,clear,False,True,afternoon,False,False,0,0.34
128532,highway,2,0.7,45,night,foggy,True,True,evening,False,False,0,0.45
128533,highway,1,0.67,35,daylight,rainy,False,False,evening,False,True,2,0.33
128534,rural,2,0.63,60,dim,foggy,False,False,morning,False,False,2,0.46
128535,rural,3,0.3,60,daylight,clear,False,True,morning,False,False,1,0.2
128536,rural,1,0.75,60,night,clear,True,False,evening,False,False,2,0.64
128537,urban,1,0.37,60,dim,clear,True,True,afternoon,False,True,0,0.43
128538,urban,1,0.33,500,daylight,clear,False,False,morning,False,True,0,1.5
128539,urban,3,0.4,60,dim,clear,False,False,afternoon,False,False,1,0.24
128540,rural,3,0.15,70,daylight,rainy,True,False,afternoon,False,False,2,0.28
128541,urban,1,0.64,60,night,clear,True,True,morning,False,False,2,0.62
128542,rural,2,0.89,0,dim,foggy,False,False,afternoon,True,True,1,0.5
128543,rural,4,0.68,70,daylight,foggy,False,True,afternoon,False,False,1,0.41
128544,rural,4,0.7,70,daylight,clear,True,True,afternoon,False,True,1,0.34
128545,urban,1,0.21,35,daylight,foggy,True,False,evening,True,True,1,0.22
128546,urban,1,0.23,60,dim,rainy,False,True,afternoon,False,False,2,0.38
128547,urban,2,0.66,70,daylight,clear,True,False,afternoon,False,False,2,0.41
128548,urban,2,0.86,25,daylight,clear,False,True,afternoon,True,False,2,0.3
128549,rural,1,0.13,70,daylight,rainy,False,False,morning,False,False,1,0.26
128550,highway,1,0.56,60,night,foggy,False,True,afternoon,True,True,0,2.0
