id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
151500,highway,1,0.86,60,dim,foggy,False,True,afternoon,False,True,1,0.63
151501,highway,3,0.46,35,BRIGHT_NEON,rainy,True,False,evening,False,True,2,0.24
151502,rural,2,0.22,45,night,clear,True,True,morning,True,True,1,0.19
151503,INVALID_ROAD_TYPE,4,0.4,60,daylight,clear,True,False,afternoon,False,False,0,0.2
151504,rural,3,0.82,25,night,clear,False,True,morning,False,True,2,0.39
151505,highway,3,0.7,45,daylight,rainy,False,True,afternoon,True,True,1,0.34
151506,urban,1,0.88,25,daylight,rainy,False,False,morning,False,True,1,0.2
151507,INVALID_ROAD_TYPE,4,0.12,70,dim,rainy,True,True,evening,True,False,1,0.37
151508,highway,3,0.12,45,night,foggy,False,True,evening,True,False,0,0.31
151509,rural,2,0.72,60,dim,clear,False,False,morning,False,False,0,0.36
151510,highway,3,0.36,70,dim,rainy,True,True,evening,False,False,1,0.4
151511,rural,4,0.95,35,dim,clear,False,False,afternoon,True,True,0,0.26
151512,highway,1,0.87,60,daylight,clear,False,True,morning,True,False,1,0.51
151513,urban,1,0.8,60,dim,foggy,True,False,afternoon,True,True,2,0.58
151514,INVALID_ROAD_TYPE,2,0.97,60,daylight,rainy,True,False,afternoon,True,True,3,0.71
151515,highway,1,0.87,60,night,rainy,True,False,afternoon,True,False,3,0.88
151516,highway,1,0.83,60,dim,foggy,True,False,evening,True,False,0,0.57
151517,urban,1,0.27,25,dim,clear,False,True,evening,True,False,2,0.08
151518,urban,3,0.62,45,daylight,clear,False,True,morning,False,True,2,0.29
151519,INVALID_ROAD_TYPE,4,0.36,25,night,rainy,True,True,morning,False,True,1,0.48
151520,urban,1,0.47,70,daylight,rainy,False,True,evening,False,True,1,0.43
151521,INVALID_ROAD_TYPE,2,0.17,25,daylight,foggy,True,True,morning,False,True,2,0.15
151522,INVALID_ROAD_TYPE,3,0.03,60,daylight,rainy,True,False,evening,False,True,1,0.32
151523,INVALID_ROAD_TYPE,3,0.9,45,dim,foggy,True,True,evening,True,False,2,0.36
