id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
384000,highway,1,0.76,25,night,foggy,False,True,evening,True,False,1,0.58
384001,highway,4,0.52,45,daylight,rainy,False,False,morning,True,False,1,0.31
384002,INVALID_ROAD_TYPE,1,0.68,35,daylight,foggy,False,False,afternoon,False,True,1,0.29
384003,rural,4,0.71,25,dim,clear,False,True,morning,False,False,2,0.17
384004,rural,3,0.75,70,night,foggy,False,True,evening,True,False,0,0.69
384005,highway,3,0.58,60,daylight,clear,False,False,afternoon,True,False,0,0.34
384006,highway,3,0.72,70,daylight,foggy,False,False,afternoon,False,True,2,0.5
384007,INVALID_ROAD_TYPE,2,0.43,45,dim,rainy,False,False,morning,False,False,2,0.23
384008,highway,2,0.24,45,daylight,foggy,False,True,afternoon,True,True,1,0.22
384009,urban,1,0.03,70,daylight,foggy,False,True,afternoon,True,False,0,0.36
384010,highway,2,0.85,25,dim,foggy,True,True,evening,True,False,1,0.37
384011,urban,4,0.23,45,night,clear,True,True,evening,False,True,1,0.26
384012,rural,2,0.52,60,night,rainy,False,False,morning,True,False,1,0.7
384013,highway,4,0.36,35,night,clear,True,False,evening,True,False,2,0.26
384014,highway,1,0.43,70,daylight,clear,True,True,evening,False,True,1,0.32
384015,highway,1,0.17,45,dim,foggy,False,False,afternoon,False,False,1,0.17
384016,highway,1,0.13,25,daylight,foggy,False,False,morning,True,True,2,0.11
384017,urban,2,0.53,25,night,foggy,False,False,morning,False,True,2,0.44
384018,INVALID_ROAD_TYPE,3,0.94,35,night,clear,False,True,evening,True,False,1,0.46
384019,highway,1,0.32,35,daylight,clear,False,True,evening,True,True,1,0.16
384020,rural,3,0.51,70,night,rainy,True,True,morning,True,False,2,0.71
384021,highway,4,0.41,45,daylight,foggy,True,False,morning,True,False,1,0.24
384022,urban,1,0.98,25,night,clear,False,False,evening,True,True,3,0.64
384023,highway,4,0.69,35,night,clear,False,True,afternoon,False,False,0,0.5
384024,rural,4,0.74,60,night,clear,False,True,evening,True,True,2,0.56
384025,highway,4,0.92,25,daylight,foggy,False,False,afternoon,False,True,4,0.61
384026,INVALID_ROAD_TYPE,2,0.25,25,dim,foggy,True,True,morning,True,True,0,0.13
384027,rural,1,0.92,60,night,foggy,True,True,afternoon,True,False,2,0.73
384028,rural,1,0.11,60,dim,rainy,True,True,morning,True,True,0,0.28
384029,urban,1,0.67,60,dim,rainy,False,False,morning,False,True,1,0.5
384030,highway,0,0.6,60,daylight,foggy,True,False,evening,True,False,0,0.45
384031,highway,999,0.22,45,dim,rainy,False,True,evening,False,True,2,0.21
384032,rural,1,0.18,25,daylight,foggy,True,True,evening,True,False,2,0.14
384033,urban,4,0.43,70,dim,foggy,False,True,afternoon,False,False,0,0.53
384034,rural,4,0.8,70,dim,clear,False,False,afternoon,True,False,1,0.39
384035,rural,3,0.03,70,daylight,rainy,True,True,morning,True,True,0,0.28
384036,INVALID_ROAD_TYPE,3,0.39,45,night,rainy,True,True,afternoon,True,False,2,0.43
384037,INVALID_ROAD_TYPE,4,0.64,25,daylight,foggy,False,True,afternoon,True,True,3,0.43
384038,highway,4,0.99,35,daylight,foggy,True,True,evening,False,False,2,0.38
384039,rural,2,0.58,60,daylight,rainy,True,False,afternoon,True,True,1,0.52
384040,INVALID_ROAD_TYPE,4,0.3367,35,night,rainy,False,False,afternoon,True,True,2,0.39
384041,highway,1,0.62,45,daylight,foggy,False,True,evening,True,False,2,0.38
384042,highway,3,0.85,60,night,foggy,False,True,evening,False,True,1,0.72
