id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
183000,urban,2,0.21,35,BRIGHT_NEON,rainy,True,False,evening,True,True,1,0.09
183001,urban,4,0.51,45,dim,rainy,False,False,morning,False,True,1,0.34
183002,urban,4,0.13,70,dim,foggy,False,True,evening,True,False,1,0.31
183003,highway,2,0.49,70,dim,foggy,True,False,morning,False,False,1,0.51
183004,highway,4,0.28,70,daylight,foggy,True,True,afternoon,False,True,1,0.43
183005,rural,4,0.77,45,daylight,rainy,False,False,evening,True,False,1,0.38
183006,rural,4,0.07,60,night,clear,True,True,morning,False,False,2,0.47
183007,rural,1,0.04,70,daylight,foggy,True,False,morning,False,False,0,0.31
183008,urban,4,0.35,45,night,rainy,True,True,afternoon,False,False,1,0.42
183009,highway,4,0.27,70,daylight,clear,False,False,afternoon,False,True,2,0.26
183010,rural,1,0.86,25,dim,foggy,False,False,afternoon,False,True,1,0.34
183011,rural,2,0.57,25,night,rainy,False,False,evening,True,True,0,0.36
183012,rural,1,0.7,60,night,clear,False,True,morning,False,True,0,0.61
183013,urban,1,0.19,35,dim,clear,True,True,afternoon,True,False,1,0.08
183014,urban,2,0.53,45,dim,foggy,False,True,afternoon,False,False,0,0.26
183015,highway,2,0.91,45,dim,rainy,True,True,evening,True,False,1,0.42
183016,rural,4,0.1,45,night,foggy,True,False,afternoon,True,False,1,0.39
183017,highway,1,0.43,35,dim,foggy,False,False,afternoon,False,True,2,0.3
183018,highway,2,0.2,70,daylight,foggy,True,True,evening,False,False,0,0.35
183019,urban,2,0.62,70,daylight,foggy,False,False,evening,False,False,2,0.42
183020,rural,2,0.31,70,daylight,rainy,False,True,morning,True,True,1,0.32
183021,urban,2,0.9,25,dim,foggy,True,True,morning,True,True,2,0.31
183022,highway,4,0.43,60,BRIGHT_NEON,foggy,False,False,morning,True,True,2,0.38
183023,rural,3,0.83,25,dim,foggy,False,False,morning,False,False,2,0.37
183024,highway,1,0.74,45,daylight,foggy,False,False,afternoon,True,True,0,0.31
183025,rural,2,0.36,45,daylight,foggy,True,True,afternoon,False,False,2,0.18
183026,urban,1,0.17,70,dim,clear,False,True,afternoon,True,True,1,0.2
183027,urban,1,0.39,45,night,foggy,False,False,evening,True,True,1,0.34
183028,rural,3,0.43,70,dim,rainy,False,False,afternoon,True,True,0,0.43
183029,urban,2,0.7,35,night,foggy,True,False,afternoon,True,False,1,0.45
183030,urban,3,0.93,70,night,foggy,True,True,evening,False,True,4,0.81
183031,highway,2,0.63,45,dim,clear,False,True,morning,False,False,2,0.17
183032,highway,2,0.37,70,night,foggy,False,False,evening,False,False,1,0.68
183033,urban,3,0.7,45,daylight,foggy,False,True,afternoon,True,True,0,0.34
183034,rural,1,0.51,45,night,rainy,False,False,morning,True,False,1,0.52
183035,highway,3,0.3,25,dim,clear,False,True,afternoon,False,False,1,0.04
183036,highway,1,0.83,60,daylight,rainy,False,False,evening,True,False,1,0.57
