id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
13500,rural,3,0.04,45,night,clear,True,False,evening,True,False,2,0.22
13501,highway,2,0.85,45,BRIGHT_NEON,rainy,True,False,evening,True,False,1,0.33
13502,urban,4,0.51,35,daylight,clear,False,True,evening,True,True,1,0.19
13503,urban,3,0.02,45,daylight,foggy,False,False,evening,False,False,1,0.11
13504,rural,3,0.82,25,night,foggy,False,False,morning,False,False,1,0.52
13505,rural,1,0.04,70,daylight,rainy,False,False,evening,False,False,1,0.21
13506,highway,4,0.19,45,daylight,foggy,True,False,evening,True,False,1,0.13
13507,urban,3,0.36,45,night,rainy,False,False,morning,False,False,0,0.29
13508,urban,3,0.69,45,dim,clear,False,False,evening,False,False,1,0.27
13509,rural,3,0.69,35,night,clear,True,True,morning,False,False,0,0.46
13510,urban,3,0.7,25,daylight,rainy,False,True,evening,True,False,2,0.32
13511,urban,1,0.19,25,daylight,rainy,False,False,evening,True,True,0,0.11
13512,highway,2,0.31,45,dim,clear,True,False,evening,True,False,2,0.18
13513,rural,2,0.99,70,daylight,foggy,False,True,morning,True,False,1,0.6
13514,urban,3,0.12,45,night,foggy,True,False,morning,True,False,1,0.2
13515,urban,1,0.87,45,daylight,foggy,False,True,morning,False,False,3,0.53
13516,rural,4,0.08,45,dim,foggy,False,False,afternoon,False,True,2,0.06
13517,rural,2,0.64,35,dim,foggy,True,True,afternoon,True,False,2,0.17
13518,urban,4,0.26,25,daylight,clear,True,False,morning,False,False,1,0.09
13519,highway,2,0.15,70,dim,foggy,False,True,MIDNIGHT,False,False,1,0.36
13520,urban,2,0.62,35,dim,foggy,True,True,morning,True,True,1,0.35
13521,urban,3,0.67,45,BRIGHT_NEON,rainy,True,True,evening,False,False,2,0.29
13522,highway,2,0.96,25,dim,clear,False,True,afternoon,False,False,0,0.19
13523,highway,4,0.58,45,night,foggy,False,False,morning,False,False,3,0.53
13524,rural,2,0.02,60,daylight,rainy,False,True,evening,False,False,1,0.25
13525,highway,1,0.97,35,night,clear,True,False,MIDNIGHT,False,False,3,0.63
13526,rural,1,0.09,45,night,clear,False,False,afternoon,True,True,2,0.32
13527,rural,2,0.58,60,dim,clear,False,False,MIDNIGHT,False,True,3,0.51
13528,highway,4,0.21,60,dim,clear,False,True,afternoon,False,True,0,0.22
13529,rural,1,0.25,70,BRIGHT_NEON,foggy,False,True,MIDNIGHT,True,True,2,0.39
13530,rural,1,0.63,25,daylight,foggy,True,False,evening,False,True,1,0.35
13531,urban,4,0.04,60,daylight,foggy,False,False,MIDNIGHT,True,False,1,0.25
13532,urban,3,0.03,60,dim,foggy,True,True,afternoon,False,True,1,0.24
13533,rural,1,0.73,60,night,clear,False,True,afternoon,True,False,0,0.69
13534,urban,2,0.06,70,night,clear,False,True,morning,True,True,1,0.42
13535,rural,4,0.65,35,BRIGHT_NEON,rainy,True,True,morning,True,False,1,0.2
13536,rural,1,0.27,70,dim,foggy,True,True,morning,False,True,2,0.47
13537,urban,4,0.23,45,dim,foggy,True,True,morning,True,False,1,0.22
13538,rural,1,0.36,70,daylight,rainy,False,True,afternoon,False,True,1,0.37
13539,highway,1,0.4,60,dim,foggy,False,False,afternoon,True,False,1,0.44
13540,highway,1,0.12,60,daylight,rainy,True,False,afternoon,False,True,1,0.38
13541,urban,4,0.73,25,dim,clear,True,True,afternoon,False,False,0,0.26
13542,rural,1,0.58,25,daylight,clear,True,False,morning,False,False,1,0.22
13543,urban,1,0.82,25,dim,rainy,True,True,evening,True,False,2,0.31
13544,rural,2,0.35,35,dim,rainy,True,True,evening,True,False,0,0.24
13545,urban,1,0.37,70,night,clear,True,True,afternoon,False,False,0,0.5
13546,rural,2,0.12,35,daylight,rainy,True,False,evening,False,False,2,0.08
13547,rural,2,0.35,45,daylight,foggy,False,True,afternoon,False,False,0,0.14
