id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
73500,urban,4,0.03,35,night,foggy,True,False,evening,True,False,1,0.26
73501,highway,1,0.87,45,night,clear,True,True,evening,False,False,1,0.48
73502,highway,1,0.44,70,daylight,foggy,True,False,afternoon,True,False,0,0.44
73503,rural,2,0.44,35,night,clear,True,True,afternoon,True,True,1,0.32
73504,rural,1,0.4,60,dim,clear,True,True,morning,False,False,0,0.33
73505,urban,3,0.82,35,night,clear,True,True,afternoon,True,True,1,0.38
73506,rural,1,0.62,25,daylight,clear,False,False,morning,False,False,0,0.12
73507,highway,1,0.39,60,night,rainy,True,False,morning,False,False,0,0.62
73508,rural,4,0.23,45,dim,clear,False,True,afternoon,True,True,2,0.18
73509,urban,3,0.98,70,daylight,foggy,True,True,morning,True,False,0,0.55
73510,rural,4,0.14,70,daylight,foggy,False,False,morning,True,False,1,0.31
73511,urban,1,0.94,45,daylight,rainy,False,False,afternoon,True,True,1,0.36
73512,highway,2,-45.0,25,night,foggy,True,False,afternoon,True,False,2,0.55
73513,urban,2,0.77,35,dim,foggy,False,False,morning,True,False,1,0.36
73514,rural,1,0.64,35,dim,clear,True,False,afternoon,False,True,1,0.15
73515,highway,3,0.85,35,daylight,clear,False,False,afternoon,False,True,2,0.36
73516,rural,3,0.37,25,daylight,foggy,False,True,afternoon,False,True,1,0.22
73517,urban,2,0.46,35,dim,clear,True,True,morning,False,False,1,0.13
73518,highway,1,0.82,60,dim,clear,False,True,morning,True,True,1,0.43
73519,urban,3,0.48,25,night,rainy,False,False,evening,False,False,1,0.5
73520,urban,3,0.32,35,dim,clear,True,False,afternoon,True,False,1,0.17
73521,rural,1,0.7,45,night,rainy,False,True,morning,True,True,1,0.48
73522,urban,4,0.65,60,daylight,clear,False,True,morning,True,False,1,0.47
73523,urban,3,0.53,60,dim,clear,False,False,evening,False,False,0,0.25
73524,urban,2,0.01,25,night,rainy,False,False,afternoon,False,True,1,0.31
73525,highway,1,0.33,45,dim,rainy,True,False,evening,True,True,0,0.29
73526,rural,3,0.36,25,night,rainy,True,False,afternoon,True,True,1,0.36
73527,highway,3,0.87,45,daylight,rainy,False,False,afternoon,False,False,2,0.35
73528,urban,3,0.91,35,daylight,clear,True,True,morning,False,True,3,0.37
73529,rural,1,0.21,25,night,clear,False,False,afternoon,False,True,0,0.2
73530,highway,4,0.44,70,daylight,foggy,False,False,morning,True,False,2,0.45
73531,highway,4,0.03,45,night,rainy,False,False,evening,True,False,1,0.31
73532,rural,4,0.13,25,dim,clear,False,True,evening,True,False,1,1.5
73533,urban,1,0.99,35,daylight,rainy,False,False,morning,False,True,0,0.32
73534,highway,2,0.7,35,dim,clear,False,False,afternoon,False,True,2,0.25
73535,highway,4,0.43,70,daylight,clear,True,False,afternoon,True,False,2,0.26
73536,urban,4,0.76,70,night,foggy,True,True,morning,False,False,0,-0.5
73537,rural,4,0.69,25,daylight,rainy,False,True,evening,True,True,0,0.41
73538,rural,3,0.17,45,night,rainy,False,False,evening,True,True,1,0.34
73539,highway,1,0.11,70,dim,foggy,False,False,afternoon,False,False,2,0.34
73540,rural,4,0.79,35,daylight,rainy,False,True,afternoon,False,False,3,0.36
73541,urban,4,0.47,35,dim,rainy,False,False,evening,True,False,1,0.31
73542,urban,3,0.28,60,night,clear,True,False,afternoon,True,True,1,0.5
73543,urban,1,0.07,60,dim,foggy,True,True,morning,True,False,1,2.0
73544,highway,1,0.25,35,daylight,rainy,True,True,evening,False,False,2,0.18
73545,highway,4,0.65,70,daylight,foggy,True,False,afternoon,True,False,0,0.59
73546,rural,1,0.01,45,dim,foggy,False,False,evening,False,True,2,0.02
73547,highway,4,200.0,70,night,clear,True,False,morning,False,False,1,0.46
73548,highway,4,0.39,70,dim,rainy,True,False,afternoon,False,True,2,0.53
73549,highway,3,0.67,45,daylight,foggy,False,False,evening,True,False,2,0.34
73550,urban,1,0.53,70,night,foggy,True,True,evening,False,False,2,0.67
73551,urban,2,200.0,25,dim,clear,False,True,morning,False,True,2,0.24
73552,rural,4,0.47,70,daylight,rainy,False,False,afternoon,False,False,0,0.4
73553,urban,3,0.65,35,night,foggy,True,False,afternoon,True,False,2,0.4
73554,rural,2,0.7,70,dim,clear,True,True,evening,False,False,1,0.37
73555,rural,2,0.86,35,daylight,foggy,False,True,afternoon,False,True,1,0.31
73556,rural,2,0.85,45,dim,foggy,False,True,evening,False,False,1,0.41
73557,urban,4,200.0,35,night,clear,False,False,evening,False,False,1,0.47
73558,urban,1,0.39,70,night,foggy,False,False,morning,False,True,1,0.7
73559,rural,1,0.25,25,night,foggy,False,False,afternoon,False,False,1,0.4
73560,rural,3,0.53,60,night,foggy,False,True,evening,False,True,2,0.69
73561,urban,4,0.6,45,night,foggy,False,False,evening,True,True,2,0.43
73562,highway,4,0.57,70,night,clear,False,True,afternoon,False,False,2,0.49
73563,rural,3,0.15,45,dim,clear,True,False,morning,True,True,0,0.06
73564,rural,2,0.13,60,night,clear,False,True,morning,False,False,0,0.41
73565,rural,3,0.05,25,daylight,clear,False,False,morning,False,True,2,0.04
73566,highway,2,0.33,60,daylight,foggy,False,True,afternoon,True,True,0,0.33
73567,rural,4,0.51,45,daylight,rainy,True,False,evening,True,False,0,0.31
73568,rural,3,0.57,70,night,clear,False,False,evening,True,True,1,0.53
73569,rural,2,0.46,35,daylight,rainy,True,False,morning,True,False,1,0.26
73570,highway,4,0.49,60,dim,foggy,True,True,afternoon,False,True,1,0.43
73571,highway,3,0.52,70,dim,foggy,True,False,afternoon,False,False,2,0.34
