id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
331000,urban,4,0.84,35,dim,rainy,False,False,evening,False,False,2,0.36
331001,highway,2,0.95,25,night,foggy,False,False,morning,True,True,3,0.7
331002,rural,3,0.27,0,daylight,rainy,False,True,afternoon,False,False,1,0.22
331003,highway,2,0.25,25,daylight,clear,True,False,evening,False,True,0,0.16
331004,highway,3,0.4,70,daylight,foggy,False,True,afternoon,True,True,0,0.39
331005,urban,1,0.26,35,night,clear,True,True,afternoon,False,False,1,0.2
331006,rural,2,0.37,45,dim,rainy,False,True,morning,False,True,1,0.23
331007,highway,4,0.26,35,night,foggy,True,True,evening,True,True,0,0.46
331008,highway,1,0.65,45,night,foggy,False,False,evening,True,True,2,0.53
331009,urban,1,0.15,-50,night,foggy,True,False,afternoon,False,True,0,0.4
331010,rural,3,0.37,45,night,clear,False,True,afternoon,False,True,0,0.33
331011,urban,3,0.82,70,daylight,foggy,True,True,morning,True,False,1,0.45
331012,highway,2,0.71,35,night,clear,False,False,morning,False,True,1,0.37
331013,rural,4,0.07,0,night,rainy,False,True,morning,True,True,1,0.21
331014,rural,2,0.51,35,daylight,rainy,True,False,afternoon,True,False,0,0.34
331015,urban,2,0.94,60,dim,rainy,False,False,afternoon,True,False,2,0.62
331016,rural,2,0.62,60,daylight,clear,True,False,morning,False,True,0,0.34
331017,highway,4,0.53,25,daylight,foggy,False,True,afternoon,False,False,2,0.29
331018,highway,2,0.64,70,daylight,clear,True,False,morning,False,False,0,0.35
331019,highway,1,0.16,60,dim,foggy,False,False,morning,False,True,1,0.32
331020,urban,4,0.33,60,dim,rainy,True,True,afternoon,True,False,2,0.37
331021,highway,3,0.69,70,dim,foggy,False,False,evening,True,True,1,0.49
331022,highway,2,0.4,-50,daylight,rainy,False,True,morning,True,False,1,0.4
331023,rural,2,0.14,25,night,clear,False,False,morning,False,True,2,0.19
331024,urban,4,0.47,70,daylight,rainy,True,False,morning,True,True,0,0.45
331025,rural,2,0.75,25,night,rainy,True,True,morning,True,False,2,0.55
331026,urban,2,0.67,35,dim,clear,True,False,afternoon,True,False,1,0.21
331027,urban,3,0.51,70,daylight,clear,False,False,afternoon,False,True,3,0.35
331028,urban,2,0.16,35,night,rainy,True,False,afternoon,False,True,0,0.4
331029,urban,3,0.67,0,dim,clear,False,True,morning,False,True,1,0.15
331030,rural,4,0.96,45,dim,clear,False,False,evening,True,False,0,0.33
331031,highway,4,0.58,60,daylight,clear,True,True,evening,False,True,2,0.31
331032,rural,1,0.51,35,dim,foggy,True,True,morning,False,True,3,0.27
331033,highway,3,0.31,25,night,clear,False,False,afternoon,False,True,1,0.26
331034,urban,4,0.59,70,dim,clear,True,True,afternoon,False,True,1,0.38
331035,highway,1,0.49,35,night,rainy,False,False,afternoon,False,False,1,0.44
331036,rural,2,0.93,60,dim,rainy,True,False,evening,True,True,2,0.61
331037,highway,3,0.31,45,night,clear,True,False,morning,False,False,2,0.29
331038,urban,2,0.34,45,night,rainy,False,False,evening,False,True,1,0.41
331039,rural,2,0.63,45,dim,foggy,False,True,morning,False,False,2,0.27
331040,rural,2,0.16,60,daylight,clear,True,False,morning,True,False,1,0.25
331041,urban,2,0.05,35,dim,foggy,True,True,evening,True,False,1,0.14
331042,urban,1,0.68,500,daylight,foggy,True,False,afternoon,True,False,1,0.43
331043,urban,1,0.53,60,night,foggy,True,True,morning,False,True,1,0.63
331044,urban,1,0.84,60,daylight,clear,False,False,morning,False,True,1,0.53
331045,rural,1,0.67,60,daylight,foggy,True,True,morning,True,False,2,0.51
331046,highway,2,0.14,25,daylight,clear,True,False,morning,False,True,2,0.05
331047,urban,3,0.16,45,daylight,foggy,False,True,afternoon,False,False,1,0.12
331048,rural,3,0.13,60,dim,rainy,False,False,afternoon,True,True,1,0.21
331049,urban,2,0.55,70,daylight,rainy,True,True,evening,True,False,0,0.39
331050,urban,3,0.35,60,night,clear,False,False,afternoon,False,False,1,0.65
331051,rural,3,0.76,60,night,clear,True,True,afternoon,True,False,0,0.6
331052,urban,2,0.47,70,daylight,clear,False,False,afternoon,False,False,1,0.36
331053,highway,4,0.79,70,daylight,foggy,False,False,morning,False,False,3,0.71
331054,rural,3,0.54,35,night,rainy,True,True,morning,False,True,1,0.49
331055,rural,3,0.52,25,daylight,clear,False,False,morning,True,True,1,0.13
331056,highway,3,0.69,60,night,rainy,True,False,afternoon,False,True,3,0.71
331057,rural,3,0.75,35,daylight,clear,False,False,afternoon,True,False,1,0.35
331058,highway,2,0.33,35,daylight,clear,False,True,evening,False,False,2,0.02
331059,rural,1,0.3,35,daylight,rainy,True,False,afternoon,True,True,1,0.17
331060,highway,4,0.11,45,night,foggy,True,True,evening,False,False,2,0.33
331061,rural,3,0.23,45,night,clear,False,True,afternoon,True,False,1,0.26
331062,urban,3,0.87,60,night,foggy,False,False,afternoon,True,True,2,0.78
331063,rural,4,0.03,45,night,foggy,True,False,evening,False,False,2,0.36
331064,highway,4,0.8,-50,night,foggy,True,True,evening,True,True,0,0.62
331065,rural,3,0.55,-50,daylight,rainy,False,False,afternoon,False,False,0,0.35
331066,rural,1,0.34,60,daylight,rainy,False,True,afternoon,True,True,1,0.42
331067,rural,3,0.62,60,night,rainy,False,True,evening,True,True,0,0.69
331068,rural,2,0.81,25,night,clear,True,True,evening,True,True,3,0.45
331069,highway,3,0.08,70,dim,rainy,True,True,morning,True,True,1,0.37
331070,highway,3,0.01,-50,daylight,clear,False,False,morning,False,False,0,0.02
331071,rural,2,0.51,500,daylight,clear,True,True,evening,True,True,2,0.15
331072,urban,4,0.76,45,night,rainy,False,True,morning,True,True,2,0.54
331073,urban,3,0.99,60,night,rainy,True,False,evening,False,False,4,0.84
331074,rural,2,0.66,25,night,clear,True,True,morning,False,True,2,0.41
331075,urban,1,0.65,35,daylight,foggy,False,True,evening,False,True,1,0.3
331076,highway,4,0.18,25,night,rainy,True,True,morning,True,False,2,0.4
331077,highway,2,0.57,45,night,foggy,True,False,afternoon,True,True,2,0.49
331078,highway,3,0.84,35,night,clear,True,False,morning,False,False,1,0.46
331079,highway,3,0.65,45,night,rainy,False,False,morning,True,False,2,0.43
331080,rural,3,0.71,-50,daylight,clear,False,False,evening,False,True,1,0.34
331081,highway,1,0.17,45,night,foggy,True,False,afternoon,True,True,2,0.29
331082,highway,3,0.36,45,daylight,rainy,False,True,evening,True,True,2,0.23
331083,rural,3,0.51,35,dim,clear,False,True,evening,False,False,1,0.19
331084,urban,1,0.07,60,dim,clear,True,True,afternoon,False,False,1,0.19
331085,highway,3,0.33,45,daylight,rainy,False,True,evening,True,True,1,0.22
331086,urban,4,0.33,60,daylight,rainy,False,False,morning,False,True,2,0.48
331087,rural,2,0.31,45,dim,clear,False,False,evening,False,False,0,0.06
331088,urban,1,0.33,70,daylight,rainy,False,False,morning,True,False,0,0.38
331089,urban,4,0.24,35,night,foggy,False,True,morning,False,True,1,0.34
331090,highway,3,0.01,45,dim,rainy,True,True,evening,False,True,1,0.22
331091,highway,2,0.51,45,daylight,foggy,False,False,morning,False,True,2,0.26
331092,urban,2,0.57,45,night,clear,False,False,afternoon,False,False,0,0.31
331093,urban,2,0.47,70,daylight,rainy,False,False,evening,True,True,0,0.36
331094,rural,4,0.7,70,dim,clear,True,False,afternoon,False,True,1,0.39
331095,urban,4,0.61,60,daylight,foggy,False,True,evening,False,False,0,0.55
331096,rural,3,0.67,45,daylight,rainy,True,False,evening,True,False,2,0.26
331097,urban,2,0.25,25,daylight,rainy,True,True,afternoon,True,True,2,0.18
331098,urban,3,0.54,45,daylight,foggy,True,False,afternoon,False,True,1,0.22
331099,rural,1,0.81,25,dim,foggy,True,True,afternoon,False,True,2,0.39
331100,urban,3,0.71,70,dim,clear,True,True,morning,True,True,5,0.2
331101,urban,1,0.12,45,night,rainy,True,False,morning,False,True,0,0.42
331102,urban,1,0.57,25,daylight,foggy,False,False,afternoon,False,True,1,0.21
331103,rural,4,0.94,60,dim,clear,True,False,evening,True,True,1,0.56
331104,highway,3,0.03,0,night,foggy,True,False,evening,True,False,1,0.32
331105,urban,4,0.49,45,daylight,foggy,True,True,morning,False,True,1,0.23
331106,urban,4,0.66,-50,night,foggy,True,False,morning,True,False,0,0.57
331107,rural,1,0.25,70,daylight,clear,False,True,afternoon,True,True,1,0.16
331108,urban,3,0.62,25,night,foggy,False,True,afternoon,True,True,1,0.56
331109,highway,2,0.38,70,dim,rainy,True,True,afternoon,True,False,1,0.41
331110,highway,3,0.17,70,dim,foggy,True,False,afternoon,False,True,0,0.35
331111,rural,2,0.9,70,night,clear,False,False,evening,False,True,3,0.84
331112,urban,2,0.6,45,dim,foggy,True,True,afternoon,True,False,0,0.31
331113,highway,2,0.79,70,dim,foggy,True,True,afternoon,True,False,2,0.64
331114,rural,3,0.85,45,night,rainy,True,True,evening,False,True,2,0.51
