id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
264000,urban,1,0.37,35,night,rainy,False,True,afternoon,False,False,0,0.34
264001,highway,2,0.09,70,dim,foggy,False,False,afternoon,True,True,1,0.35
264002,rural,1,0.16,25,daylight,clear,False,False,evening,False,True,2,0.03
264003,rural,2,0.35,25,night,foggy,False,True,morning,False,False,2,0.35
264004,highway,1,0.62,70,dim,rainy,False,True,morning,False,True,0,0.53
264005,rural,2,0.41,35,dim,clear,True,False,afternoon,True,False,0,0.06
264006,rural,4,0.25,35,night,foggy,True,True,morning,False,True,2,0.35
264007,rural,2,0.58,35,daylight,foggy,True,True,morning,True,True,2,0.38
264008,urban,3,0.23,45,dim,rainy,True,False,afternoon,False,True,2,0.26
264009,urban,3,0.74,25,night,rainy,True,False,afternoon,True,True,3,0.72
264010,rural,2,0.09,45,dim,rainy,False,True,afternoon,False,True,2,0.13
264011,urban,4,0.19,60,dim,clear,True,False,morning,False,False,2,0.23
264012,highway,1,0.66,35,night,clear,False,False,morning,True,False,0,0.5
264013,highway,3,0.09,45,daylight,foggy,True,False,evening,True,True,2,0.16
264014,rural,2,0.51,35,dim,rainy,True,True,afternoon,True,False,2,0.27
264015,urban,3,0.37,70,daylight,clear,True,True,evening,False,True,0,0.26
264016,highway,3,0.08,35,dim,clear,False,True,morning,False,False,1,0.12
264017,urban,2,0.52,25,night,rainy,True,True,morning,True,True,1,0.44
264018,highway,4,0.09,70,night,clear,False,False,afternoon,False,True,0,0.47
264019,urban,4,0.15,70,night,clear,False,True,morning,True,False,1,0.45
264020,urban,2,0.18,45,night,clear,True,False,evening,True,True,2,0.28
264021,rural,3,0.22,45,dim,clear,False,True,evening,False,False,1,0.02
264022,rural,4,0.89,60,dim,clear,True,True,afternoon,True,False,1,0.38
264023,rural,3,0.67,45,daylight,foggy,True,True,afternoon,False,False,0,0.29
264024,urban,3,0.27,25,dim,rainy,True,False,evening,True,False,2,0.22
264025,rural,3,0.52,70,daylight,clear,True,True,afternoon,False,True,1,0.45
264026,highway,1,0.4,60,night,rainy,True,False,morning,False,False,1,0.51
264027,highway,2,0.73,25,night,rainy,True,True,morning,True,True,2,0.55
264028,urban,1,0.79,70,daylight,foggy,False,False,evening,True,False,1,0.59
264029,highway,4,0.45,70,dim,foggy,False,True,afternoon,True,False,2,0.45
264030,urban,3,0.0,60,daylight,rainy,True,True,evening,True,False,1,0.23
264031,highway,1,0.67,35,night,clear,True,True,afternoon,True,False,1,0.45
264032,urban,1,0.51,35,daylight,clear,True,True,morning,True,True,1,0.14
264033,highway,1,0.58,25,night,clear,True,True,afternoon,True,False,0,0.42
264034,urban,4,0.43,25,dim,foggy,False,True,evening,False,True,1,0.18
264035,highway,-1,0.13,35,dim,clear,False,False,evening,False,True,1,0.03
264036,urban,4,0.34,45,daylight,foggy,False,False,morning,True,True,1,0.23
264037,rural,3,0.38,70,night,rainy,True,True,morning,False,False,1,0.7
264038,rural,3,0.22,60,daylight,clear,True,True,evening,True,False,0,0.26
264039,urban,3,0.19,45,night,rainy,False,True,morning,True,True,2,0.26
264040,rural,2,0.12,45,dim,clear,False,False,morning,False,True,1,0.01
264041,rural,2,0.63,25,daylight,clear,True,True,evening,False,True,1,0.16
264042,urban,2,0.67,25,dim,foggy,True,False,afternoon,True,True,0,0.39
264043,urban,2,0.82,25,daylight,foggy,False,False,evening,True,True,1,0.29
264044,urban,4,0.18,60,dim,rainy,False,True,afternoon,True,False,1,0.37
264045,rural,1,0.51,25,daylight,rainy,False,False,morning,True,True,3,0.37
264046,highway,1,0.08,70,daylight,clear,False,False,evening,True,True,1,0.28
