id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
340500,highway,3,0.55,70,dim,clear,False,True,morning,True,True,2,0.5
340501,rural,3,0.45,35,dim,foggy,True,True,afternoon,False,True,2,0.29
340502,rural,4,0.52,45,night,clear,MAYBE,False,evening,False,True,1,0.33
340503,rural,2,0.56,60,night,clear,MAYBE,True,evening,True,True,0,0.6
340504,rural,1,0.63,25,dim,rainy,MAYBE,False,afternoon,False,True,2,0.32
340505,highway,1,0.92,60,dim,foggy,False,True,morning,False,MAYBE,1,0.56
340506,urban,2,0.02,35,daylight,clear,True,True,afternoon,False,True,2,0.02
340507,urban,1,0.58,25,daylight,foggy,True,True,morning,MAYBE,True,2,0.24
340508,urban,3,0.84,35,daylight,foggy,False,True,MIDNIGHT,True,True,2,0.49
340509,rural,4,0.78,45,daylight,foggy,True,False,evening,False,True,0,0.36
340510,highway,4,0.19,45,dim,foggy,False,True,evening,True,False,2,0.19
340511,highway,4,0.33,25,daylight,clear,False,True,morning,True,True,0,0.12
340512,rural,4,0.7,45,daylight,rainy,False,False,MIDNIGHT,True,True,1,0.28
340513,urban,4,0.2973,25,dim,clear,True,True,morning,False,True,2,0.14
340514,urban,3,0.37,35,night,clear,False,False,evening,True,True,1,0.38
340515,highway,1,0.34,45,daylight,rainy,True,True,morning,True,True,1,0.22
340516,rural,3,0.54,35,dim,rainy,True,False,morning,False,True,3,0.41
340517,highway,2,0.1,35,dim,clear,False,True,afternoon,False,False,1,0.06
340518,rural,1,0.7,70,dim,foggy,True,MAYBE,evening,True,False,2,0.41
340519,highway,4,0.17,25,night,rainy,True,True,morning,MAYBE,False,2,0.3
340520,rural,1,0.52,45,daylight,rainy,False,False,evening,True,False,0,0.23
340521,urban,1,0.35,35,daylight,foggy,True,False,afternoon,False,True,2,0.17
340522,highway,2,0.43,60,night,foggy,False,True,afternoon,True,True,2,0.63
340523,highway,2,0.47,35,night,rainy,False,False,evening,False,True,0,0.43
340524,urban,1,0.43,70,daylight,clear,False,False,MIDNIGHT,True,MAYBE,1,0.34
340525,urban,4,0.19,35,dim,rainy,False,True,evening,True,False,1,0.18
340526,urban,1,0.86,25,dim,clear,True,False,afternoon,True,MAYBE,1,0.24
340527,highway,2,0.87,70,dim,clear,False,True,morning,False,False,0,0.51
340528,highway,1,0.37,70,night,rainy,True,False,afternoon,MAYBE,False,0,0.51
340529,rural,3,0.13,60,daylight,clear,MAYBE,True,MIDNIGHT,MAYBE,True,2,0.23
340530,rural,2,0.84,45,dim,foggy,True,False,morning,False,True,1,0.41
340531,urban,4,0.79,25,night,clear,False,True,morning,MAYBE,True,1,0.47
340532,rural,4,0.58,35,daylight,rainy,False,False,MIDNIGHT,False,False,2,0.21
340533,highway,1,0.14,35,night,clear,False,True,morning,True,True,1,0.0
340534,rural,2,0.22,35,dim,foggy,False,False,afternoon,True,True,1,0.15
340535,highway,1,0.7,25,dim,foggy,False,False,afternoon,False,True,3,0.49
340536,urban,1,0.37,70,daylight,clear,False,False,morning,False,False,2,0.24
340537,highway,1,0.63,45,daylight,rainy,False,True,evening,True,True,1,0.38
340538,rural,2,0.39,60,daylight,rainy,False,False,morning,True,MAYBE,0,0.46
340539,urban,3,0.53,70,daylight,clear,MAYBE,True,morning,False,MAYBE,1,0.28
340540,highway,2,0.93,35,daylight,foggy,True,True,morning,MAYBE,False,2,0.37
340541,urban,1,0.52,45,dim,foggy,True,False,morning,MAYBE,True,0,0.34
340542,rural,3,0.03,35,night,foggy,True,False,morning,False,False,0,0.38
340543,highway,3,0.1,25,dim,rainy,False,False,evening,True,True,2,0.19
340544,rural,4,0.66,45,dim,rainy,False,False,afternoon,False,True,0,0.33
340545,highway,3,0.59,45,night,clear,True,True,morning,True,MAYBE,1,0.39
340546,rural,1,0.67,70,night,clear,False,False,MIDNIGHT,False,MAYBE,1,0.59
340547,highway,3,0.73,35,daylight,clear,False,False,evening,True,True,2,0.3
340548,rural,3,0.09,35,daylight,rainy,MAYBE,True,afternoon,False,True,0,0.15
340549,highway,2,0.58,60,night,rainy,False,True,morning,True,False,2,0.81
340550,rural,3,0.71,70,dim,clear,False,True,MIDNIGHT,MAYBE,MAYBE,2,0.46
340551,rural,2,0.97,35,daylight,clear,False,False,afternoon,True,MAYBE,1,0.37
